Reduced barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1886 pm
1   29.809  29.475  29.519  29.515  30.235  29.846  30.170  29.758  30.114  29.489  29.747  29.903
2   29.976  29.494  29.563  29.522  30.128  30.077  30.305  30.015  30.196  29.794  29.986  30.015
3   29.569  29.942  29.944  29.377  30.197  30.162  30.323  30.127  30.205  29.895  29.607  29.772
4   29.454  30.371  29.608  29.636  30.283  30.185  30.342  30.058  29.921  29.767  29.598  30.016
5   29.633  29.965  29.560  29.553  30.317  30.087  30.170  29.858  29.736  29.717  29.185  29.645 
6   30.130  30.164  30.147  29.855  30.196  29.952  30.060  29.868  29.700  29.754  29.521  29.299
7   29.619  30.395  30.080  29.146  30.087  29.909  29.896  29.933  29.660  29.837  29.684  29.227
8   29.919  30.520  30.176  29.177  30.014  29.768  30.023  29.978  29.625  29.881  29.340  27.949
9   30.130  30.438  30.221  29.405  29.883  29.673  30.153  29.910  29.512  29.347  29.535  28.942
10  29.682  30.322  30.430  29.659  29.862  29.821  30.020  29.737  29.728  29.621  29.758  29.331
11  30.300  29.901  30.438  30.030  29.824  29.577  29.918  29.885  29.595  29.474  29.593  28.967
12  29.811  29.664  30.421  30.086  39.549  29.663  29.900  29.428  29.974  29.162  29.544  29.434
13  29.870  29.590  30.406  30.309  29.542  29.897  29.324  29.649  29.943  29.394  29.510  29.637
14  29.765  29.867  30.079  30.382  29.720  29.844  29.642  29.987  30.375  29.316  29.398  29.288
15  29.414  30.114  30.122  30.427  29.887  30.104  29.612  29.645  30.566  28.703  29.328  29.387
16  29.229  30.062  29.940  30.368  29.694  30.224  29.918  29.845  30.417  29.312  29.467  29.638
17  28.978  30.210  29.870  30.199  29.175  30.203  29.762  30.148  30.213  29.550  29.767  29.760
18  29.192  30.176  29.736  29.990  29.532  30.122  29.494  30.180  30.112  29.811  29.982  29.797
19  29.307  30.051  29.707  29.995  30.038  30.067  29.682  30.279  30.076  29.776  30.036  29.965
20  29.734  30.104  29.729  30.047  29.969  30.219  29.793  30.179  29.892  29.801  30.267  30.325
21  29.684  30.246  29.935  30.094  30.244  30.080  29.454  30.185  29.896  29.981  30.355  29.889
22  29.792  30.306  29.822  30.027  30.185  29.846  29.475  30.103  30.145  29.886  30.416  29.657
23  29.633  30.226  29.886  29.949  30.026  29.868  29.478  29.921  30.220  30.312  30.652  29.639
24  29.478  30.177  29.635  30.113  29.758  29.826  29.567  29.893  30.100  30.432  30.774  29.757
25  29.343  30.256  29.633  30.082  29.559  29.971  29.509  29.783  29.895  30.376  30.642  29.788
26  29.638  30.234  29.456  29.947  29.524  30.133  29.730  29.969  29.863  30.168  30.466  29.742
27  29.820  30.147  29.644  29.717  29.432  30.148  30.061  30.028  29.765  29.952  30.366  29.663
28  29.473  30.020  29.538  29.948  29.586  30.224  30.002  29.915  29.850  29.999  29.690  29.631
29  29.614    -999  29.675  30.220  29.861  30.326  29.766  29.896  29.648  30.212  29.598  30.156
30  29.241    -999  29.425  30.243  30.087  30.281  29.713  29.771  29.527  29.971  29.950  30.474
31  29.173    -999  29.639    -999  30.079    -999  29.775  29.980    -999  29.776    -999  30.351  


Reduced barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1887 pm
1   30.121  29.930  30.543  30.041  29.919  29.861  30.259  30.284  29.147  30.370  28.782  30.317
2   29.818  29.503  30.567  30.127  29.739  29.818  30.235  30.385  29.459  30.461  28.609  30.128
3   29.256  29.702  30.501  29.955  29.633  29.861  30.060  30.307  29.542  30.483  28.502  29.730
4   29.018  29.925  30.395  29.575  29.633  29.938  30.037  30.200  29.499  30.427  29.338  29.923
5   28.823  30.547  30.197  30.006  29.776  29.973  30.109  30.023  29.164  30.319  29.032  29.588
6   28.958  30.543  30.232  29.237  29.972  29.866  30.020  29.849  29.460  30.145  29.601  29.376
