Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1846 pm
1   29.930  29.520  29.312  29.010  30.004  30.020  29.590  29.638  30.190  29.760  29.490  29.348
2   30.087  29.610  29.431  28.772  29.978  30.040  29.772  29.722  30.164  29.550  29.554  29.426
3   29.585  29.465  28.885  29.390  29.804  30.040  29.881  29.763  30.184  29.540  29.536  29.740
4   29.850  29.615  29.121  29.132  29.940  29.930  29.804  29.825  30.089  29.210  29.746  29.820
5   29.730  29.665  29.260  29.054  29.248  29.910  29.312  29.889  29.916  29.150  29.766  29.638
6   29.734  29.484  29.360  29.241  29.410  29.990  29.538  29.779  29.763  28.980  29.820  29.940
7   29.944  29.800  29.750  29.228  29.550  29.720  29.647  29.557  29.560  28.840  30.125  30.140
8   30.304  30.116  29.756  29.398  29.752  29.520  29.500  29.574  29.675  29.250  30.204  30.212
9   30.208  30.258  30.160  29.572  29.380  29.520  29.646  29.746  30.127  28.730  30.280  30.020
10  30.136  30.276  30.020  29.404  29.614  29.740  29.988  29.710  30.291  29.450  30.350  29.778
11  29.856  30.054  30.388  29.000  29.620  30.040  29.974  29.860  30.367  29.258  30.310  29.720
12  29.368  30.068  30.208  29.016  29.692  30.010  29.924  29.620  30.400  29.880  30.330  29.810
13  29.072  30.056  30.060  29.328  29.890  30.030  29.718  29.690  30.270  29.550  30.250  29.640
14  29.208  30.170  29.842  29.546  29.950  30.040  29.672  29.570  30.150  28.610  30.060  29.450
15  29.588  30.155  29.335  29.825  29.645  30.206  29.639  29.455  30.120  28.920  29.857  29.630
16  29.410  30.164  29.059  29.772  29.220  30.224  29.200  29.628  30.010  29.182  29.437  29.588
17  29.484  29.968  29.420  29.910  28.920  30.121  29.200  29.290  29.833  29.382  29.420  29.920
18  29.188  29.870  29.468  30.039  29.023  29.980  29.140  29.478  29.695  29.394  29.288  29.690
19  29.475  29.834  29.453  30.111  28.880  30.081  29.474  29.678  29.420  29.176  29.180  29.504
20  29.062  29.693  29.454  29.918  29.340  30.074  29.621  29.696  29.460  28.988  28.950  29.018
21  28.607  29.587  28.650  29.694  29.900  29.854  29.558  29.958  29.510  28.720  29.010  28.830
22  28.850  29.330  28.692  29.838  29.950  29.574  29.588  30.024  29.216  29.396  29.420  28.696
23  28.988  29.123  28.892  29.804  30.157  29.385  29.380  30.148  29.165  29.202  29.230  29.022
24  28.912  28.793  28.972  29.748  30.112  29.239  29.548  30.208  29.440  29.736  29.440  29.386
25  28.740  29.382  29.180  29.828  30.060  29.320  29.826  30.146  29.430  29.858  29.058  30.034
26  28.782  29.139  29.524  29.846  30.051  29.266  29.726  30.020  29.340  30.004  29.158  30.214
27  29.092  29.296  29.510  29.702  30.058  29.460  29.836  29.943  29.450  29.972  29.490  30.160
28  29.024  29.598  29.640  29.979  30.162  29.264  29.916  30.014  29.330  29.822  29.624  30.210
29  29.492    -999  29.916  30.080  30.122  29.320  30.000  29.942  29.440  30.054  29.780  30.244
30  29.656    -999  29.620  29.972  30.110  29.681  29.988  29.940  29.610  29.884  29.824  30.320
31  29.500    -999  29.228    -999  30.040    -999  29.850  30.207    -999  29.646    -999  30.317


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1847 pm
1   30.060  29.826  30.397  29.210  29.462  30.406  30.221  29.750  29.692  30.084  29.732  29.834
2   29.668  29.922  30.484  29.242  29.724  30.348  30.102  29.888  29.912  30.076  30.217  29.598
3   29.444  30.023  30.427  29.500  29.753  30.277  29.923  29.794  29.768  30.044  30.010  28.966
4   29.452  30.109  30.374  29.390  29.644  30.306  29.764  29.428  29.800  29.814  29.785  28.994
5   29.614  29.763  30.270  29.602  29.514  30.146  29.710  29.372  29.788  29.558  29.500  28.436
6   29.754  29.525  30.095  29.632  29.340  30.043  29.588  29.620  29.800  29.190  29.504  29.254
7   29.668  29.500  30.164  29.526  29.300  29.808  29.541  29.380  29.673  29.216  29.132  29.084
8   29.900  29.325  30.049  29.316  29.320  29.816  29.662  29.644  29.760  29.616  28.778  29.002
9   30.028  29.390  29.916  29.618  29.462  29.634  29.692  29.672  29.822  29.324  29.824  29.462
10  29.880  29.540  30.033  29.692  29.550  29.876  29.820  29.656  29.800  29.440  29.803  29.354
11  29.784  29.700  29.866  29.540  29.428  29.824  29.932  29.644  29.582  29.550  29.975  29.610
12  29.718  29.769  30.052  29.680  29.409  29.489  30.038  29.904  29.544  29.788  30.034  29.484
13  29.640  29.290  30.033  29.994  29.384  29.216  30.088  30.274  29.668  29.832  30.056  29.520
14  29.670  29.372  29.700  29.980  29.542  29.150  30.092  30.260  29.652  29.688  29.948    -888
15  29.680  29.332  29.337  29.920  29.544  29.462  30.070  30.180  29.130  29.848  29.981  29.377
16  29.908  29.329  29.224  29.592  29.347  29.246  30.043  30.114  29.680  29.500  30.112  29.253
17  29.866  29.339  29.484  29.770  29.731  29.640  30.016  30.138  29.134  29.552  30.375  28.870
18  29.930  29.291  29.486  29.664  29.399  29.800  29.904  30.165  29.380  29.144  30.184  29.167
19  29.820  29.901  28.970  29.520  29.427  29.832  29.850  29.976  29.466  29.222  30.072  29.348
20  29.640  29.752  28.897  29.730  29.823  29.498  29.800  29.812  29.826  29.464  29.646  29.577
21  29.416  30.037  29.454  29.862  29.824  29.410  29.600  29.340  29.700  29.743  29.130  29.376
22  29.280  30.056  29.568  29.888  29.792  29.350  30.030  29.796  29.613  29.254  29.112  29.776
23  29.136  29.937  29.450  29.812  29.457  29.324  30.124  30.088  29.884  29.360  29.508  29.464
24  28.710  29.962  29.722  29.760  29.420  29.287  29.922  29.976  29.932  29.560  29.514  30.059
25  28.623  29.940  29.676  29.276  29.778  29.642  29.890  30.058  29.966  29.972  29.434  30.150
26  28.426  29.940  29.692  29.110  29.876  29.954  29.984  30.048  30.090  29.752  29.224  30.117
27  28.708  30.100  29.638  29.120  29.714  30.180  29.946  30.142  30.100  30.008  29.062  30.027
28  28.926  30.243  29.702  29.202  29.664  30.250  29.958  30.110  30.104  29.988  28.898  29.850
29  29.221    -999  29.658  29.472  29.827  30.246  29.950  30.074  30.080  30.020  29.254  29.392
30  29.648    -999  29.490  29.626  30.196  30.245    -888  29.773  30.062  29.618  29.614  29.829
31  29.700    -999  29.282    -999  30.356    -999    -888    -999    -999  29.850  29.974  29.561


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1848 pm
1   29.447  29.807  28.950  29.800  29.888  29.288  29.654  29.510  30.145  29.332  29.510  28.901
2   29.175  29.956  29.807  29.760  29.856  29.121  29.556  29.642  30.230  29.280  29.402  29.239
3   29.552  29.625  29.881  29.845  29.870  29.172  29.741  29.520  30.026  29.186  29.656  28.694
4   29.253  29.612  29.493  29.854  29.902  29.332  29.977  29.370  29.650  29.542  29.688  28.221
5   29.403  29.758  29.792  29.638    -888  29.528  29.859  29.200  29.364  29.621  29.512  28.825
6   29.320  29.802  29.448  29.654  29.804  29.468  29.690  29.550  29.670  29.848  29.358  29.083
7   29.350  29.676  29.916  29.296  29.630  29.520  29.510  29.690  29.635  29.702  29.821  29.262
8   29.769  28.870  29.695  29.598  30.004  29.491  29.734  29.592  29.631  29.754  29.988  29.531
9   30.000  28.681  29.200  29.240  30.008  29.390  29.754  29.724  29.538  29.542  29.332  29.733
10  30.061  28.583  28.864  29.265  30.098  29.542  30.216  29.884  29.798  29.852  30.400  29.582
11  30.402  29.484  28.567  29.230  30.020  29.624  30.307  29.924  30.176  29.855  30.419  29.840
12  30.367  29.616  29.137  29.370  30.008  29.500  30.320  29.888  30.190  30.014  30.480  29.468
13  30.285  29.368  29.557  29.610  30.084  29.380  30.321  29.830  30.124  30.196  30.317  29.374
14  29.848  29.327  29.557  29.740  29.964  29.562  30.260  29.704  30.172  30.125  30.335  29.381
15  29.841  29.442  29.364  29.662  29.448  29.739  30.237  29.706  30.169  29.845  30.209  29.300
16  29.234  30.018  29.615  29.230  29.250  29.736  30.184  29.612  30.120  29.905  30.039  29.520
17  29.198  30.260  29.550  29.304  29.112  29.744  30.038  29.811  30.245  29.920  29.600  29.370
18  28.957  29.540  29.087  28.792  29.265  29.989  29.568  29.112  29.882  29.843  29.481  29.414
19  29.605  29.204  28.657  29.150  29.460  30.078  29.000  29.572  29.358  29.885  29.510  29.945
20  29.951  29.627  28.625  29.458  29.950  29.961  29.300  29.600  29.576  29.845  29.120  30.035
21  29.923  29.330  29.157  29.612  30.120  29.884  29.380  29.320  29.582  29.413  29.108  30.100
22  29.662  28.540  28.940  29.710  30.228  29.721  29.248  29.337  29.660  29.111  28.726  30.220
23  30.292  28.979  29.683  29.720  30.168  29.431  29.570  29.660  29.187  29.063  29.320  29.503
24  30.371  28.409  29.960  29.840  30.228  29.460  29.419  29.817  29.124  29.237  29.739  29.455
25  30.177  28.542  29.760  29.844  29.993  29.772  29.437  29.544  29.544  29.387  29.409  29.989
26  29.892  28.827  29.556  29.791  29.886  29.650  29.333  29.397  29.664  29.280  29.441  29.304
27  29.863  28.500  29.509  29.420  30.011  29.434  29.687  29.412  29.812  28.938  29.736  29.925
28  29.597  28.909  29.602  29.716  29.824  29.574  29.882  29.593  29.875  29.107  29.424  29.972
29  29.285  28.622  29.404  29.846  29.964  29.428  29.745  29.668  29.712  29.240  29.521  29.940
30  29.038    -999  29.640  29.904  29.952  29.404  29.381  29.928  29.493  29.343  29.489  29.920
31  29.492    -999  29.860    -999  29.698    -999  29.122  30.078    -999  29.524    -999  29.996


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1849 pm
1   29.954  29.975  29.684  28.930  29.961  29.892  29.812  30.042  29.485  29.597  29.410  29.681
2   29.648  30.024  30.011  29.276  29.884  30.036  29.520  29.964  29.608  29.570  29.482  29.147
3   29.598  30.034  30.160  29.406  29.856  30.021  29.456  29.928  29.958  29.107  29.160  29.625
4   29.650  30.219  30.060  29.288  29.812  29.856  29.620  29.816  30.170  29.376  28.667  29.271
5   29.825  30.193  30.412  29.252  29.832  29.934  29.720  29.847  30.144  29.512  29.078  28.866
6   29.762  30.076  29.828  29.092  29.898  30.110  29.620  29.860  30.155  29.479  29.650  29.372
7   29.314  29.743  29.716  29.243  30.032  30.030  29.642  29.670  30.167  29.629  29.700  29.084
8   29.188  30.000  29.858  29.383  30.036  29.878  30.014  29.618  29.828  29.890  29.850  29.448
9   28.760  29.865  30.170  29.677  29.858  29.722  30.200  29.550  29.325  29.818  29.876  29.880
10  28.998  30.419  29.789  29.787  29.766  29.821  30.230  29.584  29.160  29.584  29.828  30.082
11  29.811  30.600  29.930  29.750  29.932  29.818  20.238  29.370  28.912  29.540  29.794  30.004
12  29.556  30.256  30.068  29.291  29.712  29.891  30.204  29.092  29.140  29.800  29.640  29.640
13  29.042  30.466  30.181  29.033  29.516  30.012  30.142  29.257  29.760  30.019  29.440  29.228
14  29.627  30.305  30.217  29.478  29.339  29.854  30.064  29.460  29.863  30.176  29.407  29.408
15  29.608  30.377  30.220  29.771  29.228  29.826  30.040  29.464  29.800  30.045  29.900  29.574
16  29.320  30.277  30.100  29.735  28.973  29.816  29.680  29.632  30.261  29.600  30.095  29.294
17  29.568  30.176  29.958  29.852  29.094  29.905  29.600  29.935  30.375  29.384  29.862  29.504
18  29.448  29.933  29.800  29.155  29.727  29.500  29.401  30.018  30.400  29.684  29.858  29.628
19  29.759  29.809  29.747  29.680  29.600  29.885  29.364  30.134  30.470  29.300  29.852  30.246
20  29.767  29.662  30.050  29.690  29.392  29.832  29.668  30.146  30.370  29.396  29.734  30.360
21  29.390  29.533  30.040  29.684  29.366  30.020  29.777  30.020  30.226  29.732  29.620  30.540
22  29.959  29.584  30.010  29.437  29.384  29.787  29.406  30.000  29.996  29.536  29.450  30.636
23  30.080  29.309  29.961  29.562  29.924  29.772  29.372  30.072  29.900  29.780  29.172  30.503
24  29.706  29.391  29.936  29.495  29.640  29.728  29.297  29.954  29.730  29.665  29.136  30.526
25  29.456  29.384  29.896  29.484  29.550  29.710  29.338  29.960  29.740  29.376  29.500  30.316
26  29.696  29.704  29.583  29.500  29.804  29.784  29.601  29.915  29.640  29.550  29.885  29.673
27  29.108  29.306  29.148  29.217  30.036  29.820  29.804  29.815  29.629  29.888  29.832  29.444
28  29.487  28.984  29.300  29.777  30.094  29.944  29.572  29.750  29.504  30.384  29.497  29.612
29  29.748    -999  29.092  29.948  29.898  29.856  29.409  29.800  29.216  30.094  29.361  29.884
30  29.792    -999  29.082  30.050  29.907  30.020  29.467  29.660  29.260  29.618  29.470  30.192
31  30.066    -999  29.160    -999  29.658    -999  29.882  29.662    -999  29.080    -999  30.170


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1850 pm
1   29.976  29.310  30.026  28.837  30.064  30.160  29.564  29.931  30.313  29.665  29.600  29.700
2   29.964  29.376  29.544  28.676  30.120  30.212  29.243  29.939  30.228  29.646  29.677  29.772
3   29.664  29.696  29.648  28.558  29.936  30.080  29.444  29.689  30.139  29.734  29.488  29.511
4   29.265  29.470  30.212  28.984  29.625  29.872  29.855  29.499  30.236  29.558  29.672  29.786
5   29.316  28.389  30.300  29.554  29.637  29.512  29.664  29.527  30.232  29.507  29.762  29.992
6   29.623  29.184  30.400  29.255  29.653  29.044  29.898  29.673  30.291  28.693  29.842  30.112
7   29.998  29.467  30.353  29.211  29.428  29.555  29.978  29.314  30.362  29.266  29.578  30.032
8   30.021  29.157  30.118  29.004  29.508  29.888  29.954  29.328  30.315  29.725  30.027  30.064
9   29.958  29.387  30.061  28.945  29.620  29.864  29.967  29.563  30.150  29.996  30.003  30.024
10  29.424  29.752  30.276  29.662  29.605  29.695  29.960  29.544  30.043  30.000  29.902  29.648
11  29.728  29.138  30.397  29.350  29.657  29.622  29.969  29.379  30.036  30.347  29.859  29.552
12  29.796  29.403  30.444  29.685  29.984  29.375  29.956  29.843  30.111  30.289  29.981  29.572
13  29.757  29.750  30.422  29.592  30.061  29.526  30.012  29.883  30.148  29.987  29.959  29.297
14  29.569  29.524  30.364  29.382  29.878  29.392  29.922  30.045  30.183  29.841  30.051  28.922
15  29.406  29.427  30.285  28.820  29.874  29.775  29.839  29.996  30.259  29.813  29.828  28.788
16  29.550  30.040  30.165  29.010  29.854  29.772  29.824  29.888  30.250  29.784  29.867  28.872
17  29.727  29.876  30.185  29.508  29.678  29.976  29.872  29.908  30.058  29.877  29.750  29.041
18  29.229  29.777  30.150  29.620  29.540  30.178  29.902  29.524  29.620  29.805  28.828  28.925
19  29.681  29.511  30.134  29.309  29.642  30.152  29.832  29.509  29.466  29.860  28.347  29.824
20  29.857  29.781  30.135  29.309  29.640  29.971  29.605  29.517  29.391  29.902  29.344  29.941
21  30.100  30.060  30.207  29.809  29.594  29.884  29.620  29.383  29.400  30.195  29.412  30.112
