Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1876 pm
1   29.814  29.815  29.297  29.774  30.018  29.974  29.638  29.804  29.618  29.927  30.168  28.868
2   29.554  29.774  29.274  29.736  30.054  29.716  29.925    -888  29.767  29.668  29.994  28.737
3   29.804  29.797  29.036  29.965  30.184  29.424  29.740  29.484  29.521  29.472  29.954  28.309
4   29.915  29.994  29.444  30.146  30.130  29.248  29.612  29.768  29.134  29.402  30.187  28.382
5   30.094  29.827  29.261  30.174  30.062  29.750  29.708  29.958  29.180  29.440  30.147  28.332
6   30.178  30.003  29.334  30.246  30.108  29.664  29.638  29.808  29.326  29.482  30.106  28.763
7   30.140  29.953  29.475  30.022  30.220  29.632  29.382  29.896  29.422  29.640  30.042  29.192
8   29.846  29.765  28.452  29.702  30.242  29.592  29.710  29.858  29.566  29.387  29.936  29.714
9   30.095  29.656  28.355  29.384  30.258  29.992  29.737  29.968  29.682  29.024  29.914  29.905
10  30.248  29.695  28.723  29.261  30.128  30.077  29.918  30.130  29.734  28.950  29.639  29.747
11  29.998  29.623  28.905  29.663  30.058  29.912  30.218  30.052  29.788  28.768  29.276  29.364
12  30.113  29.511  29.196  29.686  30.096  29.838  30.214  29.885  29.800  29.316  29.098  29.392
13  30.315  29.234  29.088  29.914  30.102  29.836  30.200  29.758  29.728  29.254  29.264  29.273
14  30.412  29.003  28.905  30.137  29.974  29.402  30.274  29.768  29.628  29.388  28.956  29.548
15  30.255  29.095  29.262  29.947  30.060  29.588  30.184  29.822  29.448  29.282  29.280  29.338
16  30.197  29.384  29.473  29.703  30.090  29.556  30.185  29.782  29.404  29.138  29.040  29.258
17  29.648  29.197  29.824  29.052  30.118  29.476  30.200  29.702  29.454  29.426  29.562  29.177
18  29.955  28.755  30.012  28.873  30.174  29.688  30.050  29.836  29.878  29.556  29.461  29.058
19  29.373  29.273  30.095  28.756  30.220  29.720  30.124  29.768  30.064  29.840  29.546  28.694
20  29.543  29.415  29.851  29.105  30.012  29.716  30.058  29.767  30.026  30.028  29.804  28.574
21  29.906  29.294  29.823  29.674  29.628  29.752  29.902  29.778  29.795  30.067  29.848  28.846
22  29.844  29.163  29.910  29.823  29.500  29.880  29.908  29.810  29.567  30.094  29.744  28.864
23  29.763  29.751  29.395  29.776  29.480  29.834  29.995  29.802  29.578  30.004  29.538  29.050
24  30.109  29.755  29.376  29.577  29.750  29.886  30.116  29.848  29.476  29.914  29.428  29.514
25  29.936  29.244  29.624  29.858  29.800  29.998  29.866  29.940  29.656  30.034  29.199  29.773
26  29.830  29.108  29.324  29.784  29.782  30.006  29.786  29.503  29.582  29.980  29.158  29.162
27  29.823  29.205  29.203  29.271  30.002  30.094  29.662  29.786  29.456  30.034  29.232  29.161
28  29.964  29.296  29.024  29.200  30.038  29.998  29.494  29.436  29.394  30.080  29.182  29.226
29  29.898  29.347  29.152  29.552  29.856  29.866  29.628  29.568  29.580  30.048  29.328  29.123
30  29.773    -999  29.328  29.814  29.822  29.708  29.497  29.012  29.548  30.152  29.148  28.838
31  29.754    -999  29.459    -999  30.060    -999  29.513  29.378    -999  30.197    -999  29.634


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1877 pm
1   29.156  29.728  29.785  29.815  30.156  29.058  29.868  29.782  29.752  29.960  29.966  29.602
2   29.414  29.616  29.826  29.325  30.002  29.328  29.740  29.848  29.784  29.728  29.635  30.094
3   28.962  29.614  29.845  28.748  29.982  29.348  29.748  29.840  30.063  29.776  29.614  29.936
4   28.664  29.962  29.865  28.742  29.834  29.266  29.742  29.812  30.170  30.040  29.186  29.776
5   28.784  29.920  29.864  29.026  29.644  29.480  29.694  29.809  29.892  30.350  29.228  29.385
6   28.314  29.698  29.535  29.252  29.597  29.586  29.952  29.436  29.728  30.442  29.058  29.176
7   28.616  29.940  29.796  29.228  29.612  29.832  30.067  29.212  29.820  30.287  29.352  29.612
8   29.132  29.864  29.992  29.375  29.354  29.554  30.015  29.265  29.900  30.240  29.116  29.783
9   29.686  29.564  29.748  29.358  29.316  29.732  29.924  29.505  29.766  30.005  28.838  29.471
10  29.746  29.526  29.659  29.413  29.372  29.746  29.824  29.782  29.547  29.618  28.852  29.702
11  29.468  29.577  29.808  29.696  29.448  29.870  29.858  29.934  29.264  29.584  28.158  29.206
12  29.766  29.357  29.508  29.722  29.452  29.847  29.600  29.951  29.528  29.345  28.658  29.492
13  29.575  29.570  29.673  29.770  29.416  29.900  29.358  29.812  29.246  29.252  29.456  29.773
14  29.466  29.516  29.712  29.672  29.432  29.944  29.168  29.678  29.643  28.796  29.506  30.126
15  29.562  29.627  29.382  29.343  29.642  29.980  28.996  29.670  30.112  29.523  29.634  29.994
16  29.514  29.715  29.228  29.503  29.600  29.964  29.200  29.628  30.263  30.106  30.098  30.187
17  29.412  29.806  29.326  29.664  29.562  29.954  29.596  29.768  30.327  30.136  29.754  30.182
18  29.238  29.776  29.418  29.744  29.644  29.936  29.650  29.610  30.158  29.936  29.688  30.200
19  29.656  29.062  29.344  29.946  30.006  29.946  29.614  29.616  29.872  29.818  29.301  30.420
20  30.063  29.635  29.260  29.696  30.138  29.814  29.658  29.306  29.728  29.534  29.602  30.192
21  30.154  30.014  29.386  29.391  30.204  29.540  29.420  29.422  29.856  29.316  28.760  30.087
22  30.008  29.830  29.526  29.308  30.180  29.478  29.314  29.680  29.850  29.352  28.894  29.675
23  29.455  29.742  28.986  29.400  30.142  29.902  29.062  29.850  29.845  29.215  29.362  29.765
24  29.454  29.397  28.734  29.480  30.077  29.456  29.369  29.850  30.008  28.998  29.365  29.630
25  29.623  28.985  29.062  29.696  30.026  29.802  29.558  29.488  30.048  29.334  29.708  29.149
26  29.675  29.626  28.998  29.738  29.620  29.904  29.876  29.663  30.197  29.330  28.865  29.280
27  29.862  29.942  29.119  29.623  28.844  30.016  29.986  29.322  30.154  29.474  28.836  29.652
