Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1951 pm
1    981.9  1007.2  1024.0   999.7  1013.8  1018.9  1024.5  1014.3  1004.6  1023.5  1007.9  1019.2
2   1001.0  1007.0  1024.0  1015.6  1007.2  1014.4  1020.5  1006.9  1007.6  1026.7  1004.8  1020.4
3    998.9   982.2  1028.5   999.7  1013.2  1016.1    -888  1008.4  1002.3  1025.0   989.2  1012.4
4    995.9   943.6  1020.4  1013.8  1011.6  1019.4  1020.9  1008.5  1008.9  1023.7   977.9  1009.2
5   1000.5   971.7  1013.5  1013.8  1015.4  1018.5  1012.8  1008.0  1021.7  1021.6   996.1  1011.0
6    998.1   982.2   993.5   996.9  1020.4  1015.7  1011.3  1006.3  1025.7  1019.1   994.4  1009.7
7   1001.5   987.5   996.2  1001.7  1024.0  1016.3  1011.1   999.8  1023.4  1016.2   990.8  1000.7
8   1000.6   987.5  1011.5   993.1  1023.2  1012.7  1005.2  1007.0  1019.5  1015.6   984.1   983.6
9   1003.5  1001.7  1008.0  1006.8  1025.8  1006.0   995.7  1016.5  1014.1  1013.8   985.0  1007.1
10   985.5  1011.5   996.6  1006.1  1026.6  1014.2   997.1  1011.3  1012.7  1022.0   996.0  1025.6
11   975.5  1010.2   993.1  1005.4  1027.0  1009.9  1006.1  1002.1  1004.5  1012.0   992.1  1022.3
12   977.7  1006.6   989.4  1000.0  1025.2  1006.4  1014.7  1007.0  1003.2  1008.8   996.7  1021.0
13   993.4  1010.2   977.6  1009.0  1027.2  1005.1  1020.2  1014.4   996.8  1013.5  1007.3  1017.3
14   999.0  1010.9   998.2  1020.3  1029.2  1014.5  1021.5  1018.9  1001.0  1021.6   996.9  1012.2
15  1023.6  1008.5  1008.4  1009.3  1024.0  1017.6  1024.9  1018.0  1016.1  1027.4   996.1  1012.7
16  1010.5   992.4   999.5  1019.9  1023.7  1009.5  1027.9  1013.2  1022.7  1025.7   985.4  1015.0
17  1001.2   991.9   995.0  1019.1  1024.8  1013.0  1025.9  1016.2  1023.8  1031.8   982.3  1009.3
18  1015.4   986.8   993.9  1015.1  1019.5  1017.7  1027.2   996.4  1022.6  1019.0   976.3  1012.1
19  1017.6   991.3  1013.0  1022.4  1008.0  1016.6  1024.0  1004.1  1025.5  1006.6   986.1   998.8
20  1017.5   976.8  1019.3  1021.9  1005.0  1016.6  1016.2  1013.1  1024.0   998.9   980.0  1027.5
21  1010.7   992.1  1008.8  1023.1  1006.6  1016.7  1018.1  1012.6  1018.4  1013.8   997.8  1019.1
22  1008.8  1002.1  1007.9  1020.9  1007.1  1019.2  1010.2  1019.7  1003.1  1027.8   999.9  1022.0
23  1020.9  1004.0  1011.8  1020.9  1006.9  1013.0  1020.0  1012.9   989.9  1029.1   988.9   995.1
24  1015.9  1013.9  1022.4  1022.6  1011.1  1011.4  1025.4  1012.0   992.4  1024.6   993.4   981.5
25   997.5  1017.0  1011.1  1022.6  1009.7  1012.8  1025.0  1003.0   995.4  1015.3  1025.2   990.3
26  1000.5  1014.5   997.8  1020.2  1008.7  1016.0  1016.9   992.2  1002.5  1010.0  1027.2   985.4
