Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1861 pm
1   29.792  30.270  29.410  29.570  30.142  29.655  29.857  29.520  29.700  29.537  29.364  30.082
2   30.085  30.271  29.104  29.476  30.155  29.986  29.893  29.317  29.414  29.917  29.576  29.855
3   29.996  29.788  29.674  29.681  30.056  30.039  29.467  29.504  29.563  30.013  29.678  29.887
4   29.777  29.423  29.975  29.713  30.176  29.906  28.905  29.542  29.750  29.757  29.308  29.344
5   29.877  28.733  29.500  29.853  30.091  30.039  29.087  29.576  29.471  29.975  29.190  29.497
6   29.900  28.910  29.450  29.958  29.955  30.039  29.351  29.746  29.507  29.885  29.181  28.909
7   29.955  29.330  29.564  30.008  29.822  29.906  29.561  29.338  29.860  29.588  29.189  28.984
8   29.752  29.569  29.986  30.245  29.711  29.700  29.722  29.544  29.676  29.459  29.349  29.191
9   29.865  30.124  29.817  30.212  29.647  29.600  29.762  29.805  29.812  29.778  29.270  29.450
10  30.008  30.187  29.220  30.238  29.677  29.700  29.737  29.673  29.810  29.306  28.897  29.480
11  29.772  29.708  29.237  30.289  29.697  29.521  29.317  29.470  29.658  28.817  29.200  29.228
12  29.598  29.356  29.427  30.268  29.977  29.718  29.560  29.584  29.823  29.319  29.432  28.993
13  29.450  29.739  29.976  30.179  30.012  29.972  29.451  29.883  29.217  29.411  29.366  29.217
14  29.743  29.356  29.696  30.148  30.210  29.955  29.528  29.361  29.617  29.897  29.376  28.786
15  30.072  29.114  29.728  30.240  30.193  29.956  29.493  29.520  29.827  30.076  29.505  30.070
16  30.137  29.240  29.684  30.232  30.100  29.957  29.550  29.548  30.048  30.193  29.765  30.104
17  30.060  29.155  29.098  29.984  30.091  29.920  29.354  29.663  30.060  30.050  30.000  29.892
18  29.832  29.213  28.893  29.963  30.122  29.893  29.354  29.505  29.966  29.805  30.227  30.182
19  29.865  29.165  29.331  30.100  30.250  29.820  29.404  29.698  29.465  29.614  29.960  30.305
20  30.153  28.812  28.923  29.961  30.289  29.765  29.538  29.976  29.472  29.625  29.604  30.300
21  30.151  28.797  29.169  29.881  30.119  29.784  29.441  30.008  29.285  29.400  29.220  30.218
22  29.946  29.325  29.400  29.776  30.025  29.637  29.140  29.800  29.013  29.622  28.956  30.246
23  29.628  29.721  29.564  29.883  29.923  29.570  29.509  29.974  29.077  29.526  29.518  30.194
24  29.497  30.070  29.764  29.929  29.572  29.537  29.329  30.064  29.025  29.783  29.456  30.000
25  29.449  29.866  29.291  29.937  29.380  29.261  29.340  29.961  29.404  30.095  28.776  29.600
26  29.837  29.766  29.131  29.988  29.722  29.604  29.489  30.066  29.575  30.089  29.369  30.192
27  29.750  29.450  29.230  30.010  30.057  29.779  29.490  29.961  29.233  30.110  29.600  30.297
28  29.800  29.368  29.432  30.012  29.929  29.565  29.745  29.590  29.390  30.135  29.490  30.290
29  29.613    -999  29.239  30.107  29.800  29.929  29.214  29.720  29.635  29.960  29.162  30.264
30  29.517    -999  29.384  30.150  29.842  30.080  29.506  30.072  29.494  29.742  29.210  30.262
31  29.548    -999  29.550    -999  29.651    -999  29.724  29.948    -999  29.341    -999  30.240


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1862 pm
1   30.286  29.658  29.724  29.132  29.922  29.860  29.597  29.591  29.873  29.615  29.666  29.308
2   30.160  29.739  29.212  29.207  30.084  29.868  29.658  29.816  29.440  29.773  29.715  29.305
3   29.859  29.818  29.243  29.786  29.683  29.858  29.636  29.784  29.562  30.100  29.590  29.320
4   29.734  29.734  29.518  29.817  29.541  29.634  29.640  29.364  29.687  30.317  29.886  29.447
5   29.844  29.815  28.932  29.452  29.708  29.423  29.196  29.254  29.824  29.965  29.828  29.370
6   29.862  29.927  28.833  29.854  29.829  28.921  29.196  29.326  29.733  29.909  29.962  29.420
7   29.318  30.366  29.136  30.096  29.553  29.403  29.597  29.255  29.880  30.145  30.178  29.704
8   29.394  30.433  29.041  30.073  29.436  29.727  29.695  29.584  29.917  30.211  29.383  29.865
9   29.184  30.412  29.304  29.986  29.297  29.767  29.498  29.780  29.855  30.085  29.000  29.422
10  29.348  30.242  29.564  30.066  29.510  29.349  29.781  29.889  29.880  29.804  28.994  29.562
11  29.490  30.068  29.287  30.264  29.458  28.907  29.336  29.896  29.857  29.500  29.604  29.752
12  29.409  29.964  29.752  30.182  29.770  28.913  29.400  29.718  29.718  29.233  29.900  29.528
13  29.392  29.968  30.093  30.190  29.765  29.236  29.466  29.535  29.550  29.173  29.649  29.842
14  29.698  29.985  30.096  29.804  29.905  29.496  29.361  29.663  29.870  29.301  29.988  29.927
15  29.597  29.842  29.978  29.928  29.874  29.800  29.391  29.782  30.092  29.410  30.072  29.724
16  29.427  29.429  29.776  29.572  29.709  29.960  29.600  29.873  30.238  29.440  30.232  29.932
17  29.658  29.065  29.681  29.546  29.920  29.822  29.350  29.887  30.272  29.217  30.204  30.036
18  29.396  28.879  29.579  29.384  29.814  30.053  29.670  29.710  30.287  29.357  30.178  29.504
19  29.435  28.897  29.506  29.568  29.684  29.886  29.676  29.737  30.256  28.509  30.135  29.490
20  29.331  29.363  29.513  29.688  29.218  29.764  29.928  29.800  30.183  29.243  30.112  29.931
21  29.180  29.235  29.683  29.408  29.323  29.662  30.092  29.719  30.185  29.476  29.992  30.140
22  28.782  29.726  29.703  29.156  29.398  29.588  29.922  29.843  30.062  28.973  29.572  29.924
23  28.816  29.984  29.332  29.588  29.538  29.738  29.764  29.991  29.837  29.169  29.577  30.050
24  29.135  29.895  29.380  29.628  29.723  29.965  29.405  30.077  29.577  29.665  29.650  29.855
25  29.733  30.142  29.300  29.569  29.865  29.984  29.917  29.877  29.600  29.180  29.640  29.900
26  29.611  30.250  29.184  29.832  29.728  29.790  29.732  29.723  29.627  29.509  29.142  30.118
27  29.317  30.112  29.070  29.874  29.731  29.773  29.872  29.937  29.713  29.297  29.202  29.731
28  29.297  29.946  29.000  29.991  29.613  29.853  29.914  30.085  29.656  29.530  29.334  29.232
29  29.234    -999  29.116  29.889  29.528  29.752  29.992  30.040  29.389  29.737  29.413  29.087
30  29.205    -999  29.139  29.778  29.581  29.757  29.645  30.005  29.426  29.444  29.473  29.676
31  29.364    -999  29.442    -999  29.913    -999  29.648  30.050    -999  29.475    -999  29.540


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1863 pm
1   29.109  29.419  29.430  29.756  30.140  29.910  29.685  29.796  29.450  29.360  28.810  29.134
2   29.220  29.264  29.306  30.074  29.981  29.721  29.953  29.645  29.314  29.470  29.430  29.028
3   28.960  29.675  29.344  29.789  29.717  29.845  30.128  29.678  29.520  29.534  29.244  29.800
4   28.739  29.556  29.316  29.501  29.498  29.834  30.161  29.619  29.543  29.654  29.837  29.650
5   29.694  29.875  29.240  29.178  29.798  29.329  30.116  29.533  29.595  29.766  30.186  29.800
6   28.907  29.859  28.793  29.120  29.826  29.241  29.836  29.572  29.093  29.565  30.108  29.840
7   29.000  29.871  29.150  29.248  30.166  29.210  29.856  29.660  29.580  29.681  29.796  29.714
8   29.561  29.891  29.485  29.200  30.000  29.370  30.104  29.708  29.499  29.460  30.074  29.680
9   29.456  29.724  29.162  29.524  29.850  29.420  30.134  29.860  29.653  29.260  29.745  29.764
10  29.610  29.848  29.292  29.548  29.881  29.347  30.275  29.695  29.972  29.318  29.320  29.917
11  29.714  29.874  29.304  29.808  29.232  29.365  30.333  29.954  30.000  29.241  29.466  29.888
12  29.654  30.324  28.834  29.730  29.205  29.606  30.400  29.862  29.933  28.892  29.870  30.114
13  29.898  30.376  29.284  29.732  29.328  29.712  30.405  29.883  30.159  29.029  29.906  30.222
14  30.276  30.224  28.923  29.663  29.324  29.766  30.256  29.464  30.032  29.228  29.931  30.150
15  30.296  30.272  29.623  29.698  29.412  29.720  30.136  29.412  29.835  29.314  29.776  29.656
16  30.181  30.225  30.100  29.943  29.479  29.544  30.054  29.425  29.850  29.482  29.650  29.670
17  29.290  30.140  29.907  30.090  29.668  29.712  29.804  29.644  29.738  29.634  29.742  30.272
18  29.044  30.205  29.953  29.936  29.940  29.610  29.862  29.808  29.560  29.512  29.694  30.312
19  28.828  30.208  29.680  29.724  30.056  29.654  29.762  29.824  29.165  29.714  29.736  30.221
20  29.195  30.020  29.850  29.534  30.138  29.751  29.654  30.054  29.000  29.976  29.445  30.026
21  29.206  29.960  30.012  29.247  30.119  29.747  29.421  29.900  28.776  29.904  29.126  29.677
22  29.024  30.190  30.085  29.708  29.914  29.636  29.580  29.762  28.877  30.040  29.402  29.976
23  29.212  30.158  30.164  30.176  29.836  29.847  29.900  29.582  29.050  30.044  29.456  29.893
24  29.491  30.003  30.289  30.126  29.855  29.878  29.803  29.458  29.301  29.765  29.397  29.900
25  29.803  30.003  30.094  30.112  29.985  29.981  29.940  29.208  29.685  29.812  29.746  29.693
26  29.320  29.833  30.306  29.900  30.061  29.625  30.055  29.233  29.818  29.784  29.856  29.618
27  30.246  29.950  29.941  29.772  30.069  29.521  29.977  29.376  29.396  29.512  29.928  30.020
28  29.520  29.511  29.700  29.827  30.032  29.695  29.940  29.481  29.608  29.350  29.962  29.710
29  29.146    -999  29.796  30.104  30.032  29.891  30.035  29.652  29.589  28.909  29.963  29.898
30  28.950    -999  29.890  30.114  30.041  30.020  30.088  29.718  28.920  28.771  29.587  29.731
31  29.291    -999  29.890    -999  30.018    -999  30.000  29.866    -999  29.162    -999  29.512


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1864 pm
1   30.045  29.620  29.638  29.476  29.712  29.669  29.610  29.925  29.475  30.002  30.133  29.970
2   30.248  29.586  29.550  29.702  29.538  29.746  29.334  29.995  29.522  30.190  30.113  29.772
3   30.272  29.874  29.345  29.530  29.672  29.804  29.750  29.713  29.558  30.093  30.213  29.725
4   30.284  30.245  29.209  29.800  29.641  29.721  29.865  29.839  29.500  29.954  30.177  29.641
5   30.046  30.320  29.128  29.954  29.656  29.550  30.026  29.947  29.845  29.975  30.436  29.581
6   30.012  29.974  28.674  29.956  29.636  29.695  30.092  29.880  29.723  30.076  30.455  29.441
7   29.935  29.758  28.028  29.994  29.698  29.699  30.093  29.549  29.532  30.103  30.034  29.337
8   29.636  29.430  29.270  30.126  29.520  29.623  30.067  29.785  29.480  30.080  30.092  29.321
9   29.514  29.210  29.260  30.058  29.666  29.685  29.985  29.750  29.744  30.143  30.005  29.559
10  29.725  29.510  29.085  29.922  29.804  29.492  30.044  30.156  29.591  30.311  29.837  29.248
11  29.435  29.198  29.572  29.984  29.805  29.435  30.061  30.194  29.815  30.285  29.644  29.074
12  29.989  29.218  29.934  29.900  29.884  29.465  29.982  30.136  29.721  30.150  29.170  29.137
13  30.084  29.748  29.616  29.712  29.956  29.273  29.963  30.261  29.415  30.008  28.418  29.441
14  29.854  29.604  29.454  29.445  29.945  29.210  29.991  30.390  29.202  30.004  28.389  29.675
15  29.870  29.460  29.700  29.648  29.960  29.523  29.963  30.328  29.117  29.757  29.038  29.570
16  29.639  29.660  29.717  29.741  29.968  29.724  30.045  30.104  29.087  29.324  29.147  29.865
17  29.747  30.038  29.709  29.792  30.032  29.739  30.069  29.985  29.172  29.280  28.433  29.731
18  29.614  30.204  29.480  29.626  30.105  29.912  29.981  29.762  29.387  29.319  29.381  29.596
19  29.799  30.081  29.420  29.449  30.064  29.924  29.906  29.682  29.695  28.704  29.213  29.498
20  29.691  29.754  29.534  29.583  30.000  29.726  29.685  29.760  29.465  29.264  29.498  29.885
21  29.194  29.600  29.620  29.842  29.916  29.804  29.616  29.866  29.334  29.141  29.387  30.051
22  29.167  29.726  29.745  30.024  29.916  29.748  29.697  29.856  29.538  28.892  29.284  30.120
23  29.649  29.842  29.852  30.060  30.060  29.923  29.700  29.922  29.677  29.100  29.316  30.328
24  30.026  29.871  29.620  30.075  30.064  29.810  29.545  30.008  30.072  29.332  29.095  30.312
25  29.924  29.867  29.524  30.013  29.920  29.833  29.495  30.135  30.092  29.345  28.460  30.160
26  29.623  29.720  29.700  30.055  30.018  30.021  29.776  30.143  30.021  29.262  29.086  30.064
27  29.540  29.448  29.350  30.053  29.903  30.085  29.552  29.829  30.109  29.397  29.181  30.008
28  29.991  29.464  29.193  30.016  29.800  29.886  29.610  29.784  30.210  29.433  29.687  30.062
29  29.962  29.426  29.276  30.011  29.920  29.735  29.692  29.690  30.033  29.723  29.595  29.775
30  29.811    -999  29.300  29.979  29.624  29.772  29.856  29.339  29.965  29.968  29.679  29.754
31  29.696    -999  29.227    -999  29.681    -999  29.590  29.596    -999  30.054    -999  29.619


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1865 pm
1   29.677  28.611  29.500  29.900  29.420  29.553  29.788  29.545  29.903  29.785  29.750  29.604
2   29.086  28.785  29.927  29.472  29.417  29.545  29.813  29.625  30.000  29.785  29.786  29.375
3   29.361  29.100  30.023  29.797  29.337  29.987  29.715  29.836  29.909  29.981  29.936  29.190
4   29.649  29.332  29.360  29.831  29.539  30.016  29.580  29.895  29.863  29.930  30.065  28.928
5   29.482  29.537  29.028  29.935  29.421  30.137  29.739  29.770  29.868  29.845  30.138  29.416
6   30.058  29.344  29.490  29.797  29.787  30.252  29.513  29.601  29.780  29.863  30.210  29.358
7   29.648  29.618  29.497  29.786  29.865  30.295  29.386  29.825  29.745  29.510  30.156  30.080
8   29.278  30.011  29.900  30.007  29.944  30.303  29.693  29.781  29.611  29.176  30.065  30.178
9   29.216  30.277  29.816  30.060  29.619  30.187  29.735  29.618  29.560  29.143  30.081  30.300
10  29.361  30.215  29.684  30.133  29.572  30.133  29.557  29.247  29.946  29.104  30.141  30.472
11  28.924  30.168  29.970  29.443  29.651  30.277  29.763  29.329  30.202  29.171  30.125  30.461
12  28.624  30.145  29.847  29.697  29.770  30.367  29.621  29.305  30.173  29.478  30.226  30.313
13  28.216  30.135  29.646  29.873  29.848  30.335  29.458  29.262  30.137  29.711  29.919  30.380
14  28.747  30.000  29.895  29.988  29.457  30.253  29.535  29.438  29.927  29.752  29.717  30.463
15  28.808  29.341  29.731  30.000  29.400  30.333  29.436  29.300  29.855  29.813  30.059  30.541
16  29.064  29.070  29.562  29.901  29.253  30.388  29.823  29.485  30.085  29.197  30.390  30.500
17  29.229  29.055  29.602  29.697  29.592  30.275  29.703  29.637  30.247  29.083  29.750  30.410
18  29.251  28.900  29.640  30.055  29.887  30.228  29.440  29.800  30.255  29.281  29.530  30.053
19  29.420  29.767  29.701  30.071  30.042  30.189  29.422  29.663  30.020  29.265  29.360  29.603
20  29.476  30.135  29.968  30.170  30.077  30.230  29.478  29.504  29.945  29.373  28.810  29.691
21  29.381  30.029  29.932  30.072  29.755  30.111  29.559  29.533  30.211  29.456  28.901  29.850
22  29.609  30.024  29.935  30.093  29.772  30.079  29.604  29.487  30.344  29.492  28.593  29.863
23  29.481  29.476  29.797  30.161  29.795  30.050  29.924  29.479  30.355  29.387  29.043  29.968
24  29.539  29.787  29.752  30.117  29.868  30.052  30.055  29.847  30.302  29.025  29.116  29.862
25  29.418  29.773  29.375  30.085  29.848  29.925  30.202  30.050  30.135  29.855  28.542  29.683
26  29.228  29.896  29.832  30.040  29.585  30.071  30.113  30.027  29.936  28.714  29.237  30.041
27  29.572  29.348  29.688  29.915  29.377  29.907  30.145  29.768  30.046  29.214  29.142  29.568
28  29.619  29.205  29.731  29.930  29.575  29.601  29.970  29.786  30.082  29.379  29.156  29.200
29  28.784    -999  29.945  29.820  29.191  29.370  29.798  30.069  30.015  28.688  29.637  28.704
30  28.842    -999  29.943  29.672  29.727  29.628  29.839  30.034  29.888  29.100  29.883  28.610
31  28.378    -999  29.802    -999  29.765    -999  29.698  29.960    -999  29.702    -999  28.985
