Reduced barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1891 pm
1   30.117  30.359  29.993  29.547  29.393  29.768  29.640  29.841  29.250  29.608  30.605  29.289
2   30.192  30.382  30.068  29.563  29.796  29.928  29.684  29.607  29.747  29.952  30.513  29.385
3   30.065  30.534  30.371  29.393  29.805  29.795  29.914  29.564  29.858  30.005  30.473  29.513
4   30.295  30.652  30.192  29.394  30.023  29.818  29.924  29.759  30.014  29.867  30.672  29.775
5   30.554  30.659  29.976  29.563  30.029  30.082  29.639  30.060  29.717  29.044  30.616  29.734
6   30.506  30.547  29.754  29.850  29.954  30.106  29.430  30.200  29.931  29.055  30.435  29.920
7   30.020  30.363  29.674  30.130  29.566  30.091  29.651  30.086  29.857  29.438  30.201  29.826
8   29.736  30.526  29.829  30.188  29.809  30.091  30.050  29.840  29.980  29.110  29.473  29.412
9   30.298  30.270  29.803  30.200  30.035  30.014  30.213  29.717  30.022  29.604  29.285  28.840
10  30.411  30.141  29.572  30.074  30.099  30.169  30.125  30.001  30.104  29.487  29.108  28.803
11  30.560  30.095  29.689  30.190  30.255  30.318  29.982  29.755  30.036  29.019  28.948  29.991
12  30.762  30.450  29.878  30.008  30.316  30.360  30.059  29.790  29.965  29.251  28.948  29.197
13  30.744  30.526  29.957  30.126  30.257  30.312  30.336  29.870  29.700  28.521  29.041  29.304
14  30.897  30.527  29.683  30.185  29.987  30.084  30.273  29.893  29.904  29.301  29.273  29.899
15  30.431  30.470  29.041  30.205  28.893  30.008  30.021  29.904  30.225  29.439  29.510  29.640
16  30.351  30.585  29.611  30.200  29.922  30.139  29.778  29.878  30.066  29.396  29.572  30.245
17  30.457  30.595  29.850  30.214  29.533  30.195  29.749  29.475  29.801  29.848  29.829  30.338
18  30.273  30.585  30.026  30.190  29.551  30.273  29.808  29.336  29.857  29.239  29.592  30.388
19  30.033  30.375  30.006  30.266  29.631  30.317  29.888  29.456  29.884  29.282  29.772  30.423
20  29.389  30.236  30.039  30.357  29.620  30.306  29.904  29.470  29.839  29.023  29.908  30.270
21  29.367  30.144  30.038  30.237  29.638  30.271  29.793  29.637  29.943  28.916  29.952  30.584
22  29.573  30.177  29.960  30.179  29.704  30.263  29.985  29.856  30.066  29.161  29.849  30.470
23  29.337  30.307  29.807  30.279  29.589  30.056  30.051  29.827  30.018  29.579  29.861  30.298
24  29.531  30.234  29.519  30.275  29.901  29.966  30.126  29.477  30.075  29.885  29.708  30.100
25  29.776  29.956  29.327  30.098  29.895  29.730  30.176  28.839  29.586  30.063  29.607  29.695
26  29.505  29.947  29.770  29.854  29.675  29.618  29.907  29.345  29.573  30.139  29.689  29.351
27  29.702  30.258  29.721  29.587  29.541  29.711  29.869  29.306  29.948  30.201  29.730  29.559
28  29.706  30.093  29.869  29.709  29.437  29.631  29.776  29.717  29.749  30.336  29.365  29.295
29  29.621    -999  29.902  29.402  29.588  29.386  29.744  30.028  29.694  30.565  29.678  29.526
30  29.662    -999  30.065  29.387  29.749  29.580  29.980  29.679  29.445  30.619  29.569  29.302
31  29.719    -999  29.885    -999  29.732    -999  30.018  28.999    -999  30.649    -999  29.668


Reduced barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1892 pm
1   30.213  29.053  30.189  30.448  29.778  29.671  30.101  30.163  29.541  29.355  29.776  29.993
2   30.037  29.112  30.328  30.333  29.990  29.559  29.764  30.194  29.520  29.671  29.378  29.849
3   30.179  29.722  30.364  29.989  29.951  29.853  29.700  30.132  30.045  29.749  29.530  29.514
4   30.148  29.459  30.397  29.874  30.078  29.483  29.775  30.112  30.298  29.611  29.468  29.774
5   29.585  29.727  30.278  29.961  30.141  30.017  29.795  29.831  30.129  29.310  29.732  29.854
6   29.477  29.819  30.093  29.982  30.222  30.310  29.327  29.968  30.048  29.357  30.050  30.062
7   29.483  29.748  29.981  29.994  30.118  30.348  29.582  29.751  30.117  29.527  30.075  30.331
8   29.543  30.205  29.787  30.028  30.115  30.316  29.916  29.925  29.994  29.415  29.948  29.724
9   29.630  30.336  29.486  30.013  30.141  30.119  29.943  30.214  29.927  29.531  30.037  30.101
10  30.050  30.426  29.752  30.103  30.229  29.763  30.012  30.144  30.022  30.001  30.006  29.472
11  30.016  30.555  29.722  29.989  30.369  29.950  29.729  30.016  29.944  30.200  29.915  29.463
12  29.893  30.623  29.488  29.873  30.253  30.107  29.663  29.628  29.603  30.263  29.700  29.740
13  29.488  30.549  29.446  29.817  29.986  30.277  29.845  29.470  29.977  30.108  29.676  29.905
14  29.489  29.704  29.516  29.769  29.914  30.230  29.973  29.253  29.916  29.913  29.179  29.973
15  29.248  29.800  29.510  29.760  29.691  30.039  29.930  29.914  29.420  30.010  29.752  30.175
16  29.266  29.834  29.666  29.760  29.729  30.028  29.893  29.888  29.924  30.108  29.945  29.946
17  29.547  29.246  29.912  29.991  30.018  30.081  29.991  29.983  30.032  30.299  29.809  30.001
18  29.755  29.398  30.086  30.266  29.858  29.952  30.059  29.614  29.740  30.412  29.617  30.086
19  29.870  29.394  30.153  30.177  29.825  29.816  29.973  29.882  29.935  30.230  29.753  30.005
20  29.979  29.390  30.254  29.987  30.071  29.834  30.296  29.894  30.126  29.923  29.997  29.982
21  29.626  29.327  30.551  30.025  29.981  29.847  30.265  29.984  30.298  29.790  30.259  29.985
22  29.750  29.450  30.709  30.360  29.728  29.752  30.307  29.820  30.212  29.717  30.253  29.952
23  29.782  29.572  30.472  30.375  29.579  29.843  30.361  29.774  29.777  29.775  30.187  29.903
24  30.237  29.696  30.192  30.089  29.708  29.869  30.361  29.775  29.764  29.887  30.121  29.813
25  30.430  29.859  29.779  29.951  29.690  29.733  30.302  29.867  29.804  29.995  30.023  30.018
26  30.073  30.057  29.715  29.863  29.741  29.784  30.309  29.764  29.476  29.500  30.255  30.195
27  29.995  30.118  30.074  29.706  29.866  30.078  30.312  29.553  29.437  29.003  30.280  30.271
28  29.939  30.011  30.305  29.905  29.458  30.120  30.290  29.687  29.589  29.001  29.807  29.985
29  30.026  30.092  30.580  30.178  29.767  30.244  30.290  29.251  29.380  29.448  29.943  29.692
30  30.022    -999  30.582  30.086  29.827  30.190  30.187  29.223  29.302  29.713  30.099  29.692
31  29.598    -999  30.520    -999  29.539    -999  30.081  29.717    -999  29.845    -999  29.829


Reduced barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1893 pm
1   30.068  29.784  29.398  30.120  29.905  29.938  30.012  29.872  30.161  29.568  29.688  30.304
2   30.205  29.970  30.017  30.274  29.858  29.797  30.181  29.621  30.261  29.307  29.796  30.429
3   30.339  30.068  29.903  30.255  30.187  29.942  30.193  29.544  30.204  29.046  29.621  30.301
4   30.328  30.201  30.132  30.206  30.218  30.179  30.003  29.636  30.024  29.029  30.116  30.377
5   30.201  30.124  30.333  30.077  30.266  30.293  30.011  30.070  29.832  29.242  30.073  30.050
6   29.910  29.864  30.320  30.307  30.254  30.351  29.902  29.776  29.519  29.546  30.391  29.527
7   29.855  29.768  30.380  30.518  30.395  30.366  29.731  29.924  29.678  29.608  30.497  29.439
8   29.721  29.841  30.254  30.538  30.449  30.338  29.582  30.040  29.862  29.735  30.501  28.981
9   29.993  29.187  30.183  30.374  30.444  30.365  29.575  29.883  29.966  29.732  30.431  29.332
10  30.381  29.476  30.326  30.310  30.401  30.307  29.672  29.832  30.203  29.706  30.461  29.103
11  30.437  29.539  29.944  30.467  30.255  30.167  29.706  29.960  30.329  29.887  30.450  29.335
12  30.306  29.790  29.570  30.421  30.137  30.044  29.733  30.129  30.222  30.109  30.270  29.143
13  30.049  29.150  29.770  30.361  30.044  29.942  29.877  30.131  30.082  29.750  29.933  29.266
14  30.190  29.245  29.629  30.187  29.912  29.888  30.014  30.143  30.149  29.726  29.827  29.957
15  30.113  29.426  29.526  30.078  29.902  30.038  29.912  30.061  29.960  29.661  29.902  30.073
16  29.965  29.551  29.706  30.027  29.691  30.257  29.847  30.003  29.905  29.998  28.946  30.088
