Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1951 pm
1    980.6  1009.5  1022.8   990.7  1020.8  1022.5  1026.1  1011.0  1004.7  1020.8  1013.3  1019.8
2    990.6  1012.9  1023.2  1010.0  1010.2  1015.9  1023.6  1010.6  1004.3  1024.8  1004.0  1019.5
3   1006.1   999.9  1027.2  1013.8  1011.4  1014.6  1018.5  1007.4  1009.8  1027.7   999.7  1015.4
4    995.5   948.9  1026.4  1006.8  1012.9  1019.0  1018.9  1010.3  1007.1  1022.8   976.2  1012.2
5    996.0   957.7  1017.0  1017.1  1013.4  1019.7  1017.8  1006.1  1016.6  1023.5   986.5  1008.8
6    997.8   978.6  1002.7  1005.0  1017.7  1017.2  1012.8  1007.7  1025.2  1020.0   989.8  1008.6
7   1003.9   988.9   994.6   995.3  1021.1  1016.3  1009.7  1001.7  1025.6  1017.6   995.6  1009.5
8   1000.8   980.3  1004.9   998.5  1025.2  1015.0  1007.8  1002.2  1021.4  1016.6   989.8   989.2
9   1004.7   997.6  1012.2   998.1  1024.3  1008.7  1003.4  1010.4  1017.5  1013.8   982.7   989.0
10  1001.3  1008.6   991.6  1013.5  1026.7  1009.0   995.2  1015.1  1012.7  1020.5   991.3  1019.1
11   975.0  1011.5   994.5  1013.4  1026.9  1013.5  1000.4  1004.4  1007.9  1015.5   994.5  1025.4
12   973.6  1005.6   992.3   996.1  1025.5  1004.6  1011.1  1003.4  1006.1  1009.4   993.9  1021.2
13   992.0  1009.7   981.7  1002.4  1024.9  1008.2  1017.8  1009.4   988.6  1010.5  1002.8  1019.4
14   997.0  1010.2   984.3  1018.2  1029.5  1006.0  1020.3  1017.6  1000.8  1018.1  1009.7  1013.7
15  1011.4  1009.4  1007.1  1013.6  1028.1  1015.6  1023.9  1018.9  1005.4  1024.0   993.2  1015.0
16  1023.1  1007.0  1004.7  1012.4  1022.0  1016.0  1026.8  1016.4  1019.8  1024.0   990.7  1013.6
17  1003.6   987.9   999.2  1022.7  1025.1  1005.6  1026.0  1013.8  1025.5  1032.1   984.0  1015.0
18  1007.0   991.2   992.9  1012.9  1024.6  1015.6  1026.6  1007.6  1021.6  1022.8   974.4  1008.7
19  1015.5   987.1  1000.1  1019.2  1012.9  1017.5  1024.9   998.4  1024.4  1014.0   981.8  1010.2
20  1017.0   979.6  1018.4  1022.6  1005.5  1016.0  1024.7  1007.1  1025.4  1002.8   988.2  1016.0
21  1015.5   986.1  1015.1  1023.8  1003.4  1017.0  1023.5  1013.0  1022.0  1002.3   989.5  1024.8
22  1012.0   996.9  1004.0  1024.6  1005.8  1017.5  1010.1  1016.8  1011.5  1024.4  1005.1  1021.7
23  1013.6  1005.5  1002.0  1018.7  1006.8  1016.1  1016.9  1019.5   991.3  1028.6   997.2  1015.9
24  1021.0  1005.8  1020.1  1021.3  1007.2  1011.6  1022.7  1013.2   990.6  1027.9   988.7   981.4
25  1006.8  1019.8  1014.5  1024.9  1009.5  1010.3  1025.5   995.9   987.7  1020.8  1013.3   987.7
26  1002.1  1012.1   998.5  1019.8  1010.1  1014.3  1019.4   987.8  1001.4  1012.2  1029.3   998.3
