Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1981 am
1   1027.9  1032.5   992.1  1012.0  1015.7  1016.0  1007.9  1019.3  1023.1  1003.2  1012.3  1027.3
2   1015.9  1024.0  1000.0  1021.2  1020.5  1004.4  1003.6  1022.2  1024.4   998.4  1020.7  1034.9
3   1001.1  1007.4  1016.4  1030.3   998.8  1008.8  1003.9  1020.9  1027.6   987.5  1011.4  1037.2
4   1015.2  1004.0  1018.5  1030.8  1000.4  1005.3  1012.1  1026.5  1024.2   996.6  1025.6  1027.3
5   1026.4  1010.9  1009.9  1029.8  1002.0  1008.3  1005.1  1024.2  1021.4  1006.8  1034.8  1020.4
6   1023.7  1011.6   995.7  1027.5  1005.1  1002.7  1007.1  1023.8  1024.6  1000.4  1032.7  1005.6
7   1033.9  1015.2   987.8  1018.8  1004.7  1008.4  1014.2  1024.0  1016.0  1007.6  1031.5   995.1
8   1030.7  1019.4   990.3  1020.2  1002.5   994.6  1013.5  1020.2  1014.0  1003.6  1029.3   990.4
9   1026.0  1019.8  1006.0  1024.8  1012.1   998.8  1017.4  1023.3  1015.5   983.6  1031.3   993.7
10  1037.1  1028.6   995.2  1019.5  1008.2  1014.5  1017.4  1024.6   997.3  1002.6  1025.2  1002.7
11  1039.0  1027.4   992.0  1005.3  1010.2  1008.2  1011.5  1019.8  1002.9  1008.7  1012.5   999.4
12  1016.2  1003.8   997.9  1015.8  1004.6  1025.0  1018.7  1018.5  1009.9  1005.5  1024.7  1006.6
13  1025.9  1021.3   992.2  1030.7  1004.5  1020.0  1017.4  1015.2  1013.8  1014.1  1032.3   988.7
14   998.1  1025.2  1001.9  1031.0  1004.5  1019.9  1023.1  1020.6  1013.9  1013.8  1034.6   978.1
15  1001.0  1019.6  1015.7  1030.8  1007.0  1016.0  1021.6  1022.0  1013.4  1011.8  1020.3   994.7
16   994.7  1028.8  1020.5  1030.7  1001.8  1024.4  1012.5  1026.4  1018.9  1019.7  1019.2  1001.7
17   991.4  1027.1  1021.2  1025.3   998.6  1027.8  1012.4  1025.8  1010.1  1021.3  1006.2  1007.7
18  1008.9  1025.8  1008.5  1032.1  1006.5  1030.0  1022.0  1021.0   996.4  1021.1  1002.2  1016.9
19  1011.4  1028.4   998.9  1030.9  1012.4  1023.3  1019.9  1016.5   995.4  1009.9  1013.2  1012.0
20  1018.9  1027.4   995.9  1035.2  1010.8  1026.4  1018.7  1013.7   987.4  1009.9   999.8   989.9
21  1020.7  1012.9   980.5  1033.4  1009.7  1030.3  1016.0  1015.3   996.5  1014.8  1015.3   992.6
22  1028.0  1008.2   995.2  1026.3  1006.7  1031.0  1006.0  1019.1  1007.0  1018.9  1015.5   998.5
23  1028.8  1015.9   983.0  1021.4   997.6  1027.2  1010.2  1025.2  1009.7  1019.4  1004.1   997.4
24  1024.3  1025.4   994.4  1005.9  1000.4  1024.0  1018.1  1027.4   995.4  1016.4  1023.3  1004.6
25  1026.3  1024.7  1000.0  1019.3  1000.7  1025.2  1019.8  1028.5   991.1  1006.6  1027.7  1011.0
26  1028.5  1021.7  1004.1  1021.8  1002.7  1023.4  1024.1  1032.5   986.4  1014.9  1017.3  1002.6
27  1034.9  1005.1  1000.7  1026.4  1004.3  1022.1  1029.1  1029.4   988.5  1005.6  1005.1   997.1
28  1034.9   992.5   985.9  1021.1  1005.5  1022.4  1023.4  1021.1  1006.9  1004.1  1012.6   992.7
29  1031.6    -999  1008.9  1020.6  1008.5  1024.5  1023.6  1015.2  1012.8  1002.9  1024.1   981.7
30  1033.0    -999  1018.9  1016.4  1013.1  1018.2  1025.2  1019.2  1001.2  1004.2  1010.0   972.5
31  1032.8    -999  1019.5    -999  1007.7    -999  1020.0  1021.9    -999  1010.4    -999   983.9
 

