Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1986 am
1    991.0  1021.9  1026.5  1010.5  1015.8  1019.1  1022.9  1013.2  1019.9  1019.6  1007.3  1012.7
2    981.7  1023.9  1027.2  1013.9  1009.5  1020.1  1018.0  1017.6  1017.2  1024.2  1028.9  1013.8
3   1010.7  1020.6  1017.4  1017.3  1007.9  1016.0  1018.8  1015.7  1020.9  1026.1  1027.1  1001.8
4   1006.9  1022.1   995.2  1027.7   999.7  1016.2  1015.2  1012.7  1028.2  1022.7  1032.2  1011.8
5    995.2  1024.9   991.8  1031.0  1001.9  1017.0  1010.1  1019.3  1025.4  1017.1  1015.9  1005.6
6   1010.5  1020.7   999.4  1030.0  1001.5  1018.9  1011.6  1005.3  1021.5  1023.3  1031.1  1016.3
7   1002.6  1025.5  1017.1  1028.5  1001.0  1016.1  1016.6  1009.5  1023.1  1022.1  1008.9   995.3
8   1006.0  1027.0  1014.1  1028.8   998.8  1013.9  1020.2  1016.4  1021.8  1023.7  1009.6   999.5
9   1019.4  1026.3  1009.8  1030.8  1009.0   996.5  1022.4  1018.9  1025.3  1012.0   993.4  1009.2
10   998.3  1024.7  1017.3  1034.7  1008.8  1005.3  1021.2  1021.4  1023.7  1012.2   991.2  1022.4
11  1004.7  1029.5  1015.8  1034.7  1007.5  1016.3  1022.3  1021.6  1023.1  1026.2  1004.8  1012.1
12  1014.4  1028.7  1014.2  1019.5   995.9  1020.1  1020.6  1020.9  1021.9  1023.3  1010.1  1011.8
13  1006.3  1020.8  1010.4  1008.5  1001.5  1024.8  1022.3  1010.7  1018.6  1028.9   993.4   998.2
14   998.6  1017.5  1012.0   989.6  1002.6  1020.0  1012.4  1009.4  1016.2  1015.0   993.7  1012.6
15  1013.8  1010.0  1013.3   989.2  1006.9  1024.7  1022.2  1002.9  1019.7  1026.0  1008.6   991.6
16  1026.5  1012.2  1009.5   999.8  1015.6  1014.6  1015.0  1010.1  1024.7  1032.9   999.9  1004.5
17  1019.9  1011.4  1017.1  1013.1  1005.5  1014.7  1023.0  1016.2  1026.7  1026.3  1007.2  1009.6
18  1009.2  1014.7  1012.0  1007.7  1005.5  1019.5  1029.6  1016.8  1037.8  1004.1  1007.0  1000.0
19   993.8  1019.1  1019.6  1007.4  1019.3  1018.1  1027.1  1017.3  1037.8   993.3  1008.8  1003.8
20  1006.5  1020.4  1002.0   995.2  1009.2  1023.1  1027.5  1022.2  1033.8   989.7  1014.1  1004.2
21   997.5  1014.1  1022.2   988.2   992.3  1022.5  1018.5  1015.5  1027.6   998.6  1009.8  1022.1
22   982.3  1014.8  1001.9   991.2  1005.9  1018.4  1016.4  1006.3  1024.1   992.2   979.7  1034.0
23   980.5  1017.9  1001.4  1001.4  1009.7  1015.2  1013.4  1014.9  1024.1  1004.0   990.5  1034.4
24  1014.6  1025.0   977.8  1008.9  1015.3  1010.1  1014.7  1019.1  1028.5   995.7   997.0  1029.8
25  1026.7  1026.5   992.7  1017.7  1013.1  1016.4  1011.3  1014.1  1028.5   987.3   997.7  1019.5
26  1023.4  1032.2   998.9  1012.1  1011.8  1024.1  1008.0  1004.1  1023.0  1018.5  1007.8  1013.3
27  1013.0  1034.7   989.9  1004.5   994.3  1023.3  1006.4  1009.4  1021.8  1007.5  1024.2  1019.0
28   995.8  1030.3   990.1   998.4  1017.1  1024.2  1009.7  1014.3  1025.8  1008.4  1027.1  1014.5
29   993.6    -999   998.3  1009.0  1027.5  1020.9  1012.2  1019.8  1032.1  1014.2  1026.9  1010.2
30  1009.5    -999   997.4  1009.8  1027.3  1018.7  1005.8  1027.0  1029.0  1002.4  1023.8   991.7
31  1020.4    -999   994.3    -999  1019.4    -999  1003.4  1029.0    -999  1013.6    -999  1001.5
 

Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1987 am
1    996.2  1012.1  1008.0  1014.1  1019.1  1019.6  1019.8  1016.3  1014.4  1023.2  1021.8  1040.7
2   1012.1  1002.5  1019.8   995.7  1010.0  1014.1  1025.8  1014.2  1018.7  1025.0  1028.7  1040.4
3   1030.1  1019.7  1029.2   998.3  1032.8  1004.7  1025.3  1013.0  1004.0  1025.0  1034.7  1030.4
4   1009.1  1021.6  1019.5   999.9  1036.5  1006.9  1024.3  1023.1  1010.5  1014.2  1037.6  1018.7
5   1009.7  1010.7  1020.3  1003.7  1037.5  1004.5  1023.8  1027.9   999.9  1002.0  1036.5  1016.2
6   1022.7  1009.5  1016.7  1005.6  1035.5   989.2  1021.3  1020.9  1009.5   994.2  1034.0  1018.3
7   1033.7  1022.2  1010.2  1005.2  1031.0  1003.9  1022.7  1013.5  1014.6   981.6  1026.3  1027.3
8   1026.4  1014.5  1019.4   998.5  1025.8  1009.4  1024.0  1014.3  1019.7   986.4  1014.5  1029.1
9   1006.0  1004.6  1023.5   999.3  1018.4  1006.9  1023.0  1017.5  1010.3   992.5  1017.3  1029.8
10  1014.5   994.7  1026.6  1005.5  1019.6  1007.6  1016.9  1019.3  1008.0   993.4  1005.6  1028.8
11  1028.7   993.8  1033.2  1013.0  1009.1  1014.7  1012.0  1012.6  1009.5   997.8   988.7  1020.3
12  1029.4  1002.1  1035.6  1025.1  1004.5  1021.2  1017.9  1011.3   997.1   999.6   973.9  1017.1
13  1026.6  1002.3  1028.6  1022.4  1015.6  1019.3  1017.5  1009.1  1007.7   992.9   988.7  1016.5
14  1021.7  1014.6  1026.5  1030.7  1002.5  1015.2  1013.1  1011.6  1007.3   992.4  1008.0  1008.5
15  1028.4  1021.2  1027.3  1031.3  1013.6  1015.5  1003.5  1017.3  1019.6   985.3   993.9  1003.8
16  1031.8  1024.5  1023.8  1029.9  1014.1  1019.3  1002.6  1015.2  1020.7   977.8   996.6   989.9
17  1028.3  1026.7  1007.2  1021.7  1009.6  1017.3  1000.6  1013.2  1015.8  1004.8  1020.6   995.8
18  1024.1  1024.7   999.6  1014.7  1018.8  1014.7   999.7  1015.9  1025.2   996.5  1021.9  1002.8
19  1022.1  1025.9  1004.6  1004.4  1025.6  1006.9  1004.7  1016.2  1019.0  1005.7  1020.0  1013.7
20  1030.2  1026.2  1007.6  1015.8  1033.7  1014.1  1018.3  1009.3  1009.7  1006.7  1028.0  1018.4
21  1036.2  1026.9  1002.6  1022.9  1034.1  1016.0  1023.5  1013.0  1001.7   999.2  1028.4  1018.3
22  1039.9  1029.7  1003.6  1022.4  1030.0  1016.9  1025.5  1011.3  1004.6  1012.7  1014.1  1033.7
23  1039.3  1029.2  1003.6  1023.5  1027.4  1019.8  1025.9  1012.3  1000.6  1023.1  1010.0  1021.8
24  1042.3  1021.6  1003.2  1021.6  1022.3  1021.7  1025.3  1017.8  1005.2  1026.0  1018.1  1009.5
25  1035.1  1011.7  1001.4  1017.3  1018.2  1013.4  1025.7  1015.4  1008.5  1020.2  1018.1  1011.9
26  1022.2  1005.0   999.5  1020.7  1020.9  1013.0  1022.9  1011.8  1018.4  1012.8  1016.1  1010.7
27  1014.8  1001.3   960.9  1025.3  1018.0  1012.4  1007.0  1022.8  1026.7  1012.0  1021.1  1009.5
28  1014.8  1015.7   997.8  1023.1  1019.2  1014.8  1018.3  1023.9  1029.3  1015.8  1024.2  1009.2
29  1017.1    -999  1020.3  1014.8  1021.3  1018.7  1012.4  1025.5  1029.9  1016.5  1020.3  1005.7
30  1020.1    -999  1028.4  1021.5  1012.9  1015.9  1019.6  1024.5  1021.6  1016.4  1034.4  1014.1
31  1020.6    -999  1015.2    -999  1017.3    -999  1016.0  1019.8    -999  1016.8    -999   983.7


Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1988 am
1    991.7   954.8  1020.2  1007.6   994.7  1021.0  1002.4  1021.4   978.9  1023.6  1026.2  1007.4
2    975.2   977.7  1017.7  1014.7   992.1  1010.8   991.4  1021.7   986.0  1023.2  1026.8  1006.2
3    978.5   994.2  1008.4  1025.1   995.7  1003.7   992.1  1019.8   993.7  1019.4  1028.3   996.4
4    980.0   978.0  1014.2  1028.4  1001.0  1014.9   998.5  1017.0  1004.8  1004.2  1025.2   990.2
5    990.4   988.2  1015.4  1030.9  1010.8  1023.2   999.4  1016.7  1014.5  1003.0  1024.6  1005.7
6    987.6   998.8  1013.9  1029.5  1021.5  1020.0  1001.7  1019.1  1020.2   986.6  1025.2  1023.5
7   1017.3  1006.7  1022.3  1024.6  1021.1  1018.1  1007.6  1020.4  1021.9   989.7  1018.6  1032.6
8   1088.0   996.0  1026.0  1021.7  1018.6  1026.9  1010.1  1011.1  1015.2   998.7  1008.0  1028.0
9   1000.7   965.7  1024.1  1024.8  1028.2  1026.8  1012.4  1013.9  1022.7   989.4  1005.4  1029.8
10  1012.2   992.2  1028.2  1020.9  1025.6  1023.0  1004.7  1007.0  1020.7  1008.0   999.3  1033.5
11  1016.2   998.0  1027.3  1019.6  1016.0  1021.3  1007.7  1007.1  1023.3  1009.3  1016.5  1032.2
12   996.6  1010.5  1020.9  1017.8  1020.6  1024.4  1003.8  1000.7  1016.9  1005.1  1021.1  1036.5
13   990.6   996.4  1010.7  1026.7  1009.0  1023.9  1000.9  1010.2  1023.1  1002.9  1031.3  1038.0
