Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1935 am
1   1017.0  1012.6   989.4  1016.9  1018.7  1011.6  1016.9  1020.1  1008.2   995.0   996.2   977.0
2   1030.7  1009.0  1008.5  1023.7  1016.0  1002.3  1013.5  1024.8  1000.2   987.2   997.4   986.0
3   1033.3  1008.5  1010.9  1024.5  1012.4  1000.8  1021.8  1025.7  1007.6   980.3   998.9   989.6
4   1030.4  1013.6  1024.9  1011.6  1013.0  1000.3  1020.3  1023.6  1005.5   992.8   997.1   996.5
5   1025.0  1011.4  1024.5  1007.8  1018.6   999.6  1019.3  1025.6  1007.8   995.4   996.4  1006.2
6   1022.6  1023.3  1030.3  1008.1  1028.3  1000.4  1023.1  1029.3  1019.2  1006.3  1000.9  1000.8
7   1022.9  1032.2  1034.0   996.0  1031.6   987.9  1023.5  1024.5  1023.4  1011.9   998.5  1009.2
8   1023.3  1030.4  1037.4   998.7  1033.8  1006.3  1019.5  1015.2  1020.7   999.5   998.5  1007.2
9   1024.9  1027.2  1039.9   989.8  1030.4  1013.4  1014.8  1017.2  1019.4   998.3   984.2  1025.3
10  1022.7  1023.4  1032.3   978.2  1027.4  1003.0  1016.4  1013.7  1019.9   993.8  1000.2  1039.5
11  1002.7  1018.6  1033.2   998.2  1025.1   990.1  1025.4  1010.5  1012.2  1008.8  1003.9  1037.7
12  1014.0  1008.2  1038.2  1008.1  1025.6  1000.3  1021.8  1013.3  1003.9  1018.6   995.4  1033.6
13  1012.0   997.3  1029.6  1008.7  1025.7  1003.8  1019.1  1018.5  1001.6  1017.8   996.6  1029.8
14  1021.4  1005.5  1022.1  1000.7  1026.9   999.2  1025.6  1017.3   996.3  1019.9   996.9  1011.8
15  1032.0  1000.5  1010.4  1006.8  1020.9  1002.5  1023.7  1019.4   988.8  1015.9   994.7   999.7
16  1034.9   989.7   999.1   992.8  1026.0  1002.2  1017.7  1017.1   990.8  1022.2   993.9  1000.5
17  1040.4  1015.7  1006.0   988.5  1013.1  1009.9  1013.8  1015.4   983.9  1018.2   994.7  1008.0
18  1043.0  1008.2  1012.3  1000.2  1017.7  1008.9  1008.5  1014.9  1001.7  1019.3  1000.6  1012.9
19  1041.7   999.6  1009.9  1002.6  1007.1  1014.6  1001.5  1016.6   987.3   995.0   999.0  1011.0
20  1044.6   980.5  1011.6  1000.0  1015.7  1005.8  1003.1  1018.0  1010.0  1015.0  1002.2  1011.6
21  1044.4   979.7  1012.7   994.3  1027.1  1007.0  1017.7  1008.6  1019.8  1014.4  1007.3  1010.5
22  1041.3   979.2  1002.8  1002.1  1028.0  1012.5  1021.5  1010.4  1009.8  1012.5  1013.0  1007.8
23  1035.5   983.1  1003.6  1017.0  1024.5  1021.5  1022.0  1009.6  1016.1  1000.7  1016.6  1006.2
24  1023.4   982.6  1019.6  1024.8  1024.8  1020.6  1028.7  1015.1  1005.4  1010.8  1021.9   987.1
25   991.5   981.8  1019.5  1024.8  1025.6  1014.3  1027.3  1021.4  1016.4  1017.0  1019.1   976.9
26  1012.2  1003.0  1023.7  1025.2  1024.0  1007.0  1022.5  1006.6  1012.2  1019.3  1006.9   972.3
27  1028.6   978.5  1028.9  1026.7  1022.5  1012.4  1013.5   999.0  1007.8  1011.0  1012.1   977.6
28  1028.2   980.1  1030.0  1028.9  1018.9  1025.0  1017.0  1000.0  1004.9  1015.8   996.1   988.9
29  1028.8    -999  1029.7  1027.9  1016.6  1023.7  1023.4  1000.9  1007.9  1005.0  1001.9   997.3
30  1021.0    -999  1026.1  1020.4  1013.5  1023.4  1025.9  1001.1   997.0   990.4   991.6   981.2
31  1022.1    -999  1015.8    -999  1014.1    -999  1022.8  1005.3    -999   985.8    -999   981.5


Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1936 am
