Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1926 am
1   29.837  29.097  30.346  29.827  29.954  29.629  30.226  30.298  30.240  30.256  29.890  30.082
2   29.327  29.184  30.210  30.060  30.013  29.740  30.306  30.357  30.115  30.300  29.543  30.000
3   29.133  29.316  29.625  29.952  30.092  29.984  30.298  30.368  30.057  30.466  29.855  29.846
4   29.622  29.376  29.500  30.133  30.050  29.815  30.150  30.336  29.900  30.600  29.650  29.950
5   29.916  29.352  30.186  30.188  29.994  29.863  30.016  30.280  30.058  30.478  28.762  30.047
6   29.650  29.384  29.838  29.856  30.180  30.112  29.870  30.148  30.078  30.114  29.253  30.468
7   29.673  29.568  29.960  29.801  29.795  29.980  29.908  30.199  30.016  29.818  29.270  30.430
8   29.867  29.585  29.950  29.857  30.072  29.733  29.946  29.958  30.247  29.767  29.224  30.506
9   29.683  29.740  29.886  30.025  29.900  29.624  29.876  29.985  30.066  29.154  29.167  30.558
10  29.518  29.838  30.426  30.023  29.512  29.120  29.950  29.983  29.866  29.750  29.168  30.580
11  29.873  29.828  30.422  29.995  29.418  28.995  29.945  29.668  29.607  29.510  29.014  30.655
12  30.245  29.795  30.390  29.979  29.310  29.230  29.974  29.903  29.591  29.708  29.630  30.516
13  30.432  29.985  30.422  30.108  29.716  29.420  30.084  29.718  29.990  29.477  28.958  30.165
14  30.200  29.703  30.332  29.809  30.044  29.688  30.084  29.733  30.158  29.588  29.116  30.136
15  29.878  29.467  30.270  29.447  30.149  29.803  30.197  29.785  30.010  29.832  29.715  30.491
16  29.776  29.475  30.310  29.433  30.185  29.965  30.201  29.753  30.070  30.108  30.168  30.250
17  29.675  29.430  30.143  29.351  30.145  29.713  30.048  29.818  30.006  30.310  29.680  29.866
18  29.780  29.656  30.108  29.384  30.035  29.806  29.877  29.580  29.818  30.523  29.122  29.932
19  29.586  29.696  30.184  29.516  29.912  30.058  29.603  29.725  29.864  30.443  28.676  30.090
20  29.764  29.893  30.368  29.344  29.928  30.000  29.882  29.433  30.290  30.195  28.450  30.281
21  29.508  29.628  30.333  29.430  30.036  29.957  29.632  29.570  30.386  29.783  28.636  30.413
22  29.430  29.863  30.266  29.787  30.158  29.973  29.830  29.970  30.457  29.582  29.362  30.672
23  28.915  29.920  30.209  30.115  30.082  30.113  29.716  30.075  30.227  29.683  29.742  30.859
24  29.690  30.051  29.985  30.238  29.970  30.190  29.470  30.074  30.020  29.386  30.000  30.967
25  29.630  30.006  29.822  30.050  29.963  30.356  29.738  29.982  29.793  29.218  30.130  30.980
26  29.966  30.100  29.776  29.825  29.819  30.378  30.036  30.235  29.723  30.054  30.065  30.880
27  29.154  29.925  29.606  30.034  29.724  30.390  30.321  30.407  30.016  29.847  30.108  30.552
28  29.766  30.604  29.453  29.920  29.582  30.418  30.254  30.300  30.267  29.634  29.622  30.194
29  28.992    -999  29.390  29.816  29.575  30.340  30.142  30.001  30.314  29.590  29.966  30.268
30  29.548    -999  29.705  29.830  29.240  30.220  30.312  29.850  30.235  29.826  30.147  30.198
31  29.320    -999  29.705    -999  29.612    -999  30.399  30.173    -999  30.137    -999  30.190


Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1927 am
1   30.174  29.590  29.245  30.058  30.212  29.729  29.637  29.832  30.042  29.466  29.820  30.243
2   30.034  30.070  29.500  29.927  29.688  29.886  29.710  30.014  30.224  29.147  29.981  30.221
3   29.707  29.966  29.760  29.968  29.566  30.024  29.581  30.252  30.213  30.320  29.860  29.945
4   29.997  30.320  29.130  29.587  29.816  30.048  29.318  30.231  30.105  30.336  29.992  29.758
5   29.948  30.076  28.986  29.452  30.040  29.880  29.497  29.985  29.967  30.418  29.720  29.339
6   29.677  30.520  29.383  29.580  30.181  29.870  29.616  29.713  29.888  30.445  29.220  29.298
7   29.693  30.555  29.190  29.450  30.272  29.914  29.818  29.487  30.042  30.420  29.412  29.857
8   30.136  30.470  29.332  29.462  30.187  29.973  29.922  29.593  29.774  30.416  29.760  29.860
9   30.340  30.543  29.500  29.670  30.108  30.120  29.885  29.506  29.761  30.430  29.727  29.710
10  30.470  30.444  29.660  29.942  30.342  30.028  29.998  29.537  29.640  30.390  29.797  29.862
11  30.157  30.393  30.065  30.076  30.482  30.019  30.094  29.783  29.950  30.412  29.958  29.975
12  29.757  30.313  30.333  30.398  30.296  30.063  30.039  29.673  30.156  30.470  30.296  29.894
13  28.974  30.135  30.280  30.207  30.265  30.070  30.044  29.756  29.914  30.296  30.410  29.858
14  29.126  30.393  30.143  29.794  29.897  30.140  30.177  29.520  29.855  30.133  30.280  29.618
15  29.138  30.437  30.003  29.974  29.807  30.136  30.333  29.516  29.943  30.166  30.045  29.920
16  29.379  30.435  30.130  30.320  29.705  29.707  30.308  29.777  29.645  30.013  29.970  30.330
17  29.502  30.350  29.972  30.206  30.036  29.470  30.213  29.786  29.683  29.805  29.850  30.490
18  29.933  30.349  30.110  30.278  30.360  29.592  30.156  29.655  29.630  29.887  29.520  30.481
19  30.172  30.180  30.160  30.234  30.336  29.618  30.153  29.825  29.511  29.694  29.637  30.260
20  29.709  29.853  30.115  30.109  30.032  30.017  30.010  29.464  29.688  30.058  29.637  29.874
21  29.544  29.450  29.825  30.043  29.760  29.717  29.723  29.240  29.440  29.974  29.750  29.313
22  29.413  29.038  29.477  29.743  30.200  30.128  29.654  29.188  29.309  29.343  29.908  28.443
23  29.505  28.923  29.166  29.945  30.253  29.903  29.823  29.680  29.287  29.643  29.703  28.988
24  29.397  29.247  28.980  29.707  30.286  29.610  29.901  29.825  29.059  29.760  29.836  29.341
25  29.476  29.220  28.495  29.289  30.248  29.789  29.930  30.177  29.305  29.506  30.260  29.533
26  29.218  29.273  28.927  29.904  30.170  29.763  29.706  30.075  29.526  29.478  30.220  30.022
27  29.511  29.070  29.266  30.002  30.116  29.793  29.460  29.783  29.927  29.505  30.234  30.545
28  29.047  29.076  29.745  30.076  30.022  29.842  29.525  29.818  29.887  29.405  30.055  30.744
29  29.010    -999  29.464  30.079  29.903  29.510  29.640  30.020  29.544  29.873  30.448  30.480
30  29.048    -999  29.530  30.176  29.860  29.610  29.642  30.303  29.812  29.510  30.486  30.197
31  29.248    -999  29.777    -999  29.762    -999  29.757  30.161    -999  29.819    -999  29.998


Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1928 am
1   30.123  29.327  29.742  29.718  29.877  30.165  29.864  30.047  30.196  30.280  30.212  30.460
2   29.690  29.504  30.054  29.920  29.966  30.320  29.766  30.214  30.110  30.244  30.124  30.345
3   30.075  29.903  30.060  29.496  29.765  30.258  30.021  30.077  29.967  30.282  29.917  30.435
4   29.875  29.786  30.050  29.487  29.760  29.954  29.969  30.037  29.890  30.005  29.814  30.313
