Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1856 am
1   29.504  29.987  30.510  29.563  29.590  29.664  30.130  30.035  29.646  29.475  30.195  29.812
2   29.278  29.773  30.521  29.303  29.905  29.605  30.084  29.946  29.937  29.303  30.116  29.690
3   29.149  29.735  30.523  29.281  30.079  29.719  30.083  29.913  30.011  29.374  29.947  29.610
4   29.255  29.632  30.456  29.313  30.045  29.870  30.000  30.032  29.831  29.371  30.020  29.744
5   29.224  29.752  30.243  29.035  29.927  30.134  29.981  30.135  29.720  29.665  30.220  29.136
6   29.150  29.291  30.117  29.070  29.610  30.150  29.767  30.060  29.704  29.922  30.358  28.743
7   28.920  29.250  30.240  29.176  29.603  29.935  29.215  29.893  29.642  29.975  30.480  28.885
8   28.940  29.466  30.234  29.000  30.051  29.950  29.561  29.558  29.751  29.982  30.202  28.964
9   29.187  29.400  30.111  29.023  30.115  29.870  29.647  29.657  29.725  30.035  30.317  28.686
10  29.411  29.730  30.000  28.936  29.943  29.858  29.754  29.558  29.857  30.109  29.592  28.855
11  29.815  29.588  29.891  29.205  29.804  29.682  29.623  29.443  30.120  29.611  29.512  29.190
12  30.395  29.190  29.888  29.158  29.685  29.384  29.575  29.590  30.084  29.864  29.903  28.807
13  30.444  29.415  29.915  29.400  29.543  29.621  29.700  29.596  30.007  29.956  29.761  28.833
14  30.112  29.118  30.133  29.813  29.325  29.372  29.657  29.500  30.030  29.653  29.936  29.537
15  29.475  29.298  30.013  30.143  29.321  29.778  29.424  29.653  29.965  29.230  29.878  30.209
16  29.630  29.507  29.660  30.210  29.353  29.749  29.665  29.814  30.005  29.787  30.037  30.255
17  29.122  29.401  29.623  30.163  29.165  29.624  29.909  29.654  29.657  29.935  29.926  30.123
18  29.180  29.691  29.718  30.087  29.040  29.711  29.730  29.583  29.761  30.028  30.054  29.871
19  28.930  29.802  29.679  30.095  29.600  29.300  29.840  29.588  29.890  30.055  29.961  30.242
20  28.840  29.980  29.909  30.178  29.824  29.643  29.863  29.515  30.089  30.103  30.000  30.277
21  29.052  30.096  29.837  30.135  29.677  29.658  29.859  29.412  29.547  29.976  30.088  30.242
22  29.220  29.980  29.959  29.846  29.454  29.684  29.711  29.762  29.005  30.070  30.021  29.842
23  28.777  29.987  30.057  29.700  29.320  30.035  29.458  29.905  28.855  30.201  29.951  29.959
24  28.447  30.180  29.980  29.680  29.350  29.943  29.397  29.772  28.887  30.315  29.783  29.128
25  28.780  30.141  29.761  29.535  29.444  30.035  29.583  29.523  29.223  30.295  29.950  28.915
26  29.151  30.143  29.726  29.287  29.529  30.106  29.712  29.815  29.195  30.300  29.457  29.096
27  29.588  30.283  29.857  29.522  29.496  30.000  29.860  29.705  28.952  30.266  29.535  29.150
28  29.492  30.303  29.830  29.478  29.503  30.030  29.915  29.403  29.131  30.137  29.624  29.423
29  29.605  29.377  30.036  29.553  29.872  30.152  29.864  29.815  29.260  29.943  29.668  29.741
30  29.785    -999  30.000  29.591  29.991  29.952  30.000  29.863  29.538  29.690  29.880  29.808
31  30.012    -999  29.732    -999  29.853    -999  30.070  29.706    -999  29.961    -999  29.810


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1857 am 
1   29.682  29.671  30.393  29.151  29.975  29.804  29.798  29.790  29.801  29.884  29.468  29.497
2   29.300  29.037  30.311  29.003  29.965  29.647  29.911  29.903  29.625  29.895  29.303  29.427
3   28.777  29.553  30.142  29.373  30.091  29.624  29.593  29.605  29.611  29.755  29.692  29.068
4   29.332  29.967  29.935  29.503  30.147  29.753  29.506  29.684  29.500  29.573  29.798  29.645
5   30.031  29.640  30.078  29.660  30.153  29.684  29.537  29.780  29.456  29.295  29.699  29.840
6   30.110  29.512  29.847  29.487  30.163  29.901  29.545  29.780  29.595  29.437  29.787  29.975
7   30.054  29.176  29.633  29.653  30.087  29.657  29.847  29.810  29.675  29.063  29.956  29.790
8   29.990  29.259  29.243  29.534  29.937  29.250  29.854  29.701  29.420  28.853  30.075  30.261
9   29.590  28.917  30.002  29.255  29.790  29.451  29.761  29.743  29.245  29.201  30.157  29.929
10  29.335  29.055  29.757  29.244  29.611  29.346  29.677  29.772  29.485  29.546  30.347  29.915
11  29.168  29.402  29.595  29.334  29.585  29.787  29.823  29.818  29.683  29.683  30.517  30.255
12  28.887  30.083  29.741  29.130  29.603  30.010  29.984  29.951  29.505  29.818  30.555  30.411
13  29.384  29.945  29.088  29.027  29.669  30.011  30.024  29.701  29.684  29.943  30.432  30.243
14  29.935  29.911  28.093  29.215  29.715  29.900  30.130  29.713  29.721  29.969  30.301  29.895
15  29.781  29.962  28.826  29.307  29.899  29.815  29.850  29.770  29.853  29.903  30.207  29.681
16  29.963  29.762  29.537  29.500  29.968  29.987  29.687  29.957  29.897  29.811  30.166  29.539
17  29.974  29.619  29.335  29.219  29.857  30.085  29.867  30.019  29.961  29.515  30.032  29.540
18  29.953  29.748  29.437  29.438  29.707  30.150  29.984  30.038  30.167  29.425  29.959  29.391
19  30.140  29.982  29.730  29.530  29.579  30.075  29.920  30.112  30.323  29.583  29.961  29.804
20  29.163  29.893  29.673  29.961  29.455  29.855  29.825  30.130  30.311  29.763  29.985  29.403
21  29.395  29.641  29.897  30.173  29.377  29.878  29.760  30.059  30.201  29.656  30.005  29.583
22  29.552  29.581  30.025  29.883  29.547  29.940  29.810  29.853  30.085  29.670  29.634  29.643
23  29.135  30.044  29.632  29.792  29.556  30.066  29.650  29.670  29.879  30.091  29.183  29.887
24  29.219  29.812  29.317  29.658  29.238  30.138  29.465  29.584  29.467  30.095  29.189  29.970
25  29.583  30.023  29.403  29.368  29.380  30.250  29.415  29.629  29.603  29.815  29.557  30.104
26  29.813  30.148  29.620  29.892  29.254  30.197  29.651  30.090  29.465  29.669  29.417  30.197
27  29.874  30.033  29.831  30.005  29.480  30.000  29.517  30.245  29.357  29.393  30.060  30.230
28  29.787  30.330  29.781  29.830  29.691  29.726  29.779  30.218  29.565  29.640  30.072  30.215
29  29.739    -999  29.426  29.959  29.841  29.316  29.919  30.118  29.807  29.583  30.011  30.195
30  29.372    -999  29.018  29.975  29.903  29.450  29.723  29.945  29.658  29.487  29.734  30.283
31  29.532    -999  29.104    -999  29.874    -999  29.755  29.909    -999  29.759    -999  30.178


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1858 am
1   30.069  29.819  29.681  29.542  28.951  29.935  30.020  30.048  29.368  29.624  30.341  29.475
2   30.020  29.491  29.712  29.528  29.440  29.815  30.017  29.715  29.412  29.702  30.295  29.265
3   29.985  29.210  29.575  29.110  29.295  29.680  30.145  29.493  29.505  29.497  30.253  29.570
4   30.009  28.840  29.772  29.807  29.793  29.715  29.930  29.660  29.465  29.591  30.185  29.526
5   30.177  29.418  29.668  29.675  29.872  29.859  29.605  29.740  29.530  29.504  30.137  29.884
6   29.819  29.435  29.113  29.578  30.175  30.065  29.541  30.020  29.385  29.750  30.380  30.020
7   29.669  29.583  29.137  29.311  30.264  29.917  29.574  30.202  29.537  28.855  30.407  29.881
8   29.628  29.632  29.177  29.204  30.221  29.723  29.640  30.204  29.785  29.475  30.269  29.847
9   29.538  29.578  29.430  29.630  30.023  29.769  29.843  30.135  29.540  29.537  30.319  29.911
10  29.670  29.757  29.686  29.811  29.977  29.969  29.930  29.965  29.393  29.159  30.251  29.860
11  29.851  29.862  29.853  29.822  29.937  29.929  29.970  29.923  29.724  29.471  30.070  29.801
12  30.030  30.053  29.938  29.818  29.725  29.770  29.903  29.853  29.843  29.642  29.787  29.501
13  30.093  30.065  29.500  29.783  29.532  29.635  29.666  29.827  29.985  29.780  29.415  29.651
14  30.170  29.931  29.341  29.555  29.391  29.476  29.584  29.839  30.104  29.721  29.342  29.934
15  30.173  29.903  29.675  29.326  29.161  29.730  29.705  29.767  30.000  29.773  29.555  29.881
16  30.280  29.889  29.793  29.769  29.285  29.814  29.665  29.701  29.790  29.610  29.420  29.484
17  30.475  29.950  29.988  29.869  29.332  29.656  29.849  29.424  29.489  29.685  29.482  29.661
18  30.241  29.890  29.930  29.970  29.240  29.817  29.705  29.520  29.603  29.837  29.637  28.961
19  30.080  29.751  30.080  29.908  29.586  29.877  29.927  29.552  30.034  29.851  29.658  29.062
20  29.761  29.557  30.139  29.894  29.774  29.991  29.620  29.769  30.110  29.685  29.780  29.124
21  30.291  29.375  30.315  30.053  29.463  30.115  29.611  29.907  30.050  29.780  29.890  29.137
