Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1926 pm
1   29.376  29.190  30.266  30.014  29.973  29.645  30.270  30.275  30.160  30.253  29.505  29.925
2   29.610  29.238  29.984  29.885  30.053  29.959  30.321  30.363  30.086  30.398  29.690  29.884
3   29.380  29.356  29.670  29.968  30.073  29.877  30.233  30.367  30.020  30.496  29.790  29.907
4   29.907  29.494  29.744  30.190  30.003  29.811  30.051  30.285  29.977  30.573  29.120  30.016
5   29.688  29.330  29.850  30.085  30.173  29.987  29.944  30.154  30.037  30.318  29.250  30.205
6   29.666  29.452  29.885  29.745  30.017  30.123  29.839  30.427  30.060  29.955  29.240  30.382
7   30.027  29.563  30.010  29.849  30.010  29.774  29.950  30.062  30.152  29.630  29.268  30.464
8   29.763  29.655  29.950  30.013  30.077  29.693  29.892  30.066  30.030  29.417  29.137  30.510
9   29.530  29.836  30.120  30.037  29.705  29.365  29.954  29.842  29.944  29.563  29.294  30.573
10  29.606  29.804  30.537  30.004  29.403  29.029  29.948  29.687  29.773  29.834  29.030  30.597
11  30.141  29.806  30.396  30.004  29.359  29.168  29.940  29.740  29.510  29.602  29.460  30.613
12  30.339  29.895  30.404  29.989  29.486  29.332  30.026  29.749  29.861  29.240  29.297  30.344
13  30.380  29.911  30.350  29.982  30.047  29.588  30.054  29.688  30.067  29.500  28.864  30.008
14  29.949  29.616  30.303  29.440  30.112  29.760  30.176  29.890  30.013  29.738  29.568  30.438
15  29.827  29.636  30.285  29.465  30.182  29.824  30.198  29.856  30.179  29.990  30.000  30.443
16  29.580  29.436  30.216  29.467  30.170  29.910  30.120  29.767  29.985  30.078  29.826  30.140
17  29.786  29.380  30.122  29.444  30.132  29.632  29.960  29.656  29.975  30.456  29.363  29.805
18  29.399  29.570  30.094  29.382  29.955  29.997  29.723  29.708  29.820  30.492  28.834  30.044
19  29.728  29.786  30.274  29.574  29.925  30.000  29.796  29.757  30.182  30.350  28.482  30.178
20  29.572  29.910  30.372  29.324  29.972  29.982  29.830  29.533  30.400  30.030  28.466  30.388
21  29.718  29.662  30.185  29.618  30.116  29.965  29.955  29.667  30.403  29.586  28.912  30.502
22  29.433  29.853  30.300  29.953  30.144  30.050  29.728  30.210  30.387  29.668  29.593  30.780
23  29.447  30.016  30.057  30.208  30.031  30.183  29.709  29.980  29.980  29.620  29.843  30.913
24  29.533  29.975  29.877  30.188  29.920  30.305  29.422  30.060  29.928  29.258  30.062  30.971
25  29.812  29.998  29.794  29.958  29.907  30.403  29.959  30.142  29.790  29.781  30.026  30.916
26  29.540  30.222  29.702  29.937  29.783  30.387  30.241  30.331  29.854  30.046  30.160  30.767
27  29.453  30.405  29.520  30.016  29.623  30.407  30.371  30.395  30.198  29.720  29.880  30.362
28  29.479  30.484  29.373  29.880  29.454  30.397  30.206  30.135  30.321  29.515  29.793  30.060
29  29.326    -999  29.557  29.770  29.524  30.254  30.197  29.918  30.290  29.682  30.082  30.274
30  29.540    -999  29.820  29.882  29.422  30.198  30.360  30.045  30.206  30.022  30.148  30.133
31  28.972    -999  29.798    -999  29.721    -999  30.323  30.260    -999  30.114    -999  30.230


Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1927 pm
1   30.112  29.763  29.508  30.090  30.087  29.820  29.675  29.952  30.123  29.680  29.766  30.205
2   29.710  29.988  29.423  29.818  29.582  29.980  29.668  30.150  30.220  30.028  29.965  30.158
3   29.770  29.924  29.433  29.888  29.673  30.086  29.417  30.298  30.156  30.340  29.943  29.746
4   30.178  30.400  28.923  29.440  29.938  30.010  29.484  30.087  30.013  30.360  30.168  29.676
5   29.884  30.300  29.288  29.488  30.114  29.826  29.581  29.875  29.918  30.463  29.394  29.030
6   29.593  30.590  29.265  29.633  30.228  29.996  29.720  29.516  29.908  30.396  29.330  29.639
7   30.048  30.470  29.183  29.442  30.245  29.863  29.785  29.517  30.025  30.413  29.600  29.960
8   30.215  30.538  29.480  29.594  30.077  30.100  29.943  29.551  29.633  30.423  29.850  29.640
9   30.464  30.467  29.547  29.785  30.179  30.100  29.918  29.543  29.788  30.423  29.661  29.756
10  30.417  30.400  29.829  30.140  30.462  30.028  30.083  29.638  29.736  30.355  29.900  29.968
