Reduced barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1896 pm
1   29.867  30.406  29.502  30.309  30.367  29.792  30.092  30.078  30.040  30.158  30.059  29.569
2   30.047  30.617  28.861  30.239  30.433  29.683  29.883  30.166  29.790  29.922  30.021  29.275
3   30.148  30.534  28.534  30.283  30.470  29.764  29.831  30.069  29.784  29.537  30.183  29.151
4   30.303  30.435  29.158  30.275  30.405  29.690  30.036  30.149  29.818  29.268  30.474  29.106
5   30.566  30.475  29.561  30.260  30.296  29.683  30.065  30.275  30.000  29.434  30.546  28.751
6   30.670  30.289  29.760  30.235  30.409  29.638  29.999  30.246  30.094  29.436  30.187  28.993
7   30.818  29.903  29.797  30.250  30.391  29.499  30.045  30.166  30.026  28.994  29.879  29.502
8   30.953  29.866  29.783  30.176  30.268  29.584  29.746  30.239  29.750  29.103  30.288  29.470
9   31.041  30.184  30.144  30.117  30.225  29.670  30.022  30.311  29.494  29.763  30.359  29.741
10  30.875  30.251  30.008  29.896  30.294  29.748  30.220  30.308  29.628  29.943  30.184  29.624
11  30.642  30.223  30.140  29.940  30.411  30.020  30.164  30.295  29.609  30.023  30.030  29.834
12  30.066  30.317  30.001  30.124  30.396  29.982  30.214  30.159  29.360  30.287  29.785  29.668
13  29.434  30.444  29.803  30.105  30.299  30.076  30.040  29.999  29.205  30.493  29.727  29.292
14  29.535  30.443  29.824  30.150  30.138  30.016  30.097  30.040  29.433  30.465  29.168  29.586
15  29.716  30.554  29.593  30.071  30.256  29.773  30.298  30.229  29.724  30.401  29.658  29.757
16  29.921  30.560  29.736  29.939  30.268  29.639  30.360  30.117  29.849  30.258  30.109  29.729
17  30.040  30.326  29.576  30.209  30.260  29.695  30.328  29.824  29.574  29.704  29.854  29.624
18  29.942  29.959  29.746  30.412  30.137  29.985  30.220  29.850  29.569  29.269  30.008  29.850
19  30.401  29.356  29.504  30.462  30.038  30.068  30.035  29.999  29.641  29.423  29.791  30.148
20  30.406  29.690  29.481  30.405  30.249  30.139  29.854  29.889  29.802  29.438  30.260  30.204
21  30.225  29.710  29.758  30.388  30.022  30.214  29.913  30.056  29.383  29.745  30.410  30.047
22  30.303  30.188  29.944  30.326  30.040  30.020  29.986  30.158  28.988  29.960  30.466  30.149
23  29.901  30.316  29.746  30.243  30.327  30.029  29.785  29.985  29.786  29.694  30.549  30.016
24  29.774  30.234  29.665  30.087  30.542  30.074  29.814  29.852  29.247  29.053  30.608  29.804
25  30.009  29.841  29.552  29.954  30.527  30.208  29.520  29.714  29.770  29.397  30.551  29.928
26  29.980  30.231  29.728  30.001  30.449  30.183  29.843  29.906  29.719  29.650  30.399  29.893
27  30.007  30.087  29.771  29.842  30.394  30.068  30.171  30.193  29.541  29.858  30.190  30.148
28  30.592  30.209  29.865  29.623  30.409  30.252  29.922  30.009  29.925  29.570  30.222  30.213
29  30.883  29.860  30.077  29.849  30.226  30.053  29.635  29.498  30.245  29.857  30.365  29.767
30  30.841    -999  30.207  30.174  30.243  29.980  29.942  29.835  30.373  29.930  30.058  29.337
31  30.689    -999  30.207    -999  30.094    -999  29.981  30.060    -999  29.927    -999  29.942
     

Reduced barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1897 pm
1   30.377  29.223  29.427  29.545  29.762  29.897  30.228  30.063  29.283  30.171  30.342  30.027
2   30.116  29.447  28.885  29.650  29.702  30.153  29.998  30.224  29.806  30.185  30.270  30.422
3   29.864  29.707  29.366  29.369  30.025  30.178  29.980  30.090  29.899  30.430  30.245  29.973
4   29.754  29.581  28.812  29.909  29.718  30.128  29.976  29.836  30.011  30.348  30.266  29.972
5   29.568  29.515  29.437  29.696  30.017  30.138  29.546  29.579  29.673  30.286  30.410  29.876
6   29.536  29.651  30.060  29.548  30.115  30.128  29.614  29.633  29.874  30.305  30.306  29.943
7   29.853  30.107  29.992  29.989  29.996  30.083  29.854  29.715  30.034  30.176  30.020  29.220
8   29.837  29.736  29.829  29.834  30.131  29.782  29.679  29.708  29.945  30.153  30.160  29.078
9   29.532  30.028  29.596  30.037  30.298  29.930  30.084  29.901  30.267  30.141  30.205  29.470
10  29.651  30.094  29.856  30.184  30.034  30.086  30.317  29.779  30.434  29.889  30.126  29.939
11  29.713  30.130  29.429  29.607  30.191  30.113  30.311  29.923  30.419  30.039  29.851  29.634
12  29.842  30.017  29.352  29.618  30.327  30.137  30.202  29.901  30.539  29.946  29.308  29.528
13  30.248  29.904  29.416  29.236  30.205  30.006  30.089  29.698  30.549  29.794  29.484  28.887
14  30.356  30.183  29.443  29.758  30.255  30.186  29.974  29.668  30.449  29.501  29.921  29.027
15  30.159  30.473  29.246  29.927  30.427  29.704  30.046  29.712  30.253  29.168  30.354  29.528
16  30.020  30.457  29.070  29.859  30.420  29.876  30.141  29.568  29.804  29.445  29.847  29.503
17  30.134  30.193  28.991  29.730  30.312  29.564  30.060  29.575  29.723  29.452  29.903  30.114
18  30.131  29.968  29.501  30.016  30.293  29.895  29.929  29.723  29.852  30.044  30.260  30.300
