Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1841 pm
1   29.899  30.332  29.522  29.442  29.644  29.864  29.902  29.868  29.438  29.515  30.000  29.002
2   29.455  30.000  29.108  29.500  29.640  30.044  29.983  29.608  29.450  29.748  29.923  28.924
3   29.718  29.866  29.702  29.400  29.596  30.112  29.748  29.378  29.538  29.705  30.102  28.687
4   29.562  29.597  29.580  29.020  29.004  30.152  29.484  29.488  29.658  29.208  30.144  29.526
5   29.590  29.592  29.331  29.472  29.092  29.968  29.628  29.208  29.664  28.678  30.036  29.440
6   29.579  29.488  29.676  29.471  29.308  29.975  29.758  29.578  29.586  28.722  30.045  29.507
7   29.467  29.334  30.092  29.580  29.353  30.086  29.633  29.396  29.318  29.006  30.064  29.444
8   29.480  29.434  30.150  29.774  29.581  30.033  29.807  29.364  29.687  29.509  30.032  29.637
9   28.859  29.683  30.146  29.923  29.516  29.916  29.856  29.420  29.582  29.488  29.806  29.281
10  28.710  29.416  30.262  29.967  29.618  29.723  29.125  29.520  29.668  29.154  29.798  29.576
11  29.062  29.209  30.150  29.956  29.948  29.822  29.476  29.718  29.724  28.953  29.620  29.560
12  29.278  29.258  30.181  29.703  30.258  29.930  29.538  29.645  29.592  29.572  29.150  29.060
13  29.282  28.736  30.154  29.740  30.250  30.016  29.615  29.250  29.599  29.523  29.410  29.150
14  29.387  28.822  29.982  29.724  30.080  29.819  29.576  29.370  29.600  29.104  29.312  29.608
15  29.270  28.690  29.777  29.437  29.756  29.972  29.760  29.624  29.420  29.564  29.327  29.050
16  28.664  29.088  29.152  29.612  29.348  29.836  29.881  29.584  29.712  29.400  29.433  29.210
17  29.336  29.128  29.068  29.620  29.060  29.632  29.637  29.942  29.660  28.828  29.196  29.483
18  29.750  29.177  28.944  29.690  29.120  29.510  29.616  29.900  29.730  29.552  29.236  29.186
19  30.023  29.090  29.196  29.767  28.655  29.488  29.522  29.762  29.900  29.564  29.148  29.130
20  30.304  29.770  28.926  29.728  29.200  29.221  29.229  29.645  29.930  29.312  29.035  29.375
21  30.201  29.959  28.828  29.992  29.596  29.641  29.532  29.552  29.700  29.882  28.848  29.610
22  29.810  30.123  29.153  29.593  29.736  29.730  29.830  29.517  29.343  29.232  29.105  29.523
23  29.796  30.300  29.744  29.383  29.973  29.620  30.018  29.678  29.300  28.711  29.492  29.643
24  30.132  30.460  29.736  29.072  30.112  29.536  30.104  29.848  29.285  28.875  29.610  29.487
25  29.740  30.104  29.578  29.138  30.122  29.330  30.027  29.808  29.200  29.276  29.719  29.516
26  29.634  29.856  29.370  29.645  29.895  29.566  29.962  30.055  29.254  29.685  29.476  29.916
27  30.108  29.872  29.550  29.920  29.692  29.726  29.650  29.952  28.916  29.760  29.300  29.935
28  30.127  29.282  29.588  30.020  29.768  29.540  29.648  29.974  28.673  29.937  28.820  30.000
29  30.044    -999  29.310  30.059  29.937  29.840  29.604  29.742  28.860  29.988  28.402  29.910
30  30.100    -999  29.109  29.920  29.877  29.800  29.534  29.668  29.160  29.804  28.880  29.850
31  30.164    -999  29.425    -999  29.870    -999  29.665  29.748    -999  29.650    -999  29.832


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1842 pm
1   29.940  29.797  29.270  29.522  29.990  29.950  29.570  29.978  29.833  30.246  29.968  29.277
2   29.902  30.118  29.350  29.918  29.841  30.139  29.771  29.791  30.000  30.112  29.824  29.690
3   29.812  30.164  29.462  30.140  29.864  30.001  29.510  29.832  30.100  30.028  29.966  30.116
4   30.087  30.116  29.660  30.200  29.620  29.859  29.088  29.554  30.065  30.106  30.230  29.913
5   30.025  29.930  29.769  30.136  29.046  29.820  29.636  29.622  29.806  30.240  30.229  29.975
6   30.272  29.620  29.338  29.908  28.992  29.981    -888  29.660  29.788  30.250  30.240  29.943
7   30.268  29.589  28.884  29.864  28.818  30.157  29.514  29.682  29.370  30.268  30.076  30.090
8   30.104  29.460  29.144  30.104  29.566  30.194  29.412  29.600  29.308  30.368  29.392  30.220
