Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1921 am
1   29.676  29.629  30.071  30.397  31.413  30.344  30.222  29.688  29.687  29.856  30.187  29.630
2   29.646  29.661  30.178  30.216  30.111  30.471  30.280  29.613  29.961  29.716  30.054  29.905
3   29.990  29.744  30.013  29.967  29.990  30.463  30.312  29.772  30.074  29.740  29.828  30.134
4   29.666  29.720  29.730  30.233  29.622  30.315  30.276  29.855  30.017  29.944  29.605  30.212
5   29.842  30.030  29.692  30.254  29.804  30.245  30.250  29.752  30.080  29.822  29.757  30.046
6   29.596  30.275  29.842  30.436  29.483  30.310  30.230  29.582  30.186  29.812  29.742  30.017
7   29.834  30.269  30.240  30.468  29.318  30.146  30.260  29.821  30.074  29.827  30.210  30.177
8   29.793  30.207  30.017  30.567  29.254  29.911  30.221  29.940  30.019  30.011  30.420  30.097
9   29.597  30.710  29.657  30.502  29.593  30.022  30.250  29.942  29.732  29.788  30.381  30.218
10  29.298  30.880  29.390  30.355  29.898  30.128  30.193  29.630  29.639  29.706  30.321  30.177
11  29.636  30.778  29.618  30.377  29.880  30.096  30.136  29.765  29.698  30.022  30.301  30.213
12  29.167  30.704  29.486  30.268  30.074  30.100  30.135  29.800  29.830  30.263  30.178  30.196
13  29.580  30.494  29.385  29.988  30.104  30.227  30.031  29.855  29.729  30.153  29.796  30.440
14  30.013  30.395  29.598  29.895  29.940  30.357  29.983  30.059  29.689  30.412  29.641  29.962
15  30.133  30.230  29.684  29.874  30.201  30.454  29.923  30.029  29.980  30.508  29.804  30.018
16  30.278  30.198  29.704  29.807  30.121  30.452  29.812  29.584  30.208  30.125  29.536  30.020
17  29.636  30.172  30.042  29.352  30.005  30.370  30.002  29.805  30.320  30.143  30.110  29.917
18  29.506  30.318  29.907  30.014  30.094  30.373  30.144  30.241  30.434  29.872  30.255  29.969
19  30.308  30.370  30.076  30.246  29.848  30.155  30.135  30.212  30.220  29.912  30.002  29.645
20  30.289  30.315  30.054  30.143  30.074  30.162  30.229  30.008  30.162  30.188  30.158  29.578
21  30.208  30.092  30.073  29.930  30.252  30.250  30.324  29.914  30.136  30.077  30.149  29.574
22  30.010  29.990  30.039  30.084  30.375  30.210  29.825  29.880  30.245  29.715  30.001  29.398
23  30.186  30.019  29.854  29.945  30.324  30.156  29.677  30.107  30.230  29.836  29.932  29.926
24  30.015  30.137  30.053  30.409  30.245  30.235  29.869  30.164  30.437  30.486  30.042  30.266
25  30.006  30.420  30.314  30.251  30.000  30.020  29.540  30.094  30.414  30.515  30.013  30.070
26  29.935  30.860  30.135  30.195  29.887  29.987  29.689  30.020  30.408  30.550  30.007  29.720
