Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1871 am
1   29.372  29.872  30.020  29.881  29.870  30.028  29.513  29.754  29.812  28.852  29.822  30.111
2   29.578  29.762  29.966  29.666  29.796  30.128  29.502  29.722  29.942  29.100  29.954  30.092
3   29.658  29.292  29.890  29.712  29.518  30.168  29.390  29.369  29.582  29.240  29.945  29.958
4   29.658  29.318  29.965  29.918  29.735  29.958  29.424  29.572  29.553  29.476  29.980  30.094
5   29.494  29.095  29.373  29.810  29.752  30.144  29.632  29.820  29.870  29.430  29.950  30.068
6   29.536  29.688  28.994  29.882  30.032  30.114  29.666  30.043  29.820  29.368  29.630  30.012
7   29.266  29.714  29.454  29.950  30.146  30.027  29.587  29.950  29.786  29.444  29.354  30.050
8   29.367  29.560  28.493  29.887  30.103  29.954  29.498  29.908  29.592  29.764  29.240  30.176
9   29.360  29.790  29.223  29.767  30.100  29.892  29.596  29.980  29.521  30.048  29.542  30.076
10  29.300  29.636  29.814  29.790  30.128  29.843  29.698  29.928  29.656  30.122  29.446  30.038
11  29.775  29.746  29.475  29.592  29.988  29.770  29.722  29.928  29.940  29.930  29.626  30.154
12  29.986  29.120  29.014  29.496  29.916  29.826  29.605  29.942  30.141  30.048  29.756  30.018
13  29.782  29.685  29.285  29.756  29.898  29.608  29.448  29.980  30.226  30.034  29.942  30.096
14  29.284  29.684  29.652  29.534  29.728  29.576  29.572  29.945  30.226  29.752  29.544  30.086
15  28.848  29.786  29.642  29.155  29.742  29.720  29.592  29.912  30.124  29.716  29.604  29.896
16  28.248  29.804  29.684  29.126  29.794  29.596  29.922  29.867  30.114  29.610  29.954  30.124
17  28.444  29.742  29.972  29.264  29.892  29.512  29.844  29.656  30.140  29.546  29.938  29.773
18  28.844  29.792  30.063  29.300  29.774  29.326  29.902  29.322  30.052  29.382  29.978  29.260
19  29.042  29.518  29.932  28.898  29.998  29.352  29.526  29.676  29.928  29.296  29.888  29.562
20  29.422  29.526  29.656  29.320  30.106  29.554  29.846  29.554  29.708  29.614  29.660  29.170
21  29.300  30.054  29.542  29.358  30.125  29.747  29.556  29.910  29.500  29.334  29.472  29.448
22  29.416  30.100  29.768  29.280  29.987  29.730  29.328  29.836  29.590  29.962  29.692  29.622
23  29.659  30.094  29.728  29.506  29.758  29.898  29.446  29.570  29.604  29.840  29.824  29.763
24  30.042  30.008  29.568  29.760  29.673  30.078  29.420  29.132  29.487  30.022  29.732  29.535
25  30.000  29.994  29.616  29.748  29.576  30.118  29.204  29.537  29.598  30.040  29.854  29.563
26  29.852  29.678  29.828  29.526  29.777  30.128  29.214  29.834  29.504  29.854  29.902  29.258
27  29.934  29.326  30.066  29.448  29.920  29.024  29.531  30.228  29.120  29.486  29.942  29.064
28  29.964  29.749  30.310  29.444  30.186  29.463  29.482  30.214  29.372  29.420  29.936  28.908
29  29.942    -999  30.336  29.400  30.173  29.516  29.522  29.900  29.684  29.030  29.852  29.323
30  29.918    -999  30.200  29.648  30.113  29.386  29.478  29.750  29.682  29.308  29.916  29.234
31  29.830    -999  29.975    -999  30.039    -999  29.822  29.720    -999  29.962    -999  29.663


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1872 am
1   29.508  29.058  29.429  29.213  30.038  29.872  29.546  29.669  29.692  29.283  29.042  28.596
2   29.256  29.150  29.552  29.456  30.020  29.506  29.802  29.576  29.534  28.980  28.824  29.415
3   29.420  29.384  29.762  29.582  29.524  29.634  29.942  29.702  29.372  29.266  29.616  29.498
4   28.896  29.314  29.748  29.904  29.022  29.918  29.988  29.684  29.324  29.778  29.418  29.762
5   28.612  29.120  29.630  30.078  29.352  29.790  29.828  29.370  29.454  30.108  29.462  29.302
6   29.007  29.322  29.486  30.144  29.256  29.658  29.836  29.428  29.414  29.984  29.170  28.994
7   28.970  29.614  29.095  30.060  29.034  29.424  29.788  29.384  29.654  29.796  29.804  29.080
8   29.092  29.625  29.002  29.878  29.184  29.273  29.616  29.702  29.730  29.684  29.956  28.992
9   29.464  29.392  29.724  30.100  29.648  29.078  29.672  29.740  29.464  29.446  29.780  28.796
10  29.570  29.394  29.924  29.844  30.092  29.284  29.567  29.206  29.604  29.215  29.852  28.874
11  29.392  29.492  29.748  29.718  30.048  29.365  29.604  29.480  29.550  29.378  29.986  29.382
12  29.592  29.254  29.658  29.530  29.820  29.590  29.760  29.858  29.818  29.554  30.104  29.738
13  29.318  29.338  29.440  30.034  29.928  29.725  29.756  30.050  29.998  29.638  30.100  29.394
14  29.638  29.404  29.033  30.060  29.756  29.794  29.876  30.072  30.017  29.826  29.934  29.344
15  29.498  29.478  29.383  30.004  29.628  29.808  29.844  29.944  29.934  29.544  29.968  29.574
16  29.526  29.380  29.588  29.952  29.648  30.032  29.748  29.664  29.718  29.244  29.580  29.438
17  28.760  29.307  29.538  29.800  29.573  29.948  29.772  29.792  29.604  29.588  29.564  29.210
18  28.520  29.260  29.627  29.914  29.606  29.728  29.785  29.992  29.216  29.614  29.078  29.452
19  28.992  29.326  29.870  29.858  29.566  29.627  29.828  29.994  29.514  29.298  29.038  29.338
20  29.340  29.388  29.751  29.304  29.572  29.864  29.680  29.898  29.730  29.534  28.898  29.232
21  29.406  29.690  29.658  29.416  29.600  29.623  29.909  29.830  29.673  29.446  29.148  29.216
22  29.226  29.485  29.786  29.084  29.648  29.622  29.660  29.954  29.772  29.346  29.035  29.344
23  28.478  29.476  29.810  29.003  29.674  29.798  29.632  30.040  29.460  29.466  28.561  29.024
24  28.352  29.020  29.554  29.112  29.844  29.548  29.682  30.104  29.386  28.803  28.832  28.734
25  28.580  29.033  29.468  29.286  29.984  29.324  29.722  29.820  29.584  28.850  28.746  28.526
26  29.264  29.568  29.278  29.400  30.154  29.532  29.606  29.704  29.784  29.026  28.690  29.750
27  29.732  29.954  29.108  29.638  30.128  29.658  29.734  30.106  29.280  29.358  29.306  29.552
28  29.584  29.578  28.981  29.745  30.052  29.502  29.748  29.984  29.086  29.600  29.442  29.306
29  29.238  29.176  28.984  30.054  29.694  29.786  29.628  29.693  29.492  29.478  29.076  29.644
30  29.162    -999  28.975  30.064  29.776  29.588  29.730  29.500  29.546  29.226  28.520  29.492
31  29.153    -999  29.198    -999  29.776    -999  29.798  29.608    -999  29.276    -999  29.084


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1873 am
1   29.306  29.690  28.802  29.815  29.964  30.006  29.858  29.913  29.342  29.558  28.722  30.020
2   28.968  29.386  29.416  29.814  29.728  30.068  29.686  29.946  29.706  29.640  28.912  30.202
3   28.826  29.766  29.326  29.845  29.628  29.828  29.368  29.956  29.918  29.490  29.140  30.212
4   29.146  30.074  29.458  29.843  29.528  29.700  29.356  29.642  30.028  29.808  29.220  30.232
5   29.184  29.802  29.802  29.684  29.195  29.782  29.398  29.754  30.064  29.784  29.170  30.078
6   29.352  29.932  29.498  29.515  29.186  30.044  29.624  29.664  29.848  29.478  29.310  30.268
7   29.495  30.126  29.108  29.599  29.240  30.168  29.634  29.838  29.560  29.492  29.608  30.124
8   29.163  30.152  29.228  30.073  29.434  30.098  29.623  29.748  29.660  29.585  29.988  30.163
9   29.063  30.167  29.168  30.230  29.744  29.804  29.725  29.824  29.248  29.282  30.016  30.274
