Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1916 am
1   28.737  30.299  29.413  30.331  30.052  29.683  29.706  30.018  29.885  30.129  29.517  29.938
2   29.572  29.898  29.456  30.154  29.976  29.973  29.728  30.253  30.051  29.996  29.625  30.094
3   29.945  29.036  29.655  30.007  29.723  30.065  29.758  30.398  29.886  29.808  29.087  30.104
4   29.631  28.858  29.971  30.010  29.697  29.353  29.826  30.419  29.817  29.587  28.913  30.219
5   30.144  29.573  30.068  30.237  29.594  29.300  29.932  30.408  30.049  29.715  28.609  30.111
6   29.898  29.521  30.142  30.088  29.415  29.604  29.866  30.313  30.237  29.337  29.098  30.133
7   29.741  29.715  30.151  29.974  29.514  29.607  29.583  30.265  30.405  29.321  28.757  29.955
8   30.266  29.561  30.011  30.049  29.636  29.719  29.644  30.219  30.318  29.835  29.009  29.802
9   30.450  29.515  30.061  30.194  29.774  29.847  29.769  30.177  30.449  29.882  29.584  29.171
10  30.351  29.898  30.028  30.147  29.945  30.169  29.819  30.202  30.369  29.627  29.932  29.290
11  30.279  29.608  29.647  29.835  29.868  30.307  29.960  30.034  29.901  29.878  30.172  29.055
12  30.110  29.950  29.539  29.362  29.780  30.194  29.761  29.675  30.052  29.779  30.272  29.082
13  30.115  29.957  29.631  29.325  29.864  30.115  29.892  29.508  30.099  30.091  30.299  29.150
14  30.198  29.550  29.707  29.718  29.693  30.178  30.119  29.421  30.334  29.479  30.344  29.399
15  29.981  29.491  29.737  30.118  29.766  30.195  30.163  29.450  30.117  29.812  30.260  29.475
16  30.020  29.066  29.539  29.825  29.963  30.367  30.046  29.682  30.242  30.172  29.948  29.625
17  29.594  29.659  29.840  29.339  30.173  30.274  30.178  29.850  30.000  29.832  29.367  29.896
18  29.636  29.415  29.908  29.399  30.358  30.113  30.198  29.843  29.741  29.944  29.091  29.401
19  29.435  29.899  29.801  29.286  30.335  30.083  30.113  29.928  29.915  30.147  28.897  29.232
20  29.782  30.132  29.822  29.360  30.150  30.133  30.225  29.925  30.185  30.159  29.024  28.960
21  29.658  30.295  29.676  29.495  30.096  30.054  30.272  30.019  30.191  29.897  29.330  28.927
22  30.036  30.378  29.884  29.581  30.163  29.727  30.242  30.015  30.069  29.775  29.779  29.221
23  30.053  30.458  29.588  29.668  29.967  29.759  30.254  29.816  29.927  29.622  29.914  29.132
24  30.061  30.221  29.526  29.523  29.678  29.840  30.197  29.666  29.920  29.513  29.518  29.626
25  29.999  29.936  29.210  29.962  29.607  29.909  30.117  29.405  29.892  28.785  29.387  29.312
26  30.043  29.870  29.228  30.000  29.779  29.663  30.066  29.377  29.945  29.587  29.680  29.811
27  30.222  29.559  29.424  30.009  29.867  29.855  30.178  29.469  29.764  29.112  30.230  30.067
28  29.981  29.594  29.592  30.310  29.880  29.858  30.342  29.690  29.752  29.153  30.101  29.740
29  29.981  29.525  29.897  30.281  30.049  29.786  30.367  29.666  29.856  29.159  29.956  29.585
30  30.340    -999  30.051  30.146  30.118  29.783  30.260  29.731  30.162  28.792  29.952  29.730
31  30.413    -999  30.256    -999  29.940    -999  30.230  29.721    -999  29.233    -999  29.974


Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1917 am
1   30.111  30.050  30.205  29.528  30.266  29.581  30.343  30.168  29.499  29.872  29.955  29.420
2   30.077  30.013  29.945  29.379  30.338  29.812  30.287  30.023  29.777  29.795  30.100  30.296
3   29.841  29.795  29.707  29.386  30.364  30.024  30.249  29.964  30.018  29.404  30.118  30.528
4   29.908  29.944  29.421  29.688  30.212  30.004  30.253  29.926  29.989  29.724  30.236  30.191
5   30.055  30.254  29.162  29.660  30.103  30.198  30.332  30.009  29.849  30.046  29.844  30.124
6   30.100  30.144  29.212  29.903  30.335  30.077  30.213  29.964  29.841  29.957  29.641  30.135
7   29.830  30.406  29.455  29.954  30.052  29.936  30.008  29.782  30.150  29.468  29.644  29.909
8   29.374  30.550  29.763  29.643  29.909  29.996  29.847  29.604  29.953  29.152  29.560  29.950
9   30.022  30.467  29.552  29.488  29.969  30.193  30.023  29.427  30.161  29.347  29.180  29.961
10  30.089  30.334  29.623  29.781  29.935  30.216  30.165  29.490  30.216  29.948  29.617  30.079
11  29.798  30.068  29.519  29.358  28.951  30.131  30.172  29.344  30.165  29.390  30.070  30.447
12  29.572  30.111  29.571  29.644  29.985  30.005  30.111  29.494  30.289  28.910  30.197  30.426
13  29.571  30.380  29.740  29.721  29.779  29.880  29.936  29.579  29.927  29.500  30.177  30.360
14  29.842  30.387  29.761  29.191  29.873  30.070  29.895  29.497  29.979  29.880  30.313  30.141
15    -888  30.226  30.371  29.717  30.135  30.064  29.753  29.640  30.018  29.632  30.461  30.427
16  29.748  29.939  30.409  29.669  30.265  30.063  29.852  29.799  29.802  29.694  30.447  29.645
17  29.972  29.884  30.263  30.279  30.082  30.113  29.910  29.575  29.664  29.751  30.391  30.450
18  30.110  29.997  30.485  30.004  29.712  29.822  29.526  29.594  29.551  30.106  30.489  30.414
19  30.340  29.994  29.908  30.103  29.651  29.663  29.843  29.859  29.800  30.122  30.266  30.182
20  30.407  29.568  29.840  30.355  29.813  29.652  30.121  29.935  29.523  29.966  30.279  29.919
21  30.279  29.991  30.040  30.478  29.730  29.656  30.222  29.833  30.141  30.154  30.245  30.235
22  30.425  30.224  30.154  30.599  29.824  29.913  30.226  29.482  29.987  29.731  30.295  30.466
23  30.421  30.038  30.254  30.567  29.832  29.805  30.148  29.183  30.088  29.826  30.240  30.486
24  30.234  30.246  30.427  30.541  29.814  29.816  30.124  29.306  29.962  28.912  29.587  30.357
25  29.915  30.098  30.185  30.624  30.019  30.045  30.061  29.819  29.812  29.463  29.770  30.411
26  29.862  30.356  29.988  30.601  30.131  30.070  29.845  29.521  29.732  29.504  30.236  30.378
27  29.965  30.418  30.115  30.320  29.825  29.994  29.887  29.333  29.975  29.620  29.757  30.398
28  29.926  30.170  29.791  30.150  29.985  30.074  29.887  28.905  30.121  29.886  29.921  30.495
29  29.963    -999  29.244  29.911  30.017  30.252  29.980  29.349  30.339  29.112  29.938  30.467
30  29.975    -999  29.219  30.056  29.949  30.414  30.057  29.725  30.268  29.532  29.973  30.429
31  30.117    -999  29.522    -999  29.645    -999  30.259  29.848    -999  29.907    -999  30.401


Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1918 am
1   30.477  30.024  30.265  29.379  30.232  30.531  30.192  29.864  29.722  30.217  29.583  29.909
2   30.505  30.008  30.289  29.676  30.264  30.419  30.388  29.796  29.719  29.992  29.683  29.777
3   30.600  29.892  30.218  29.837  29.987  30.254  30.531  29.744  29.981  29.641  29.624  29.602
4   30.522  29.673  30.152  29.832  29.900  30.257  30.492  29.742  29.889  29.898  29.253  29.656
5   30.302  29.778  30.165  29.946  29.877  30.231  30.295  29.634  29.993  29.683  29.479  29.613
6   29.693  29.571  30.179  29.709  29.706  30.151  30.202  29.654  29.987  29.363  30.127  29.385
7   29.473  29.580  30.115  29.950  29.876  30.179  30.132  29.919  29.775  29.236  29.955  29.525
8   29.954  29.487  30.125  30.068  29.950  30.347  29.801  29.899  29.167  29.708  29.623  29.612
9   30.012  29.430  30.029  29.596  29.892  29.774  29.575  30.167  29.351  29.537  30.120  29.775
10  30.031  29.852  30.007  29.351  29.922  30.242  29.536  30.283  29.173  29.615    -888  29.733
11  29.990  30.138  29.805  29.996  29.886  30.326  29.485  30.104  29.252  29.973  30.273  29.675
12  29.636  30.028  30.055  29.940  29.729  30.231  29.490  30.122  29.428  30.062  29.485  29.676
13  29.825  30.123  30.427  30.041  29.414  30.092  29.787  30.278  29.883  30.050  30.440  29.750
14  29.751  30.302  30.271  30.265  29.600  29.938  29.616  29.855  29.732  29.708  30.291  30.104
15  29.438  30.162  30.092  30.271  29.651  29.754  29.709  30.088  29.868  29.771  29.260  30.046
16  29.728  29.759  29.998  30.287  29.827  29.748  29.640  30.006  29.463  29.883  29.291  29.839
17  29.838  30.098  29.956  30.355  29.845  29.884  29.743  29.871  29.253  29.912  30.240  30.057
18  29.262  29.757  29.841  30.327  30.055  29.535  29.577  29.986  29.613  29.968  30.327  29.340
19  29.319  30.046  29.768  30.172  30.240  29.793  29.856  30.091  29.540  30.170  30.377  28.934
20  29.083  29.964  30.229  29.867  30.170  29.856  29.723  29.985  29.901  30.379  30.163  29.773
21  29.126  29.972  30.299  29.933  30.048  29.893  29.791  30.058  29.599  30.346  30.009  29.945
22  29.255  29.917  30.343  29.948  30.025  29.942  29.475  29.665  28.964  29.988  29.683  29.456
23  29.615  30.378  30.352  30.010  29.848  30.305  29.441  30.112  29.281  30.257  29.735  29.452
24  29.754  30.199  30.307  30.151  30.176  30.102  29.607  29.924  29.602  30.166  29.657  29.689
25  30.072  30.771  30.302  30.146  30.153  30.104  29.643  29.731  29.768  29.896  29.756  30.031
26  29.998  30.305  30.228  30.167  30.297  30.164  29.615  29.833  29.711  29.903  29.534  30.000
27  30.061  30.225  29.795  30.314  30.368  30.031  30.047  29.800  29.809  29.975  29.672  29.728
28  29.985  29.784  29.098  30.348  30.524  30.056  30.185  30.097  29.689  29.936  29.729  29.688
29  29.966    -999  29.571  30.278  30.446  30.254  30.131  30.299  29.772  30.194  30.037  29.344
30  30.129    -999  29.189  30.147  30.445  30.248  30.087  30.074  30.038  29.661  30.063  29.191
31  30.084    -999  29.050    -999  30.488    -999  29.944  29.859    -999  29.467    -999  29.961


Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1919 am
1   29.591  30.306  29.677  29.764  29.729  30.159  29.813  30.096  29.687  29.302  30.577  29.740
2   29.418  30.145  29.264  30.180  29.545  30.331  29.853  30.080  29.531  29.842  30.484  29.546
3   29.255  30.089  29.559  30.105  29.618  30.378  29.961  30.181  29.702  30.239  30.174  29.678
4   28.960  29.885  29.892  30.257  29.624  30.239  30.059  29.873  29.491  30.273  29.883  29.827
5   28.965  29.521  29.946  30.090  29.825  30.138  30.058  30.063  29.642  30.355  29.749  29.769
6   28.876  29.769  29.955  29.994  30.023  30.100  30.159  30.143  29.962  30.351  29.622  29.544
7   28.629  30.116  29.454  29.721  30.242  29.868  30.142  30.250  30.235  30.552  29.622  29.985
8   29.201  30.465  29.727  29.527  30.235  29.884  30.136  30.184  30.207  30.508  29.608  30.284
9   28.535  30.609  29.772  29.698  30.049  30.084  30.301  30.098  30.272  30.609  29.606  30.076
10  29.393  30.481  29.345  29.659  29.778  30.445  30.284  30.169  30.221  30.365  29.971  29.420
11  29.542  30.323  29.615  29.675  29.708  30.119  30.044  30.310  30.007  30.049  30.125  29.253
12  29.450  30.194  29.900  29.823  29.957  29.674  30.059  30.244  30.245  29.761  29.800  29.608
13  29.762  29.914  29.967  29.621  30.118  30.117  30.219  30.079  30.270  29.620  29.993  29.626
14  29.645  29.661  30.193  28.769  29.948  30.375  30.142  30.169  30.293  29.820  30.021  29.738
15  29.498  29.445  30.366  29.070  29.840  30.103  30.176  30.094  30.436  30.055  30.091  29.479
16  29.361  29.321  30.584  29.910  29.949  29.887  30.134  29.918  30.429  30.425  30.202  29.722
17  29.834  29.295  30.761  30.127  29.823  30.088  30.040  30.089  30.419  30.466  30.052  29.893
18  30.142  29.635  30.310  30.344  29.931  30.166  29.771  29.917  29.897  30.438  29.961  29.999
19  29.976  29.232  29.456  30.478  30.095  29.791  29.715  29.843  29.984  30.423  29.549  30.364
20  29.669  28.961  29.600  30.730  30.048  29.973  29.973  29.716  29.894  30.266  29.512  30.207
21  29.832  29.236  29.747  30.688  30.037  30.209  30.083  30.053  29.799  30.324  29.857  29.734
22  30.276  29.017  29.832  30.542  30.184  30.183  30.052  29.953  29.278  30.132  29.803  29.799
23  30.440  29.502  29.729  30.442  30.253  30.082  30.162  30.108  29.600  29.972  29.650  29.460
24  30.484  29.667  29.704  30.130  30.313  30.264  30.228  30.151  29.582  30.175  29.570  29.415
25  30.282  29.670  30.074  30.010  30.281  30.103  30.265  29.716  29.768  30.405  29.219  29.510
26  29.890  29.724  29.863  30.005  30.311  30.272  30.269  29.162  29.663  30.442  29.532  29.676
27  29.574  29.935  29.385  29.901  30.289  30.177  30.220  29.533  30.070  30.333  29.650  29.283
28  30.016  30.018  29.821  30.031  30.210  30.087  30.241  29.572  30.231  30.192  29.561  29.519
29  30.295    -999  29.737  30.255  30.107  30.084  30.305  29.780  29.987  30.218  29.670  29.312
30  30.270    -999  29.631  29.993  30.037  29.954  30.282  29.846  29.893  30.213  29.780  29.404
