Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1856 pm
1   29.481  29.840  30.526  29.427  29.795  29.600  30.138  29.990  29.738  29.281  30.188  29.863
2   29.168  29.743  30.533  29.275  30.023  29.673  30.085  29.913  30.039  29.373  29.995  29.600
3   29.246  29.694  30.505  29.226  30.098  29.766  30.065  29.949  29.956  29.323  29.950  29.801
4   29.250  29.688  30.350  29.271  29.961  30.077  29.935  30.104  29.707  29.527  30.150  29.462
5   29.226  29.228  30.131  28.951  29.815  30.172  29.864  30.113  29.745  29.780  30.271  28.687
6   29.030  28.773  30.116  29.235  29.481  30.092  29.721  29.967  29.640  29.993  30.435  28.810
7   28.893  29.444  30.259  29.011  29.840  29.945  29.354  29.680  29.725  29.975  30.418  28.845
8   29.073  29.490  30.183  29.023  30.151  29.896  29.646  29.556  29.655  29.995  30.111  28.773
9   29.288  29.592  30.007  28.990  30.023  29.886  29.728  29.505  29.756  30.091  29.793  28.550
10  29.620  29.672  29.980  29.131  29.845  29.835  29.668  29.471  30.040  30.060  29.440  29.005
11  30.122  29.470  29.852  29.163  29.766  29.529  29.659  29.479  30.137  29.888  29.730  28.843
12  30.468  29.309  29.892  29.242  29.611  29.644  29.684  29.667  30.015  29.822  29.860  28.610
13  30.353  29.040  30.012  29.619  29.390  29.467  29.711  29.567  30.050  29.900  29.775  29.131
14  29.721  29.213  30.037  29.978  29.300  29.616  29.543  29.537  29.995  29.248  29.932  30.002
15  29.578  29.422  29.844  30.141  29.342  29.797  29.415  29.801  29.951  29.617  29.912  30.290
16  29.358  29.600  29.576  30.171  29.381  29.606  29.909  29.737  29.812  30.012  29.995  30.203
17  28.980  29.637  29.702  30.135  29.250  29.725  29.745  29.624  29.663  29.980  29.921  29.822
18  29.090  29.728  29.666  30.017  29.253  29.407  29.790  29.591  29.780  30.004  29.957  30.139
19  28.794  29.924  29.808  30.167  29.795  29.490  29.857  29.579  30.034  30.093  29.959  30.234
20  28.911  30.016  29.888  30.168  29.785  29.820  29.914  29.415  30.020  30.007  30.013  30.263
21  29.151  30.094  29.868  29.999  29.451  29.663  29.797  29.595  29.307  30.023  30.109  30.062
22  28.941  29.951  30.023  29.734  29.391  29.890  29.573  29.905  28.805  30.091  30.022  29.908
23  28.660  30.136  30.031  29.704  29.307  29.997  29.371  29.805  28.877  30.247  29.801  29.553
24  28.489  30.215  29.832  29.632  29.387  30.000  29.501  29.756  29.095  30.317  29.890  28.780
25  29.098  30.106  29.704  29.377  29.514  30.085  29.621  29.659  29.345  30.288  29.700  28.978
26  29.300  30.211  29.816  29.411  29.519  30.046  29.869  29.560  28.945  30.289  29.476  29.163
27  29.561  30.295  29.843  29.551  29.435  30.065  29.815  29.710  29.023  30.208  29.637  29.239
28  29.595  30.368  29.915  29.500  29.681  30.123  29.940  29.487  29.163  30.038  29.657  29.700
29  29.603  30.445  30.060  29.565  29.990  30.005  29.913  29.989  29.423  29.757  29.738  29.775
30  29.931    -999  29.907  29.530  29.952  30.093  30.053  29.704  29.582  29.663  29.930  29.853
31  30.050    -999  29.660    -999  29.751    -999  30.055  29.965    -999  30.148    -999  29.689


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1857 pm
1   29.372  29.235  30.245  29.040  29.985  29.741  29.912  29.843  29.664  29.909  29.350  29.577
2   29.301  29.254  30.263  29.195  30.039  29.585  29.775  29.707  29.649  29.650  29.467  29.245
3   28.858  29.867  30.047  29.477  30.143  29.658  29.509  29.532  29.569  29.693  29.841  29.156
4   29.753  29.808  30.159  29.426  30.197  29.763  29.527  29.808  29.457  29.415  29.725  29.539
5   30.075  29.487  29.857  29.449  30.160  29.764  29.548  29.760  29.473  29.339  29.720  29.705
6   30.118  29.328  29.735  29.575  30.137  29.844  29.770  29.847  29.661  29.427  29.909  29.850
7   29.932  29.269  29.547  29.660  30.015  29.371  29.889  29.741  29.637  28.733  30.039  30.126
8   29.845  29.203  29.562  29.330  29.853  29.504  29.827  29.750  29.265  29.041  30.089  30.123
9   29.166  28.845  29.996  29.316  29.693  29.333  29.725  29.790  29.367  29.425  30.253  29.807
10  28.630  29.218  29.488  29.322  29.597  29.607  29.754  29.770  29.539  29.470  30.429  30.135
11  29.152  29.851  29.839  29.260  29.606  29.937  29.945  29.936  29.509  29.775  30.580  30.357
12  29.050  30.073  29.390  28.829  29.641  30.069  30.004  29.810  29.583  29.827  30.500  30.365
13  29.747  29.890  28.977  29.119  29.711  29.955  30.136  29.722  29.693  29.984  30.353  30.091
14  29.728  29.961  28.600  29.319  29.773  29.831  30.004  29.745  29.825  29.937  30.235  29.600
15  29.871  29.845  29.359  29.420  29.983  29.893  29.724  29.868  29.884  29.882  30.228  29.663
16  30.015  29.724  29.478  29.518  29.906  30.053  29.770  29.992  29.900  29.662  30.140  29.609
17  29.976  29.680  29.328  29.385  29.866  30.135  29.833  30.021  30.067  29.464  29.951  29.595
18  29.930  29.838  29.640  29.492  29.647  30.134  29.996  30.073  30.249  29.447  29.968  29.639
19  29.741  29.997  29.686  29.743  29.415  29.950  29.846  30.135  30.317  29.751  29.925  29.671
20  29.086  29.809  29.753  30.117  29.416  29.853  29.826  30.112  30.250  29.676  30.052  29.579
21  29.745  29.694  29.985  30.079  29.425  29.903  29.763  29.925  30.137  29.619  29.867  29.617
22  29.273  29.827  29.895  29.890  29.609  29.990  29.817  29.780  29.984  29.965  29.423  29.862
23  29.058  29.961  29.364  29.873  29.371  30.115  29.569  29.651  29.708  30.119  29.125  30.011
24  29.383  29.807  29.395  29.488  29.283  30.198  29.440  29.611  29.448  29.998  29.411  29.777
25  29.748  30.217  29.400  29.581  29.235  30.245  29.657  29.857  29.670  29.669  29.569  30.227
26  29.910  30.010  29.717  30.007  29.410  30.115  29.530  30.197  29.399  29.561  29.829  30.189
27  29.820  30.167  29.835  29.953  29.591  29.865  29.654  30.253  29.419  29.475  30.121  30.229
28  29.715  30.405  29.661  29.845  29.780  29.543  29.905  30.175  29.726  29.650  30.047  30.217
29  29.661    -999  29.133  29.981  29.910  29.360  29.819  30.016  29.729  29.389  29.891  30.221
30  29.345    -999  29.827  29.979  29.900  29.641  29.755  29.908  29.768  29.725  29.537  30.248
31  29.712    -999  29.237    -999  29.847    -999  29.797  29.873    -999  29.565    -999  30.087


