Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1836 am
1   30.374  28.612  28.931  29.466  30.080  29.508  29.889  29.820  29.456  28.940  29.656  29.327
2   30.174  29.408  29.296  30.078  30.090  29.119  29.953  29.588  29.352  28.952  29.358  29.340
3   29.900  30.053  29.228  30.672  29.822  29.063  29.989  29.820  29.173  29.201  29.198  29.500
4   29.989  30.136  28.959  29.704  29.824  29.563  29.772  29.932  29.147  29.561  29.046  29.425
5   29.988  29.847  28.798  29.744  30.058  29.544  30.015  30.026  29.078  29.506  29.207  29.434
6   29.552  29.720  28.996  29.020  30.234  29.552  29.960  30.084  29.621  29.065  29.509  28.940
7   29.671  29.575  29.304  29.096  30.178  29.262  30.150  30.064  29.375  29.013  29.772  28.799  
8   29.679  29.592  29.003  29.382  30.126  29.212  29.962  30.125  29.567  28.850  29.287  28.757
9   29.460  29.577  29.046  29.502  30.040  29.278  29.932  30.094  29.720  28.822  29.254  29.017
10  29.158  30.058  28.609  29.406  29.888  29.352  29.712  30.171  30.000  28.906  29.230  29.400
11  29.295  29.970  28.775  29.358  29.918  29.652  29.556  30.169  30.086  29.073  29.250  28.831
12  29.436  30.098  29.316  29.358  30.120  29.936  29.546  30.027  30.122  28.842  29.202  28.615
13  29.251  30.103  28.756  29.698  30.425  29.902  29.623  29.770  30.164  29.460  29.421  29.505
14  29.345  30.140  28.850  29.952  30.428  29.636  29.356  29.922  30.128  29.523  29.719  29.725
15  30.104  29.850  29.514  29.916  30.456  29.588  29.554  29.960  30.122  29.849  29.331  29.580
16  30.180  30.132  29.246  29.996  30.421  29.604  29.670  29.912  30.136  29.783  29.042  29.700
17  29.865  30.333  29.892  29.864  30.272  29.598  29.911  29.630  30.072  29.558  28.924  29.754
18  30.107  30.250  29.853  29.714  30.108  29.620  29.560  29.996  29.922  30.056  29.264  29.663
19  29.913  30.312  29.946  29.418  29.980  30.222  29.352  29.508  29.860  30.205  29.790  29.961
20  29.228  29.982  29.701  29.386  29.912  29.740  29.511  29.696  30.024  29.978  29.715  30.090
21  29.165  29.659  29.712  29.390  29.747  29.668  29.706  29.432  29.915  30.246  29.694  30.209
22  29.669  29.399  29.082  29.474  29.886  29.197  29.921  29.532  29.536  30.264  29.266  29.971
23  29.674  29.182  29.124  29.768  30.104  29.380  29.535  30.032  29.730  30.180  29.329  29.925
24  29.992  28.763  28.872  29.902  30.142  29.688  29.778  29.790  29.880  30.072  29.500  30.033
25  29.640  29.001  29.466  29.890  30.166  30.068  29.708  29.744  29.661  29.928  29.175  29.973
26  29.515  29.059  29.042  29.906  30.247  29.964  29.698  29.716  29.518  29.791  29.007  29.829
27  29.270  29.329  28.922  29.788  30.289  29.862  29.627  29.690  29.279  29.850  28.650  30.025
28  29.070  29.257  29.274  29.852  30.317  30.078  29.238  29.908  29.136  29.864  28.826  30.043
29  29.187  28.622  29.042  29.712  30.259  29.984  29.911  29.660  29.382  30.038  29.323  29.994
30  28.904    -999  29.374  29.812  30.048  29.795  30.207  29.596  28.646  30.021  29.694  30.277
31  28.891    -999  29.492    -999  29.860    -999  29.782  29.450    -999  29.819    -999  30.507


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1837 am
1   30.358  30.036  30.296  29.725  29.649  29.933  30.185  29.200  29.575  29.718  28.768  29.897
2   30.235  29.917  30.323  29.316  29.664  29.870  30.120  29.096  29.729  29.650  29.063  30.084
3   30.136  30.075  30.206  29.600  29.797  29.893  30.082  29.703  29.783  29.725  29.726  30.300
4   29.800  29.887  29.913  29.791  29.950  29.965  30.003  30.057  29.781  29.739  29.919  30.213
5   29.216  29.877  29.837  29.854  29.947  30.033  30.080  30.211  29.710  29.797  30.074  30.103
6   29.456  29.794  29.960  30.195  29.819  29.957  30.128  30.263  29.200  29.974  30.058  29.693
7   29.901  29.686  29.934  30.425  29.656  29.729  30.059  30.264  29.651  29.893  29.934  29.583
8   29.768  29.896  29.607  30.341  29.602  29.523  29.982  30.092  29.417  30.016  29.723  29.756
9   29.727  29.029  29.060  30.021  29.663  29.181  29.860  29.819  29.369  29.934  29.645  29.961
10  30.021  28.790  28.959  29.364  29.793  29.335  29.823  29.746  29.276  29.975  29.812  30.003
11  29.475  29.078  29.329  29.615  29.538  29.542  29.678  29.751  29.365  30.432  30.022  29.787
12  29.320  28.735  30.002  29.888  29.502  29.500  29.500  29.955  28.700  30.542  29.776  29.894
13  30.134  29.132  30.303  29.743  29.766  29.600  29.459  30.094  29.214  30.526  29.512  29.642
14  30.321  29.575  30.164  29.496  30.108  29.775  29.600  30.110  29.443  30.377  30.038  29.480
15  30.223  29.568  30.061  29.427  30.235  29.673  29.881  30.034  29.547  30.227  29.685  29.231
16  30.148  29.959  30.208  29.691  30.223  29.588  29.731  29.903  29.579  29.960  29.858  29.320
17  29.953  29.179  30.200  29.829  30.208  29.520  29.587  29.940  29.780  29.985  29.793  28.772
18  29.798  28.608  30.095  29.715  30.174  29.539  29.598  29.883  29.797  30.139  29.505  29.550
19  29.535  29.168  30.010  29.567  29.994  29.503  29.808  29.439  29.599  30.351  29.350  29.060
20  29.264  29.168  29.808  29.504  29.741  29.743  29.965  29.529  29.768  30.358  29.615  29.821
21  28.829  29.571  29.591  29.596  29.871  30.038  29.872  29.913  29.899  30.184  29.345  29.588
22  29.057  29.121  29.725  29.604  29.792  30.158  29.841  29.947  29.964  29.564  29.067  29.577
23  29.438  29.883  29.702  29.517  29.598  30.066  29.992  30.084  30.173  29.425  29.713  29.422
24  29.705  30.157  29.571  29.445  29.392  30.082  29.905  29.905  30.279  29.838  30.058  29.423
25  29.707  30.022  29.703  29.498  29.562  30.100  29.819  29.786  30.195  29.505  29.350  29.496
26  29.775  29.887  29.730  29.486  29.706  30.031  29.621  30.083  30.070  29.172  29.362  29.542
27  29.881  30.057  29.575  29.400  29.812  30.031  29.514  29.737  30.025  29.089  29.145  29.521
28  29.714  30.261  29.450  29.094  29.645  30.010  28.915  29.362  29.906  29.130  29.442  29.357
29  29.431    -999  29.721  28.908  29.779  30.120  29.420  29.334  29.766  28.452  29.162  29.444
30  29.565    -999  29.791  29.256  29.817  30.228  29.653  29.212  29.550  29.350  29.589  29.500
31  29.837    -999  29.787    -999  29.913    -999  29.565  29.124    -999  28.677    -999  29.662


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1838 am
1   29.264  30.191  28.982  29.830  29.489  29.584  29.876  29.302  29.942  30.420  28.960  28.760
2   28.942  30.229  29.073  29.737  29.458  29.420  29.904  29.432  29.908  30.448  28.953  28.892
3   29.646  30.343  28.935  29.758  29.862  29.470  29.935  29.200  29.650  30.367  28.685  29.330
4   29.862  30.203  29.540  29.624  30.170  29.796  29.912  29.083  29.182  30.304  29.186  29.867
5   30.000  29.778  29.268  29.453  30.197  30.002  29.737  29.161  29.054  30.293  29.463  29.856
6   30.136  29.007  29.562  28.944  30.218  30.134  29.627  29.604  29.338  30.300  28.867  30.186
7   30.195  28.497  30.078  29.296  30.229  30.149  29.770  29.980  29.760  30.303  29.073  30.371
8   30.239  28.751  29.976  29.587  30.116  29.805  29.784  29.722  30.046  30.261  29.204  30.228
