Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1866 am
1   29.248  28.785  29.360  29.308  29.573  29.700  29.300  29.561  29.514  30.016  29.548  29.582
2   29.314  29.202  29.614  29.596  29.487  29.702  29.121  29.448  29.212  29.910  29.486  29.460
3   29.430  29.102  29.400  29.629  29.424  29.728  29.039  29.515  29.641  29.923  29.612  29.128
4   29.464  29.377  29.652  29.340  29.540  29.681  29.123  29.396  29.350  29.991  29.623  29.091
5   29.538  29.644  29.423  29.797  29.770  29.555  29.237  29.632  29.010  30.221  29.488  29.444
6   29.750  29.309  28.905  30.037  30.068  29.683  29.535  29.115  29.284  30.365  29.714  29.451
7   29.132  29.201  28.966  29.984  30.040  29.715  29.765  28.828  29.400  30.340  29.652  29.027
8   28.777  29.522  29.583  29.968  29.689  29.930  29.750  29.200  29.614  30.286  29.433  30.074
9   28.688  29.250  30.056  29.494  29.511  29.970  29.920  29.380  29.390  30.133  29.693  29.561
10  29.046  28.946  30.326  29.650  29.700  29.742  30.108  29.591  28.907  30.040  29.814  29.956
11  29.211  28.832  30.228  29.222  29.201  29.737  30.145  29.891  29.098  29.988  29.510  30.050
12  29.672  29.286  29.703  29.370  29.633  29.417  30.013  29.531  29.632  29.882  29.612  29.427
13  29.030  29.510  29.677  29.266  29.962  29.640  29.872  29.722  29.524  29.725  29.354  29.106
14  29.166  28.989  29.286  29.589  29.963  29.761  29.895  29.697  29.128  29.914  29.812  29.041
15  29.498  29.256  28.793  29.718  30.144  29.663  30.096  29.780  29.328  30.006  29.578  29.129
16  29.311  29.236  28.864  29.267  30.140  29.433  30.053  29.452  29.146  29.950  28.985  29.435
17  29.681  29.834  28.842  29.724  30.022  29.615  29.963  29.650  29.548  29.617  30.050  29.714
18  29.518  29.855  29.109  29.760  29.921  29.243  29.923  29.674  29.425  29.462  29.661  29.703
19  29.239  29.800  29.250  29.374  29.888  29.428  29.888  29.572  29.406  29.539  29.937  30.020
20  29.229  29.978  29.359  29.483  30.047  29.645  29.942  29.604  29.429  29.870  30.071  30.088
21  29.189  30.175  29.516  29.875  30.277  29.585  29.990  29.724  29.103  29.648  29.998  29.952
22  29.386  29.667  29.611  30.199  30.211  29.688  30.040  29.787  28.976  29.734  29.981  30.217
23  30.131  29.234  29.108  30.274  30.082  29.881  29.992  29.754  29.143  29.800  29.565  30.043
24  30.385  29.624  28.427  30.102  29.809  30.045  30.032  29.602  29.398  29.440  29.645  29.980
25  30.320  28.986  29.672  29.933  29.816  30.033  30.150  29.662  29.330  29.571  29.295  29.723
26  30.296  29.080  29.702  29.836  29.669  29.953  29.920  29.603  29.498  29.760  29.900  29.600
27  30.047  29.596  29.783  29.632  29.571  29.860  29.568  29.498  29.616  29.731  29.905  29.624
28  29.480  29.321  29.708  29.458  29.621  29.925  29.547  29.480  29.729  30.035  30.024  29.808
29  29.456    -999  29.839  29.769  29.714  29.880  29.520  29.442  29.654  29.982  29.876  29.318
30  29.711    -999  29.982  29.745  29.689  29.579  29.729  29.564  29.980  29.536  29.560  29.005
31  29.058    -999  29.784    -999  29.654    -999  29.795  29.571    -999  29.780    -999  29.191


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1867 am
1   29.220  29.561  30.284  30.028  29.751  29.740  29.743  29.995  29.757  30.290  29.744  28.956
2   29.289  29.931  30.462  29.992  29.827  29.715  29.680  29.921  29.944  29.663  30.295  29.730
3   29.612  30.040  30.554  30.063  29.823  29.735  29.696  29.961  29.774  29.930  30.250  30.144
4   29.710  29.119  30.433  29.667  29.764  29.748  29.650  29.845  29.381  30.180  30.184  29.974
5   29.582  28.904  30.187  29.784  29.655  29.323  29.930  29.552  29.400  30.037  30.196  29.680
6   28.905  28.465  29.824  29.829  29.652  29.265  30.051  29.481  29.386  29.779  30.256  30.026
7   28.630  29.359  29.642  29.574  29.804  29.592  30.150  29.507  29.566  29.487  30.332  30.296
8   28.382  28.853  29.600  29.065  29.655  29.696  30.167  29.375  29.622  29.483  30.411  30.049
9   28.588  29.631  29.406  29.452  29.552  29.922  30.095  29.500  29.575  29.500  30.446  30.068
10  29.252  29.397  29.246  29.335  29.526  30.047  30.100  29.833  29.534  29.790  30.344  29.984
11  29.701  29.739  29.473  29.590  29.186  29.968  29.993  29.901  29.588  29.951  30.194  30.012
