Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1966 am
1    981.8  1012.9  1015.4  1009.3  1024.8  1024.9  1022.7  1009.0  1003.0   998.4  1025.0   960.4
2    986.2  1000.7  1010.7  1017.5  1022.2  1024.3  1016.5  1006.4   996.1   990.6  1031.5   982.7
3   1009.2  1006.7  1006.1  1022.6  1017.4  1020.4  1016.5   998.5  1007.9   987.5  1023.3  1002.2
4   1017.6   997.3  1018.6  1017.2   997.3  1002.2  1014.6  1003.2   993.8  1003.9   990.9  1021.9
5   1009.6   993.7  1024.1  1001.1   995.1   998.8  1013.2  1008.7  1009.3  1013.3   982.7  1015.3
6   1015.9  1000.6  1020.7   998.7   997.8  1009.7  1016.8  1011.1  1022.5  1002.9  1005.3  1015.3
7   1016.6  1002.9  1013.5  1004.2  1017.9  1014.8  1020.2  1008.9  1021.4  1007.4  1013.3  1023.7
8   1014.4   984.7  1021.4   999.9  1001.6  1016.0  1021.9  1001.2  1023.8  1014.5  1014.6  1003.2
9   1014.7   996.9  1024.1   990.9  1014.9  1015.9  1022.0  1003.4  1014.5  1014.8  1017.2  1006.8
10  1010.0   995.9  1010.3   995.2  1017.5  1018.4  1012.1   996.8  1011.5  1010.9  1024.9   995.1
11  1020.0  1000.4  1011.9  1003.6   994.8  1020.3  1014.0  1008.7  1014.7  1012.8  1020.9  1000.4
12  1030.5   997.5  1020.9  1009.0   999.2  1016.7  1011.5  1009.3  1003.4  1008.1  1017.4   974.8
13  1034.0  1002.3  1024.4  1015.0  1013.5  1012.9  1006.6  1013.3  1006.5  1003.2  1015.0   997.0
14  1035.3  1009.2  1030.5  1007.4  1015.8  1013.0  1014.8  1020.9  1006.4  1006.7  1016.9  1008.5
15  1031.2  1008.3  1033.3   999.6  1029.7  1010.7  1013.2  1029.9  1011.5  1002.2  1006.9  1006.3
16  1024.3  1004.4  1031.7   997.0  1026.7  1009.1  1016.8  1028.4  1030.3   999.9  1016.0  1015.6
17  1021.0  1009.9  1026.2  1004.5  1014.2  1008.4  1020.6  1026.0  1023.4   991.7  1027.0  1015.0
18  1013.6  1009.9  1039.0  1002.7  1014.8  1009.4  1025.4  1026.4  1027.2   980.5  1030.8  1015.7
19  1004.4   992.5  1040.7   997.5  1006.4  1006.1  1027.2  1022.6  1028.6   983.4  1028.0  1016.5
20   995.0   974.7  1036.0  1012.2  1013.1  1000.9  1029.5  1022.4  1028.0   993.7  1019.5  1023.7
21   998.0   973.3  1029.6  1019.9  1009.3  1003.0  1030.4  1017.9  1027.3  1005.5  1029.1  1025.2
22   993.5   972.9  1023.4  1003.0   994.3  1006.2  1026.1  1020.2  1027.9  1013.3  1028.8  1016.2
23   999.8   988.2  1007.9   995.5  1013.4  1005.2  1013.5  1022.8  1026.0  1010.4  1023.2  1009.5
24  1008.9   990.7  1011.4   999.9  1015.4  1008.4  1004.9  1024.1  1024.1  1011.5  1023.1  1007.6
25   999.8   974.9  1021.0  1014.6  1010.6  1018.9  1010.7  1025.0  1023.1  1016.2  1018.7  1022.2
26   990.3   979.3   991.3  1015.9  1021.2  1021.4  1004.3  1023.6  1020.0  1010.1  1022.0  1009.4
27  1003.1   990.7   974.1   996.4  1029.0  1010.7  1019.9  1019.6  1019.5  1020.5  1011.8  1000.8
28  1000.4  1007.0  1011.9  1026.0  1030.8  1020.5  1012.5  1014.6  1016.5  1030.6  1011.1   997.3
29   982.4    -999  1022.9  1028.4  1029.2  1025.4  1006.6  1005.9  1023.2  1032.8  1010.9   989.7
30   992.9    -999  1019.8  1031.1  1029.6  1024.9  1007.1  1002.2  1007.1  1032.6   989.9  1013.3
31  1009.0    -999  1014.9    -999  1027.3    -999  1017.3  1008.8    -999  1026.8    -999  1008.0
 

Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1967 am
1   1019.8  1014.7  1005.8  1020.3  1007.1  1012.2  1007.5  1010.5  1009.3  1002.6   983.7  1034.4
2   1026.8  1016.6  1012.3  1006.5  1013.2  1023.1  1014.0  1012.0  1003.6   997.8   981.7  1035.0
3   1030.8  1015.9  1017.3  1014.8  1001.5  1024.4  1012.0  1012.7   985.9   986.9   992.4  1036.0
4   1027.4  1028.8  1013.4  1024.3   985.5  1025.6  1019.2  1014.8   997.1   990.5   992.9  1033.2
5   1026.5  1034.0  1010.7  1022.3   987.9  1011.6  1021.0  1019.5   972.6  1008.1   967.5  1020.8
6   1015.0  1027.7  1011.0  1021.4   996.8  1014.0  1014.7  1017.0  1008.4  1001.0   998.8  1011.9
7   1017.2  1034.8   998.1  1018.8  1004.1  1011.1  1007.9  1012.1  1021.4  1007.8  1005.1  1020.6
8   1024.5  1037.5   994.1  1018.7  1007.6  1020.7  1011.7  1004.4  1027.6  1018.1  1020.7  1017.8
9   1027.5  1031.9   992.0  1017.0  1020.4  1025.8  1024.6  1005.2  1028.1  1014.9  1016.8  1017.1
10  1019.3  1028.1   979.7  1018.2  1021.4  1030.6  1025.0  1008.9  1023.3  1020.4  1012.8  1027.9
11  1018.1  1021.1   992.5  1019.9  1020.7  1030.5  1024.8  1011.3  1019.4  1004.5  1010.9  1026.8
12  1026.6  1024.5  1013.7  1026.6  1016.7  1029.7  1020.3  1008.2  1019.7  1006.6  1021.9  1028.8
13  1033.8  1028.5  1023.1  1031.0  1015.3  1029.2  1015.8  1008.3  1023.4  1003.0  1008.8  1030.4
14  1038.1  1025.0  1026.4  1032.9  1022.0  1027.7  1013.5   990.1  1024.0   990.0  1004.0  1029.9
15  1031.9   999.5  1025.5  1031.0  1005.6  1028.9  1020.1  1000.6  1021.8   996.1  1007.6  1021.7
16  1025.9   987.5  1032.8  1029.1  1002.9  1032.1  1016.0  1000.5  1019.1  1003.5  1025.2  1027.5
17  1009.5   998.8  1021.1  1024.2  1003.8  1031.7  1010.6  1011.1  1008.5   997.2  1034.2  1031.6
18  1003.5   992.7  1027.3  1027.5  1017.7  1028.0  1008.7  1011.8  1008.8  1024.2  1031.9  1025.9
19   991.3   973.8  1030.1  1017.0  1003.7  1019.8  1010.7  1021.9   997.7   997.4  1026.2  1018.9
20  1000.8   986.7  1027.7  1002.2  1005.1  1007.2  1018.9  1026.7  1000.5   996.6  1024.0  1025.8
21   998.4   999.0  1025.7  1010.2  1004.3  1017.5  1020.1  1025.5  1003.9  1004.3  1035.9  1010.6
22  1009.0  1010.7  1022.8  1010.6   991.5  1013.4  1008.1  1021.2  1006.5  1014.0  1037.7  1004.8
23   989.9  1004.7  1022.8  1016.6   996.1  1018.6  1020.2  1019.6  1008.4  1006.7  1033.4   991.0
24  1004.2  1009.3  1020.3  1023.3   988.6  1011.9  1016.3  1017.1  1002.8  1007.3  1021.9   993.2
25   996.5   985.1   996.7  1022.5   989.3  1009.9  1018.8  1015.7  1002.3   998.1  1017.7   997.8
26  1006.0   992.9   992.1  1023.4  1001.8  1009.8  1012.2  1014.4   997.4   990.4  1019.8  1016.6
27  1006.9   986.4   985.8  1031.9  1006.9  1015.2  1010.3  1023.4  1008.9   994.3  1007.2  1009.9
28  1006.5   988.8   995.6  1036.5  1006.3  1012.8  1010.0  1022.7  1012.7   990.7  1000.8  1007.1
29   995.9    -999  1007.9  1033.3  1013.6  1015.8  1006.2  1016.1  1008.2  1005.7  1013.9  1022.9
30  1000.5    -999  1016.3  1017.3  1020.8  1024.3  1003.7  1016.5  1004.5  1008.8  1020.8  1014.3
31   994.6    -999  1024.4    -999  1025.9    -999  1010.5  1014.3    -999   999.3    -999  1012.5
 

Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1968 am
1   1001.0  1011.0  1018.3  1006.6  1002.3  1017.8  1019.4  1023.9  1000.6  1014.4   990.2  1015.6
2   1012.8  1014.9  1018.8  1003.1  1008.7  1018.4  1015.4  1025.5   996.1  1012.8  1002.6  1015.2
3   1000.3  1023.1  1028.6  1005.4  1007.0  1018.5  1016.3  1027.0  1007.4  1015.0  1016.5  1013.9
4   1014.2   995.2  1031.8  1006.1  1000.6  1013.0  1018.6  1024.7  1016.3  1018.5  1019.3  1015.2
5   1005.6   990.8  1029.5  1009.3   996.3  1013.8  1019.7  1022.9  1005.7  1017.2  1016.6  1011.7
