Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1871 pm
1   29.376  29.852  30.022  29.572  29.560  30.074  29.538  29.753  29.930  28.966  29.885  30.198
2   29.562  29.558  29.964  29.535  29.623  30.202  29.442  29.568  29.760  29.072  29.946  29.876
3   29.696  29.340  29.720  29.901  29.544  30.066  29.418  29.408    -888  29.446  29.954  30.020
4   29.654  29.230  29.463  29.886  29.812  30.085  29.516  29.786  29.706  29.392  29.966  30.112
5   29.760  29.205  29.296  29.818  29.923  30.160  29.842  29.966  29.850  29.402  29.814  29.986
6   29.378  29.814  29.136  29.906  30.096  30.086  29.768  30.018  29.842  29.344  29.471  30.002
7   29.210  29.692  28.995  29.933  30.154  30.033  29.498  29.896  29.596  29.592  29.280  30.174
8   29.216  29.588  29.826  29.814  30.048  29.884  29.550  29.938  29.638  29.914  29.504  30.108
9   29.558  29.620  29.702  29.761  30.108  29.878  29.698  29.948  29.554  30.110  29.468  30.034
10  29.456  29.754  29.613  29.738  30.106  29.788  29.674  29.902  29.742  30.021  29.551  30.054
11  29.926  29.312  29.335  29.404  29.892  29.786  29.772  29.922  30.062  29.932  29.688  30.080
12  29.868  29.440  29.050  29.656  29.916  29.782  29.504  29.958  30.192  30.100  29.900  30.080
13  29.574  29.696  29.470  29.711  29.811  29.540  29.484  29.967  30.226  29.866  29.782  30.038
14  29.090  29.624  29.677  29.325  29.723  29.656  29.635  29.934  30.162  29.668  29.485  30.036
15  28.488  29.762  29.134  29.105  29.796  29.696  29.766  29.908  30.100  29.704  29.854  29.904
16  28.258  29.748  29.931  29.187  29.899  29.622  29.795  29.808  30.134  29.542  29.808  30.004
17  28.662  29.790  30.046  29.377  29.724  29.366  29.925  29.404  30.104  29.583  30.014  29.542
18  28.996  29.750  29.994  28.896  29.872  29.346  29.771  29.524  29.978  29.216  29.940  29.410
19  29.275  29.168  29.822  28.874  30.105  29.486  29.701  29.792  29.850  29.418  29.722  29.516
20  29.443  29.692  29.570  29.182  30.156  29.678  29.760  29.564  29.573  29.672  29.566  29.544
