Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1881 am
1   30.014  29.532  29.744  29.727  29.208  30.068  29.678  29.625  30.206  30.050  29.288  29.726
2   30.149  29.216  29.968  29.878  29.538  29.992  29.916  29.808  30.156  29.834  29.474  29.548
3   30.014  29.067  29.454  29.884  29.828  29.994  29.773  29.824  29.982  29.813  29.269  29.806
4   30.090  29.008  29.144  29.920  29.706  29.650  29.902  29.964  29.734  30.034  29.420  29.498
5   30.266  29.334  28.912  29.748  29.646  29.347  29.836  29.572  29.630  30.122  29.532  29.834
6   30.324  29.674  29.932  29.720  29.848  29.265  29.646  29.832  29.360  30.286  29.754  29.338
7   30.390  28.944  28.838  29.900  30.362  29.622  29.786  29.766  29.412  30.232  29.932  29.408
8   30.308  28.846  29.316  29.940  30.444  29.880  29.736  29.482  29.537  30.004  29.806  29.507
9   30.094  29.422  29.468  29.850  30.483  30.116  29.712  29.571  29.794  29.565  29.734  29.316
10  29.904  28.454  29.750  29.673  30.538  29.850  29.862  29.476  30.018  29.676  29.616  29.520
11  29.610  29.446  29.744  29.468  30.416  29.840  29.700  29.680  29.825  29.398  29.686  29.536
12  29.282  29.750  29.756  29.410  30.256  29.768  29.838  29.600  29.934  29.490  29.744  29.878
13  29.540  29.303  29.349  29.584  29.922  29.944  29.932  29.584  29.894  29.550  29.946  29.938
14  29.638  29.193  29.664  29.634  29.706  29.786  29.998  29.627  29.912  28.670  29.956  29.783
15  29.534  29.414  30.118  29.776  29.019  29.652  29.871  29.590  30.014  29.878  29.316  29.722
16  29.619  29.598  30.148  29.834  29.520  29.408  30.012  29.360  30.035  30.089  29.204  29.290
17  29.370  29.514  30.240  29.848  29.250  29.462  29.748  29.168  29.650  29.940  29.476  28.586
18  29.348  29.495  30.092  29.964  29.100  29.380  29.756  29.454  29.494  29.842  29.868  28.812
19  29.426  29.846  29.780  30.030  29.116  29.435  29.702  29.258  29.542  29.816  29.604  29.144
20  29.624  29.927  29.646  29.832  29.473  29.388  29.676  29.642  29.372  29.690  29.401  28.612
21  30.065  30.108  29.488  29.672  29.947  28.978  29.882  29.565  29.073  29.436  29.108  29.382
22  30.098  30.065  29.697  29.702  30.073  29.268  29.500  29.656  29.495  29.176  29.212  29.728
23  29.873  29.984  29.202  29.808  30.134  29.898  29.682  29.560  29.814  29.145  29.390  30.124
24  29.970  30.078  29.058  29.699  29.935  29.864  29.396  29.492  29.720  29.460  29.200  29.788
25  29.738  29.856  29.258  29.654  29.682  29.610  29.432  29.204  29.749  29.758  29.264  29.834
26  29.323  29.586  29.605  29.804  29.708  29.897  29.500  28.982  29.745  30.028  28.896  30.225
27  28.816  29.572  29.697  29.894  29.716  29.708  29.920  29.604  29.864  30.178  27.934  30.230
28  28.738  29.698  29.700  30.008  29.868  29.844  29.770  29.623  30.062  30.082  28.872  30.046
29  28.510    -999  29.676  29.818  29.885  29.888  29.654  29.574  29.866  30.138  29.658  29.652
30  28.596    -999  29.850  29.376  30.188  29.664  29.466  29.860  30.082  30.185  29.240  29.450
31  29.116    -999  29.812    -999  30.194    -999  29.165  30.143    -999  29.802    -999  29.542


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1882 am
1   29.323  30.284  28.514  29.508  29.086  30.140  29.906  29.934  29.118  29.170  29.128  29.701
2   29.313  30.136  28.854  29.714  29.418  29.921  29.916  29.864  28.998  29.569  29.236  29.619
3   28.948  30.182  29.176  29.708  29.538  29.654  29.743  30.071  29.474  30.002  29.372  29.119
