Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1851 pm
1   28.780  29.563  30.235  29.680  29.580  30.143  29.920  29.740  30.000  28.712  29.124  30.208
2   29.691  29.241  30.226  29.802  29.778  29.833  30.065  29.705  30.057  29.045  29.582  30.179
3   29.686  29.395  29.903  30.100  29.750  29.690  30.052  29.873  30.079  29.033  29.702  30.115
4   29.290  29.330  29.546  29.883  29.790  29.559  29.955  30.125  30.037  29.013  30.011  30.052
5   29.291  29.197  29.730  29.918  29.813  29.429  29.929  30.177  30.224  29.280  29.918  29.982
6   29.370  29.824  29.858  29.900  29.769  29.631  29.983  30.143  30.380  29.490  29.968  29.764
7   29.169  29.475  29.615  29.957  29.395  29.456  29.741  30.060  30.436  29.533  29.785  29.203
8   29.220  30.093  29.616  29.945  29.280  29.713  29.788  29.982  30.379  29.709  29.732  29.825
9   29.620  30.159  29.397  29.832  29.423  29.500  29.567  29.934  30.286  29.650  29.621  29.513
10  29.664  30.000  29.805  29.945  29.526  29.721  29.911  29.891  30.310  29.821  29.812  29.743
11  29.558  29.935  29.439  29.860  29.836  29.506  29.901  29.854  30.275  29.897  30.143  30.317
12  29.488  29.814  29.387  29.888  30.068  29.351  29.619  29.760  30.207  29.870  29.255  30.269
13  29.190  29.862  29.500  29.893  30.183  29.793  28.903  29.648  30.232  29.750  30.345  30.287
14  29.823  29.955  29.468  29.816  30.111  29.829  29.365  29.633  30.315  29.310  30.121  30.251
15  29.079  30.025  29.699  29.653  29.907  29.455  29.616  29.832  30.494  29.197  29.880  30.062
16  28.632  29.840  29.644  29.500  29.738  29.891  29.715  29.614  30.432  29.526  29.941  30.057
17  29.270  29.691  29.488  29.351  29.671  30.297  29.803  29.885  30.343  29.583  29.895  29.887
18  29.574  29.430  29.235  29.565  29.659  30.004  29.784  30.095  30.147  29.498  29.777  29.754
19  29.279  29.437  28.875  29.600  29.927  29.923  29.463  29.995  29.983  29.766  29.655  29.716
20  28.933  29.642  28.896  29.233  30.033  29.783  29.617  29.918  29.975  29.782  29.939  29.264
21  29.170  29.764  28.628  29.079  30.124  29.574  29.856  29.760  29.861  29.733  30.024  29.323
22  29.878  29.643  28.778  29.328  30.156  29.979  29.755  29.614  29.919  29.950  30.100  29.858
23  29.875  29.595  29.246  29.569  30.241  30.121  29.471  29.559  30.070  30.123  29.438  30.008
24  29.695  29.622  29.566  29.730  30.068  29.987  29.344  29.640  29.663  30.205  29.312  29.974
25  29.316  29.986  29.339  29.721  29.871  29.983  29.508  29.833  29.807  30.200  29.364  30.178
26  29.292  30.356  29.227  29.708  29.987  29.990  29.653  29.590  29.610  30.056  29.160  30.377
27  29.206  30.307  29.311  29.579  30.105  29.975  29.413  29.685  29.757  30.100  29.825  30.434
28  29.247  30.293  29.340  29.528  30.255  29.950  29.441  29.743  29.615  29.454  29.932  30.465
29  29.089    -999  29.289  29.503  30.340  29.953  29.758  29.985  28.971  29.460  29.961  30.354
30  28.939    -999  29.882  29.597  30.425  29.920  29.836  30.117  28.980  29.722  30.509  30.197
31  29.235    -999  29.978    -999  30.333    -999  29.661  30.056    -999  29.352    -999  29.875


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1852 pm
1   29.456  29.570  29.561  29.939  29.797  29.552  29.715  29.878  29.851  29.154  29.219  29.568
2   29.461  29.349  29.800  30.066  29.995  29.385  29.865  29.289  29.973  29.390  29.065  29.740
3   28.962  29.765  29.819  30.120  30.100  29.417  29.787  29.103  29.882  29.613  29.376  29.550
4   29.852  29.423  30.177  29.985  30.146  29.622  29.647  29.048  29.921  28.871  29.440  29.517
5   29.473  29.243  30.490  30.000  30.171  29.627  29.777  29.088  29.829  29.300  29.071  29.402
6   28.879  29.901  30.604  30.065  29.960  29.507  29.914  28.960  29.929  29.602  29.218  29.361
