Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1911 am
1   30.047  30.575  29.752  29.767  29.578  29.871  29.427  29.505  29.688  30.227  29.784  29.579
2   30.065  30.555  29.917  29.799  29.266  29.869  29.704  29.759  29.833  29.936  29.478  29.466
3   30.054  30.482  29.991  30.072  28.957  29.740  30.075  29.574  30.057  29.868  29.295  29.393
4   30.135  30.461  29.832  30.202  29.542  29.964  30.096  29.684  30.005  29.995  29.372  29.513
5   29.851  30.399  29.942  30.157  29.825  30.143  30.159  29.376  30.011  30.087  28.767  28.886
6   29.280  30.429  29.731  30.268  30.019  30.349  29.997  29.403  30.013  30.014  29.282  29.619
7   29.830  30.481  30.077  30.116  29.830  30.317  30.058  29.730  29.912  29.836  29.406  29.292
8   29.816  30.432  29.739  30.242  29.894  30.110  30.127  29.823  29.808  29.897  29.116  29.040
9   30.073  30.024  29.770  30.278  29.871  29.873  30.252  29.797  29.858  30.185  28.971  29.133
10  30.311  30.521  29.492  30.121  29.799  29.798  30.343  30.020  29.782  30.362  29.538  28.707
11  29.290  29.936  29.694  30.181  29.724  29.784  30.353  29.997  29.696  30.236  29.452  28.770
12  29.893  29.983  29.421  30.110  29.709  29.753  30.333  29.904  29.811  29.902  28.931  29.132
13  30.158  29.995  29.536  30.206  29.473  29.796  30.293  29.914  29.861  29.765  29.478  28.897
14  30.066  29.990  29.717  30.089  29.323  29.904  30.225  30.009  29.997  29.766  29.554  29.175
15  30.004  30.252  29.533  29.808  29.415  29.939  30.172  29.966  30.144  30.094  29.160  28.888
16  30.336  29.643  29.497  29.588  29.643  29.780  29.922  29.913  30.183  30.018  29.036  29.325
17  30.356  29.816  29.478  29.412  29.737  29.288  29.599  29.843  30.147  29.913  28.749  29.182
18  30.462  29.263  29.712  29.012  29.850  29.172  29.434  29.796  30.082  29.795  28.772  28.844
19  30.354  29.226  29.682  28.575  30.061  29.316  29.675  29.673  29.635  29.673  28.866  29.177
20  30.206  29.699  29.650  29.553  30.074  29.537  29.745  29.538  29.106  29.453  29.399  28.999
21  29.902  29.296  29.670  29.738  29.968  29.588  29.695  29.469  29.270  28.887  29.478  29.089
22  29.987  29.261  29.728  29.805  29.780  29.236  29.903  29.621  29.474  28.706  29.442  29.367
23  30.039  28.676  29.942  29.565  29.568  29.443  30.027  29.669  29.241  29.225  29.719  29.744
24  29.907  29.306  29.928  29.660  29.669  29.474  29.790  29.219  29.540  29.106  29.800  28.825
25  29.709  29.158  30.112  29.344  29.504  29.506  29.521  29.443  29.689  29.030  29.808  29.005
26  29.972  29.693  30.155  29.482  29.782  29.764  29.559  29.559  29.714  28.743  29.920  29.330
27  30.014  29.359  29.979  28.963  29.945  29.918  29.488  29.587  29.777  28.913  29.696  29.622
28  30.059  28.889  29.692  29.226  30.091  29.925  29.648  29.521  29.922  29.682  29.555  29.611
29  30.009    -999  29.654  29.035  30.049  29.714  29.771  29.599  30.023  29.612  30.004  29.679
30  30.096    -999  29.546  29.471  29.950  29.499  29.420  29.962  29.858  29.181  29.697  29.780
31  30.349    -999  29.587    -999  29.754    -999  29.610  29.779    -999  29.554    -999  29.974  


From January 1st 1912, barometer readings to be corrected from temperature, gravity, altitude & index error.
Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1912 am
1   30.343  29.812  29.285  30.105  30.086  29.680  29.953  29.513  29.923  29.416  30.431  29.639
2   30.355  29.697  29.266  30.236  29.908  29.580  30.074  29.811  29.962  29.867  30.369  29.755
3   29.997  29.679  29.189  30.382  29.998  29.476  30.102  29.921  29.903  30.364  30.298  30.104
4   29.858  29.650  29.117  30.188  29.990  29.375  30.319  29.686  29.824  30.617  30.073  29.917
5   29.510  29.225  29.207  30.053  29.904  29.588  30.288  29.412  29.955  30.273  29.949  29.685
6   28.954  28.965  29.478  30.129  29.884  29.753  30.092  29.457  30.068  30.176  30.187  29.425
