Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1941 pm
1   1017.8  1011.5   992.7   993.0  1021.1  1025.3  1022.9  1024.4  1021.4  1025.5  1029.1  1032.4
2   1032.5  1008.8   996.2   995.1  1025.6  1025.9  1018.6  1022.3  1028.0  1028.0  1029.6  1039.0
3   1037.1  1027.0   989.1   998.3  1028.0  1023.9  1019.7  1014.4  1024.0  1028.1  1029.5  1034.2
4   1034.6  1018.2  1000.6  1011.2  1025.6  1019.8  1021.7   999.9  1021.3  1025.7  1027.8  1029.4
5   1028.8   999.5   995.7  1023.8  1021.6  1014.3  1016.9  1012.7  1018.0  1022.8  1021.6  1024.9
6   1027.6  1001.7  1004.0  1032.3  1023.1  1010.7  1014.2  1014.4  1023.4  1022.6  1015.3   999.4
7   1031.3  1002.5  1010.9  1033.9  1025.3  1009.0  1014.4  1009.6  1028.2  1019.7  1021.4  1003.2
8   1036.4   999.0  1014.9  1029.1  1025.5  1004.3  1019.0  1012.8  1030.7  1018.9  1011.5  1001.7
9   1037.9  1005.5  1017.3  1036.0  1022.5  1006.0  1015.4  1006.5  1030.0  1003.1   984.2  1004.7
10  1031.8  1014.8  1018.6  1030.3  1023.2  1015.9  1008.2  1003.9  1021.7  1000.9   972.6   994.8
11  1029.1  1010.0  1021.2  1021.4  1027.5  1018.4  1011.0  1005.3  1024.1  1025.3   991.9   996.6
12  1027.2   990.1  1016.6  1019.3  1026.2  1021.0  1008.9  1009.8  1028.0  1026.3  1004.5  1007.2
13  1014.2   989.5  1017.7  1011.4  1022.3  1019.1  1006.7  1004.7  1027.1  1018.1  1007.2   997.0
14  1009.6   983.0  1025.7  1009.8  1023.4  1014.2  1005.6  1006.4  1024.9  1017.7  1017.7   993.8
15  1010.0   989.8  1028.3  1012.0  1019.5  1024.8  1004.3   997.1  1030.5  1005.3  1008.9  1008.0
16  1006.9   985.6  1025.7  1005.3  1014.0  1021.1  1016.4   996.3  1031.7  1011.8   989.4  1017.6
17  1006.4   991.7  1025.3  1004.2  1003.6  1020.6  1014.2   999.7  1033.0  1000.2  1005.4  1028.4
18   993.1   994.6  1027.7  1001.4  1003.3  1023.8  1016.3  1008.6  1031.6  1007.1  1015.6  1027.5
19   983.1   994.1  1032.3  1000.6  1012.0  1023.2  1017.7  1008.6  1030.0  1005.9  1008.8  1032.7
20   984.0   993.2  1025.6  1009.3  1018.3  1020.2  1016.7  1010.1  1030.0  1021.2  1003.9  1031.1
21   977.4  1001.0  1021.3  1017.1  1010.4  1012.3  1017.5  1004.8  1027.9  1032.4  1002.0  1029.3
22   982.1   996.5  1008.9  1019.1   995.5  1011.4  1014.9  1010.8  1021.5  1034.2   995.5  1033.3
23   992.3   999.7  1019.1  1027.7  1001.0  1016.4  1016.9  1008.9  1018.4  1035.1  1003.0  1031.7
24   993.8  1008.4  1013.0  1030.0   999.5  1014.4  1010.8  1012.0  1014.1  1038.6   995.4  1030.6
25  1005.2  1010.1  1000.9  1021.7   993.8  1015.4  1010.9  1003.0  1012.9  1034.4  1019.7  1035.9
26  1014.3   995.1  1000.7  1014.6   992.1  1024.2  1013.8  1010.7  1012.5  1036.7  1002.9  1023.6
27  1004.4   986.5   998.6  1012.4  1000.2  1027.0  1013.5   997.5  1006.9  1019.9  1009.4  1019.1
28  1009.9   991.2  1006.0  1016.6  1009.5  1027.9  1012.3   998.8  1007.3  1022.7  1027.4  1029.9
29  1007.6    -999  1013.9  1018.4  1011.1  1023.3  1011.3  1009.2  1010.3  1027.2  1026.3  1035.5
30  1002.2    -999  1004.1  1016.5  1014.9  1022.4  1014.6  1021.0  1022.3  1016.0  1023.5  1034.1
