Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1931 pm
1    991.7  1013.6  1015.0  1004.0  1008.9  1012.3  1009.8  1016.9  1003.1  1004.5  1014.1  1023.0
2    997.0  1020.3  1008.7  1006.9  1009.0  1011.3  1006.3  1025.5   999.8  1017.0   998.2  1004.0
3    997.3  1026.0  1008.0  1015.8  1004.6  1016.4   997.3  1028.2  1002.3  1021.3   985.2   994.9
4   1015.8  1025.5  1012.3  1010.6  1000.0  1015.1  1002.7  1024.7  1008.4  1015.7  1000.3  1007.1
5   1023.8  1006.7  1010.1  1005.7  1004.0  1009.9  1006.9  1016.1  1018.6  1011.3   996.6   995.9
6   1031.3  1013.5  1011.1  1007.4  1009.6  1004.8  1008.9  1015.4  1021.7  1000.2   998.4  1016.3
7   1032.7  1006.1  1012.1  1004.1  1014.2  1001.5  1008.1  1008.1  1023.3  1007.1   990.4  1016.7
8   1028.1  1000.5  1014.3  1010.0  1022.6  1005.5  1007.6  1013.7  1020.2  1010.3   993.2  1022.8
9   1029.9   998.3  1012.8  1021.5  1016.7  1003.5  1008.8  1017.4  1020.5  1014.7   971.6  1027.0
10  1026.2  1013.5  1011.9  1022.1  1008.7   998.7  1010.7  1022.7  1024.5  1022.4   964.5  1031.4
11  1012.4   992.5  1013.5  1013.6  1014.3  1012.2  1008.1  1025.3  1018.0  1020.7   979.2  1033.8
12  1008.5   999.9  1005.7  1021.7  1011.3  1019.3  1002.0  1019.3  1024.7  1016.5  1005.5  1035.5
13  1024.1  1012.9   996.2  1025.1  1000.2  1012.0  1000.5  1006.5  1026.3  1032.2   998.3  1028.3
14  1017.1  1009.5  1004.4  1024.4  1003.3  1000.8   998.9   995.8  1027.5  1038.1  1008.6  1022.3
15  1015.3   997.9  1010.4  1024.3  1002.6  1004.4  1010.4   991.5  1028.5  1034.7  1027.6  1026.2
16  1003.7   996.1  1009.2  1014.5  1003.7  1007.6  1011.7   990.2  1019.0  1032.0  1025.1  1032.0
17  1013.7  1018.1  1008.7  1013.2  1002.1  1006.9  1000.7  1006.9  1021.9  1031.8  1013.5  1033.3
18  1010.0  1019.2  1006.0  1019.9  1006.8  1001.9  1007.7  1004.9  1027.5  1031.0  1009.6  1036.4
19  1009.0  1007.2  1003.6  1022.1  1016.5  1018.7  1011.0   985.1  1035.5  1022.6  1003.1  1037.4
20  1017.4  1000.3  1002.6  1019.6  1014.7  1020.3  1019.7  1000.3  1035.8  1027.7  1002.9  1037.2
21  1009.0  1011.2  1006.9  1015.2  1010.4  1019.3  1014.8  1011.5  1035.4  1023.3  1020.1  1034.7
22   990.6  1016.1  1013.4  1005.5  1008.7  1019.0  1006.0  1011.7  1032.2  1011.6  1010.0  1031.4
23   980.3  1024.2  1025.1   994.7  1004.4  1017.1  1009.4  1009.9  1032.6  1002.1   996.2  1026.2
24   997.4  1018.6  1033.1   987.7  1004.4  1026.1   997.9  1012.3  1036.4  1013.6  1001.3  1029.7
25  1009.1  1012.4  1030.6   989.7  1013.5  1026.4   999.7  1023.5  1039.1  1023.4   996.2  1029.3
26  1024.0  1017.3  1028.3  1003.1  1017.3  1024.3  1000.0  1027.0  1036.6  1023.6   990.9  1024.0
27  1000.8  1001.2  1021.5  1013.9  1011.6  1023.5  1005.9  1024.1  1028.1  1015.3   999.6  1009.1
28  1001.2   994.6  1023.0  1018.1  1001.6  1024.5  1015.3  1022.1  1022.2  1021.9  1012.1   999.6
29  1008.3    -999  1018.3  1018.4  1002.6  1026.3  1005.8  1021.7  1008.1  1012.7  1023.4  1009.7
30  1016.8    -999  1016.3  1013.8  1004.6  1020.0  1008.7  1020.8  1006.5  1026.1  1027.3  1018.2
31   992.1    -999  1013.1    -999  1066.5    -999  1011.6  1017.0    -999  1021.9    -999  1013.1


Corrected barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1932 pm
1   1008.3  1042.3  1019.6   987.3  1009.2  1013.5   998.3  1018.9  1008.6  1018.5  1008.6  1006.0
2   1006.1  1040.1  1015.2   986.4  1015.4  1013.1  1007.2  1013.7  1005.4  1017.0  1009.6   991.0
3   1012.1  1034.5  1019.8   998.1  1022.6  1014.9  1003.2  1014.8  1008.9  1023.5  1004.2   999.7
4   1007.7  1030.3  1014.7  1009.9  1020.5  1020.0  1007.6  1016.2  1013.6  1019.1  1021.9  1011.2
5    994.2  1030.3  1000.5  1010.0  1016.1  1022.1  1008.2  1019.3  1004.1  1012.5  1031.9  1015.9
6    988.1  1024.6  1007.2   993.2  1009.6  1024.9  1009.5  1022.9  1001.1  1001.2  1025.6  1025.2
7    995.2  1029.9  1005.6  1001.8  1005.8  1024.4  1016.0  1021.4   993.9   983.7  1022.1  1028.6
8   1000.9  1026.1  1013.8  1016.2  1003.2  1022.5  1019.4  1019.2  1000.5   982.8  1015.7  1028.3
9    979.4  1029.6  1019.4   989.8  1010.2  1017.6  1020.8  1019.6  1006.0   990.9  1015.7  1030.3
10   979.6  1039.2  1017.4   997.3  1010.5  1014.0  1016.4  1013.4  1000.1   996.8  1021.5  1026.7
11   998.1  1034.8  1025.2  1017.9  1003.2  1012.0  1018.3  1006.5  1007.7  1005.1  1023.5  1016.3
12   985.6  1034.9  1024.8  1031.0  1001.8  1018.1  1015.4  1007.5  1015.2   998.2  1030.3  1012.8
13  1002.2  1032.1  1021.8  1031.0  1004.7  1021.5  1009.2  1010.2  1015.2   997.4  1034.5  1005.5
14   990.4  1038.5  1023.9  1008.6  1011.6  1025.0  1013.1  1019.6  1024.7  1007.8  1030.5  1014.7
15  1001.7  1040.9  1024.5  1004.3  1009.4  1025.8  1005.1  1022.7  1028.4  1007.9  1022.5  1017.3
16   998.0  1041.0  1021.6  1016.7  1014.4  1025.1  1011.3  1022.1  1023.9  1006.6  1025.1  1007.3
17  1011.1  1039.7  1023.6  1020.6  1016.1  1023.8  1021.7  1023.3  1012.7  1002.6  1017.7  1002.0
18  1020.0  1040.7  1026.7  1021.7  1010.6  1020.5  1023.4  1023.3  1008.4  1022.5  1012.7   999.5
19  1025.2  1043.6  1025.3  1019.7  1005.1  1019.0  1020.0  1021.9  1017.0  1000.7  1011.2  1006.6
20  1023.5  1046.2  1022.3  1003.7  1008.7  1017.6  1015.5  1014.9  1024.7   995.8  1006.6  1014.0
21  1021.8  1041.1  1021.7   996.1  1010.9  1021.3  1013.7  1018.3  1020.6   998.2  1009.8  1003.6
22  1031.7  1038.8  1020.7  1005.6  1007.6  1026.9  1014.8  1027.6  1005.7  1003.4   998.2  1004.8
23  1033.6  1030.4  1016.2  1003.2  1011.6  1026.7  1008.6  1028.9  1005.1  1003.5  1003.3  1005.7
24  1032.1  1029.4  1008.1  1013.7  1017.4  1019.9  1004.0  1027.2   991.6  1010.3  1007.8  1033.6
25  1045.4  1031.2   998.0  1016.6  1015.0  1015.8   996.8  1023.6   998.3   996.7  1002.7  1034.1
26  1045.5  1030.4  1001.1  1013.1  1016.6  1008.6   999.5  1016.7  1015.4  1000.3   998.0  1022.9
27  1041.8  1033.8   991.2  1010.0  1013.6  1008.4  1002.9  1022.5  1030.2  1000.2  1025.4  1019.6
28  1031.9  1033.4   991.1   998.0  1015.7  1011.6  1007.3  1017.5  1029.0  1015.5  1024.6  1007.2
29  1035.4  1027.7   984.8   997.3  1012.3  1003.5  1006.5  1007.8  1015.7   987.8  1009.2  1002.2
30  1042.1    -999   990.1  1000.5  1014.0   987.1  1005.1  1012.6  1009.6  1002.5  1000.4  1005.2
