Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1851 am
1   29.410  29.504  30.333  29.760  29.701  30.029  29.961  29.788  30.027  28.825  29.275  30.129
2   29.831  29.150  30.027  30.041  29.735  29.453  30.085  29.716  30.079  29.237  29.800  30.183
3   29.373  29.641  29.781  30.081  29.753  29.685  30.009  30.038  30.032  29.158  29.886  30.060
4   29.310  29.014  29.636  29.800  29.778  29.429  29.921  30.138  30.131  29.225  29.999  29.988
5   29.450  29.620  29.847  29.927  29.800  29.507  29.950  30.163  30.307  29.458  29.933  29.714
6   29.122  29.534  29.711  29.897  29.615  29.671  29.895  30.115  30.427  29.325  29.902  29.725
7   29.132  29.833  29.762  30.115  29.195  29.554  29.697  30.050  30.415  29.685  29.779  29.661
8   29.615  30.168  29.292  29.864  29.348  29.715  29.645  29.955  30.303  29.455  29.791  29.547
9   29.564  30.096  29.579  29.897  29.369  29.535  29.659  29.927  30.328  29.806  29.666  29.445
10  29.696  29.998  29.806  29.909  29.696  29.719  29.868  29.837  30.317  29.739  30.050  30.179
11  29.638  29.881  29.403  29.808  29.995  29.200  29.780  29.855  30.246  30.013  30.184  30.285
12  29.102  29.834  29.450  29.907  30.154  29.647  29.383  29.727  30.202  29.698  30.342  30.332
13  28.975  29.942  29.481  29.878  30.193  29.813  29.007  29.543  30.273  29.684  30.354  30.282
14  28.716  29.987  29.512  29.726  30.000  29.534  29.493  29.740  30.433  29.170  29.853  30.173
15  28.834  30.004  29.728  29.600  29.820  29.619  29.650  29.765  30.479  29.250  29.861  30.033
16  28.922  29.731  29.420  29.270  29.724  30.161  29.745  29.644  30.397  29.658  29.932  30.032
17  29.628  29.450  29.093  29.415  29.625  30.028  29.789  30.053  30.272  29.554  29.821  29.675
18  29.420  29.384  29.249  29.596  29.681  29.905  29.624  30.070  30.038  29.561  29.615  29.736
19  29.106  29.532  28.932  29.470  30.057  29.860  29.348  30.042  30.008  29.783  29.900  29.517
20  29.058  29.734  28.795  29.117  30.106  29.643  29.770  29.711  29.927  29.760  29.927  29.393
21  29.481  29.724  28.693  29.040  30.065  29.749  29.839  29.614  29.776  29.832  30.120  29.515
22  29.951  29.633  28.938  29.483  30.200  30.098  29.558  29.583  30.063  30.063  29.681  30.015
23  29.811  29.600  29.450  29.594  30.162  30.034  29.445  29.240  29.929  30.196  29.302  29.967
24  29.528  29.717  29.361  29.798  30.000  29.978  29.356  29.900  29.706  30.240  29.196  30.061
25  29.418  30.274  29.248  29.728  29.915  29.981  29.560  29.535  29.725  30.101  29.617  30.250
26  29.500  30.353  29.106  29.623  29.931  29.993  29.642  29.730  29.576  30.084  29.750  30.396
27  29.348  30.297  29.457  29.530  30.178  29.941  29.395  29.708  29.776  29.856  29.911  30.461
28  29.000  30.245  29.235  29.492  30.309  29.950  29.547  29.768  29.272  29.404  29.929  30.319
29  29.087    -999  29.516  29.513  30.384  29.965  29.905  30.102  28.903  29.670  29.991  30.286
30  28.889    -999  30.018  29.572  30.393  29.937  29.595  30.050  28.635  29.536  30.239  30.066
31  29.450    -999  29.845    -999  30.239    -999  29.683  29.992    -999  29.337    -999  29.675


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1852 am
1   29.372  29.397  29.681  29.850  29.737  29.650  29.755  29.907  29.718  29.212  29.165  29.520
2   29.168  29.637  29.681  30.025  29.924  29.461  29.687  29.650  29.961  29.208  29.211  29.612
3   29.580  29.405  29.992  29.091  30.026  29.361  29.817  29.147  29.927  29.572  29.343  29.781
4   29.606  29.399  30.320  30.071  30.143  29.485  29.730  29.053  29.906  29.290  29.443  29.450
5   29.324  29.622  30.561  29.987  30.156  29.692  29.715  29.035  29.888  29.037  28.954  29.527
6   29.124  29.887  30.564  30.031  30.096  29.470  29.845  29.048  29.887  29.500  29.272  29.378
7   29.037  29.128  30.416  30.132  29.826  29.468  29.950  28.951  29.950  29.798  29.240  29.332
8   29.047  29.289  30.305  30.200  29.717  29.569  29.966  29.100  30.137  29.862  29.512  28.993
9   29.440  29.905  30.265  30.200  29.611  29.587  29.770  29.245  30.130  29.925  29.993  29.273
10  29.610  29.837  30.176  30.113  29.244  29.540  30.047  29.387  30.008  29.912  29.927  28.690
11  29.725  29.507  30.228  30.003  29.280  29.484  30.048  29.251  29.865  29.998  29.445  29.000
12  29.381  29.298  30.344  30.022  29.366  29.604  29.921  29.308  29.809  30.257  29.430  29.051
13  29.331  29.845  30.367  30.072  29.240  29.415  29.921  29.500  29.874  30.195  29.320  29.344
14  28.992  29.866  30.355  30.077  29.446  29.041  29.793  29.576  29.807  30.128  29.153  28.922
15  29.373  29.853  30.300  29.983  29.587  29.300  29.795  29.508  29.519  30.124  28.909  28.673
16  29.842  29.714  30.221  29.945  29.355  28.821  29.717  29.582  29.623  30.082  28.650  29.032
17  29.990  29.588  30.132  29.875  29.493  28.893  29.536  29.385  29.721  30.088  28.765  28.570
18  29.626  29.946  29.929  29.801  29.696  29.245  29.631  29.667  29.452  30.171  29.041  29.935
19  29.350  30.127  29.760  29.868  29.694  29.561  29.655  29.833  29.393  30.230  29.308  29.520
20  29.211  30.071  29.623  29.853  29.900  29.485  29.750  29.918  29.189  30.061  29.236  29.360
21  28.661  30.352  29.653  29.747  29.905  29.325  29.807  30.121  29.787  29.722  29.124  29.836
22  29.146  30.529  29.870  29.463  29.970  29.196  29.959  30.216  30.092  29.353  29.026  29.548
