Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1861 am
1   29.490  29.614  29.168  29.682  30.177  29.690  29.947  29.748  29.795  29.546  29.159  29.850
2   30.002  30.385  29.524  29.538  30.151  29.829  29.854  29.363  29.655  29.734  29.438  29.990
3   30.100  30.095  29.491  29.613  30.064  30.023  29.744  29.537  29.463  29.986  29.743  29.850
4   29.900  29.508  29.935  29.641  30.131  30.007  29.033  29.564  29.633  29.791  29.600  29.697
5   29.800  28.941  29.662  29.778  30.143  29.900  28.923  29.504  29.805  29.910  29.171  29.474
6   29.935  28.685  29.101  29.917  30.013  30.050  29.227  29.792  29.474  29.989  29.164  29.250
7   29.916  29.107  29.864  30.016  29.877  29.960  29.486  29.516  29.761  29.730  29.227  29.010
8   29.878  29.497  29.676  30.175  29.810  29.873  29.611  29.341  29.560  29.470  29.256  29.960
9   29.812  29.819  30.165  30.250  29.598  29.596  29.770  29.590  29.770  29.697  29.384  29.960
10  30.041  30.274  29.610  30.210  29.640  29.627  29.719  29.829  29.847  29.680  28.913  29.285
11  29.919  29.962  29.050  30.291  29.650  29.674  29.603  29.747  29.742  28.829  28.977  29.557
12  29.770  29.473  29.250  30.311  29.807  29.677  29.427  29.410  29.860  29.297  29.331  29.167
13  29.512    -888  29.875  30.239  30.022  29.919  29.481  29.781  29.195  29.236  29.455  28.920
14  29.553  29.653  29.868  30.163  30.168  29.951  29.503  29.681  29.490  29.697  29.254  29.611
15  29.950  29.213  29.912  30.192  30.215  29.959  29.463  29.420  29.677  30.012  29.452  30.010
16  30.128  29.290  29.650  30.281  30.135  29.985  29.490  29.500  29.995  30.195  29.536  30.116
17  30.134  29.261  29.033  30.120  30.059  29.939  29.464  29.654  30.073  30.114  29.890  30.004
18  29.968  29.286  29.161  29.949  30.082  29.916  29.295  29.300  30.015  29.928  30.172  29.996
19  29.804  28.736  28.804  30.038  30.203  29.859  29.391  29.556  29.830  29.653  30.049  30.305
20  30.041  28.863  28.964  30.115  30.279  29.764  29.472  29.852  29.488  29.663  29.750  30.320
21  30.168  28.841  28.975  29.874  30.193  29.787  29.499  30.031  29.280  29.460  29.183  30.264
22  30.111  29.105  29.493  29.783  30.043  29.713  29.438  29.788  29.243  29.535  29.155  30.205
23  29.774  29.473  29.412  29.856  29.907  29.559  29.260  29.880  29.058  29.537  29.254  30.244
24  29.324  29.960  29.623  29.915  29.863  29.625  29.450  29.989  29.028  29.696  29.739  30.116
25  29.280  30.033  29.650  29.934  29.311  29.445  29.224  30.004  29.210  29.973  29.097  29.904
26  29.905  29.876  29.180  29.990  29.532  29.455  29.432  30.045  29.565  30.136  29.138  30.100
27  29.721  29.478  29.184  30.000  29.915  29.704  29.454  30.073  29.472  30.095  29.450  30.281
28  29.796  29.488  29.308  29.975  30.005  29.658  29.607  29.699  29.413  30.143  29.568  30.279
29  29.739    -999  29.408  30.037  29.843  29.770  29.660  29.683  29.471  30.050  29.229  30.274
30  29.598    -999  29.249  30.128  29.866  30.019  29.192  29.927  29.536  29.842  29.375  30.253
31  29.518    -999  29.514    -999  29.703    -999  29.650  30.032    -999  29.483    -999  30.257
  

Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1862 am
1   30.256  29.583  29.927  29.262  29.741  29.932  29.715  29.664  29.993  29.677  29.653  29.414
2   30.284  29.634  29.422  29.090  30.100  29.831  29.612  29.709  29.590  29.775  29.656  29.307
3   30.011  29.890  29.176  29.367  29.922  29.771  29.634  29.850  29.363  29.950  29.642  29.343
4   29.830  29.931  29.462  29.920  29.489  29.728  29.681  29.678  29.672  30.213  29.753  29.419
5   29.720  29.837  29.183  29.510  29.723  29.490  29.448  29.244  29.776  30.180  29.869  29.377
6   29.891  29.928  29.013  29.674  29.797  29.025  29.119  29.352  29.787  29.740  29.862  29.250
7   29.704  30.181  28.690  29.972  29.665  29.089  29.354  29.149  29.760  30.047  30.075  29.648
8   29.312  30.416  29.207  30.102  29.470  29.472  29.809  29.343  29.823  30.226  29.877  29.837
9   29.120  30.475  29.034  30.020  29.291  29.771  29.627  29.604  29.873  30.149  29.262  29.530
10  29.349  30.320  29.680  30.002  29.423  29.661  29.608  29.790  29.853  29.920  28.894  29.508
11  28.995  30.144  29.400  30.214  29.472  29.000  29.708  29.932  29.936  29.615  29.259  29.545
12  29.300  29.978  29.324  30.200  29.492  28.917  29.183  29.783  29.823  29.093  29.857  29.990
13  29.462  29.958  30.020  30.180  29.832  29.032  29.494  29.621  29.467  29.415  29.600  29.616
14  29.604  29.971  30.104  29.868  29.748  29.341  29.423  29.550  29.715  29.525  29.810  29.960
15  29.641  29.970  30.034  30.070  29.900  29.645  29.340  29.697  29.985  29.422  30.107  29.812
16  29.535  29.642  29.881  29.644  29.754  29.921  29.514  29.815  30.206  29.677  30.074  29.806
17  29.610  29.170  29.731  29.512  29.896  29.754  29.550  29.863  30.260  29.190  30.275  30.062
18  29.478  28.850  29.610  29.450  29.898  29.964  29.648  29.817  30.285  29.256  30.194  29.832
19  29.388  29.144  29.538  29.168  29.724  29.850  29.448  29.552  30.295  29.108  30.180  29.588
20  29.391  28.976  29.408  29.698  29.396  29.770  29.834  29.835  30.219  28.871  30.115  29.570
21  29.300  29.304  29.616  29.620  29.232  29.600  30.064  29.750  30.187  29.535  30.102  30.142
22  28.844  29.532  29.740  29.146  29.482  29.564  29.993  29.733  30.163  28.960  29.800  30.077
23  29.224  29.860  29.526  29.236  29.370  29.754  29.871  29.950  29.940  28.737  29.483  30.012
24  28.554  29.952  29.316  29.640  29.574  29.822  29.448  30.057  29.685  29.486  29.647  29.929
25  29.534  29.964  29.360  29.650  29.838  30.043  29.770  30.003  29.647  29.358  29.653  30.004
26  29.808  30.266  29.267  29.752  29.727  29.897  29.780  29.770  29.547  29.336  29.425  30.010
27  29.562  30.196  29.121  29.848  29.606  29.677  29.760  29.799  29.690  29.300  29.142  29.981
28  29.257  30.007  29.013  29.961  29.728  29.834  29.922  30.036  29.714  29.485  29.299  29.660
29  29.300    -999  29.020  30.011  29.518  29.700  29.957  30.047  29.520  29.760  29.450  29.931
30  29.386    -999  29.084  29.800  29.422  29.777  29.920  30.006  29.286  29.551  29.480  29.322
31  29.416    -999  29.238    -999  29.792    -999  29.637  30.023    -999  29.406    -999  29.810


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1863 am
1   29.242  29.296  29.284  29.788  30.135  29.960  29.928  29.874  29.767  29.092  29.200  29.075
2   29.156  29.285  29.318  29.888  30.071  29.782  29.664  29.748  29.350  29.400  29.015  29.026
3   29.192  29.337  29.317  30.047  29.780  29.784  30.075  29.659  29.401  29.486  29.221  29.045
4   28.910  29.606  29.333  29.700  29.540  29.769  30.148  29.650  29.583  29.642  29.501  29.916
5   28.672  29.816  29.270  29.160  29.698  29.570  30.174  29.556  29.440  29.638  29.940  29.511
6   28.788  29.958  28.910  29.124  29.627  29.215  29.953  29.572  29.589  29.696  30.288  29.843
7   29.028  29.917  29.744  29.092  30.084  29.194  29.806  29.664  29.370  29.637  29.930  29.820
8   29.206  29.789  29.393  29.101  30.091  29.265  30.007  29.586  29.596  29.616  29.736  29.565
9   29.591  29.850  29.321  29.294  29.910  29.420  30.103  29.862  29.585  29.372  30.176  29.776
10  29.608  29.750  29.119  29.554  29.857  29.432  30.228  29.824  29.820  29.176  29.576  29.828
11  29.700  29.673  29.443  29.710  29.597  29.274  30.298  29.877  30.047  29.087  29.264  29.831
12  29.596  30.126  28.884  29.778  29.287  29.479  30.358  29.922  29.943  29.056  29.870  29.918
13  29.558  30.410  29.087  29.747  29.075  29.668  30.402  29.865  30.093  28.973  29.919  30.182
14  30.146  30.322  29.026  29.650  29.476  29.657  30.334  29.754  30.159  29.100  29.909  30.221
15  30.331  30.293  29.052  29.750  29.356  29.770  30.160  29.249  29.829  29.308  29.854  30.027
16  30.260  29.267  29.987  29.816  29.450  29.605  30.130  29.367  29.825  29.490  29.774  29.543
17  29.974  29.164  30.128  29.920  29.549  29.637  29.941  29.497  29.794  29.720  29.741  30.082
18  29.212  30.170  29.840  30.152  29.821  29.685  29.759  29.748  29.730  29.514  29.720  30.282
19  29.209  30.230  29.928  29.711  30.027  29.620  29.817  29.666  29.226  29.706  29.792  30.316
20  28.782  30.105  29.488  29.597  30.082  29.733  29.674  29.957  29.130  29.882  29.621  30.004
21  29.410  29.940  29.974  29.345  30.162  29.603  29.604  29.996  28.916  29.954  29.168  29.915
22  29.152  30.440  30.056  29.484  30.031  29.570  29.500  29.801  28.966  29.975  29.360  29.965
23  28.973  30.150  30.119  29.968  29.846  29.771  29.744  29.604  28.960  30.094  29.471  29.832
24  29.053  30.120  30.212  30.100  29.817  29.839  29.850  29.500  29.147  29.954  29.555  29.975
25  29.824  30.100  30.284  30.100  29.952  29.954  29.787  29.262  29.504  29.748  29.377  29.752
26  29.519  29.823  30.124  30.068  30.027  29.719  30.021  29.283  29.850  29.894  29.812  29.649
27  29.970  29.756  30.177  29.835  30.085  29.586  30.022  29.214  29.480  29.740  29.902  29.905
28  30.087  29.841  29.810  29.656  30.064  29.598  29.927  29.464  29.473  29.435  29.932  29.821
29  29.241    -999  29.712  29.935  29.981  29.756  29.977  29.512  29.600  29.412  29.995  29.704
30  28.936    -999  29.841  30.134  29.950  29.993  30.065  29.708  29.408  28.792  29.822  29.968
31  29.342    -999  29.922    -999  30.078    -999  30.059  29.761    -999  28.910    -999  29.433


Barometric pressure readings recorded at Armagh Observatory.
Key: -999 date does not exist, ****** cannot read data, -888 data unavailable

1864 am
1   29.800  29.610  29.564  29.285  29.845  29.648  29.788  29.810  29.564  29.931  30.098  29.800
2   30.183  29.537  29.634  29.693  29.684  29.676  29.324  30.000  29.520  30.128  30.135  29.952
3   30.272  29.685  29.469  29.492  29.755  29.786  29.582  29.881  29.438  30.195  30.174  29.776
4   30.324  30.128  29.284  29.720  29.600  29.785  29.764  29.712  29.665  30.021  30.221  29.673
5   30.194  30.320  29.209  29.910  29.613  29.418  29.943  29.878  29.683  29.961  30.259  29.642
6   30.021  30.124  28.870  29.976  29.666  29.749  30.060  29.923  29.547  30.012  30.542  29.686
7   30.012  29.827  28.698  29.956  29.680  29.729  30.087  29.734  29.714  30.140  30.193  29.340
8   29.806  29.572  29.112  30.080  29.560  29.616  30.069  29.729  29.705  30.110  30.023  29.325
