      1850  1015.4  1009.6  1026.7  1007.4  1012.7  1016.4  1014.3  1012.4  1018.7  1011.7  1009.8  1012.8
      1851  1002.4  1013.3  1006.9  1013.7  1019.5  1015.0  1012.1  1017.7  1019.2  1012.5  1017.6  1023.8
      1852  1001.4  1015.1  1026.6  1022.8  1014.1  1006.0  1017.5  1008.4  1015.7  1011.8  1002.3  1001.6
      1853   999.9  1004.8  1016.0  1013.4  1015.9  1013.8  1010.5  1015.1  1014.9  1005.3  1016.4  1017.7
      1854  1004.5  1018.5  1023.5  1021.7  1010.9  1013.3  1016.3  1015.6  1019.2  1009.7  1011.6  1007.6
      1855  1021.9  1007.2  1005.4  1018.8  1012.2  1015.9  1014.0  1015.8  1017.8  1003.5  1017.6  1012.3
      1856  1001.9  1015.1  1024.7  1009.0  1011.4  1016.1  1015.3  1015.1  1009.2  1019.3  1020.0  1007.2
      1857  1009.1  1012.7  1011.2  1011.2  1016.3  1018.2  1013.6  1018.5  1012.1  1011.9  1019.7  1021.9
      1858  1020.9  1015.3  1014.9  1014.6  1014.5  1018.2  1015.3  1015.4  1013.6  1013.8  1015.5  1011.8
      1859  1017.1  1012.4  1011.6  1009.6  1016.7  1014.9  1019.0  1014.8  1009.1  1006.8  1014.9  1008.7
      1860  1000.3  1016.2  1007.6  1015.3  1014.3  1007.9  1018.0  1006.2  1012.5  1011.8  1014.5  1005.3
      1861  1018.8  1009.0  1005.1  1024.1  1019.5  1014.8  1006.3  1013.2  1010.8  1013.3  1004.7  1021.2
      1862  1007.7  1019.2  1007.7  1016.4  1012.3  1012.1  1012.1  1016.0  1016.8  1006.0  1013.7  1011.3
      1863  1002.9  1023.5  1010.4  1014.8  1017.8  1011.1  1019.6  1013.0  1007.7  1005.2  1015.8  1015.5
      1864  1018.6  1012.3  1007.6  1021.1  1017.4  1013.3  1016.3  1019.7  1011.7  1014.1  1011.7  1017.5
      1865  1001.8  1013.3  1014.5  1020.2  1011.2  1023.9  1013.9  1012.0  1019.9  1003.9  1010.4  1019.5
      1866  1007.6  1002.5  1009.2  1013.4  1016.8  1013.4  1013.5  1006.5  1005.4  1018.8  1011.6  1010.1
      1867  1005.3  1015.0  1012.6  1008.3  1015.6  1019.8  1012.7  1014.2  1015.3  1010.4  1023.3  1016.5
      1868  1009.4  1012.8  1012.7  1014.0  1013.8  1019.2  1018.3  1011.7  1012.6  1012.3  1016.5   993.8
      1869  1010.2  1009.9  1014.5  1013.9  1011.0  1019.0  1018.2  1019.8  1007.0  1016.5  1011.8  1006.8
      1870  1011.5  1011.7  1020.9  1020.7  1017.1  1019.7  1016.2  1016.5  1015.1  1008.7  1009.4  1017.0
      1871  1008.8  1014.1  1015.8  1012.0  1018.3  1017.2  1010.6  1014.9  1015.0  1013.4  1017.1  1016.5
      1873  1001.3  1020.5  1010.6  1020.1  1016.1  1014.1  1012.9  1011.9  1014.3  1009.9  1011.4  1020.1
      1874  1012.8  1013.2  1020.3  1010.0  1017.4  1020.4  1014.9  1013.1  1010.4  1007.9  1013.6  1011.9
      1875  1008.5  1017.7  1020.7  1018.5  1013.1  1012.2  1016.7  1017.2  1017.1  1009.3  1012.9  1016.2
      1876  1018.9  1006.9  1002.3  1012.6  1022.1  1015.1  1017.3  1014.1  1011.5  1012.2  1012.4  1000.1
      1877  1005.6  1011.4  1008.8  1011.0  1013.3  1014.0  1011.9  1013.0  1018.3  1012.7  1001.6  1014.0
      1878  1020.5  1021.1  1019.3  1012.0  1008.5  1016.2  1018.5  1011.5  1013.4  1005.9  1013.2  1009.1
      1879  1016.2  1001.3  1014.8  1007.8  1017.6  1007.3  1009.6  1009.6  1012.3  1018.5  1024.0  1022.9
      1880  1023.7  1003.7  1017.4  1011.5  1018.9  1014.5  1013.5  1015.6  1014.2  1015.9  1011.7  1011.8
      1881  1013.0  1010.5  1010.6  1017.1  1018.1  1015.9  1013.2  1010.9  1015.6  1017.3  1006.0  1010.0
      1882  1020.6  1017.9  1012.6  1009.9  1016.3  1012.2  1010.4  1011.9  1011.8  1009.9  1004.5  1004.9
      1883  1007.5  1011.6  1017.6  1017.6  1013.9  1015.3  1010.8  1014.2  1010.7  1012.4  1006.7  1018.2
      1884  1012.4  1006.3  1010.4  1010.9  1013.6  1018.5  1013.3  1014.5  1013.3  1016.3  1020.2  1007.6
      1885  1008.9  1000.8  1018.0  1009.8  1009.1  1016.5  1020.2  1016.4  1009.3  1007.9  1010.4  1020.2
      1886  1003.8  1017.8  1013.0  1012.7  1014.4  1015.0  1012.0  1013.7  1014.8  1008.8  1011.4  1006.6
      1887  1010.6  1021.4  1017.6  1016.5  1018.1  1022.4  1015.6  1014.2  1014.2  1019.5  1007.2  1009.4
      1888  1021.7  1018.0  1007.2  1013.3  1014.8  1015.8  1009.4  1014.5  1020.5  1015.6  1005.7  1009.5
      1889  1019.0  1016.2  1015.6  1009.3  1009.8  1016.3  1014.2  1011.5  1016.9  1008.8  1020.2  1017.1
      1890  1005.4  1021.6  1008.0  1011.7  1010.2  1014.7  1012.1  1012.3  1017.6  1017.9  1008.4  1017.2
      1891  1016.7  1027.0  1010.8  1015.0  1010.5  1015.3  1014.3  1010.7  1011.5  1003.3  1009.5  1009.6
      1892  1009.0  1009.3  1016.5  1016.0  1015.1  1015.0  1016.9  1011.7  1012.4  1008.8  1013.5  1013.3
      1893  1018.5  1001.9  1017.9  1021.1  1018.4  1015.4  1014.6  1014.5  1011.4  1010.5  1017.6  1010.2
      1894  1006.5  1009.9  1011.1  1011.7  1015.7  1016.0  1012.6  1013.7  1022.6  1013.8  1008.7  1013.4
      1895  1009.7  1018.9  1006.4  1010.9  1019.6  1019.1  1011.8  1010.6  1018.5  1011.5  1009.6  1007.9
      1896  1023.6  1023.6  1007.6  1021.0  1024.0  1017.4  1015.6  1018.1  1008.8  1009.0  1019.0  1005.6
      1897  1013.5  1015.7  1004.1  1010.1  1015.1  1016.5  1015.7  1008.9  1014.7  1019.4  1019.4  1008.4
      1898  1020.7  1011.6  1013.7  1010.8  1011.7  1016.8  1019.0  1015.1  1015.3  1011.4  1009.9  1011.7
      1899  1007.5  1008.1  1017.4  1011.7  1016.3  1019.8  1018.1  1018.7  1010.3  1015.9  1018.9  1010.7
      1900  1010.6  1002.4  1019.8  1014.7  1014.0  1015.1  1015.3  1015.9  1018.4  1011.6  1006.6  1007.0
      1901  1013.0  1021.6  1008.7  1009.6  1020.8  1016.8  1018.1  1017.2  1011.3  1012.0  1021.3  1001.7
      1902  1018.5  1010.2  1009.8  1014.0  1017.9  1015.2  1017.7  1012.6  1017.5  1014.7  1010.1  1013.7
