"Observation times for: St Johns",,,,,,,,,,,
"3 local",,,,,,,,,,,
1852,1,1,9,15,-99,,1852,1,1,-999.9,
1852,1,2,9,15,-99,,1852,1,2,-999.9,
1852,1,3,9,15,-99,,1852,1,3,-999.9,
1852,1,4,9,15,-99,,1852,1,4,-999.9,
1852,1,5,9,15,-99,,1852,1,5,-999.9,
1852,1,6,9,15,-99,,1852,1,6,-999.9,
1852,1,7,9,15,-99,,1852,1,7,-999.9,
1852,1,8,9,15,-99,,1852,1,8,-999.9,
1852,1,9,9,15,-99,,1852,1,9,-999.9,
1852,1,10,9,15,-99,,1852,1,10,-999.9,
1852,1,11,9,15,-99,,1852,1,11,-999.9,
1852,1,12,9,15,-99,,1852,1,12,-999.9,
1852,1,13,9,15,-99,,1852,1,13,-999.9,
1852,1,14,9,15,-99,,1852,1,14,-999.9,
1852,1,15,9,15,-99,,1852,1,15,-999.9,
1852,1,16,9,15,-99,,1852,1,16,-999.9,
1852,1,17,9,15,-99,,1852,1,17,-999.9,
1852,1,18,9,15,-99,,1852,1,18,-999.9,
1852,1,19,9,15,-99,,1852,1,19,-999.9,
1852,1,20,9,15,-99,,1852,1,20,-999.9,
1852,1,21,9,15,-99,,1852,1,21,-999.9,
1852,1,22,9,15,-99,,1852,1,22,-999.9,
1852,1,23,9,15,-99,,1852,1,23,-999.9,
1852,1,24,9,15,-99,,1852,1,24,-999.9,
1852,1,25,9,15,-99,,1852,1,25,-999.9,
1852,1,26,9,15,-99,,1852,1,26,-999.9,
1852,1,27,9,15,-99,,1852,1,27,-999.9,
1852,1,28,9,15,-99,,1852,1,28,-999.9,
1852,1,29,9,15,-99,,1852,1,29,-999.9,
1852,1,30,9,15,-99,,1852,1,30,-999.9,
1852,1,31,9,15,-99,,1852,1,31,-999.9,
1852,2,1,9,15,-99,,1852,2,1,-999.9,
1852,2,2,9,15,-99,,1852,2,2,-999.9,
1852,2,3,9,15,-99,,1852,2,3,-999.9,
1852,2,4,9,15,-99,,1852,2,4,-999.9,
1852,2,5,9,15,-99,,1852,2,5,-999.9,
1852,2,6,9,15,-99,,1852,2,6,-999.9,
1852,2,7,9,15,-99,,1852,2,7,-999.9,
1852,2,8,9,15,-99,,1852,2,8,-999.9,
1852,2,9,9,15,-99,,1852,2,9,-999.9,
1852,2,10,9,15,-99,,1852,2,10,-999.9,
1852,2,11,9,15,-99,,1852,2,11,-999.9,
1852,2,12,9,15,-99,,1852,2,12,-999.9,
1852,2,13,9,15,-99,,1852,2,13,-999.9,
1852,2,14,9,15,-99,,1852,2,14,-999.9,
1852,2,15,9,15,-99,,1852,2,15,-999.9,
1852,2,16,9,15,-99,,1852,2,16,-999.9,
1852,2,17,9,15,-99,,1852,2,17,-999.9,
1852,2,18,9,15,-99,,1852,2,18,-999.9,
1852,2,19,9,15,-99,,1852,2,19,-999.9,
1852,2,20,9,15,-99,,1852,2,20,-999.9,
1852,2,21,9,15,-99,,1852,2,21,-999.9,
1852,2,22,9,15,-99,,1852,2,22,-999.9,
1852,2,23,9,15,-99,,1852,2,23,-999.9,
1852,2,24,9,15,-99,,1852,2,24,-999.9,
1852,2,25,9,15,-99,,1852,2,25,-999.9,
1852,2,26,9,15,-99,,1852,2,26,-999.9,
1852,2,27,9,15,-99,,1852,2,27,-999.9,
1852,2,28,9,15,-99,,1852,2,28,-999.9,
1852,2,29,9,15,-99,,1852,2,29,-999.9,
1852,3,1,9,15,-99,,1852,3,1,-999.9,
1852,3,2,9,15,-99,,1852,3,2,-999.9,
1852,3,3,9,15,-99,,1852,3,3,-999.9,
1852,3,4,9,15,-99,,1852,3,4,-999.9,
1852,3,5,9,15,-99,,1852,3,5,-999.9,
1852,3,6,9,15,-99,,1852,3,6,-999.9,
1852,3,7,9,15,-99,,1852,3,7,-999.9,
1852,3,8,9,15,-99,,1852,3,8,-999.9,
1852,3,9,9,15,-99,,1852,3,9,-999.9,
1852,3,10,9,15,-99,,1852,3,10,-999.9,
1852,3,11,9,15,-99,,1852,3,11,-999.9,
1852,3,12,9,15,-99,,1852,3,12,-999.9,
1852,3,13,9,15,-99,,1852,3,13,-999.9,
1852,3,14,9,15,-99,,1852,3,14,-999.9,
1852,3,15,9,15,-99,,1852,3,15,-999.9,
1852,3,16,9,15,-99,,1852,3,16,-999.9,
1852,3,17,9,15,-99,,1852,3,17,-999.9,
