31 48.4 -999 47.7 -999 59.7 -999 62.2 62.3 -999 51.1 -999 53.6


1921 1    2    3    4	 5    6    7	8    9   10   11   12
 1 52.1 44.7 52.5 56.5 69.0 59.0 68.0 69.9 61.9 67.1 56.8 43.4
 2 48.7 45.4 44.9 55.7 53.7 64.9 63.7 62.0 58.0 65.1 46.0 45.1
 3 54.7 46.0 49.0 52.8 52.1 68.8 67.0 62.0 60.8 62.8 59.6 43.0
 4 54.9 46.0 49.0 53.1 47.3 69.8 74.7 60.8 65.6 64.1 55.0 43.1
 5 49.0 44.7 50.8 57.9 52.2 67.2 80.1 58.8 67.8 68.2 53.5 54.2
 6 51.1 41.3 45.8 57.1 58.5 67.8 73.7 64.5 71.8 63.3 53.8 54.5
 7 43.9 40.1 43.2 56.1 59.9 69.9 74.7 61.2 71.2 60.3 44.0 50.5
 8 52.9 41.1 47.2 52.7 56.9 63.7 80.2 62.1 64.1 64.3 44.0 53.8
 9 54.1 50.2 54.2 55.0 56.9 59.8 79.0 60.6 64.1 69.8 45.7 54.1
10 53.4 41.2 49.3 57.2 58.7 64.9 84.9 64.0 58.8 67.4 50.4 54.2
11 39.8 46.6 50.1 57.0 53.1 60.2 74.5 64.0 60.5 59.9 46.2 51.5
12 40.4 49.0 46.3 63.0 64.0 62.5 79.8 58.8 58.5 54.6 41.4 49.3
13 40.3 49.1 50.5 50.0 62.0 63.2 79.0 61.8 58.7 61.8 48.0 47.3
14 42.0 54.8 45.5 47.1 59.0 70.9 70.9 61.5 59.6 58.2 48.4 49.3
15 51.0 49.0 54.9 45.5 59.1 75.3 74.2 63.9 57.9 59.9 49.6 49.0
16 51.8 51.2 52.3 48.2 57.9 76.0 69.9 68.4 58.2 63.6 50.4 53.0
17 49.5 53.0 54.0 50.5 58.0 68.1 73.4 66.2 54.1 60.6 47.5 54.2
18 50.6 48.3 46.7 50.3 55.4 63.2 80.8 69.1 60.8 62.9 45.0 53.8
19 48.0 44.0 48.2 51.9 57.7 63.2 79.9 71.4 63.2 56.3 44.0 54.3
20 52.9 42.1 52.2 54.5 58.8 60.6 67.0 65.6 64.4 51.6 44.9 44.8
21 50.6 50.6 56.9 50.5 66.8 59.5 69.8 57.8 60.1 53.0 44.3 51.2
22 50.1 48.9 51.2 49.2 59.5 65.0 69.8 61.1 71.0 52.9 55.0 51.0
23 51.9 52.1 52.7 53.0 65.6 65.0 60.8 62.7 62.0 45.9 55.2 42.3
24 52.5 46.2 52.9 57.5 71.0 74.1 64.8 66.2 61.0 50.5 54.5 50.6
25 55.0 50.2 48.1 60.7 68.1 82.1 71.6 64.8 64.1 59.8 52.1 50.1
26 50.6 52.2 49.0 57.7 57.6 67.8 66.8 63.1 62.0 52.5 47.7 53.8
27 52.0 50.2 50.0 58.0 53.8 66.4 64.1 60.6 63.9 58.0 46.0 45.3
28 53.3 50.5 50.9 66.7 54.0 70.8 54.5 61.0 66.0 58.2 52.0 44.0
29 52.4 -999 47.1 63.0 54.1 67.9 62.1 55.2 61.8 60.9 55.2 41.5
30 50.2 -999 50.8 67.6 54.5 68.1 66.2 62.0 62.2 54.5 52.5 52.6
31 43.6 -999 53.4 -999 56.1 -999 71.0 64.0 -999 57.9 -999 44.8


1922 1    2    3    4	 5    6    7	8    9   10   11   12
 1 54.7 46.1 50.2 43.0 50.8 76.3 60.8 61.6 57.0 60.5 45.8 48.6
 2 55.0 51.0 48.8 46.5 54.0 63.9 59.7 59.8 66.0 58.1 45.1 51.0
 3 41.2 51.3 54.4 43.7 57.8 59.7 64.0 61.2 57.7 58.2 43.2 47.6
 4 37.8 46.5 50.2 49.1 54.2 61.0 60.0 61.2 64.0 63.4 45.0 48.8
 5 44.4 41.9 49.9 49.0 56.6 59.2 56.5 65.0 62.8 59.7 48.1 51.0
 6 48.0 44.2 50.7 50.0 57.0 64.5 57.7 67.0 61.7 57.5 49.4 48.9
 7 46.3 46.8 47.3 50.1 67.1 71.2 62.5 60.7 60.2 55.1 52.0 48.2
 8 49.2 47.3 48.8 46.3 66.7 70.7 52.8 58.0 62.2 51.7 49.0 47.9
 9 55.0 45.7 47.1 43.7 58.2 63.2 60.4 62.8 57.5 52.0 47.2 46.2
10 44.3 44.8 49.8 48.0 57.2 65.0 59.9 60.4 63.2 53.9 53.7 44.0
11 45.5 46.3 48.1 51.0 55.2 66.7 66.9 61.4 57.3 55.0 46.8 47.1
12 43.1 43.2 52.9 43.8 52.6 67.5 63.1 63.4 57.2 56.2 52.0 55.1
13 40.3 44.1 48.0 50.0 54.1 58.8 57.0 61.1 55.0 59.0 53.8 55.2
14 38.0 43.5 51.9 50.5 56.1 60.8 62.0 58.5 60.3 64.6 55.5 54.2
15 41.0 45.5 52.2 50.9 59.9 62.0 63.2 59.1 55.8 59.9 50.2 39.0
16 40.1 48.7 48.8 49.2 58.8 59.8 63.9 60.2 61.0 58.9 47.4 41.7
17 40.8 46.0 48.5 47.2 58.9 59.9 62.2 59.8 57.6 55.0 51.0 41.7
18 43.9 43.9 47.0 53.5 56.0 62.4 62.8 61.7 55.8 54.0 52.0 43.6
19 38.2 50.8 47.6 55.0 58.2 62.9 63.4 69.1 62.3 52.0 52.0 45.0
20 40.1 41.3 43.8 51.4 69.0 60.7 66.1 58.8 58.8 50.0 53.0 37.2
21 49.0 40.1 44.2 49.3 63.8 60.0 63.0 56.4 54.1 48.5 45.7 44.0
22 48.9 49.5 42.5 55.0 62.7 58.6 59.8 59.2 56.8 48.2 51.0 46.2
23 47.4 54.8 47.2 53.0 63.7 61.5 63.2 59.1 59.0 45.2 51.9 45.8
24 39.7 56.2 47.3 50.9 54.8 60.3 64.2 59.5 58.8 47.0 48.0 41.9
25 41.1 52.8 44.8 48.5 68.0 59.3 63.5 60.9 56.0 44.9 41.4 48.4
26 47.5 51.1 49.1 49.2 63.2 58.8 65.2 62.3 58.3 48.7 51.1 42.0
27 44.6 47.4 45.0 50.3 62.5 56.0 62.2 62.2 59.7 46.5 49.3 41.7
28 48.1 47.0 45.8 48.5 68.0 59.4 61.3 64.1 59.9 46.2 51.2 38.3
29 50.9 -999 47.8 51.9 71.5 58.8 68.0 62.0 57.9 43.8 53.5 41.2
30 47.1 -999 48.8 52.9 74.9 59.5 61.9 55.8 57.5 47.1 47.5 42.2
31 45.0 -999 41.6 -999 78.0 -999 59.8 56.0 -999 48.0 -999 39.8


1923 1    2    3    4	 5    6    7	8    9   10   11   12
 1 42.8 55.1 49.8 52.6 60.6 62.3 59.8 65.2 59.6 60.8 50.4 41.7
 2 52.0 55.1 48.2 54.2 58.3 70.0 62.5 59.8 59.9 56.5 52.0 42.5
 3 45.1 51.1 49.6 54.0 64.0 58.8 67.9 64.1 59.2 52.2 54.0 39.6
 4 43.9 48.2 50.5 46.8 59.5 55.2 67.0 66.7 60.0 54.0 45.2 42.8
 5 47.3 48.9 51.9 43.5 59.6 58.0 66.2 69.0 64.2 55.5 46.2 42.0
 6 47.3 47.8 52.2 43.5 54.7 56.6 78.2 63.2 64.2 55.9 42.3 37.8
 7 52.2 48.0 51.0 49.7 56.3 59.8 74.6 68.1 62.3 59.8 42.8 48.4
 8 52.1 45.1 51.0 46.9 59.5 61.8 70.8 67.6 60.7 58.0 44.8 44.8
 9 44.8 48.2 43.3 44.8 51.5 62.7 67.5 69.8 59.0 59.7 45.1 43.1
10 43.9 50.8 44.0 44.7 48.8 60.1 74.2 67.1 60.6 53.8 42.0 49.6
11 42.2 44.6 44.3 55.0 50.7 63.1 79.2 70.3 63.0 53.9 50.6 49.9
12 42.7 46.4 53.1 50.8 48.5 58.2 69.5 62.8 57.3 52.0 52.8 50.0
13 48.2 45.8 54.1 52.8 50.0 55.5 66.8 71.0 59.1 53.1 55.1 47.4
14 49.0 49.6 51.8 54.4 49.4 59.9 74.1 66.8 58.7 53.0 43.9 48.0
15 49.7 46.0 43.0 46.8 52.7 61.9 65.8 64.0 53.5 51.0 44.6 44.3
16 48.6 50.2 44.7 54.0 52.0 58.9 66.3 63.0 56.4 52.2 41.2 51.2
17 46.5 46.0 50.9 48.2 52.8 58.2 62.1 62.9 53.0 55.4 40.0 50.4
18 44.9 46.3 49.8 46.8 51.4 66.0 63.3 66.5 56.4 52.4 41.3 47.6
19 51.3 50.1 51.9 46.8 53.2 58.8 66.1 60.9 54.4 58.6 40.0 41.0
20 45.1 41.8 47.2 50.4 56.4 62.7 70.2 59.9 56.4 56.7 44.6 38.2
21 50.5 46.7 49.2 47.2 57.0 63.6 72.0 63.0 56.9 52.1 39.2 46.1
22 49.9 46.7 51.2 51.6 49.0 61.6 67.0 60.8 54.4 51.0 37.4 50.0
23 45.6 46.6 49.1 50.9 53.7 70.1 65.1 63.3 54.9 53.3 35.5 43.3
24 51.0 43.5 55.3 51.2 53.0 65.3 67.2 61.0 54.0 51.1 35.7 41.8
25 48.8 49.9 54.2 55.2 53.1 58.0 63.1 63.0 56.1 50.1 40.1 46.5
26 47.8 49.0 55.0 54.2 54.2 62.5 61.2 64.0 61.0 53.0 40.8 44.8
27 51.2 44.9 51.8 54.0 55.8 63.7 57.7 59.8 63.0 53.0 40.9 44.9
28 47.7 49.1 58.2 54.2 54.4 66.2 67.9 58.9 62.2 52.2 38.9 43.9
29 51.0 -999 56.0 54.0 62.9 64.7 62.8 50.3 69.0 56.8 40.6 45.9
30 52.0 -999 52.8 59.6 50.9 61.6 64.2 57.7 71.5 58.8 38.2 48.5
31 53.9 -999 50.8 -999 54.8 -999 64.9 56.1 -999 53.8 -999 49.8


1924 1    2    3    4	 5    6    7	8    9   10   11   12
 1 49.9 45.6 37.5 47.0 57.1 53.6 61.0 67.0 63.7 53.8 52.5 50.7
 2 48.8 47.9 37.8 46.0 50.8 54.7 60.0 64.8 63.8 53.3 52.2 49.5
 3 42.3 47.6 38.1 45.5 52.8 59.2 58.5 61.2 64.8 56.3 48.9 46.8
 4 48.8 50.5 43.8 46.5 51.7 58.8 60.1 68.8 63.9 56.8 48.6 52.8
 5 48.3 49.1 39.1 54.4 52.7 66.0 62.0 64.5 63.0 51.4 52.0 49.0
 6 47.2 48.0 42.9 54.7 50.0 66.1 63.2 63.0 62.0 50.6 51.4 50.0
 7 47.2 46.8 44.7 53.5 46.8 60.7 61.3 63.4 58.0 54.0 48.8 51.7
 8 43.8 45.4 49.7 47.9 53.9 60.0 60.2 64.8 67.4 53.6 47.6 51.0
 9 36.2 44.8 53.1 47.6 52.0 61.1 71.2 64.3 56.9 55.6 49.5 48.2
10 35.1 45.7 51.0 44.9 60.2 59.0 67.0 64.2 53.8 55.2 52.6 47.7
11 42.3 42.8 52.8 48.0 59.0 57.0 70.2 63.4 60.0 57.8 53.9 50.0
12 46.1 40.0 54.8 39.1 58.9 62.7 72.8 64.4 59.5 57.9 50.9 54.1
13 39.9 40.2 51.9 41.1 61.7 64.0 64.5 61.5 61.8 59.4 47.1 51.9
14 43.2 38.9 55.5 50.9 59.2 65.7 69.1 62.1 59.0 68.2 48.1 44.8
15 48.0 42.8 50.3 52.2 57.8 63.3 64.2 62.2 55.8 63.5 49.1 49.0
16 46.2 42.9 49.4 55.3 58.8 64.1 62.0 62.8 59.8 55.8 49.5 46.1
17 44.1 44.2 45.8 54.8 60.1 61.8 63.1 54.9 62.4 57.0 47.9 54.8
18 49.8 47.2 45.2 57.1 63.6 62.1 62.8 63.7 60.0 52.3 50.4 54.5
19 46.8 42.3 51.7 58.6 59.2 64.6 65.2 65.3 56.3 57.4 51.9 51.0
20 48.1 48.0 44.2 67.2 58.8 64.8 63.3 56.1 55.4 54.0 48.7 54.2
21 52.5 49.2 43.2 63.5 59.0 60.0 62.0 59.4 57.1 50.1 50.8 49.5
22 51.0 45.0 56.6 53.1 63.8 65.2 65.7 61.9 59.2 51.9 52.0 53.2
23 44.7 47.5 49.3 45.3 58.0 70.8 59.6 61.0 50.9 55.0 55.4 54.8
24 46.9 48.0 49.2 55.2 57.3 70.0 62.3 61.0 59.0 51.8 52.5 46.5
25 50.4 46.6 46.2 57.0 56.8 68.8 58.1 61.0 56.7 49.0 53.1 44.0
26 52.5 45.7 45.8 51.7 59.7 62.6 66.8 61.8 58.9 50.1 51.9 46.8
27 47.6 49.7 41.4 49.6 59.4 60.6 58.7 62.0 59.0 48.0 48.5 52.4
28 44.0 40.0 40.6 55.3 61.3 55.7 56.0 60.0 54.5 56.3 46.6 38.1
29 48.5 43.4 44.6 52.8 68.3 61.8 64.0 61.0 56.0 57.8 51.0 48.5
30 46.9 -999 47.1 52.3 65.0 63.1 66.2 67.0 54.6 52.7 50.5 49.0
31 47.4 -999 47.0 -999 63.6 -999 66.2 63.3 -999 55.3 -999 36.5


1925 1    2    3    4	 5    6    7	8    9   10   11   12
 1 48.5 47.0 46.8 47.8 57.3 56.8 66.9 64.0 56.5 56.8 53.9 36.4
 2 48.6 48.8 44.8 50.3 53.1 59.9 69.8 64.2 58.6 54.0 54.4 35.7
 3 41.5 50.8 44.3 49.4 49.0 58.3 69.6 67.4 59.9 61.4 49.9 42.3
 4 38.6 47.8 46.5 45.8 54.5 66.3 69.6 63.9 57.7 61.4 48.7 43.1
 5 41.1 50.7 50.1 54.0 51.0 65.0 68.8 65.3 57.0 60.0 54.2 42.8
 6 41.2 41.2 48.8 47.1 53.8 65.5 63.8 67.5 59.8 63.0 52.5 46.8
 7 43.9 42.1 49.6 57.8 54.8 71.1 61.7 68.1 59.1 53.8 47.9 52.0
 8 49.5 52.3 44.0 57.2 54.2 74.5 64.3 68.5 62.8 54.0 44.2 52.1
 9 46.7 43.5 44.7 46.9 54.4 76.2 59.9 66.0 55.9 59.0 43.0 47.8
10 49.8 49.8 42.6 54.0 58.1 73.9 66.7 67.0 60.1 55.6 43.3 45.6
11 47.0 39.8 48.2 58.9 56.2 77.0 72.1 66.0 59.7 58.9 45.8 42.7
12 47.9 42.0 43.1 57.0 58.3 64.0 70.8 71.0 58.7 54.4 46.5 42.1
13 52.9 43.0 48.5 51.4 55.7 65.6 71.2 71.0 63.0 52.9 44.0 37.4
14 50.5 42.1 49.2 51.7 59.0 71.7 66.0 64.5 62.2 51.7 42.7 38.2
15 45.3 47.9 57.1 51.8 61.0 65.3 63.8 67.8 59.3 46.2 48.1 42.5
16 43.0 44.2 50.5 51.8 54.8 62.8 60.1 69.7 64.7 48.9 47.9 44.8
17 53.8 46.3 57.2 50.4 58.7 64.8 64.2 68.1 53.1 57.3 48.2 46.6
18 51.4 46.0 50.8 49.2 53.2 64.0 61.2 67.4 61.0 55.2 46.4 43.0
19 50.0 46.3 54.8 50.0 58.0 64.8 61.8 67.9 55.0 51.5 32.6 40.0
20 49.2 41.0 47.7 54.0 57.0 65.2 69.2 67.0 58.7 61.0 39.8 36.3
21 47.1 43.5 42.0 58.6 58.0 64.0 71.0 65.2 61.0 63.0 45.0 36.6
22 46.8 41.6 46.9 52.2 58.8 62.7 70.1 62.3 57.5 60.1 42.7 37.2
23 48.7 45.1 51.8 47.5 61.5 66.8 74.0 64.3 55.4 56.7 45.8 34.8
24 44.0 43.2 48.4 51.5 53.4 68.0 76.0 63.2 56.3 55.2 45.3 38.6
25 45.1 43.8 46.1 55.0 55.5 65.3 64.0 64.9 54.3 55.8 45.3 39.0
26 43.2 39.7 45.9 54.5 56.0 61.1 63.9 69.4 57.1 55.4 40.7 48.6
27 41.5 45.8 48.7 49.4 59.0 63.2 68.1 65.6 59.7 54.4 42.3 48.0
28 43.1 46.0 49.1 52.6 57.8 66.3 61.0 63.8 62.7 54.0 42.0 52.3
29 50.6 -999 46.7 50.2 56.8 65.0 63.1 62.2 61.0 57.1 45.1 53.7
30 51.9 -999 53.0 49.8 56.0 59.4 64.7 64.4 61.9 56.8 42.7 46.5
31 51.1 -999 48.2 -999 57.8 -999 64.7 64.0 -999 58.8 -999 48.2


1926 1    2    3    4	 5    6    7	8    9   10   11   12
 1 49.0 48.8 53.2 58.9 50.0 60.1 71.9 68.5 60.7 62.7 47.7 40.5
 2 49.2 48.9 53.3 61.6 55.0 60.2 71.9 68.8 66.7 66.8 47.8 45.3
 3 47.1 47.2 49.1 56.5 57.2 62.5 71.2 66.4 67.0 72.2 44.2 44.0
 4 49.0 48.1 35.8 64.1 57.0 60.1 68.1 71.2 69.2 68.0 55.3 42.1
 5 51.8 48.7 48.6 62.8 48.9 68.7 61.8 71.0 67.0 60.5 57.5 51.8
 6 51.4 48.7 54.1 60.5 51.0 68.8 60.7 63.1 66.3 63.4 47.5 49.0
 7 43.0 45.2 52.2 55.0 51.6 58.8 72.0 68.5 59.9 63.0 46.2 48.1
 8 49.7 45.1 55.3 55.0 53.2 61.8 72.1 69.1 56.4 58.0 50.0 47.2
 9 50.0 45.3 47.5 55.0 55.8 60.3 67.7 65.4 58.3 55.8 48.0 49.8
10 54.4 39.0 51.2 57.2 56.1 60.0 65.8 65.6 67.9 54.5 49.9 49.1
11 52.8 39.8 50.9 56.7 54.0 56.0 76.3 62.0 62.9 55.9 49.0 48.0
12 49.7 38.8 51.9 55.4 54.3 60.1 74.5 65.4 62.7 57.2 49.2 46.7
13 42.1 43.7 48.8 60.5 57.1 60.5 77.1 66.6 63.5 57.8 53.1 39.4
14 35.4 53.5 56.0 59.0 50.8 66.0 81.0 65.0 61.0 50.0 49.3 39.8
15 37.2 53.2 52.0 54.2 51.8 58.2 68.8 62.2 62.4 51.4 48.3 37.8
16 35.4 44.8 54.6 51.3 58.0 68.2 68.0 71.5 66.3 51.3 48.5 47.6
17 37.0 42.9 46.2 55.3 60.0 63.0 75.5 70.8 70.7 49.6 43.8 47.4
18 44.0 46.7 48.0 55.1 55.5 66.9 69.6 67.8 74.2 50.6 46.7 46.8
19 44.1 52.2 46.1 53.8 55.0 70.0 61.7 66.5 69.4 48.8 45.8 47.1
20 43.8 52.2 44.6 53.5 59.7 70.8 66.2 69.1 62.3 46.0 46.5 46.2
21 43.3 53.9 44.1 53.8 60.3 63.2 65.4 67.1 62.0 46.1 44.1 40.0
22 50.8 50.3 44.0 52.7 63.2 60.0 65.0 66.9 62.5 40.8 46.7 37.9
23 51.0 53.3 43.3 54.3 63.4 60.3 64.4 71.0 59.0 48.2 42.8 38.5
24 51.6 55.2 41.6 57.2 57.0 59.5 68.0 62.6 58.7 45.1 45.3 38.7
25 51.9 55.6 44.9 52.0 63.8 58.0 65.3 64.4 56.8 45.6 46.2 39.2
26 50.5 51.8 48.0 57.5 66.0 61.9 66.3 66.9 50.0 48.7 47.9 38.5
27 50.8 54.4 52.3 55.2 58.7 61.4 67.0 61.7 59.4 48.1 44.8 42.3
28 45.5 50.8 51.5 49.0 61.0 66.5 62.1 69.0 57.6 48.0 43.7 50.9
29 45.8 -999 47.1 53.0 62.4 69.3 66.8 66.1 61.9 44.2 43.8 50.1
30 46.4 -999 49.2 54.8 57.8 68.2 66.9 72.4 64.6 44.0 43.8 47.8
31 48.2 -999 52.6 -999 57.2 -999 70.4 61.3 -999 44.5 -999 47.2


1927 1    2    3    4	 5    6    7	8    9   10   11   12
 1 47.8 43.9 49.4 49.9 47.7 62.2 57.8 66.0 68.3 58.0 61.0 44.8
 2 48.9 39.6 51.3 42.2 50.8 59.8 60.0 62.0 66.4 62.3 62.2 44.6
 3 49.0 52.5 49.2 52.3 59.0 59.5 62.0 68.3 66.1 58.4 60.2 44.8
 4 38.7 50.2 49.8 54.5 61.0 57.6 66.9 70.1 66.0 57.7 54.2 45.0
 5 47.0 48.9 49.1 53.8 58.0 53.8 62.4 69.9 65.3 60.1 48.1 50.8
 6 48.5 50.8 49.0 53.8 60.3 58.2 63.2 69.0 64.4 63.3 46.2 51.0
 7 47.4 45.2 51.1 48.8 73.7 62.7 58.3 66.4 63.7 68.2 42.5 46.2
 8 52.5 44.2 49.3 49.2 71.0 59.0 68.1 67.4 64.6 62.4 41.8 45.3
 9 55.0 35.1 48.0 50.1 62.4 57.0 71.4 69.3 61.9 60.7 48.9 48.5
10 50.1 42.4 49.3 50.9 56.0 54.5 63.5 69.0 59.0 56.8 42.2 50.5
11 49.8 47.0 48.8 53.2 55.5 60.4 61.5 66.1 57.8 52.4 42.1 46.9
12 50.0 38.4 46.5 53.6 60.1 61.3 62.4 67.0 56.2 53.6 44.0 41.1
13 45.5 48.6 45.3 57.7 61.1 63.0 64.7 67.8 58.8 56.7 44.8 40.0
14 45.1 52.2 42.7 56.9 59.8 60.7 70.5 65.1 53.0 54.0 47.0 38.1
15 43.2 56.0 48.0 55.6 60.4 60.4 67.0 60.5 58.4 55.8 47.5 40.0
16 41.7 55.8 51.2 50.6 57.4 61.0 68.0 62.5 55.0 55.8 55.0 39.6
17 39.5 51.0 51.8 61.2 63.1 65.0 73.0 64.8 60.1 54.6 50.2 36.7
18 42.4 50.2 54.7 58.2 63.1 61.8 73.6 58.7 59.0 51.7 48.1 35.6
19 42.5 49.1 59.4 54.0 58.9 59.0 66.8 65.5 62.3 52.5 46.0 35.0
20 42.6 50.2 54.5 59.0 53.8 59.0 68.5 67.5 56.7 50.0 47.2 34.5
21 37.7 50.0 58.0 54.8 57.5 58.2 67.8 64.0 54.0 49.7 44.0 46.5
22 42.0 49.0 55.1 53.2 58.3 58.0 65.7 64.4 52.5 50.9 43.8 50.6
23 43.4 47.0 47.8 55.0 60.7 60.3 66.8 64.2 55.8 54.9 52.7 45.7
24 49.0 49.2 50.3 54.1 63.2 57.3 66.2 59.4 54.1 58.7 52.0 38.7
25 46.9 46.6 45.0 51.9 64.4 58.5 67.4 64.0 56.4 61.9 50.2 37.8
26 48.5 51.4 48.0 50.6 62.6 54.8 67.3 63.0 52.4 60.1 50.0 36.0
27 44.1 49.5 53.8 48.8 58.0 54.2 68.3 66.1 58.5 59.4 49.7 37.2
28 49.7 51.0 55.9 47.9 57.8 60.7 67.4 64.0 57.0 59.2 49.0 37.9
29 39.7 -999 54.8 47.8 56.7 57.8 66.0 66.4 55.0 55.7 46.8 38.1
30 43.0 -999 49.6 49.5 56.0 63.2 69.8 68.0 53.3 60.3 42.5 36.1
31 42.8 -999 45.6 -999 62.0 -999 65.7 68.3 -999 55.6 -999 37.8


1928 1    2    3    4	 5    6    7	8    9   10   11   12
 1 48.8 42.5 48.3 50.7 61.4 62.7 59.9 62.8 65.2 52.0 48.3 50.2
 2 49.2 40.9 51.0 51.2 64.2 63.8 61.0 66.5 69.0 55.2 47.3 49.2
 3 42.7 43.4 48.0 52.2 59.3 68.8 62.7 68.0 63.2 54.8 44.3 49.3
 4 50.2 57.8 49.8 51.1 63.8 66.7 59.5 70.0 65.8 57.3 40.2 50.4
 5 43.8 49.3 50.0 51.7 64.6 55.8 63.2 74.1 62.2 63.8 48.2 50.8
 6 52.1 44.8 44.9 53.0 65.5 64.4 60.9 64.0 63.9 61.2 48.8 42.7
 7 51.2 52.2 45.8 55.0 59.2 63.8 66.8 67.2 61.9 61.6 47.5 40.3
 8 50.1 54.2 40.8 55.7 57.2 56.8 62.1 66.9 66.8 62.7 45.6 39.0
 9 44.2 51.2 43.8 52.4 55.2 62.4 65.2 66.0 63.0 57.3 48.2 42.5
10 47.2 45.7 40.0 53.5 55.5 56.5 62.3 66.3 61.2 56.9 53.4 45.0
11 40.0 42.8 37.0 57.1 53.8 58.0 71.6 70.3 62.1 51.6 57.2 40.8
12 51.6 42.2 36.2 54.6 57.7 60.5 67.2 67.2 64.3 53.2 61.1 42.5
13 46.6 49.2 38.0 49.6 59.4 61.0 66.2 62.8 66.8 51.0 52.0 40.5
14 50.7 51.0 42.0 47.0 56.5 55.7 74.1 63.5 63.0 51.7 51.7 42.2
15 45.5 55.8 43.2 42.4 58.0 59.3 68.2 62.8 62.9 55.8 52.5 42.8
16 48.8 51.3 50.2 46.0 57.8 59.7 63.2 61.1 57.2 60.8 43.1 53.2
17 41.8 44.8 54.7 46.6 53.4 58.0 67.8 60.1 62.2 54.5 50.0 45.3
18 50.2 47.2 53.9 51.8 57.6 54.3 60.2 66.2 62.1 53.7 52.6 47.5
19 46.7 49.1 51.0 49.8 53.8 56.0 65.8 60.0 58.1 55.1 56.7 47.9
20 51.8 47.8 50.3 50.2 53.8 63.0 64.8 59.6 56.8 55.2 50.0 44.5
21 54.1 50.2 48.9 52.9 56.5 68.8 73.1 61.3 62.2 52.0 55.7 47.4
22 46.0 53.7 41.8 53.2 58.6 63.9 68.5 58.0 56.3 51.7 52.3 46.8
