15 45.9 46.8 53.5 55.0 60.5 77.0 69.0 67.0 69.0 56.0 50.0 34.0
16 48.0 47.6 47.5 59.0 56.0 79.0 70.5 68.0 69.0 54.0 54.0 37.0
17 48.0 49.0 43.1 56.0 59.0 81.5 63.5 63.0 66.0 54.2 54.0 38.8
18 47.0 46.5 39.8 54.5 59.0 82.5 59.5 64.0 63.5 57.2 52.0 45.0
19 49.5 46.0 41.0 54.0 59.5 80.0 63.0 64.8 65.0 55.0 51.5 47.0
20 47.0 52.0 40.0 53.0 60.0 72.0 64.1 64.0 67.0 53.1 55.0 43.4
21 47.0 56.9 47.0 48.0 61.5 72.2 66.0 65.7 63.5 52.4 47.0 43.4
22 49.0 54.6 49.7 50.0 59.0 72.0 65.2 73.0 62.5 48.0 46.0 39.4
23 47.0 56.5 50.5 52.2 61.0 64.9 68.0 66.5 63.5 49.0 52.0 36.0
24 51.5 54.8 50.5 51.3 64.0 64.5 64.0 64.0 64.0 49.1 51.0 35.0
25 54.1 53.0 47.5 53.6 64.6 64.0 66.0 67.3 63.0 50.4 48.2 31.4
26 52.6 56.2 49.1 45.5 63.5 64.2 64.6 68.0 63.0 51.0 48.2 34.5
27 52.5 56.0 47.0 50.2 62.0 65.0 71.7 67.0 59.0 51.8 45.8 39.0
28 48.9 56.4 47.4 51.0 64.0 62.8 69.1 67.0 51.0 52.0 36.8 42.0
29 52.0 -999 49.0 57.8 64.0 67.0 66.9 68.7 58.0 54.0 36.0 44.2
30 55.1 -999 48.3 55.0 50.0 62.8 67.0 68.2 60.0 51.0 36.0 45.1
31 53.2 -999 49.0 -999 66.0 -999 72.0 65.0 -999 52.0 -999 45.8

1847 1    2    3    4	 5    6    7	8    9   10   11   12
 1 44.0 38.2 41.4 42.4 50.7 74.2 79.0 71.4 61.0 56.3 58.8 52.6 
 2 41.8 38.1 40.1 44.1 53.2 77.1 73.0 66.7 60.5 57.7 53.8 55.0
 3 41.4 37.9 42.4 44.5 56.5 75.0 73.4 66.6 61.9 53.6 53.0 46.4 
 4 44.0 42.7 42.5 51.0 53.6 -888 73.2 65.7 55.5 52.0 56.0 49.1
 5 45.4 48.2 44.4 51.6 52.2 -888 71.8 62.8 55.4 52.0 56.5 45.7
 6 47.0 48.5 45.0 54.6 55.0 -888 69.5 65.8 57.3 50.8 57.9 44.1
 7 48.8 32.0 49.5 53.5 54.6 59.0 68.9 64.1 63.7 50.9 58.0 42.2
 8 44.9 34.8 47.8 51.6 56.0 58.0 68.2 59.0 61.0 56.0 58.0 52.0
 9 43.2 32.4 43.4 49.2 62.7 59.8 68.2 64.0 63.0 57.3 54.0 64.0
10 41.0 37.2 39.8 54.7 57.5 58.5 72.0 65.5 59.5 61.4 55.5 42.1
11 41.5 38.7 44.5 59.6 58.0 61.5 74.6 68.0 60.4 60.0 48.0 45.0
12 42.0 33.5 46.0 54.6 60.0 61.0 76.5 66.8 62.0 62.1 48.8 44.5
13 44.9 40.5 49.0 46.5 59.8 63.0 75.2 69.3 58.0 58.7 53.0 50.0
14 46.0 45.9 53.1 47.0 59.9 59.0 80.2 68.8 57.2 55.0 55.5 50.8
15 47.0 47.2 55.4 51.0 63.0 63.0 64.0 67.5 58.0 54.0 57.3 49.5
16 42.8 48.1 52.1 53.8 62.6 55.0 67.0 67.7 58.7 54.4 47.0 49.0
17 39.9 52.3 51.9 48.8 59.8 61.5 67.1 65.8 54.1 54.0 43.5 54.5
18 38.8 50.7 53.0 53.0 55.9 63.8 71.6 69.0 53.2 58.8 45.2 43.0
19 39.0 45.2 53.5 47.5 62.9 66.8 74.0 71.1 53.3 53.1 48.0 43.8
20 41.0 49.4 54.3 54.0 57.5 61.9 74.0 69.5 53.5 49.8 48.0 43.0
21 46.4 48.6 52.7 54.6 62.2 62.0 75.1 64.0 60.0 52.9 49.9 38.0
22 47.1 48.6 54.5 55.9 59.8 60.9 64.0 59.0 65.5 56.8 53.0 40.5
23 46.2 46.1 45.0 59.5 69.0 61.8 70.5 60.5 65.4 51.7 47.1 42.5
24 50.8 44.5 50.0 57.1 61.8 63.6 68.7 63.8 58.4 48.1 52.0 40.8
25 59.2 42.5 48.0 57.7 61.6 65.0 70.0 65.5 60.4 54.0 54.1 41.0
26 45.7 39.7 50.4 53.8 61.5 64.0 68.4 69.4 59.8 57.8 47.4 41.0
27 44.5 38.6 53.1 54.7 63.0 73.8 69.0 70.5 60.4 57.0 42.4 41.7
28 42.2 40.1 49.0 53.5 66.9 74.0 69.5 69.9 58.0 55.0 41.2 44.9
29 44.5 -999 44.7 52.7 66.9 75.0 70.1 67.0 59.0 54.7 53.0 47.6
30 43.8 -999 44.6 50.7 67.0 77.0 -888 65.0 57.0 55.0 50.0 37.6
31 38.2 -999 44.6 -999 73.5 -999 74.0 -999 -999 56.5 -999 37.8

1848 1    2    3    4	 5    6    7	8    9   10   11   12
 1 43.2 37.8 46.0 59.0 56.5 56.5 60.8 62.8 63.0 58.0 -888 45.7
 2 51.8 41.8 48.0 62.9 60.0 59.8 62.0 62.7 63.0 58.8 49.0 40.9
 3 52.1 49.8 48.0 60.7 62.0 63.0 63.0 66.0 65.8 61.0 39.0 52.2
 4 42.5 53.2 46.0 61.0 66.0 59.5 71.5 66.8 66.2 61.5 46.0 41.1
 5 39.4 52.4 46.6 49.2 62.2 61.5 67.0 66.8 65.0 63.0 49.5 40.5
 6 40.7 52.0 45.0 48.4 60.2 59.9 72.2 65.5 61.2 63.8 49.8 42.5
 7 -888 49.0 50.0 50.0 59.0 60.3 67.0 65.5 62.0 64.5 41.0 43.0
 8 42.8 50.5 51.8 44.0 60.0 63.0 64.5 62.5 62.8 61.5 43.0 54.0
 9 38.6 41.0 55.2 49.0 61.5 61.2 64.0 64.0 57.2 58.9 43.0 56.0
10 37.5 44.5 46.8 44.8 69.5 61.3 70.0 63.5 56.5 57.8 46.8 -888
11 41.2 46.5 44.0 48.5 70.6 64.0 72.0 62.0 56.5 57.8 44.8 51.0
12 43.7 51.0 47.5 48.0 73.0 64.8 78.0 64.5 55.5 52.6 45.7 54.0
13 45.0 53.5 47.0 50.9 74.0 57.0 78.5 63.0 59.8 50.0 46.0 55.0
14 43.6 47.6 46.6 51.3 71.0 63.5 75.5 58.0 61.5 52.2 47.0 52.8
15 43.4 42.0 49.3 50.0 69.0 66.0 71.0 58.0 63.0 51.7 45.0 61.0
16 42.3 39.7 51.5 52.0 63.0 72.0 70.1 62.5 64.4 50.5 49.0 41.0
17 32.4 42.0 43.4 55.2 61.5 65.9 67.0 62.0 61.0 46.5 49.5 48.8
18 36.6 44.0 46.4 51.0 60.5 70.5 67.0 61.5 59.8 41.6 46.9 50.1
19 36.8 48.0 45.0 52.5 59.0 67.0 67.7 61.2 61.8 44.8 51.1 39.8
20 33.0 45.5 43.0 59.0 64.0 74.9 62.0 62.8 61.2 44.2 52.8 43.1
21 36.4 50.0 46.0 58.5 65.8 71.0 63.0 56.5 60.0 48.7 48.0 38.8
22 34.9 51.0 50.0 59.0 73.0 69.2 60.5 61.8 63.1 48.9 49.8 39.5
23 37.8 48.0 49.0 48.5 72.0 64.5 64.5 59.5 67.8 51.0 45.9 39.2
24 31.4 49.0 55.2 54.0 72.0 63.0 63.5 61.6 61.7 49.0 46.5 43.0
25 34.0 52.0 55.0 54.2 75.0 69.8 64.0 61.6 62.7 49.0 51.2 52.1
26 36.8 49.0 52.0 49.0 76.8 68.0 65.8 68.0 59.0 54.0 49.0 51.5
27 35.2 46.0 50.5 50.8 68.7 66.0 63.5 64.8 59.8 47.0 50.8 43.0
28 34.3 48.0 47.0 45.0 69.5 65.5 67.0 63.3 56.4 47.0 54.7 43.0
29 37.2 46.0 53.0 50.0 64.5 64.0 65.8 61.8 56.5 52.0 48.5 43.3
30 34.5 -999 54.5 55.0 62.9 59.9 66.5 61.0 58.5 48.0 42.5 42.0
31 37.7 -999 52.5 -999 58.7 -999 66.7 62.0 -999 47.0 -999 37.5

1849 1    2    3    4	 5    6    7	8    9   10   11   12
 1 38.5 47.8 46.3 47.5 62.0 63.3 64.0 67.0 68.8 50.5 50.8 50.5
 2 35.0 51.2 49.5 47.5 60.8 65.0 63.5 66.2 67.7 52.0 53.5 50.8
 3 31.0 51.5 49.0 52.0 63.0 68.0 63.2 61.5 68.2 45.0 49.6 44.6
 4 35.0 50.4 51.0 48.0 66.1 69.2 62.0 64.2 70.2 49.0 49.3 34.8
 5 34.0 50.7 48.9 49.2 61.0 63.5 63.0 66.5 67.0 50.0 44.0 41.5
 6 36.8 49.0 50.8 49.0 52.6 66.0 69.0 67.8 67.5 47.0 40.5 44.5
 7 42.4 51.5 49.0 51.0 52.8 68.5 71.8 68.0 60.0 48.5 55.0 45.0
 8 46.1 45.9 41.9 45.6 54.2 64.7 68.5 72.0 64.2 50.2 56.5 45.2
 9 46.5 51.6 40.2 44.3 58.8 63.5 66.0 72.0 64.0 52.5 57.0 43.2
10 44.0 51.9 41.0 48.0 55.5 59.0 73.6 71.5 58.0 50.7 57.0 41.0
11 44.0 48.2 50.2 48.3 55.0 58.0 77.0 72.5 56.5 50.6 57.0 41.8
12 48.4 46.8 52.1 49.0 60.1 57.5 75.2 66.5 58.4 49.0 54.0 39.0
13 51.8 48.2 56.0 46.5 65.0 60.0 72.0 66.2 59.0 47.5 50.0 48.0
14 43.0 48.1 56.0 44.5 60.5 63.0 75.0 65.0 61.6 48.5 45.0 49.0
15 46.0 49.6 56.0 48.0 63.5 67.6 74.6 61.5 67.5 47.0 45.0 49.7
16 48.0 48.8 57.0 50.5 63.8 60.0 73.5 60.5 60.0 53.0 47.0 50.5
17 48.7 50.8 53.5 40.0 65.5 64.0 61.0 60.0 60.0 59.5 53.0 48.0
18 55.8 54.3 53.0 40.0 56.0 64.5 63.8 62.5 60.0 61.5 53.2 45.5
19 46.8 53.5 53.0 43.5 58.2 59.0 58.0 64.0 61.0 62.3 -888 43.5
20 50.8 43.6 53.0 42.0 59.0 61.0 62.8 65.2 63.0 56.0 52.0 39.8
21 52.0 52.9 54.2 50.0 62.0 62.0 65.2 67.1 61.5 55.5 53.2 35.5
22 52.1 47.1 51.6 52.0 59.9 65.0 67.0 65.5 62.0 57.5 48.0 36.8
23 51.8 46.6 51.7 53.0 64.7 64.2 64.2 63.8 59.5 54.0 46.5 40.3
24 50.0 42.2 51.8 51.4 58.0 69.0 66.5 64.0 61.5 58.0 44.2 42.6
25 50.8 43.0 49.8 55.0 61.2 67.0 66.2 66.2 60.7 60.0 44.6 43.8
26 51.0 40.1 50.0 55.0 62.5 63.8 64.8 65.3 59.0 57.0 42.6 47.0
27 42.9 44.9 48.0 52.0 64.0 63.0 64.5 62.0 61.0 60.0 43.6 42.2
28 40.0 49.1 47.6 55.6 65.0 63.0 64.5 65.2 61.5 56.0 48.0 31.0
29 48.0 -999 43.0 59.0 61.3 65.0 63.5 68.2 64.0 58.5 51.5 36.2
30 51.2 -999 47.0 59.0 64.2 70.8 62.8 68.1 51.0 56.0 47.5 34.8
31 50.6 -999 49.0 -999 61.5 -999 65.1 66.1 -999 50.0 -999 31.0

































