16 38.7 47.0 45.8 60.4 70.1 76.0 67.3 68.0 58.3 56.5 47.1 43.0
17 40.7 46.2 44.7 58.5 67.8 78.3 63.8 73.1 58.8 60.1 44.0 49.0
18 41.2 48.0 45.0 60.0 67.7 65.0 68.0 72.9 58.3 52.9 43.2 46.0
19 39.2 48.0 43.0 65.8 57.9 66.1 66.2 71.5 59.7 61.1 46.1 34.1
20 37.0 47.8 45.7 68.8 60.0 60.0 76.0 71.7 58.0 55.3 47.0 32.8
21 38.0 44.0 51.3 70.0 64.0 65.0 76.2 68.9 59.0 53.7 40.3 34.9
22 37.1 43.7 50.0 64.7 59.1 60.0 60.0 65.1 62.1 55.7 41.7 33.0
23 43.7 47.9 51.0 55.0 54.0 60.5 61.8 74.1 60.0 50.4 40.1 31.0
24 52.7 49.0 49.0 51.8 53.0 65.7 60.3 68.7 63.0 55.7 41.0 28.2
25 55.1 51.0 47.7 55.7 56.8 63.6 60.9 67.0 66.2 55.0 47.8 45.7
26 45.0 48.0 49.8 56.8 57.0 68.7 60.0 67.1 61.2 57.3 53.9 50.0
27 47.1 51.1 50.4 56.0 64.0 67.0 63.2 65.2 62.1 54.0 45.0 40.8
28 45.8 52.7 47.5 56.3 66.5 67.0 66.2 65.0 58.0 51.0 50.0 32.9
29 48.0 -999 56.7 58.7 56.7 72.0 63.8 65.0 59.2 49.7 55.0 38.0
30 53.3 -999 56.0 56.2 57.0 70.2 68.7 61.1 57.0 49.5 53.6 45.2
31 51.8 -999 59.1 -999 60.3 -999 60.0 66.0 -999 52.0 -999 37.0


1915 1    2    3    4	 5    6    7	8    9   10   11   12
 1 46.0 48.5 43.3 54.0 51.1 61.0 65.1 62.8 59.0 49.9 49.0 45.0
 2 44.7 51.5 42.8 57.0 51.0 56.0 71.9 65.4 58.0 53.0 47.9 45.0
 3 38.3 54.3 53.2 55.1 50.7 67.8 67.3 65.2 60.0 59.1 45.4 39.5
 4 37.8 51.6 52.2 53.7 53.7 68.3 69.0 60.6 57.9 55.0 48.7 37.0
 5 45.0 47.0 54.0 51.8 58.4 66.0 69.0 60.6 63.2 58.3 52.3 50.2
 6 41.9 48.0 50.7 51.9 60.1 62.4 64.3 66.2 63.8 59.0 48.9 46.4
 7 41.1 46.1 48.9 46.9 64.0 65.0 60.2 56.9 71.0 55.0 49.1 44.9
 8 43.9 41.3 44.0 49.1 61.4 63.9 64.0 60.1 68.0 59.2 51.8 43.9
 9 44.1 41.7 48.9 50.3 57.0 63.0 62.0 67.8 69.1 56.1 46.8 40.1
10 47.2 38.5 49.0 50.0 64.3 66.7 63.1 69.8 67.0 56.2 47.9 53.0
11 42.5 44.0 50.0 55.8 56.6 64.1 64.0 68.8 64.0 60.0 41.0 44.4
12 41.3 44.1 49.9 53.9 52.3 73.1 63.9 68.7 64.1 59.8 38.3 34.0
13 52.0 39.7 52.0 53.0 49.0 71.9 62.8 64.0 63.0 60.0 42.7 33.9
14 51.0 43.3 52.1 51.7 52.2 62.5 61.1 64.0 64.5 60.2 40.3 47.9
15 44.5 47.8 56.0 56.0 52.0 65.9 63.8 66.1 65.0 59.7 42.1 41.7
16 44.7 43.2 53.0 53.0 53.0 73.0 54.2 66.0 71.8 52.0 40.8 41.9
17 39.0 48.0 51.2 53.1 50.1 62.0 61.5 66.1 68.2 55.0 29.1 41.7
18 44.2 47.2 43.2 52.7 53.0 60.9 64.7 65.1 68.1 57.0 39.9 37.7
19 45.1 44.8 48.0 53.4 51.5 66.1 66.9 65.7 67.1 51.1 48.0 35.1
20 49.3 45.1 50.7 51.1 62.0 70.2 60.5 64.8 66.0 54.0 45.0 42.2
21 41.6 40.0 51.3 49.0 62.1 71.5 61.2 64.1 61.8 52.0 42.1 48.0
22 40.3 41.3 51.8 55.0 71.3 67.7 68.9 66.0 63.0 56.0 35.1 50.0
23 44.8 41.0 52.0 59.9 71.8 61.9 66.9 66.6 66.1 54.3 47.3 46.9
24 39.3 43.1 53.0 56.8 69.0 56.2 65.0 67.0 63.3 50.1 42.0 44.0
25 40.0 41.8 50.1 57.0 71.1 59.9 64.0 69.0 58.8 49.0 46.5 45.3
26 42.0 43.0 39.0 56.0 65.1 61.0 64.0 65.8 56.2 47.1 43.1 45.2
27 40.4 43.3 44.0 61.1 60.8 62.0 63.1 65.9 57.0 45.3 40.9 48.3
28 37.7 40.0 45.0 63.9 62.5 64.9 63.2 65.0 53.4 53.4 44.0 43.0
29 38.3 -999 44.2 65.1 55.1 69.0 67.0 60.0 53.0 51.0 44.0 43.5
30 38.2 -999 51.2 57.8 57.7 69.0 65.8 64.9 55.0 52.0 45.0 47.1
31 44.8 -999 57.0 -999 57.5 -999 60.7 60.0 -999 48.1 -999 51.0


1916 1    2    3    4	 5    6    7	8    9   10   11   12
 1 54.0 48.7 40.5 60.0 58.1 59.0 57.0 71.0 64.1 54.3 52.0 48.3
 2 54.2 47.3 39.1 57.7 57.0 57.1 62.7 72.0 64.0 54.8 51.3 43.8
 3 50.0 49.4 44.0 48.4 55.8 58.0 62.8 73.1 61.2 66.3 52.2 43.3
 4 53.0 45.7 43.0 50.0 53.5 56.1 66.2 74.3 62.0 59.8 50.7 44.1
 5 46.3 47.2 46.0 53.1 45.3 56.8 60.4 76.0 63.1 64.3 47.0 41.0
 6 53.9 51.0 44.1 51.0 41.5 57.8 57.3 75.0 71.2 64.2 47.2 45.3
 7 52.9 39.5 42.0 49.0 41.8 55.0 62.7 68.7 70.0 58.2 44.2 45.3
 8 45.2 34.7 37.7 52.8 51.0 54.9 62.8 73.0 72.1 61.2 48.0 40.8
 9 48.9 44.4 39.3 56.9 54.1 58.0 63.0 72.3 64.7 59.8 49.7 40.4
10 51.8 40.0 40.2 58.0 54.0 60.0 56.2 75.3 63.0 62.0 56.5 39.2
11 50.7 44.0 38.2 51.1 55.2 60.9 61.3 70.1 63.2 61.3 56.3 38.3
12 51.0 49.0 37.9 54.3 55.0 60.6 64.8 69.9 63.0 62.8 54.3 37.8
13 44.5 45.0 41.0 49.0 55.0 60.2 59.5 69.8 62.0 54.3 52.3 35.8
14 47.8 41.2 43.9 51.0 56.1 66.1 63.6 68.9 57.0 64.3 54.6 39.2
15 51.0 49.7 43.0 53.0 59.0 64.1 65.3 66.0 63.1 51.4 51.7 38.3
16 47.0 50.4 46.9 54.5 64.3 60.0 63.0 68.8 63.2 49.8 49.2 37.2
17 53.1 45.3 50.8 51.9 65.9 70.1 64.7 67.6 59.5 53.5 43.2 33.5
18 49.5 52.4 49.2 51.8 71.0 63.0 58.5 61.0 58.3 54.0 40.5 32.3
19 54.0 52.3 46.4 50.2 73.3 62.0 70.2 65.1 58.0 54.0 40.4 32.7
20 46.7 43.3 46.5 46.9 68.0 57.9 71.3 67.2 55.0 54.4 42.9 41.0
21 54.0 46.0 42.7 53.0 62.1 64.0 77.2 65.0 53.0 50.4 46.0 38.2
22 47.9 45.8 40.5 51.9 62.7 59.1 79.0 70.0 58.4 48.8 49.3 39.3
23 51.0 42.0 45.0 54.0 58.1 63.0 79.0 63.1 64.0 48.2 53.3 39.1
24 50.1 40.5 48.7 60.1 60.1 69.0 77.0 66.0 63.0 54.8 55.0 44.5
25 50.6 40.7 41.6 52.0 51.8 64.0 74.4 68.1 61.0 51.4 49.4 41.0
26 48.8 40.0 41.1 61.2 58.9 66.2 73.9 69.8 65.2 51.8 41.6 43.2
27 46.0 36.9 44.9 59.9 53.7 62.1 70.6 68.0 61.6 48.8 40.2 40.7
28 51.9 39.0 43.2 61.0 61.8 61.7 67.7 61.9 65.6 51.0 50.3 53.3
29 50.0 42.0 50.2 61.1 62.0 64.0 73.0 62.0 57.9 45.4 50.6 52.3
30 49.0 -999 51.7 61.7 60.8 62.1 74.6 64.2 53.3 50.6 48.0 51.2
31 49.4 -999 55.9 -999 58.0 -999 64.9 66.0 -999 50.0 -999 53.2


1917 1    2    3    4	 5    6    7	8    9   10   11   12
 1 52.4 40.6 47.9 36.0 63.3 62.0 70.2 68.0 61.9 61.7 48.0 50.5
 2 52.4 37.4 50.7 39.2 65.7 60.4 70.0 70.6 65.8 61.2 47.8 34.8
 3 52.8 34.0 44.7 38.1 67.8 59.9 70.0 73.7 67.8 56.8 52.0 35.2
 4 46.0 39.0 40.3 47.7 70.0 63.8 68.7 72.0 62.7 53.9 52.2 45.9
 5 44.2 39.5 37.6 42.3 59.7 62.5 64.0 70.6 64.1 51.9 54.2 48.1
 6 43.2 38.4 40.7 47.6 51.3 60.8 68.2 72.8 69.1 50.5 55.0 52.5
 7 40.4 49.0 37.2 50.2 61.3 63.6 68.2 68.7 66.2 53.9 44.5 52.0
 8 41.8 42.0 34.7 47.5 55.4 62.7 62.3 67.0 66.3 52.2 50.0 44.1
 9 40.8 44.2 34.4 40.2 53.0 60.3 63.5 65.4 62.2 49.2 46.2 40.2
10 44.0 36.4 50.0 35.6 48.7 65.0 67.2 68.8 60.4 53.9 50.1 41.8
11 45.7 41.1 45.0 37.6 59.0 71.5 61.9 64.0 65.4 45.8 44.0 36.9
12 40.2 39.0 42.0 45.3 66.8 72.2 69.0 65.3 63.0 46.5 52.6 48.7
13 40.1 40.3 48.9 47.4 62.8 65.6 75.4 65.7 62.0 49.0 53.1 50.6
14 38.9 40.0 49.8 46.7 56.0 67.8 71.2 66.2 63.0 48.2 53.2 50.2
15 35.8 42.7 49.2 51.2 51.8 65.4 66.8 68.2 60.3 48.0 48.1 41.8
16 35.7 40.7 59.0 48.1 52.8 68.8 64.4 66.0 63.2 52.5 49.8 40.0
17 33.9 45.7 52.5 46.9 57.3 67.4 64.4 68.7 60.2 50.5 50.3 36.1
18 37.4 50.7 53.7 59.7 55.2 59.2 61.8 63.8 61.0 54.0 53.0 38.4
19 37.6 43.7 48.3 54.7 62.3 60.3 73.0 64.1 61.8 47.9 52.5 45.6
20 38.0 46.0 51.2 58.2 65.3 61.5 71.0 67.8 60.6 54.0 54.3 45.8
21 35.0 48.6 48.6 57.2 54.7 60.8 71.5 65.6 63.0 57.0 55.0 38.8
22 34.6 47.2 43.7 59.1 60.4 60.7 72.0 65.0 61.0 52.1 54.3 34.0
23 38.2 50.5 42.7 55.3 58.0 59.0 68.5 61.7 58.9 48.0 52.0 43.1
24 36.5 44.6 54.4 53.2 66.0 63.7 64.6 63.8 62.5 52.8 54.0 46.8
25 34.9 50.8 43.3 58.7 63.9 60.8 70.9 63.8 66.5 49.4 46.0 46.0
26 33.8 51.3 42.3 59.2 68.2 60.4 70.6 64.4 61.3 41.0 51.0 41.6
27 34.6 47.7 47.0 57.8 61.7 62.7 70.2 60.5 58.0 43.0 54.0 44.1
28 36.4 50.0 52.3 52.8 61.0 63.2 66.1 62.4 64.3 46.4 55.5 43.0
29 33.6 -999 45.3 58.2 65.2 64.3 68.0 62.0 61.2 47.8 55.0 43.0
30 36.6 -999 45.2 60.0 58.8 67.2 68.4 59.2 59.2 49.3 55.0 40.2
31 39.7 -999 45.3 -999 60.8 -999 66.7 60.2 -999 51.3 -999 40.2


1918 1    2    3    4	 5    6    7	8    9   10   11   12
 1 41.7 48.7 42.0 52.5 47.0 78.0 70.9 71.0 57.5 53.1 51.8 55.7
 2 48.0 53.7 42.7 51.0 54.3 79.9 66.2 68.1 59.6 55.0 54.7 54.7
 3 41.3 50.9 37.0 50.5 53.7 75.3 70.8 70.2 64.2 55.8 46.7 55.0
 4 40.8 52.0 40.0 49.3 51.0 71.3 67.0 63.3 56.3 54.5 52.7 56.1
 5 41.0 48.5 42.1 52.0 58.9 75.7 65.8 62.9 57.8 56.0 47.8 51.9
 6 39.8 47.0 45.9 52.0 49.1 74.9 64.0 68.8 59.7 56.0 49.0 53.5
 7 36.0 53.5 43.2 49.8 62.2 63.8 67.9 67.9 63.3 50.8 49.5 50.7
 8 28.0 47.1 41.0 45.8 58.8 62.8 65.6 65.3 58.8 51.8 47.7 52.0
 9 41.0 43.8 47.8 45.8 63.4 57.3 68.2 71.2 60.4 58.9 50.7 52.3
10 45.0 50.8 49.8 45.1 66.9 67.0 61.7 71.1 59.2 59.2 52.7 47.5
11 44.2 49.2 54.0 54.6 57.0 59.2 65.2 65.0 57.3 52.8 50.7 50.1
12 42.2 51.3 53.2 52.2 58.0 60.0 59.7 68.9 58.6 51.2 45.0 54.0
13 33.0 50.2 52.9 46.9 56.2 61.8 65.2 71.6 56.0 49.0 51.7 56.3
14 37.9 49.5 51.2 45.0 58.8 59.7 59.3 68.2 49.8 55.0 49.0 48.8
15 34.6 49.8 44.1 50.0 63.1 57.0 68.0 65.9 50.2 55.1 48.5 44.3
16 36.5 47.1 41.0 55.0 62.3 56.3 67.0 65.3 60.2 53.8 44.8 42.0
17 32.3 45.9 49.9 54.5 66.1 55.9 67.3 62.0 63.2 53.3 42.0 42.2
18 33.2 46.0 57.8 47.7 66.8 55.1 66.9 63.0 58.1 53.7 42.0 43.8
19 44.9 42.0 56.2 47.0 65.9 63.0 69.3 64.2 56.2 50.0 41.9 44.5
20 48.9 44.6 58.4 53.9 69.0 62.2 61.7 72.9 54.3 53.8 49.0 43.7
21 48.2 47.9 63.8 45.9 73.5 61.8 67.2 70.8 57.4 50.6 50.0 39.6
22 47.7 55.0 64.0 53.4 63.6 58.6 68.8 70.0 54.9 49.2 49.1 50.8
23 51.7 53.0 63.9 58.0 57.0 62.8 65.0 65.8 55.0 54.0 50.6 46.2
