###################################################################################################
#
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen http://www.knmi.nl/nederland-nu/klimatologie/daggegevens of de Centraal Nederland Temperatuur http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt.
#
#
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data http://www.knmi.nl/nederland-nu/klimatologie/daggegevens or the Central Netherlands Temperature http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt."
#
# STN         LON(east)   LAT(north)  ALT(m)      NAME
#  H014      3.814      51.547      4.0     Wolfaartsveer
#
# DATUM		: Datum (jjjjmmdd) / date (yyyymmdd)
# uur		: Waarneemtijd (uur UTC) waarneeming is 20 min voor genoemde uur / Time of observation (hour UTC) observation is 20 min before the hour mentioned
# DD		: Windrichting (in graden, 16-delige schaal) gemiddeld over het afgelopen uur (360=noord; 90=oost; 180=zuid; 270=west; 0=windstil / Mean wind direction (in degrees, 16-part windscale) during the preceding hour (360=north; 90=east; 180=south; 270=west; 0=calm)  
# Q_DD		: Kwaliteitscode (1 = gemiddelde windrichting over het afgelopen uur uit strook, 2 = aflezing van bekende windvaan, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (1 = mean wind direction over the past hour from strip chart, 2 = reading of a known weather vane, 8 = added value, 9 = missing value)   
# FF		: Windsnelheid (in m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in m/s) during the 10-minute period preceding the time of observation
# Q_FF		: Kwaliteitscode (1 = gemiddelde windsnelheid over 10-min uit strook, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (1 = mean wind speed over 10-min from strip chart, 8 = added value, 9 = missing) value)
# WW		: Weercode (00-99); visueel(WW) waargenomen; voor het actuele weer of het weer in het afgelopen uur. Zie http://bibliotheek.knmi.nl/scholierenpdf/weercodes_Nederland / Present weather code (00-99); description for the hourly division.
# Q_WW		: Kwaliteitscode (0 = synoptische weer waarnemingen, 9 = ontbrekende waarde) / Quality code (0 = synoptical weather observationg value, 9 = missing value)
# S		: Klimatologische code voor de dikte van het sneeuwdek (0 = geen sneeuw, 1 = gebroken sneeuwdek < 1 cm, 2 = gebroken sneeuwdek >= 1 cm, 3 = gesloten sneeeuwdek < 1 cm, 4 = gesloten sneeuwdek 1-2 cm, 5 = gesloten sneeuwdek 3-5 cm, 6 = gesloten sneeuwdek 6-10 cm, 7 = gesloten sneeuwdek 11-20 cm, 8 = gesloten sneeuwdek > 20 cm, 9 = sneeuw opgewaaid tot grote hopen) / Climatological code for snow thickness (0 = no snow, 1 = broken snow cover < 1 cm, 2 = broken snow cover >= 1 cm, 3 = closed snow cover < 1 cm, 4 = closed snow cover  1-2 cm, 5 = closed snow cover 3-5 cm, 6 = closed snow cover 6-10 cm, 7 = closed snow cover 11-20 cm, 8 = closed snow cover > 20 cm, 9 = snow blown into big heeps)
# Q_S		: Kwaliteitscode (0 = waargenomen sneeuwdek, 9 = ontbrekende waarde) / Quality code (0 = observed snow thichkness, 9 = missing value)
# N		: Bewolking (bedekkingsgraad van de bovenlucht in decas); tijdens de waarneming / Cloud cover (in decas); at the time of observation 
# Q_N		: Kwaliteitscode (0 = synoptische weer waarnemingen, 9 = ontbrekende waarde) / Quality code (0 = synoptical weather observationg value, 9 = missing value)
# T		: Temperatuur (in graden Celsius) op waarneemhoogte tijdens de waarneming / Temperature (in degrees Celsius) at observation height at the time of observation
# Q_T		: Kwaliteitscode (0 = directe aflezing of uit strook getrokken waarde, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (0 = direct reading or derived from thermograph reading, 8 = added value, 9 = missing value)
# TD		: Dauwpuntstemperatuur (in graden Celsius) op waarneemhoogte tijdens de waarneming / Dew point temperature (in degrees Celsius) at observation height at the time of observation
# Q_TD		: Kwaliteitscode (0 = natte bol thermometer met water bedekt, 1 = natte bol thermometer met ijs bedekt, 7 = aangevulde waarde voor geval dat de natte bol thermometer met ijs bedekt, 8 = aangevulde waarde voor het geval de natte bol thermometer met water bedekt, 9 = ontbrekende waarde) / Quality code (0 = wet bulb thermometer covered with water, 1 = wet bulb themometer covered with ice, 7 = added value in case wet bulb thermometer covered with ice, 8 = added value in case wet bulb thermometer covered with water, 9 = missing value)
# U		: Relatieve vochtigheid (in procenten) op waarneemhoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at observation height at the time of observatio
# Q_U		: Kwaliteitscode (0 = directe aflezing of uit strook getrokken waarde, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (0 = direct reading or derived from thermograph reading, 8 = added value, 9 = missing value)
# P		: Luchtdruk (in hPa) herleid naar zeeniveau; tijdens de waarneming / Air pressure (in hPa) reduced to mean sea level; at the time of observation
# Q_P		: Kwaliteitscode (0 = luchtdruk herleid naar zeeniveau, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (0 = air pressure converted to sea level, 8 = added value, 9 = missing value) 
# R6		: Neerslagsom over het voorgaande tijdvak (in mm) / Precipitation sum in the preceding period (in mm)
# Q_R6		: Kwaliteitscode (0 = meermaaldaagse aflezing, 8 = aangevulde waarde, 9 = ontbrekende waarde, 10 = neerslag som > 0.0 & < 0.05 mm) / Quality code (1 = several times a day reading, 8 = added value, 9 = missing value, 10 = precipitation sum > 0.0 & < 0.05 mm)
# Tn6		: Minimum temperatuur (in graden Celsius) op waarneemhoogte tijdens de waarneming / Minimum temperature (in degrees Celsius) at observation height at the time of observation
# Q_Tn6		: Kwaliteitscode (0 = meermaaldaagse aflezing, opgetreden sinds vorige waarneming, 3, 6, 7 = ?, 4 = Tn over de afgelopen 24 uur afgeleid uit dagelijkse gang van de uurwaarnemingen en de meerdaagse aflezingen, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (0 = direct reading or derived from thermograph reading, 3, 6, 7 = ?, 4 = Tn over the preceding 24 hours derived from the diurnal cycle of the hourly temperatures, 8 = added value, 9 = missing value)
# Tx6		: Maximum temperatuur (in graden Celsius) op waarneemhoogte tijdens de waarneming / Maximum temperature (in degrees Celsius) at observation height at the time of observation
# Q_Tx6		: Kwaliteitscode (0 = meermaaldaagse aflezing, opgetreden sinds vorige waarneming, 4 = Tn over de afgelopen 24 uur afgeleid uit dagelijkse gang van de uurwaarnemingen en de meerdaagse aflezingen, 6 = ?, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (0 = direct reading or derived from thermograph reading, 4 = Tn over the preceding 24 hours derived from the diurnal cycle of the hourly temperatures, 6 = ?, 8 = added value, 9 = missing value)
# HTn		: Uurvak waarin Tn optrad (uur) / Hours where Tn occurred (hour)
# Q_HTn		: Kwaliteitscode (4 = afgeleid uit dagelijkse gang van de uurwaarnemingen en de meerdaagse aflezingen, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (4 = hour derived from the diurnal cycle of the hourly temperatures, 8 = added value)
# HTx		: Uurvak waarin Tx optrad (uur) / Hours where Tx occurred (hour)
# Q_HTx		: Kwaliteitscode (4 = afgeleid uit dagelijkse gang van de uurwaarnemingen en de meerdaagse aflezingen, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (4 = hour derived from the diurnal cycle of the hourly temperatures, 8 = added value)
# DR		: Duur van de neerslag (in min) per uurvak / Precipitation duration (in min) during the hourly division
# Q_DR		: Kwaliteitscode (0 = uit pluviograafstrook uitgetrokken gegeven, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (1 = from puviograph chart derived value, 8 = added value, 9 = missing value)
# RH		: Uursom van de neerslag (in mm) / Hourly precipitation amount (in mm)
# Q_RH		: Kwaliteitscode (0 = uit pluviograafstrook uitgetrokken gegeven, 8 = aangevulde waarde, 9 = ontbrekende waarde, 10 = neerslag som > 0.0 & < 0.05 mm)) / Quality code (1 = from puviograph chart derived value, 8 = added value, 9 = missing value, 10 = precipitation sum > 0.0 & < 0.05 mm))
# SH		: Duur van de zonneschijn (in 0.1 uren) per uurvak / Sunshine duration (in 0.1 hour) during the hourly division
# Q_SH		: Kwaliteitscode (0 = uit zonneschijnautograaf uitgetrokken gegeven, 1 = nachtuur, 2 = afgeleid uit meting globale straling, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (1 = from sunshine autograph derived value, 1 = nighttime hour, 2 = derived from global radiation measurement, 8 = added value, 9 = missing value)
# QQ		: Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
# Q_QQ		: Kwaliteitscode (0 = correcte meting, 1 = nachtuur, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Qualtity code (0 = correct measurement, 1 = nighttime hour, 8 = derived value, 9 = missing value)
# T10		: Grasminimumtemperatuur (in graden Celsius) op 10 cm hoogte / Grassminimum temperature (in degrees Celsius) at 10 cm height
# Q_T10		: Kwaliteitscode (0 = directe aflezing, 8 = aangevulde waarde, 9 = ontbrekende waarde) / Quality code (0 = direct reading, 8 = added value, 9 = missing value)
#
  DATUM,uur,DD,Q_DD,FF,Q_FF,WW,Q_WW,S,Q_S,N,Q_N,T,Q_T,TD,Q_TD,U,Q_U,P,Q_P,R6,Q_R6,Tn6,Q_Tn6,Tx6,Q_Tx6,HTn,Q_HTn,HTx,Q_HTx,DR,Q_DR,RH,Q_RH,SH,Q_SH,QQ,Q_QQ,T10,Q_T10
19610101,01,,,,,,,,,,,2.7,0,,,95.0,0,,,,,,,,,,,,,,,,,,,,,,
19610101,02,,,,,,,,,,,2.9,0,,,95.0,0,,,,,,,,,,,,,,,,,,,,,,
19610101,03,,,,,,,,,,,2.6,0,,,96.0,0,,,,,,,,,,,,,,,,,,,,,,
19610101,04,,,,,,,,,,,2.2,0,,,95.0,0,,,,,,,,,,,,,,,,,,,,,,
19610101,05,,,,,,,,,,,2.3,0,,,95.0,0,,,,,,,,,,,,,,,,,,,,,,
19610101,06,,,,,,,,,,,2.2,0,,,94.0,0,,,,,,,,,,,,,,,,,,,,,,
19610101,07,,,,,,,,,,,2.2,0,,,94.0,0,,,,,,,,,,,,,,,,,,,,,,
19610101,08,,,,,,,,,,,2.5,0,,,94.0,0,,,,,2.1,0,4.7,0,,,,,,,,,,,,,,
19610101,09,,,,,,,,,,,2.3,0,,,94.0,0,,,,,,,,,,,,,,,,,,,,,,
19610101,10,,,,,,,,,,,3.1,0,,,90.0,0,,,,,,,,,,,,,,,,,,,,,,
19610101,11,,,,,,,,,,,3.8,0,,,88.0,0,,,,,,,,,,,,,,,,,,,,,,
19610101,12,,,,,,,,,,,4.2,0,,,85.0,0,,,,,,,,,,,,,,,,,,,,,,
19610101,13,,,,,,,,,,,4.9,0,,,85.0,0,,,,,,,,,,,,,,,,,,,,,,
19610101,14,,,,,,,,,,,5.0,0,,,85.0,0,,,,,2.3,0,5.0,0,,,,,,,,,,,,,,
19610101,15,,,,,,,,,,,4.0,0,,,89.0,0,,,,,,,,,,,,,,,,,,,,,,
19610101,16,,,,,,,,,,,3.5,0,,,90.0,0,,,,,,,,,,,,,,,,,,,,,,
19610101,17,,,,,,,,,,,2.7,0,,,91.0,0,,,,,,,,,,,,,,,,,,,,,,
19610101,18,,,,,,,,,,,2.5,0,,,93.0,0,,,,,,,,,,,,,,,,,,,,,,
19610101,19,,,,,,,,,,,2.6,0,,,93.0,0,,,,,2.4,0,5.1,0,,,,,,,,,,,,,,
19610101,20,,,,,,,,,,,2.8,0,,,92.0,0,,,,,,,,,,,,,,,,,,,,,,
19610101,21,,,,,,,,,,,3.1,0,,,90.0,0,,,,,,,,,,,,,,,,,,,,,,
19610101,22,,,,,,,,,,,3.3,0,,,88.0,0,,,,,,,,,,,,,,,,,,,,,,
19610101,23,,,,,,,,,,,3.2,0,,,88.0,0,,,,,,,,,,,,,,,,,,,,,,
19610101,24,,,,,,,,,,,3.1,0,,,85.0,0,,,,,2.1,4,5.1,4,8,4,15,4,,,,,,,,,,
19610102,01,,,,,,,,,,,3.2,0,,,83.0,0,,,,,,,,,,,,,,,,,,,,,,
19610102,02,,,,,,,,,,,3.6,0,,,82.0,0,,,,,,,,,,,,,,,,,,,,,,
19610102,03,,,,,,,,,,,3.5,0,,,82.0,0,,,,,,,,,,,,,,,,,,,,,,
19610102,04,,,,,,,,,,,3.9,0,,,82.0,0,,,,,,,,,,,,,,,,,,,,,,
19610102,05,,,,,,,,,,,3.9,0,,,86.0,0,,,,,,,,,,,,,,,,,,,,,,
19610102,06,,,,,,,,,,,3.9,0,,,90.0,0,,,,,,,,,,,,,,,,,,,,,,
19610102,07,,,,,,,,,,,3.8,0,,,93.0,0,,,,,,,,,,,,,,,,,,,,,,
19610102,08,,,,,,,,,,,3.5,0,,,93.0,0,,,,,2.6,0,3.9,0,,,,,,,,,,,,,,
19610102,09,,,,,,,,,,,4.0,0,,,92.0,0,,,,,,,,,,,,,,,,,,,,,,
19610102,10,,,,,,,,,,,4.7,0,,,93.0,0,,,,,,,,,,,,,,,,,,,,,,
19610102,11,,,,,,,,,,,5.8,0,,,92.0,0,,,,,,,,,,,,,,,,,,,,,,
19610102,12,,,,,,,,,,,6.3,0,,,90.0,0,,,,,,,,,,,,,,,,,,,,,,
19610102,13,,,,,,,,,,,6.4,0,,,91.0,0,,,,,,,,,,,,,,,,,,,,,,
19610102,14,,,,,,,,,,,6.6,0,,,90.0,0,,,,,3.5,0,6.6,0,,,,,,,,,,,,,,
19610102,15,,,,,,,,,,,6.5,0,,,91.0,0,,,,,,,,,,,,,,,,,,,,,,
19610102,16,,,,,,,,,,,6.4,0,,,88.0,0,,,,,,,,,,,,,,,,,,,,,,
19610102,17,,,,,,,,,,,6.5,0,,,89.0,0,,,,,,,,,,,,,,,,,,,,,,
19610102,18,,,,,,,,,,,6.4,0,,,87.0,0,,,,,,,,,,,,,,,,,,,,,,
19610102,19,,,,,,,,,,,6.1,0,,,91.0,0,,,,,6.1,0,6.6,0,,,,,,,,,,,,,,
19610102,20,,,,,,,,,,,6.1,0,,,93.0,0,,,,,,,,,,,,,,,,,,,,,,
19610102,21,,,,,,,,,,,6.8,0,,,92.0,0,,,,,,,,,,,,,,,,,,,,,,
19610102,22,,,,,,,,,,,7.1,0,,,92.0,0,,,,,,,,,,,,,,,,,,,,,,
19610102,23,,,,,,,,,,,7.6,0,,,92.0,0,,,,,,,,,,,,,,,,,,,,,,
19610102,24,,,,,,,,,,,8.5,0,,,88.0,0,,,,,3.1,4,8.5,4,1,4,24,4,,,,,,,,,,
19610103,01,,,,,,,,,,,8.2,0,,,90.0,0,,,,,,,,,,,,,,,,,,,,,,
19610103,02,,,,,,,,,,,8.0,0,,,89.0,0,,,,,,,,,,,,,,,,,,,,,,
19610103,03,,,,,,,,,,,6.6,0,,,88.0,0,,,,,,,,,,,,,,,,,,,,,,
19610103,04,,,,,,,,,,,6.2,0,,,90.0,0,,,,,,,,,,,,,,,,,,,,,,
19610103,05,,,,,,,,,,,5.6,0,,,81.0,0,,,,,,,,,,,,,,,,,,,,,,
19610103,06,,,,,,,,,,,5.1,0,,,78.0,0,,,,,,,,,,,,,,,,,,,,,,
19610103,07,,,,,,,,,,,4.5,0,,,78.0,0,,,,,,,,,,,,,,,,,,,,,,
19610103,08,,,,,,,,,,,4.3,0,,,78.0,0,,,,,4.3,0,8.7,0,,,,,,,,,,,,,,
19610103,09,,,,,,,,,,,3.8,0,,,84.0,0,,,,,,,,,,,,,,,,,,,,,,
19610103,10,,,,,,,,,,,4.2,0,,,81.0,0,,,,,,,,,,,,,,,,,,,,,,
19610103,11,,,,,,,,,,,4.8,0,,,85.0,0,,,,,,,,,,,,,,,,,,,,,,
19610103,12,,,,,,,,,,,5.1,0,,,85.0,0,,,,,,,,,,,,,,,,,,,,,,
19610103,13,,,,,,,,,,,5.6,0,,,80.0,0,,,,,,,,,,,,,,,,,,,,,,
19610103,14,,,,,,,,,,,5.7,0,,,80.0,0,,,,,3.6,0,6.3,0,,,,,,,,,,,,,,
19610103,15,,,,,,,,,,,4.9,0,,,79.0,0,,,,,,,,,,,,,,,,,,,,,,
19610103,16,,,,,,,,,,,4.3,0,,,86.0,0,,,,,,,,,,,,,,,,,,,,,,
19610103,17,,,,,,,,,,,4.2,0,,,83.0,0,,,,,,,,,,,,,,,,,,,,,,
19610103,18,,,,,,,,,,,4.5,0,,,80.0,0,,,,,,,,,,,,,,,,,,,,,,
19610103,19,,,,,,,,,,,4.4,0,,,80.0,0,,,,,4.2,0,5.8,0,,,,,,,,,,,,,,
19610103,20,,,,,,,,,,,4.5,0,,,80.0,0,,,,,,,,,,,,,,,,,,,,,,
19610103,21,,,,,,,,,,,4.0,0,,,80.0,0,,,,,,,,,,,,,,,,,,,,,,
19610103,22,,,,,,,,,,,3.8,0,,,82.0,0,,,,,,,,,,,,,,,,,,,,,,
19610103,23,,,,,,,,,,,3.5,0,,,81.0,0,,,,,,,,,,,,,,,,,,,,,,
19610103,24,,,,,,,,,,,3.5,0,,,80.0,0,,,,,3.1,4,8.7,4,24,4,1,4,,,,,,,,,,
19610104,01,,,,,,,,,,,3.2,0,,,89.0,0,,,,,,,,,,,,,,,,,,,,,,
19610104,02,,,,,,,,,,,3.7,0,,,86.0,0,,,,,,,,,,,,,,,,,,,,,,
19610104,03,,,,,,,,,,,3.8,0,,,87.0,0,,,,,,,,,,,,,,,,,,,,,,
19610104,04,,,,,,,,,,,3.8,0,,,87.0,0,,,,,,,,,,,,,,,,,,,,,,
19610104,05,,,,,,,,,,,3.3,0,,,93.0,0,,,,,,,,,,,,,,,,,,,,,,
19610104,06,,,,,,,,,,,4.3,0,,,89.0,0,,,,,,,,,,,,,,,,,,,,,,
19610104,07,,,,,,,,,,,3.8,0,,,88.0,0,,,,,,,,,,,,,,,,,,,,,,
19610104,08,,,,,,,,,,,4.2,0,,,88.0,8,,,,,3.0,0,4.5,0,,,,,,,,,,,,,,
19610104,09,,,,,,,,,,,4.3,0,,,82.0,8,,,,,,,,,,,,,,,,,,,,,,
19610104,10,,,,,,,,,,,4.1,0,,,85.0,8,,,,,,,,,,,,,,,,,,,,,,
19610104,11,,,,,,,,,,,4.7,0,,,83.0,8,,,,,,,,,,,,,,,,,,,,,,
19610104,12,,,,,,,,,,,5.0,0,,,82.0,8,,,,,,,,,,,,,,,,,,,,,,
19610104,13,,,,,,,,,,,4.8,0,,,84.0,8,,,,,,,,,,,,,,,,,,,,,,
19610104,14,,,,,,,,,,,3.7,0,,,87.0,8,,,,,3.7,0,5.0,0,,,,,,,,,,,,,,
19610104,15,,,,,,,,,,,4.6,0,,,97.0,8,,,,,,,,,,,,,,,,,,,,,,
19610104,16,,,,,,,,,,,4.6,0,,,97.0,8,,,,,,,,,,,,,,,,,,,,,,
19610104,17,,,,,,,,,,,4.6,0,,,95.0,8,,,,,,,,,,,,,,,,,,,,,,
19610104,18,,,,,,,,,,,4.8,0,,,96.0,8,,,,,,,,,,,,,,,,,,,,,,
