 27        8.0        8.0  	 8.0  	    8.0        8.0   	  4.8	     6.4   	7.2  	   1.6        8.0  	 0.0  	    0.0  
 28        7.2        8.0  	 6.4  	    8.0        4.8   	  4.0	     8.0   	8.0  	   1.6        8.0  	 0.0  	    1.6  
 29        0.8       -999  	 2.4  	    1.6        4.8   	  6.4	     6.4   	8.0  	   7.2        8.0  	 0.8  	    8.0  
 30        6.4       -999  	 8.0  	    0.0        8.0   	  8.0	     2.4   	8.0  	   8.0        7.2  	 7.2  	    8.0  
 31        8.0       -999  	 8.0  	   -999        8.0   	 -999	     8.0   	7.2  	  -999        2.4  	-999  	    0.8  
                         
1931                         
  1        0.8        0.8  	 0.0  	    8.0        4.0   	  4.8	     5.6   	6.4  	   4.0        8.0  	 8.0  	    6.4  
  2        0.0        7.2  	 6.4  	    8.0        5.6   	  8.0	     6.4   	0.0  	   8.0        3.2  	 7.2  	    6.4  
  3        0.0        0.0  	 8.0  	    3.2        4.8   	  8.0	     8.0   	2.4  	   8.0        8.0  	 8.0  	    6.4  
  4        0.0        8.0  	 5.6  	    2.4        4.0   	  7.2	     3.2   	0.0  	   7.2        4.0  	 1.6  	    8.0  
  5        1.6        7.2  	 8.0  	    8.0        3.2   	  8.0	     7.2   	0.0  	   4.0        8.0  	 0.8  	    8.0  
  6        1.6        6.4  	 6.4  	    8.0        6.4   	  8.0	     5.6   	0.8  	   1.6        8.0  	 8.0  	    1.6  
  7        1.6        7.2  	 4.0  	    0.8        4.0   	  8.0	     8.0   	6.4  	   7.2        4.8  	 0.0  	    4.8  
  8        1.6        8.0  	 4.0  	    8.0        7.2   	  5.6	     8.0   	8.0  	   0.8        6.4  	 7.2  	    1.6  
  9        6.4        1.6  	 1.6  	    2.4        3.2   	  8.0	     8.0   	4.0  	   5.6        8.0  	 8.0  	    6.4  
 10        8.0        8.0  	 4.8  	    4.0        8.0   	  8.0	     4.0   	6.4  	   3.2        0.8  	 1.6  	    8.0  
 11        8.0        8.0  	 4.0  	    7.2        4.0   	  2.4	     8.0   	8.0  	   4.0        8.0  	 4.0  	    8.0  
 12        1.6        0.8  	 4.0  	    2.4        8.0   	  8.0	     5.6   	8.0  	   8.0        8.0  	 4.0  	    8.0  
 13        4.8        1.6  	 8.0  	    5.6        7.2   	  4.0	     6.4   	8.0  	   2.4        0.0  	 0.8  	    8.0  
 14        7.2        8.0  	 0.8  	    8.0        8.0   	  8.0	     6.4   	8.0  	   8.0        7.2  	 8.0  	    8.0  
 15        8.0        4.8  	 1.6  	    8.0        7.2   	  8.0	     6.4   	4.8  	   1.6        0.0  	 0.0  	    8.0  
 16        8.0        4.0  	 1.6  	    8.0        6.4   	  3.2	     7.2   	6.4  	   8.0        6.4  	 3.2  	    7.2  
 17        4.0        2.4  	 2.4  	    0.8        6.4   	  3.2	     8.0   	8.0  	   8.0        8.0  	 8.0  	    6.4  
 18        8.0        0.0  	 0.8  	    4.0        8.0   	  3.2	     8.0   	4.0  	   8.0        6.4  	 8.0  	    5.6  
 19        8.0        8.0  	 0.8  	    3.2        8.0   	  8.0	     6.4   	8.0  	   2.4        8.0  	 1.6  	    1.6  
 20        0.0        6.4  	 8.0  	    4.0        8.0   	  7.2	     7.2   	8.0  	   0.8        0.8  	 0.0  	    6.4  
 21        8.0        4.8  	 6.4  	    6.4        7.2   	  2.4	     8.0   	6.4  	   3.2        0.0  	 0.8  	    8.0  
 22        2.4        4.0  	 8.0  	    6.4        8.0   	  6.4	     7.2   	7.2  	   0.0        0.0  	 8.0  	    0.0  
 23        4.0        2.4  	 7.2  	    3.2        4.0   	  8.0	     3.2   	5.6  	   8.0        5.6  	 8.0  	    8.0  
 24        4.0        8.0  	 0.8  	    8.0        4.8   	  5.6	     7.2   	1.6  	   8.0        0.8  	 4.0  	    8.0  
 25        1.6        8.0  	 0.0  	    8.0        4.0   	  0.0	     8.0   	5.6  	   8.0        5.6  	 5.6  	    4.8  
 26        3.2        6.4  	 0.0  	    8.0        6.4   	  7.2	     6.4   	0.0  	   8.0        0.0  	 8.0  	    8.0  
 27        8.0        8.0  	 5.6  	    3.2        3.2   	  8.0	     3.2   	7.2  	   8.0        8.0  	 8.0  	    7.2  
 28        4.8        7.2  	 8.0  	    8.0        8.0   	  3.2	     7.2   	3.2  	   8.0        0.0  	 2.4  	    2.4  
 29        4.0       -999  	 8.0  	    0.0        1.6   	  4.0	     8.0   	8.0  	   6.4        8.0  	 0.0  	    7.2  
 30        0.0       -999  	 8.0  	    0.8        7.2   	  8.0	     5.6   	1.6  	   3.2        1.6  	 0.0  	    4.0  
 31        8.0       -999  	 7.2  	   -999        6.4   	 -999	     8.0   	8.0  	  -999        8.0  	-999  	    7.2  

1932                         
  1        7.2        6.4  	 0.8  	    8.0        3.2   	  3.2	     3.2   	8.0  	   8.0        0.8  	 5.6  	    0.0  
  2        8.0        0.8  	 8.0  	    0.0        6.4   	  1.6	     3.2   	8.0  	   8.0        0.8  	 8.0  	    1.6  
  3        5.6        8.0  	 2.4  	    1.6        1.6   	  0.8	     8.0   	4.8  	   5.6        3.2  	 7.2  	    0.8  
  4        2.4        8.0  	 0.0  	    0.8        7.2   	  1.6	     3.2   	4.8  	   4.0        5.6  	 1.6  	    1.6  
  5        8.0        6.4  	 1.6  	    8.0        3.2   	  0.8	     4.0   	8.0  	   8.0        3.2  	 1.6  	    6.4  
  6        8.0        6.4  	 4.0  	    8.0        4.8   	  7.2	     8.0   	5.6  	   7.2        8.0  	 0.0  	    0.0  
  7        1.6        8.0  	 8.0  	    3.2        4.0   	  6.4	     7.2   	6.4  	   4.8        8.0  	 0.0  	    4.8  
  8        0.0        8.0  	 8.0  	    1.6        3.2   	  5.6	     8.0   	5.6  	   8.0        0.8  	 0.0  	    5.6  
  9        8.0        6.4  	 0.0  	    7.2        2.4   	  7.2	     7.2   	4.0  	   8.0        6.4  	 8.0  	    4.8  
 10        1.6        7.2  	 5.6  	    6.4        3.2   	  4.0	     4.8   	8.0  	   4.0        8.0  	 0.0  	    6.4  
 11        6.4        4.0  	 0.8  	    0.0        8.0   	  0.8	     8.0   	8.0  	   3.2        1.6  	 0.0  	    7.2  
 12        6.4        7.2  	 2.4  	    1.6        7.2   	  5.6	     8.0   	8.0  	   4.8        8.0  	 8.0  	    8.0  
 13        6.4        6.4  	 2.4  	    8.0        6.4   	  7.2	     8.0   	5.6  	   8.0        4.0  	 8.0  	    8.0  
 14        2.4        0.8  	 8.0  	    2.4        3.2   	  4.8	     8.0   	8.0  	   8.0        0.0  	 2.4  	    7.2  
 15        0.0        0.0  	 0.0  	    3.2        7.2   	  4.8	     5.6   	8.0  	   8.0        6.4  	 4.0  	    4.8  
 16        8.0        0.0  	 0.0  	    3.2        5.6   	  0.0	     5.6   	7.2  	   8.0        4.8  	 2.4  	    8.0  
 17        0.0        5.6  	 8.0  	    1.6        3.2   	  2.4	     3.2   	8.0  	   8.0        1.6  	 8.0  	    8.0  
 18        8.0        6.4  	 8.0  	    6.4        8.0   	  0.0	     4.0   	8.0  	   6.4        0.8  	 7.2  	    8.0  
 19        2.4        0.0  	 0.8  	    4.8        6.4   	  8.0	     4.0   	8.0  	   3.2        8.0  	 0.0  	    8.0  
 20        8.0        5.6  	 8.0  	    8.0        8.0   	  3.2	     6.4   	7.2  	   0.8        2.4  	 6.4  	    4.8  
 21        2.4        8.0  	 8.0  	    4.8        5.6   	  1.6	     7.2   	8.0  	   0.8        4.0  	 0.8  	    4.0  
 22        0.8        8.0  	 2.4  	    3.2        8.0   	  6.4	     3.2   	7.2  	   0.0        8.0  	 8.0  	    0.0  
 23        8.0        8.0  	 2.4  	    2.4        8.0   	  4.0	     7.2   	0.0  	   4.0        0.0  	 1.6  	    8.0  
 24        7.2        0.8  	 8.0  	    5.6        7.2   	  8.0	     5.6   	7.2  	   4.0        8.0  	 5.6  	    7.2  
 25        0.0        8.0  	 4.0  	    6.4        4.8   	  8.0	     7.2   	4.8  	   5.6        8.0  	 8.0  	    1.6  
 26        8.0        1.6  	 8.0  	    5.6        8.0   	  8.0	     8.0   	1.6  	   8.0        1.6  	 0.0  	    4.0  
 27        7.2        8.0  	 4.0  	    3.2        7.2   	  8.0	     5.6   	0.8  	   5.6        0.0  	 5.6  	    8.0  
 28        8.0        4.8  	 2.4  	    8.0        8.0   	  6.4	     8.0   	5.6  	   8.0        3.2  	 6.4  	    4.0  
 29        6.4        6.4  	 8.0  	    5.6        8.0   	  7.2	     8.0   	8.0  	   0.0        8.0  	 2.4  	    3.2  
 30        8.0       -999  	 2.4  	    3.2        2.4   	  4.0	     4.0   	1.6  	   8.0        4.8  	 0.8  	    8.0  
 31        8.0       -999  	 7.2  	   -999        6.4   	 -999	     8.0   	1.6  	  -999        3.2  	-999  	    8.0  
                         
1933                         
  1        0.0        7.2  	 8.0  	    1.6        8.0   	  7.2	     7.2   	3.2  	   8.0        8.0  	 3.2  	    8.0  
  2        8.0        0.8  	 4.8  	    8.0        7.2   	  4.0	     0.0   	5.6  	   8.0        0.0  	 2.4  	    8.0  
  3        0.8        6.4  	 8.0  	    6.4        8.0   	  8.0	     0.0   	8.0  	   8.0        6.4  	 1.6  	    5.6  
  4        5.6        8.0  	 8.0  	    8.0        7.2   	  0.0	     0.0   	8.0  	   8.0        8.0  	 8.0  	    0.0  
  5        0.0        6.4  	 0.8  	    8.0        3.2   	  8.0	     1.6   	0.8  	   0.0        5.6  	 5.6  	    8.0  
  6        4.0        8.0  	 0.8  	    3.2        7.2   	  6.4	     1.6   	2.4  	   8.0        6.4  	 8.0  	    0.0  
  7        5.6        8.0  	 0.8  	    8.0        8.0   	  2.4	     8.0   	2.4  	   8.0        8.0  	 7.2  	    5.6  
  8        8.0        8.0  	 8.0  	    8.0        8.0   	  3.2	     1.6   	7.2  	   6.4        0.0  	 8.0  	    8.0  
  9        0.8        4.0  	 8.0  	    8.0        4.8   	  7.2	     7.2   	3.2  	   3.2        8.0  	 8.0  	    7.2  
 10        8.0        8.0  	 6.4  	    7.2        7.2   	  8.0	     3.2   	2.4  	   4.0        8.0  	 4.0  	    5.6  
 11        0.8        7.2  	 0.0  	    8.0        8.0   	  3.2	     6.4   	5.6  	   2.4        5.6  	 6.4  	    1.6  
 12        0.8        7.2  	 0.0  	    4.0        4.0   	  6.4	     6.4   	0.0  	   5.6        0.8  	 0.8  	    1.6  
 13        1.6        7.2  	 4.8  	    0.8        8.0   	  1.6	     8.0   	8.0  	   0.8        7.2  	 8.0  	    1.6  
 14        6.4        4.0  	 2.4  	    0.8        4.0   	  4.0	     6.4   	8.0  	   0.8        2.4  	 3.2  	    2.4  
 15        0.0        8.0  	 7.2  	    6.4        7.2   	  8.0	     8.0   	7.2  	   1.6        8.0  	 0.0  	    7.2  
 16        0.0        5.6  	 2.4  	    8.0        8.0   	  8.0	     0.8   	3.2  	   0.8        4.0  	 6.4  	    8.0  
 17        4.8        6.4  	 8.0  	    8.0        8.0   	  4.0	     8.0   	8.0  	   6.4        6.4  	 3.2  	    7.2  
 18        1.6        0.0  	 4.0  	    8.0        7.2   	  8.0	     8.0   	7.2  	   0.0        6.4  	 5.6  	    7.2  
 19        0.0        0.8  	 4.8  	    3.2        7.2   	  4.8	     4.8   	1.6  	   5.6        8.0  	 8.0  	    8.0  
 20        0.0        8.0  	 0.0  	    5.6        8.0   	  8.0	     3.2   	4.8  	   3.2        5.6  	 8.0  	    8.0  
 21        4.8        4.0  	 8.0  	    3.2        3.2   	  4.8	     7.2   	4.8  	   2.4        4.0  	 8.0  	    3.2  
 22        1.6        0.0  	 4.8  	    0.0        0.0   	  6.4	     8.0   	4.8  	   7.2        8.0  	 0.0  	    8.0  
 23        0.8        8.0  	 6.4  	    8.0        8.0   	  6.4	     6.4   	2.4  	   5.6        6.4  	 5.6  	    8.0  
 24        6.4        8.0  	 2.4  	    8.0        8.0   	  8.0	     8.0   	8.0  	   1.6        7.2  	 0.0  	    6.4  
 25        0.8        8.0  	 3.2  	    4.8        5.6   	  0.8	     6.4   	7.2  	   5.6        0.0  	 4.0  	    4.8  
 26        8.0        6.4  	 8.0  	    8.0        8.0   	  5.6	     4.0   	0.8  	   6.4        6.4  	 0.8  	    8.0  
 27        7.2        8.0  	 0.8  	    2.4        1.6   	  6.4	     8.0   	8.0  	   4.8        3.2  	 5.6  	    8.0  
 28        0.0        7.2  	 0.0  	    4.0        7.2   	  7.2	     8.0   	8.0  	   8.0        3.2  	 6.4  	    5.6  
 29        7.2       -999  	 6.4  	    7.2        0.8   	  8.0	     3.2   	0.8  	   8.0        4.8  	 7.2  	    3.2  
 30        8.0       -999  	 4.8  	    8.0        7.2   	  8.0	     8.0   	6.4  	   8.0        0.0  	 8.0  	    8.0  
 31        7.2       -999  	 8.0  	   -999        7.2   	 -999	     8.0   	8.0  	  -999        4.8  	-999  	    4.8  

1934                         
  1        8.0        0.0  	 8.0  	    0.0        8.0   	  1.6	     7.2   	7.2  	   6.4        8.0  	 8.0  	    8.0  
  2        8.0        8.0  	 2.4  	    8.0        4.0   	  0.0	     8.0   	8.0  	   3.2        4.0  	 5.6  	    8.0  
  3        8.0        8.0  	 0.0  	    8.0        6.4   	  0.0	     2.4   	7.2  	   3.2        8.0  	 7.2  	    8.0  
  4        8.0        5.6  	 8.0  	    5.6        1.6   	  0.0	     0.8   	8.0  	   3.2        8.0  	 6.4  	    8.0  
  5        0.0        8.0  	 3.2  	    8.0        2.4   	  2.4	     0.0   	3.2  	   0.8        0.0  	 5.6  	    8.0  
  6        8.0        7.2  	 7.2  	    1.6        8.0   	  0.8	     3.2   	8.0  	   8.0        8.0  	 0.0  	    7.2  
  7        8.0        6.4  	 1.6  	    3.2        4.0   	  4.8	     0.0   	8.0  	   8.0        6.4  	 4.8  	    4.8  
  8        0.8        2.4  	 8.0  	    7.2        8.0   	  4.0	     0.0   	8.0  	   2.4        1.6  	 8.0  	    8.0  
  9        6.4        8.0  	 4.8  	    4.8        8.0   	  7.2	     0.0   	6.4  	   2.4        4.8  	 4.0  	    8.0  
 10        8.0        5.6  	 8.0  	    8.0        7.2   	  0.8	     0.8   	8.0  	   4.8        8.0  	 8.0  	    8.0  
 11        5.6        5.6  	 8.0  	    8.0        7.2   	  0.0	     0.0   	4.8  	   0.8        8.0  	 8.0  	    4.8  
 12        0.8        0.0  	 8.0  	    8.0        8.0   	  2.4	     2.4   	5.6  	   1.6        8.0  	 1.6  	    8.0  
 13        4.0        8.0  	 8.0  	    8.0        6.4   	  5.6	     8.0   	7.2  	   0.0        7.2  	 8.0  	    4.0  
 14        7.2        0.0  	 8.0  	    8.0        4.0   	  5.6	     5.6   	7.2  	   8.0        7.2  	 2.4  	    7.2  
 15        5.6        0.0  	 8.0  	    8.0        8.0   	  8.0	     7.2   	8.0  	   1.6        2.4  	 0.0  	    8.0  
 16        3.2        8.0  	 0.0  	    2.4        1.6   	  8.0	     7.2   	7.2  	   2.4        4.8  	 4.8  	    2.4  
 17        8.0        8.0  	 8.0  	    8.0        3.2   	  3.2	     5.6   	0.8  	   5.6        8.0  	 4.0  	    1.6  
 18        8.0        0.0  	 2.4  	    8.0        4.0   	  0.8	     3.2   	8.0  	   0.8        8.0  	 7.2  	    8.0  
 19        0.0        2.4  	 8.0  	    7.2        6.4   	  8.0	     6.4   	2.4  	   8.0        8.0  	 8.0  	    8.0  
 20        4.0        4.8  	 2.4  	    2.4        8.0   	  6.4	     8.0   	8.0  	   6.4        8.0  	 7.2  	    1.6  
 21        8.0        8.0  	 2.4  	    4.8        1.6   	  6.4	     4.0   	8.0  	   6.4        8.0  	 7.2  	    3.2  
 22        8.0        7.2  	 1.6  	    6.4        8.0   	  7.2	     3.2   	3.2  	   8.0        1.6  	 8.0  	    8.0  
 23        8.0        5.6  	 8.0  	    7.2        0.8   	  4.0	     6.4   	6.4  	   1.6        8.0  	 8.0  	    8.0  
 24        8.0        8.0  	 8.0  	    7.2        4.8   	  8.0	     4.8   	1.6  	   0.8        8.0  	 6.4  	    3.2  
 25        8.0        0.0  	 8.0  	    8.0        8.0   	  8.0	     4.0   	3.2  	   4.0        8.0  	 7.2  	    8.0  
 26        3.2        3.2  	 5.6  	    7.2        4.0   	  8.0	     6.4   	0.0  	   8.0        5.6  	 8.0  	    5.6  
 27        5.6        8.0  	 0.0  	    4.0        8.0   	  3.2	     5.6   	8.0  	   2.4        7.2  	 8.0  	    8.0  
 28        7.2        4.8  	 0.0  	    0.8        8.0   	  4.0	     7.2   	6.4  	   8.0        5.6  	 8.0  	    3.2  
 29        0.0       -999  	 4.0  	    3.2        8.0   	  6.4	     7.2   	4.8  	   6.4        0.8  	 6.4  	    2.4  
 30        7.2       -999  	 7.2  	    0.0        3.2   	  4.0	     6.4   	4.0  	   7.2        7.2  	 8.0  	    8.0  
 31        0.0       -999  	 6.4  	   -999        0.8   	 -999	     7.2   	3.2  	  -999        4.0  	-999  	    2.4  
                         
1935                         
  1        8.0        8.0  	 5.6  	    4.8        6.4   	  4.0	     0.8   	3.2  	   8.0        1.6  	 1.6  	    1.6  
  2        8.0        1.6  	 2.4  	    5.6        8.0   	  8.0	     6.4   	0.8  	   8.0        7.2  	 7.2  	    7.2  
  3        8.0        8.0  	 5.6  	    6.4        6.4   	  1.6	     7.2   	7.2  	   4.8        7.2  	 8.0  	    1.6  
  4        4.0        2.4  	 0.0  	    8.0        7.2   	  8.0	     7.2   	4.8  	   0.8        7.2  	 2.4  	    3.2  
  5        5.6        6.4  	 0.8  	    6.4        0.0   	  8.0	     8.0   	8.0  	   5.6        0.8  	 8.0  	    0.0  
  6        0.0        4.0  	 6.4  	    0.8        0.0   	  8.0	     2.4   	0.8  	   4.8        4.8  	 2.4  	    8.0  
  7        5.6        6.4  	 0.0  	    8.0        7.2   	  3.2	     4.8   	0.8  	   5.6        0.8  	 3.2  	    8.0  
  8        2.4        7.2  	 7.2  	    4.0        0.0   	  6.4	     0.0   	8.0  	   2.4        3.2  	 0.0  	    5.6  
  9        8.0        1.6  	 7.2  	    5.6        0.0   	  3.2	     0.8   	4.8  	   8.0        8.0  	 8.0  	    1.6  
 10        8.0        8.0  	 8.0  	    8.0        4.8   	  3.2	     6.4   	4.0  	   7.2        8.0  	 0.8  	    0.0  
 11        8.0        8.0  	 1.6  	    3.2        0.0   	  7.2	     0.8   	8.0  	   7.2        4.8  	 7.2  	    0.8  
 12        2.4        5.6  	 0.8  	    0.8        3.2   	  4.0	     7.2   	4.8  	   8.0        6.4  	 2.4  	    8.0  
 13        8.0        8.0  	 4.8  	    5.6        1.6   	  3.2	     4.0   	7.2  	   0.8        6.4  	 2.4  	    8.0  
 14        7.2        0.8  	 8.0  	    6.4        3.2   	  1.6	     2.4   	8.0  	   6.4        8.0  	 0.8  	    8.0  
 15        0.0        8.0  	 7.2  	    3.2        8.0   	  6.4	     2.4   	6.4  	   2.4        8.0  	 5.6  	    3.2  
 16        2.4        8.0  	 8.0  	    4.8        7.2   	  6.4	     7.2   	8.0  	   1.6        1.6  	 0.8  	    3.2  
 17        0.0        6.4  	 8.0  	    8.0        2.4   	  4.8	     8.0   	8.0  	   1.6        8.0  	 0.0  	    0.0  
 18        5.6        8.0  	 8.0  	    3.2        4.8   	  8.0	     5.6   	7.2  	   6.4        7.2  	 8.0  	    5.6  
 19        7.2        8.0  	 8.0  	    8.0        6.4   	  7.2	     8.0   	8.0  	   8.0        1.6  	 7.2  	    2.4  
 20        8.0        8.0  	 2.4  	    8.0        8.0   	  7.2	     5.6   	7.2  	   0.8        0.0  	 8.0  	    0.0  
 21        8.0        4.0  	 8.0  	    8.0        0.8   	  5.6	     5.6   	8.0  	   8.0        8.0  	 8.0  	    6.4  
 22        7.2        7.2  	 2.4  	    5.6        4.8   	  8.0	     6.4   	1.6  	   6.4        8.0  	 6.4  	    8.0  
 23        7.2        7.2  	 8.0  	    4.8        4.0   	  7.2	     5.6   	6.4  	   1.6        8.0  	 1.6  	    2.4  
 24        8.0        1.6  	 4.0  	    0.0        1.6   	  2.4	     4.8   	2.4  	   8.0        0.8  	 8.0  	    8.0  
 25        7.2        6.4  	 8.0  	    7.2        3.2   	  8.0	     1.6   	4.8  	   6.4        4.0  	 6.4  	    8.0  
 26        5.6        1.6  	 1.6  	    6.4        0.0   	  8.0	     8.0   	8.0  	   8.0        8.0  	 1.6  	    8.0  
 27        1.6        1.6  	 7.2  	    8.0        1.6   	  8.0	     8.0   	3.2  	   6.4        8.0  	 6.4  	    8.0  
 28        8.0        8.0  	 0.8  	    8.0        5.6   	  4.8	     3.2   	6.4  	   8.0        8.0  	 7.2  	    6.4  
 29        2.4       -999  	 8.0  	    1.6        8.0   	  0.0	     6.4   	8.0  	   6.4        6.4  	 6.4  	    1.6  
 30        8.0       -999  	 8.0  	    8.0        6.4   	  2.4	     4.0   	5.6  	   2.4        8.0  	 7.2  	    6.4  
 31        3.2       -999  	 8.0  	   -999        8.0   	 -999	     2.4   	8.0  	  -999        2.4  	-999  	    8.0  

1936                         
  1        5.6        8.0  	 8.0  	    8.0        4.8   	  8.0	     5.6   	6.4  	   8.0        8.0  	 6.4  	    1.6  
  2        8.0        6.4  	 0.0  	    8.0        1.6   	  8.0	     8.0   	3.2  	   7.2        1.6  	 5.6  	    8.0  
  3        8.0        3.2  	 2.4  	    8.0        0.0   	  2.4	     8.0   	4.8  	   1.6        4.8  	 7.2  	    8.0  
  4        8.0        3.2  	 8.0  	    7.2        4.8   	  0.8	     6.4   	7.2  	   7.2        3.2  	 4.8  	    0.0  
  5        8.0        8.0  	 8.0  	    0.8        4.0   	  0.8	     6.4   	6.4  	   8.0        7.2  	 2.4  	    7.2  
  6        8.0        8.0  	 2.4  	    0.8        8.0   	  8.0	     7.2   	8.0  	   4.8        1.6  	 8.0  	    2.4  
  7        6.4        8.0  	 8.0  	    4.8        8.0   	  5.6	     6.4   	3.2  	   1.6        0.0  	 0.0  	    8.0  
  8        8.0        0.0  	 8.0  	    6.4        8.0   	  7.2	     1.6   	8.0  	   2.4        1.6  	 8.0  	    0.8  
  9        6.4        1.6  	 6.4  	    3.2        0.8   	  7.2	     8.0   	7.2  	   8.0        0.8  	 6.4  	    3.2  
 10        7.2        2.4  	 7.2  	    0.0        0.0   	  2.4	     4.0   	3.2  	   8.0        7.2  	 8.0  	    8.0  
 11        4.8        6.4  	 1.6  	    8.0        0.8   	  8.0	     8.0   	7.2  	   5.6        4.0  	 8.0  	    8.0  
 12        7.2        0.0  	 8.0  	    4.8        8.0   	  3.2	     7.2   	6.4  	   6.4        0.8  	 8.0  	    5.6  
 13        2.4        3.2  	 6.4  	    8.0        6.4   	  0.8	     8.0   	8.0  	   3.2        7.2  	 7.2  	    5.6  
 14        0.0        8.0  	 8.0  	    8.0        5.6   	  8.0	     6.4   	8.0  	   4.8        7.2  	 4.8  	    8.0  
 15        8.0        7.2  	 5.6  	    4.0        7.2   	  7.2	     6.4   	8.0  	   6.4        2.4  	 5.6  	    0.8  
 16        8.0        0.0  	 8.0  	    5.6        7.2   	  8.0	     4.8   	4.8  	   3.2        7.2  	 6.4  	    1.6  
 17        0.8        8.0  	 7.2  	    3.2        8.0   	  5.6	     8.0   	4.0  	   1.6        8.0  	 8.0  	    8.0  
 18        6.4        8.0  	 8.0  	    0.8        8.0   	  7.2	     8.0   	3.2  	   8.0        1.6  	 2.4  	    5.6  
 19        7.2        0.8  	 7.2  	    5.6        7.2   	  0.8	     8.0   	8.0  	   7.2        0.8  	 6.4  	    6.4  
 20        8.0        0.0  	 4.8  	    4.0        7.2   	  7.2	     6.4   	8.0  	   7.2        8.0  	 0.0  	    5.6  
 21        7.2        5.6  	 3.2  	    8.0        4.8   	  7.2	     7.2   	4.0  	   8.0        8.0  	 0.0  	    8.0  
 22        8.0        8.0  	 7.2  	    1.6        6.4   	  8.0	     4.0   	2.4  	   6.4        7.2  	 0.0  	    5.6  
 23        0.8        8.0  	 8.0  	    8.0        8.0   	  8.0	     8.0   	6.4  	   3.2        4.0  	 8.0  	    7.2  
 24        5.6        8.0  	 7.2  	    8.0        8.0   	  8.0	     8.0   	6.4  	   8.0        8.0  	 5.6  	    5.6  
