16     8     8     8     7     8     8     8     4     6     6     8     6  
17     7     8     8     8     6     7     6     8     8     8     8     8  
18     8     1     8     8     6     8     8     6     1     5     8     8  
19     5     8     8     8     6     8     8     8     8     6     8     2  
20     5     0     8     8     8     8     7     6     8     6     8     8  
21     8     4     0     8     8     8     8     5     8     8     4     8  
22     6     0     5     8     8     6     8     8     1     8     8     8  
23     2     6     8     8     8     7     6     8     8     8     8     7  
24     8     8     8     8     8     6     8     8     7     8     3     8  
25     8     8     5     8     8     8     6     8     5     8     8     8  
26     8     8     6     6     8     8     8     8     3     8     8     7  
27     0     8     8     8     5     5     8     8     0     7     8     8  
28     8     8     8     0     8     5     5     8     8     7     8     8  
29     6   -999    8     8     6     8     8     8     6     0     7     8  
30     8   -999    8     8     8     8     6     8     8     7     4     8  
31     8   -999    8   -999    6   -999    8     8   -999    1   -999    8  

1972                         
1      7     8     1     8     8     8     8     8     8     7     8     6  
2      7     8     0     8     5     8     6     8     1     8     8     6  
3      8     8     8     8     6     6     8     8     8     8     8     8  
4      8     5     8     6     6     7     8     8     8     8     8     8  
5      8     8     2     6     6     8     8     8     8     8     8     7  
6      8     8     8     5     8     6     8     8     8     5     8     7  
7      8     8     8     8     8     8     8     8     2     6     8     7  
8      8     6     0     6     8     8     8     8     0     8     6     0  
9      6     5     8     5     6     8     6     6     0     6     8     8  
10     8     8     0     6     8     8     6     6     1     8     8     8  
11     8     8     8     6     8     8     7     7     6     8     8     8  
12     8     8     0     8     8     7     8     8     6     8     8     6  
13     8     8     6     8     8     7     8     8     8     0     6     6  
14     8     2     8     8     8     5     8     8     8     8     0     6  
15     8     8     8     6     8     8     0     8     6     8     2     8  
16     8     8     8     8     5     8     0     8     8     8     1     7  
17     8     8     8     8     8     7     0     8     8     8     6     7  
18     8     8     5     8     8     6     0     8     8     8     8     6  
19     2     8     8     6     8     7     3     8     8     6     8     8  
20     5     8     8     3     8     8     6     8     5     0     8     0  
21     0     8     0     6     8     7     8     0     8     5     6     8  
22     8     8     8     6     8     6     8     8     6     7     6     8  
23     8     8     8     2     8     8     7     8     8     8     6     8  
24     6     8     6     8     8     8     8     8     7     8     6     7  
25     8     8     8     4     8     8     8     6     8     8     8     7  
26     8     2     5     8     8     8     6     8     2     8     7     7  
27     8     6     6     8     8     8     6     8     8     8     8     8  
28     8     8     2     8     8     8     8     8     5     0     1     8  
29     8     8     8     8     8     6     8     8     5     8     8     2  
30     8   -999    8     8     8     8     8     8     7     0     6     8  
31     0   -999    8   -999    6   -999    8     8   -999    8   -999    8  
                         
1973                         
1      8     8     8     8     7     7     8     8     8     8     8     5  
2      8     8     8     8     6     7     6     8     8     8     8     8  
3      8     8     8     8     8     7     7     8     8     9     8     8  
4      8     8     6     8     8     4     7     8     7     8     8     8  
5      8     4     2     4     8     2     4     5     8     9     4     8  
6      7     8     4     4     7     7     8     4     6     9     5     7  
7      8     3     8     6     8     8     4     7     8     9     8     8  
8      8     8     8     7     8     8     8     8     8     8     8     1  
9      8     8     4     7     8     8     8     8     7     8     8     7  
10     8     3     9     8     7     8     8     8     4     8     6     8  
11     8     8     9     8     8     8     8     4     9     1     1     2  
12     8     8     9     8     8     8     8     6     9     7     8     7  
13     8     8     8     7     8     4     8     8     8     8     6     8  
14     8     8     8     8     6     8     7     8     8     7     8     8  
15     8     7     8     6     6     1     8     8     8     8     7     8  
16     1     2     8     8     8     8     8     8     6     2     2     6  
17     2     0     8     8     8     8     7     7     4     7     4     2  
18     6     8     8     8     7     8     8     7     8     1     8     4  
19     8     8     8     6     8     7     8     8     4     6     7     8  
20     8     8     8     8     8     7     8     8     6     8     4     8  
21     8     7     8     4     8     8     8     8     4     7     8     8  
22     8     7     8     6     8     8     7     8     8     4     8     8  
23     8     8     8     8     8     8     8     8     3     7     6     8  
24     8     2     8     8     8     8     8     8     8     8     8     8  
25     8     8     8     8     8     5     7     8     3     8     2     8  
26     8     8     7     6     8     6     8     8     1     8     4     8  
27     8     3     8     8     8     5     5     7     8     7     8     8  
28     8     2     6     8     8     6     8     7     3     3     8     5  
29     8   -999    6     2     8     8     4     8     5     4     5     7  
30     1   -999    3     7     8     8     8     5     4     0     8     4  
31     8   -999    8   -999    6   -999    7     8   -999    8   -999    4  

1974                         
1      8     8     5     8     8     8     3     6     4     8     7     8  
2      8     8     8     8     8     7     8     7     8     8     5     6  
3      8     0     3     9     8     8     4     3     8     6     8     8  
4      8     7     7     5     8     8     8     6     8     5     2     1  
5      6     8     1     4     7     8     8     8     7     8     8     6  
6      3     8     8     4     6     7     7     8     3     3     6     8  
7      7     1     4     3     6     8     8     8     8     6     8     8  
8      8     8     0     3     8     8     8     6     4     0     8     8  
9      5     8     8     7     7     8     5     6     6     4     8     4  
10     8     3     8     1     8     8     8     6     7     7     8     8  
11     5     8     8     8     5     8     6     4     7     7     3     8  
12     6     1     8     8     8     8     7     7     8     8     3     8  
13     3     8     8     8     6     8     7     4     8     8     8     8  
14     8     8     4     9     5     8     8     8     8     8     8     7  
15     8     7     8     9     6     8     8     4     8     5     4     7  
16     3     8     6     2     8     8     8     8     8     8     0     8  
17     8     3     8     9     8     8     4     5     2     3     1     7  
18     8     8     7     9     8     8     7     2     2     8     5     8  
19     8     8     7     9     7     8     8     4     6     8     2     8  
20     8     8     1     8     4     8     6     7     8     5     3     8  
21     8     8     8     2     8     9     8     7     6     3     7     8  
22     4     4     6     7     8     2     8     4     5     3     8     4  
23     1     6     6     8     7     4     8     5     8     3     8     8  
24     4     8     8     8     8     7     5     8     2     8     8     2  
25     8     8     8     8     8     4     8     5     7     8     5     8  
26     8     8     8     5     8     8     8     5     3     8     8     8  
27     3     8     9     5     7     6     8     4     0     7     8     8  
28     5     8     8     8     8     8     8     8     8     5     6     8  
29     6   -999    9     8     5     7     8     8     4     5     7     3  
30     7   -999    4     5     8     3     8     8     5     8     6     7  
31     4  -999    4   -999    5   -999    8	8   -999    8	-999	8   
                         
1975                         
1      8     8     8     7     6     8     1     1     6     6     8     8  
2      8     0     8     5     8     8     8     7     8     8     8     6  
3      4     8     8     6     3     4     6     0     2     3     3     6  
4      8     8     8     5     8     6     8     1     8     8     8     8  
5      8     8     1     8     8     8     8     8     8     8     8     8  
6      7     3     8     0     4     7     4     8     8     3     4     8  
7      8     0     7     8     1     6     1     7     8     8     4     8  
8      8     8     7     4     3     2     8     5     8     8     2     5  
9      8     9     1     6     8     0     8     7     7     8     8     8  
10     7     9     2     8     8     0     8     8     3     8     8     8  
11     8     8     7     8     6     1     8     8     6     8     7     8  
12     8     9     2     7     8     8     8     7     5     8     6     1  
13     7     8     7     8     6     8     7     8     1     8     2     2  
14     8     0     8     8     8     8     7     3     5     6     8     8  
15     8     6     6     8     6     6     8     7     8     8     7     8  
16     3     8     8     8     1     8     8     7     8     4     7     8  
17     3     6     5     4     0     5     8     8     8     9     5     7  
18     8     2     3     3     6     8     5     8     1     9     8     8  
19     8     6     7     5     7     8     7     8     8     8     8     7  
20     0     8     6     8     6     6     3     8     4     8     2     8  
21     3     8     8     8     8     3     8     4     2     3     4     8  
22     8     8     7     8     3     0     8     5     8     8     8     8  
23     2     7     8     7     7     7     7     8     4     8     6     8  
24     6     8     8     8     8     2     8     8     8     7     8     4  
25     8     7     7     8     8     0     8     8     8     8     6     8  
26     8     8     7     5     1     8     8     8     1     8     2     8  
27     8     0     3     2     2     8     6     8     8     8     8     8  
28     7     9     8     8     1     3     8     6     8     2     6     8  
29     8   -999    6     8     8     0     8     8     8     3     1     8  
30     4   -999    8     4     8     1     8     8     8     6     8     8  
31     6   -999    8   -999    4   -999    2     1   -999    8   -999    8  

1976                         
1      8     8     2     7     8     5     1     8     8     8     2     8  
2      8     8     8     6     7     6     8     7     5     8     8     3  
3      5     8     4     7     6     8     8     3     8     8     2     9  
4      8     8     8     2     7     6     8     8     7     6     8     9  
5      8     8     8     8     5     8     7     8     8     8     5     1  
6      8     8     8     8     2     8     8     8     8     4     3     6  
7      8     8     7     6     8     8     8     8     8     8     5     8  
8      8     8     8     8     4     4     8     3     8     6     7     7  
9      8     8     8     7     8     6     8     3     6     3     7     2  
10     8     3     8     8     3     6     8     6     7     7     4     5  
11     8     8     8     8     8     8     8     0     8     8     9     7  
12     8     8     6     2     7     8     8     8     4     8     9     8  
13     8     0     8     8     4     8     5     4     8     6     0     8  
14     7     8     8     3     8     6     7     4     8     8     8     8  
15     8     1     8     3     8     8     8     0     6     8     7     8  
16     8     8     8     8     8     8     4     4     6     7     0     8  
17     8     8     0     8     8     8     8     0     0     8     8     8  
18     8     8     9     8     6     8     7     8     8     8     8     8  
19     8     8     8     8     8     6     8     2     5     7     8     8  
20     3     7     8     1     8     6     7     0     7     9     8     8  
21     3     8     8     0     7     8     8     0     8     2     7     9  
22     8     8     8     8     8     8     8     6     8     1     7     6  
23     5     8     6     6     8     6     8     3     8     8     8     7  
24     6     8     8     8     6     8     8     5     8     7     8     7  
25     8     5     8     1     8     6     8     0     8     9     8     6  
26     8     8     3     8     7     8     8     0     5     9     8     8  
27     5     8     8     8     8     6     8     3     8     5     3     6  
28     8     8     8     1     8     0     7     6     7     8     3     2  
29     8     8     8     8     7     0     8     8     8     8     8     8  
30     8   -999    8     8     8     0     5     7     8     8     8     8  
31     8   -999    8   -999    8   -999    6     4   -999    8   -999    8  
                         
1977                         
1      3     2     8     8     8     6     8     6     8     7     8     7  
2      4     7     8     2     8     0     8     8     7     5     3     8  
3      6     4     8     8     8     0     6     5     2     8     2     8  
4      8     6     3     8     7     7     4     8     8     8     6     5  
5      8     8     4     7     6     8     6     4     8     5     8     8  
6      6     8     8     7     7     7     0     4     7     8     7     8  
7      6     7     8     6     8     7     2     0     8     8     8     8  
8      8     8     7     8     8     8     8     6     5     7     3     8  
9      7     8     8     0     8     6     5     8     8     7     8     8  
10     7     8     8     5     5     8     0     3     8     7     8     6  
11     7     8     6     8     8     8     0     7     8     8     8     4  
12     9     8     1     8     8     8     7     0     3     8     8     6  
13     8     8     8     8     4     4     8     7     2     8     8     8  
14     8     8     4     2     4     8     7     8     8     5     8     8  
15     8     4     8     1     6     8     8     8     8     8     5     8  
16     7     3     2     7     4     2     6     8     8     2     5     8  
17     8     8     6     7     4     8     8     8     8     5     3     8  
18     6     8     8     8     7     7     8     5     2     8     7     8  
19     8     5     7     8     8     8     5     8     8     2     8     8  
20     8     8     8     8     8     6     6     8     8     7     8     8  
21     8     8     6     8     0     8     8     8     8     6     3     5  
22     3     8     7     8     3     0     8     6     8     5     8     8  
23     7     7     8     8     8     0     8     1     8     4     8     8  
24     8     8     8     6     7     8     6     8     8     3     2     7  
25     8     7     8     8     8     8     8     8     8     6     3     8  
26     6     8     8     6     7     6     8     8     8     8     9     7  
27     8     6     5     8     1     8     7     6     8     1     4     8  
28     4     6     4     5     3     7     7     8     5     6     8     4  
29     3   -999    8     7     0     8     5     7     8     8     3     8  
30     8   -999    8     7     7     8     7     8     8     8     7     7  
31     8   -999    4   -999    2   -999    3     3   -999    3   -999    4  

1978                         
1      8     7     8     8     8     0     8     8     8     3     6     4  
2      2     4     8     8     8     7     7     8     8     8     1     8  
3      2     8     6     8     0     0     8     8     7     7     8     8  
4      8     8     1     8     8     4     8     8     7     5     7     2  
5      8     5     8     4     6     7     8     8     8     8     8     6  
6      8     7     8     7     8     7     4     8     8     0     8     8  
7      8     8     8     5     8     8     8     8     8     2     8     8  
8      0     8     6     7     8     8     8     8     4     6     2     8  
9      6     8     8     8     1     8     8     8     8     7     7     7  
10     8     1     8     8     7     7     8     7     8     8     7     8  
11     7     2     8     7     8     8     0     4     8     8     8     8  
12     7     2     8     5     8     8     0     8     7     2     8     8  
13     8     6     8     8     8     2     0     8     8     8     8     8  
14     8     0     8     3     8     8     3     8     8     8     8     8  
15     8     8     8     8     8     8     8     7     5     8     8     8  
16     8     8     6     8     3     8     8     8     8     8     3     3  
17     8     2     8     8     0     0     8     8     7     7     8     6  
18     7     7     0     8     8     0     8     8     8     8     8     2  
19     8     8     8     7     8     8     8     8     8     8     8     6  
20     8     8     8     8     2     7     7     7     8     8     6     0  
21     8     8     7     8     0     8     7     8     8     8     7     7  
22     8     8     8     8     0     7     8     6     4     7     8     8  
23     8     8     8     8     4     8     8     8     7     8     8     8  
24     3     8     5     0     6     8     5     8     8     8     6     8  
25     2     8     8     8     8     8     6     7     1     8     5     8  
26     6     8     4     8     8     8     8     1     6     6     7     9  
27     8     8     5     4     8     8     8     8     7     8     5     8  
28     8     6     8     3     2     8     5     8     8     6     7     8  
29     7   -999    6     7     0     7     7     7     8     8     8     8  
30     3   -999    5     8     8     8     8     8     6     4     9     1  
31     8   -999    8   -999    2   -999    8     8   -999    8   -999    2  
                         
1979                         
1      0     8     7     8     8     4     7     8     8     8     2     8  
2      1     2     8     8     7     1     8     8     4     8     8     8  
3      7     8     6     2     6     8     8     8     8     8     8     3  
4      8     8     0     4     3     8     6     6     8     8     8     8  
5      4     8     8     8     7     8     8     8     8     0     4     4  
6      8     8     8     9     8     8     7     8     7     8     8     8  
7      8     8     2     8     6     8     8     7     8     8     8     8  
8      3     1     8     8     8     8     8     8     8     7     6     8  
9      8     8     7     8     6     8     8     6     5     6     6     8  
10     7     8     6     8     8     4     6     8     8     7     4     2  
11     2     8     3     8     8     8     5     8     8     6     8     7  
12     3     8     1     8     8     8     8     8     8     8     1     8  
13     8     8     8     3     6     8     7     6     8     8     8     7  
14     8     7     1     8     8     8     8     8     7     8     7     8  
15     7     4     7     7     8     8     6     6     7     8     5     6  
16     8     8     8     6     8     8     8     8     7     2     1     5  
17     7     8     8     4     8     8     8     8     8     8     8     8  
18     8     8     8     8     6     1     8     5     8     6     6     8  
19     8     9     8     8     6     2     8     8     1     8     8     6  
20     8     8     6     5     8     8     8     8     4     0     4     7  
21     0     8     6     6     4     8     8     5     3     2     8     8  
22     8     0     6     8     7     8     8     7     8     1     5     7  
23     8     2     0     8     6     8     8     7     8     8     2     8  
24     8     7     8     7     7     5     8     5     8     2     6     1  
25     1     3     8     7     7     8     8     8     8     6     8     4  
26     2     8     7     7     7     5     8     0     5     8     8     8  
27     3     8     7     8     7     8     7     2     1     8     8     8  
28     6     6     4     5     6     8     8     6     1     8     8     2  
29     8   -999    4     8     8     8     8     7     1     7     8     2  
30     3   -999    6     5     7     8     8     7     1     8     8     5  
31     7   -999    6   -999    8   -999    8     8   -999    1   -999    7  
