 25        6.4        8.0  	 7.2  	    7.2        8.0  	  8.0	     2.4   	7.2  	   5.6        0.0  	 8.0  	    6.4  
 26        8.0        8.0  	 7.2  	    1.6        1.6  	  7.2	     0.0   	0.0  	   2.4        0.8  	 8.0  	    6.4  
 27        1.6        2.4  	 5.6  	    8.0        4.8  	  7.2	     8.0   	5.6  	   7.2        8.0  	 4.0  	    8.0  
 28        8.0        6.4  	 2.4  	    8.0        8.0  	  6.4	     8.0   	1.6  	   7.2        8.0  	 8.0  	    8.0  
 29        8.0       -999  	 5.6  	    8.0        1.6  	  2.4	     8.0   	6.4  	   8.0        0.0  	 8.0  	    8.0  
 30        0.0       -999  	 6.4  	    8.0        5.6  	  3.2	     0.0   	8.0  	   4.0        0.0  	 0.0  	    8.0  
 31        7.2       -999  	 8.0  	   -999        0.0  	 -999	     2.4   	8.0  	  -999        0.8  	-999  	    3.2  
                         
1927                         
  1        8.0        0.0  	 8.0  	    0.0        8.0  	  3.2	     2.4   	7.2  	   0.0        4.0  	 8.0  	    3.2  
  2        8.0        8.0  	 8.0  	    1.6        7.2  	  0.8	     5.6   	8.0  	   3.2        0.0  	 8.0  	    7.2  
  3        1.6        8.0  	 8.0  	    8.0        7.2  	  0.8	     8.0   	6.4  	   0.0        1.6  	 4.0  	    8.0  
  4        8.0        0.0  	 2.4  	    0.0        6.4  	  0.8	     8.0   	5.6  	   0.8        8.0  	 7.2  	    2.4  
  5        8.0        0.0  	 3.2  	    0.0        0.0  	  8.0	     0.0   	8.0  	   7.2        7.2  	 8.0  	    8.0  
  6        1.6        7.2  	 8.0  	    6.4        0.8  	  7.2	     5.6   	8.0  	   8.0        0.0  	 2.4  	    7.2  
  7        8.0        8.0  	 5.6  	    0.8        0.0  	  7.2	     8.0   	2.4  	   6.4        2.4  	 2.4  	    0.0  
  8        8.0        4.0  	 0.0  	    0.0        2.4  	  0.8	     0.0   	1.6  	   8.0        0.0  	 0.8  	    8.0  
  9        8.0        8.0  	 6.4  	    4.0        6.4  	  8.0	     4.0   	6.4  	   3.2        0.0  	 0.0  	    4.0  
 10        8.0        0.0  	 0.0  	    0.8        8.0  	  1.6	     8.0   	5.6  	   1.6        8.0  	 7.2  	    8.0  
 11        0.8        0.0  	 1.6  	    3.2        0.8  	  0.0	     8.0   	5.6  	   5.6        8.0  	 7.2  	    8.0  
 12        6.4        4.0  	 0.0  	    8.0        7.2  	  0.8	     3.2   	3.2  	   8.0        8.0  	 0.0  	    8.0  
 13        8.0        8.0  	 7.2  	    8.0        8.0  	  3.2	     8.0   	8.0  	   8.0        3.2  	 0.0  	    8.0  
 14        2.4        6.4  	 1.6  	    0.0        5.6  	  0.0	     2.4   	8.0  	   0.0        8.0  	 8.0  	    8.0  
 15        4.0        0.0  	 8.0  	    0.8        6.4  	  8.0	     0.0   	8.0  	   0.8        8.0  	 8.0  	    8.0  
 16        3.2        7.2  	 8.0  	    7.2        6.4  	  6.4	     0.0   	0.8  	   0.0        6.4  	 7.2  	    8.0  
 17        6.4        2.4  	 0.0  	    7.2        0.8  	  7.2	     3.2   	0.8  	   7.2        0.0  	 8.0  	    0.0  
 18        4.0        4.0  	 8.0  	    4.8        5.6  	  4.0	     0.8   	8.0  	   7.2        3.2  	 7.2  	    6.4  
 19        1.6        8.0  	 8.0  	    8.0        4.0  	  8.0	     7.2   	0.8  	   2.4        1.6  	 8.0  	    8.0  
 20        4.8        0.0  	 4.0  	    8.0        0.8  	  8.0	     2.4   	1.6  	   8.0        4.8  	 8.0  	    8.0  
 21        0.8        5.6  	 8.0  	    4.0        6.4  	  0.8	     8.0   	5.6  	   8.0        8.0  	 8.0  	    4.0  
 22        0.0        0.8  	 8.0  	    8.0        1.6  	  4.0	     8.0   	0.0  	   4.0        4.0  	 1.6  	    8.0  
 23        0.0        1.6  	 0.0  	    2.4        7.2  	  8.0	     8.0   	1.6  	   4.0        8.0  	 8.0  	    8.0  
 24        6.4        0.0  	 8.0  	    8.0        8.0  	  3.2	     5.6   	5.6  	   1.6        8.0  	 0.0  	    8.0  
 25        0.0        0.0  	 3.2  	    0.0        0.8  	  5.6	     6.4   	8.0  	   0.8        8.0  	 2.4  	    3.2  
 26        2.4        8.0  	 8.0  	    0.0        0.0  	  8.0	     6.4   	8.0  	   0.0        7.2  	 8.0  	    0.0  
 27        8.0        1.6  	 6.4  	    8.0        0.8  	  5.6	     4.0   	8.0  	   0.0        0.0  	 1.6  	    0.0  
 28        0.0        8.0  	 8.0  	    5.6        1.6  	  8.0	     0.0   	0.8  	   8.0        8.0  	 0.8  	    0.0  
 29        2.4       -999  	 8.0  	    5.6        0.0  	  4.0	     8.0   	1.6  	   0.0        1.6  	 2.4  	    4.0  
 30        1.6       -999  	 0.0  	    6.4        0.0  	  8.0	     2.4   	0.0  	   8.0        8.0  	 2.4  	    4.8  
 31        0.0       -999  	 8.0  	   -999        3.2  	 -999	     0.0   	4.0  	  -999        4.8  	-999  	    0.0  

1928                         
  1        8.0        6.4  	 0.0  	    0.0        3.2  	  0.0	     2.4   	0.8  	   4.0        7.2  	 0.0  	    8.0  
  2        5.6        3.2  	 1.6  	    8.0        7.2  	  0.0	     1.6   	5.6  	   7.2        8.0  	 0.0  	    8.0  
  3        8.0        8.0  	 0.0  	    0.0        5.6  	  0.0	     5.6   	6.4  	   8.0        8.0  	 8.0  	    2.4  
  4        4.8        7.2  	 8.0  	    0.0        0.0  	  0.0	     8.0   	0.0  	   8.0        8.0  	 8.0  	    8.0  
  5        8.0        0.8  	 8.0  	    0.0        0.8  	  8.0	     7.2   	2.4  	   0.0        4.0  	 1.6  	    6.4  
  6        4.0        7.2  	 7.2  	    0.8        0.0  	  7.2	     4.0   	8.0  	   8.0        7.2  	 2.4  	    6.4  
  7        6.4        8.0  	 3.2  	    2.4        1.6  	  7.2	     4.8   	2.4  	   1.6        8.0  	 5.6  	    1.6  
  8        4.0        8.0  	 4.0  	    8.0        0.0  	  8.0	     4.8   	4.0  	   1.6        6.4  	 0.0  	    0.0  
  9        6.4        0.8  	 8.0  	    8.0        3.2  	  8.0	     1.6   	0.8  	   8.0        0.8  	 2.4  	    8.0  
 10        0.8        3.2  	 0.0  	    0.0        3.2  	  2.4	     8.0   	8.0  	   2.4        8.0  	 3.2  	    8.0  
 11        4.0        0.0  	 0.0  	    0.0        8.0  	  1.6	     1.6   	6.4  	   2.4        4.8  	 2.4  	    8.0  
 12        4.0        6.4  	 8.0  	    8.0        7.2  	  8.0	     6.4   	4.0  	   0.0        0.0  	 8.0  	    0.0  
 13        3.2        0.0  	 2.4  	    8.0        0.8  	  8.0	     6.4   	6.4  	   0.0        2.4  	 1.6  	    8.0  
 14        0.0        6.4  	 8.0  	    8.0        3.2  	  0.8	     0.0   	3.2  	   1.6        4.0  	 8.0  	    0.8  
 15        8.0        6.4  	 1.6  	    2.4        6.4  	  5.6	     0.0   	5.6  	   4.8        8.0  	 0.0  	    8.0  
 16        4.0        4.8  	 8.0  	    4.0        4.0  	  4.0	     4.0   	2.4  	   8.0        8.0  	 2.4  	    0.0  
 17        8.0        0.0  	 8.0  	    5.6        8.0  	  5.6	     6.4   	8.0  	   8.0        1.6  	 0.0  	    8.0  
 18        8.0        8.0  	 4.0  	    0.8        8.0  	  7.2	     8.0   	8.0  	   0.0        1.6  	 4.0  	    8.0  
 19        8.0        8.0  	 8.0  	    0.0        3.2  	  0.8	     8.0   	8.0  	   0.0        7.2  	 2.4  	    8.0  
 20        1.6        8.0  	 2.4  	    0.0        0.8  	  4.8	     8.0   	8.0  	   2.4        0.0  	 7.2  	    8.0  
 21        1.6        8.0  	 8.0  	    0.0        1.6  	  0.8	     2.4   	3.2  	   1.6        8.0  	 7.2  	    8.0  
 22        0.0        0.0  	 0.0  	    8.0        6.4  	  4.0	     8.0   	0.8  	   0.0        0.0  	 1.6  	    0.0  
 23        4.0        0.0  	 8.0  	    7.2        4.8  	  0.8	     7.2   	1.6  	   7.2        0.8  	 6.4  	    8.0  
 24        6.4        0.0  	 6.4  	    7.2        3.2  	  8.0	     8.0   	3.2  	   7.2        1.6  	 7.2  	    0.0  
 25        7.2        6.4  	 0.0  	    1.6        0.8  	  8.0	     4.8   	4.0  	   0.0        6.4  	 2.4  	    8.0  
 26        8.0        6.4  	 8.0  	    6.4        7.2  	  5.6	     8.0   	6.4  	   0.0        8.0  	 4.8  	    0.0  
 27        8.0        0.0  	 3.2  	    8.0        8.0  	  7.2	     5.6   	6.4  	   1.6        0.8  	 4.0  	    8.0  
 28        1.6        1.6  	 0.0  	    0.0        0.0  	  8.0	     3.2   	0.8  	   5.6        1.6  	 8.0  	    8.0  
 29        0.0        8.0  	 8.0  	    0.0        0.0  	  5.6	     0.0   	1.6  	   0.8        8.0  	 8.0  	    8.0  
 30        1.6       -999  	 8.0  	    0.0        5.6  	  3.2	     6.4   	7.2  	   1.6        4.0  	 8.0  	    4.0  
 31        4.8       -999  	 4.8  	   -999        0.0  	 -999	     3.2   	5.6  	  -999        4.8  	-999  	    0.0  
                         
1929                         
  1        2.4        1.6  	 1.6  	    0.8        7.2  	  8.0	     8.0   	5.6  	   0.0        8.0  	 8.0  	    8.0  
  2        6.4        2.4  	 8.0  	    0.8        7.2  	  5.6	     6.4   	8.0  	   8.0        0.0  	 4.0  	    0.0  
  3        8.0        4.0  	 0.8  	    0.0        8.0  	  8.0	     5.6   	6.4  	   0.0        0.0  	 1.6  	    8.0  
  4        8.0        8.0  	 0.0  	    4.8        3.2  	  0.0	     1.6   	0.0  	   5.6        0.0  	 8.0  	    6.4  
  5        8.0        8.0  	 8.0  	    0.0        0.0  	  8.0	     2.4   	8.0  	   0.0        7.2  	 0.0  	    8.0  
  6        8.0        8.0  	 0.0  	    4.0        0.8  	  0.8	     0.8   	6.4  	   0.0        1.6  	 6.4  	    4.0  
  7        8.0        8.0  	 1.6  	    0.0        8.0  	  6.4	     3.2   	6.4  	   0.0        8.0  	 8.0  	    1.6  
  8        8.0        4.0  	 0.0  	    7.2        6.4  	  0.0	     5.6   	8.0  	   0.0        8.0  	 1.6  	    8.0  
  9        8.0        0.0  	 0.0  	    3.2        8.0  	  8.0	     8.0   	8.0  	   1.6        8.0  	 8.0  	    3.2  
 10        8.0        2.4  	 0.0  	    0.0        8.0  	  0.8	     7.2   	8.0  	   0.0        8.0  	 1.6  	    7.2  
 11        1.6        8.0  	 0.0  	    0.0        4.8  	  0.8	     1.6   	3.2  	   4.0        6.4  	 7.2  	    2.4  
 12        8.0        4.0  	 0.0  	    0.0        0.8  	  8.0	     2.4   	5.6  	   0.0        8.0  	 3.2  	    8.0  
 13        8.0        4.0  	 0.0  	    0.8        4.0  	  5.6	     0.0   	2.4  	   0.8        4.8  	 0.0  	    8.0  
 14        8.0        5.6  	 0.0  	    0.0        7.2  	  2.4	     0.0   	2.4  	   6.4        8.0  	 2.4  	    2.4  
 15        6.4        8.0  	 0.0  	    0.0        0.8  	  4.0	     2.4   	7.2  	   5.6        8.0  	 8.0  	    2.4  
 16        2.4        7.2  	 8.0  	    0.8        0.0  	  7.2	     3.2   	0.8  	   1.6        4.8  	 3.2  	    0.0  
 17        8.0        4.8  	 0.0  	    8.0        5.6  	  8.0	     0.8   	7.2  	   0.0        6.4  	 2.4  	    7.2  
 18        1.6        8.0  	 2.4  	    8.0        8.0  	  8.0	     3.2   	1.6  	   5.6        0.8  	 8.0  	    0.0  
 19        4.8        7.2  	 2.4  	    4.0        0.0  	  2.4	     0.8   	7.2  	   8.0        8.0  	 7.2  	    8.0  
 20        2.4        8.0  	 4.8  	    0.0        4.8  	  3.2	     0.0   	7.2  	   8.0        1.6  	 1.6  	    8.0  
 21        7.2        6.4  	 0.0  	    1.6        8.0  	  8.0	     8.0   	8.0  	   1.6        8.0  	 7.2  	    4.8  
 22        8.0        8.0  	 6.4  	    8.0        8.0  	  7.2	     0.8   	8.0  	   8.0        7.2  	 5.6  	    0.0  
 23        8.0        8.0  	 8.0  	    3.2        8.0  	  1.6	     0.0   	8.0  	   1.6        8.0  	 0.0  	    7.2  
 24        0.0        8.0  	 8.0  	    0.8        0.0  	  0.0	     6.4   	2.4  	   8.0        0.0  	 8.0  	    8.0  
 25        1.6        8.0  	 4.0  	    3.2        4.8  	  1.6	     6.4   	2.4  	   0.0        0.0  	 6.4  	    6.4  
 26        1.6        8.0  	 0.0  	    7.2        0.0  	  6.4	     0.0   	0.0  	   0.0        0.0  	 0.0  	    8.0  
 27        2.4        0.0  	 0.0  	    8.0        4.8  	  0.0	     8.0   	8.0  	   0.8        8.0  	 8.0  	    0.0  
 28        8.0        8.0  	 0.0  	    8.0        0.0  	  0.8	     8.0   	0.0  	   4.0        5.6  	 8.0  	    8.0  
 29        8.0       -999  	 0.0  	    8.0        0.0  	  0.0	     5.6   	8.0  	   0.0        1.6  	 0.0  	    0.0  
 30        8.0       -999  	 0.0  	    8.0        1.6  	  5.6	     8.0   	6.4  	   0.0        0.0  	 8.0  	    0.0  
 31        8.0       -999  	 7.2  	   -999        0.0  	 -999	     5.6   	8.0  	  -999        4.0  	-999  	    8.0  
