 16        5.6        8.0  	 0.0  	    7.2        0.0   	  6.4	     3.2   	0.0  	   8.0        8.0  	 8.0  	    8.0  
 17        7.2        8.0  	 3.2  	    6.4        2.4   	  8.0	     4.0   	8.0  	   6.4        8.0  	 0.0  	    8.0  
 18        1.6        1.6  	 8.0  	    8.0        7.2   	  8.0	     5.6   	6.4  	   8.0        6.4  	 0.0  	    7.2  
 19        8.0        8.0  	 6.4  	    8.0        8.0   	  8.0	     8.0   	8.0  	   0.0        6.4  	 7.2  	    8.0  
 20        8.0        8.0  	 8.0  	    0.0        5.6   	  8.0	     8.0   	8.0  	   7.2        8.0  	 8.0  	    8.0  
 21        8.0        1.6  	 8.0  	    5.6        8.0   	  8.0	     8.0   	8.0  	   8.0        8.0  	 2.4  	    1.6  
 22        8.0        8.0  	 8.0  	    2.4        5.6   	  8.0	     8.0   	8.0  	   7.2        8.0  	 8.0  	    1.6  
 23        6.4        5.6  	 8.0  	    8.0        7.2   	  6.4	     8.0   	7.2  	   8.0        8.0  	 5.6  	    8.0  
 24        8.0        7.2  	 8.0  	    8.0        7.2   	  8.0	     8.0   	1.6  	   2.4        8.0  	 8.0  	    8.0  
 25        8.0        8.0  	 8.0  	    8.0        1.6   	  8.0	     8.0   	8.0  	   0.8        2.4  	 8.0  	    8.0  
 26        8.0        8.0  	 0.0  	    0.8        8.0   	  7.2	     7.2   	0.8  	   8.0        5.6  	 8.0  	    5.6  
 27        5.6        8.0  	 8.0  	    8.0        8.0   	  8.0	     0.8   	0.0  	   6.4        8.0  	 0.0  	    8.0  
 28        3.2        8.0  	 8.0  	    8.0        7.2   	  8.0	     8.0   	8.0  	   5.6        7.2  	 8.0  	    8.0  
 29        0.0       -999  	 8.0  	    8.0        8.0   	  8.0	     8.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
 30        8.0       -999  	 1.6  	    8.0        1.6   	  7.2	     5.6   	0.0  	   0.0        8.0  	 8.8  	    8.0  
 31        8.0       -999  	 2.4  	   -999        7.2   	 -999	     8.0   	8.0  	  -999        8.0  	-999  	    0.0  
                         	
1901                         	
  1        0.0        6.4  	 8.0  	    4.0        0.0   	  7.2	     0.0   	7.2  	   1.6        8.0  	 0.0  	    8.0  
  2        6.4        8.0  	 8.0  	    8.0        0.0   	  7.2	     8.0   	8.0  	   0.0        4.8  	 8.0  	    8.0  
  3        1.6        8.0  	 2.4  	    0.0        0.0   	  7.2	     2.4   	8.0  	   8.0        8.0  	 2.4  	    8.0  
  4        8.0        8.0  	 7.2  	    1.6        0.0   	  6.4	     5.6   	8.0  	   5.6        0.0  	 0.0  	    8.0  
  5        0.0        3.2  	 2.4  	    8.0        8.0   	  6.4	     8.0   	8.0  	   5.6        8.0  	 8.0  	    8.0  
  6        6.4        0.0  	 1.6  	    8.0        6.4   	  5.6	     8.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
  7        8.0        8.0  	 8.0  	    8.0        5.6   	  0.0	     8.0   	8.0  	   8.0        5.6  	 8.0  	    8.0  
  8        8.0        8.0  	 1.6  	    8.0        7.2   	  0.0	     0.0   	8.0  	   7.2        8.0  	 8.0  	    1.6  
  9        8.0        7.2  	 8.0  	    5.6        8.0   	  8.0	     0.0   	8.0  	   8.0        4.0  	 8.0  	    3.2  
 10        8.0        8.0  	 8.0  	    6.4        7.2   	  8.0	     8.0   	8.0  	   8.0        8.0  	 8.0  	    1.6  
 11        8.0        8.0  	 8.0  	    4.8        5.6   	  5.6	     7.2   	8.0  	   8.0        5.6  	 8.0  	    0.0  
 12        8.0        8.0  	 8.0  	    4.0        0.0   	  8.0	     8.0   	6.4  	   8.0        8.0  	 8.0  	    8.0  
 13        8.0        6.4  	 8.0  	    6.4        0.0   	  8.0	     8.0   	5.6  	   1.6        0.0  	 7.2  	    4.8  
 14        5.6        0.0  	 8.0  	    4.8        0.0   	  8.0	     7.2   	8.0  	   5.6        8.0  	 0.0  	    0.0  
 15        4.8        7.2  	 8.0  	    7.2        0.0   	  8.0	     7.2   	2.4  	   7.2        4.0  	 8.0  	    8.0  
 16        8.0        6.4  	 8.0  	    6.4        0.0   	  7.2	     6.4   	3.2  	   8.0        4.0  	 8.0  	    8.0  
 17        0.0        7.2  	 8.0  	    6.4        8.0   	  5.6	     8.0   	8.0  	   8.0        5.6  	 6.4  	    8.0  
 18        6.4        8.0  	 5.6  	    8.0        8.0   	  6.4	     8.0   	8.0  	   0.0        0.0  	 8.0  	    7.2  
 19        8.0        8.0  	 8.0  	    0.0        8.0   	  8.0	     8.0   	5.6  	   8.0        4.0  	 8.0  	    1.6  
 20        8.0        8.0  	 8.0  	    8.0        8.0   	  8.0	     6.4   	0.0  	   7.2        0.0  	 8.0  	    0.0  
 21        8.0        8.0  	 2.4  	    5.6        0.0   	  5.6	     8.0   	0.0  	   1.6        5.6  	 8.0  	    0.0  
 22        8.0        8.0  	 5.6  	    7.2        0.0   	  8.0	     8.0   	0.0  	   8.0        8.0  	 0.0  	    8.0  
 23        5.6        8.0  	 0.0  	    8.0        0.0   	  8.0	     7.2   	8.0  	   8.0        8.0  	 8.0  	    8.0  
 24        8.0        8.0  	 8.0  	    8.0        0.0   	  6.4	     8.0   	8.0  	   8.0        8.0  	 7.2  	    7.2  
 25        8.0        8.0  	 0.0  	    6.4        1.6   	  8.0	     8.0   	0.0  	   7.2        0.0  	 8.0  	    7.2  
 26        8.0        8.0  	 5.6  	    0.0        8.0   	  8.0	     8.0   	7.2  	   7.2        8.0  	 8.0  	    7.2  
 27        5.6        8.0  	 6.4  	    0.0        8.0   	  8.0	     8.0   	6.4  	   8.0        8.0  	 8.0  	    0.0  
 28        8.0        8.0  	 1.6  	    6.4        7.2   	  0.0	     8.0   	7.2  	   8.0        8.0  	 6.4  	    8.0  
 29        7.2       -999  	 8.0  	    7.2        8.0   	  3.2	     8.0   	8.0  	   8.0        8.0  	 0.0  	    8.0  
 30        7.2       -999  	 8.0  	    8.0        7.2   	  2.4	     8.0   	8.0  	   8.0        0.0  	 8.0  	    7.2  
 31        2.4       -999  	 8.0  	   -999        7.2   	 -999	     8.0   	4.8  	  -999        5.6  	-999  	    7.2  

1902                         	
  1        6.4        8.0  	 3.2  	    5.6        7.2   	  8.0	     8.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
  2        8.0        7.2  	 2.4  	    6.4        8.0   	  6.4	     0.0   	6.4  	   7.2        6.4  	 8.0  	    0.0  
  3        8.0        7.2  	 8.0  	    5.6        8.0   	  3.2	     8.0   	8.0  	   8.0        7.2  	 4.0  	    8.0  
  4        8.0        8.0  	 8.0  	    6.4        8.0   	  6.4	     8.0   	8.0  	   8.0        8.0  	 6.4  	    8.0  
  5        2.4        8.0  	 8.0  	    8.0        0.8   	  8.0	     2.4   	2.4  	   7.2        8.0  	 8.0  	    8.0  
  6        8.0        2.4  	 8.0  	    3.2        4.8   	  8.0	     8.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
  7        8.0        8.0  	 8.0  	    0.0        8.0   	  8.0	     8.0   	8.0  	   8.0        8.0  	 8.0  	    2.4  
  8        8.0        8.0  	 8.0  	    8.0        5.6   	  8.0	     8.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
  9        8.0        0.0  	 8.0  	    0.0        8.0   	  8.0	     8.0   	8.0  	   2.4        6.4  	 7.2  	    8.0  
 10        8.0        0.0  	 8.0  	    8.0        2.4   	  8.0	     7.2   	5.6  	   8.0        8.0  	 7.2  	    8.0  
 11        8.0        8.0  	 8.0  	    7.2        8.0   	  8.0	     6.4   	8.0  	   8.0        0.0  	 8.0  	    8.0  
 12        8.0        0.0  	 8.0  	    0.8        7.2   	  8.0	     8.0   	6.4  	   8.0        5.6  	 5.6  	    8.0  
 13        0.0        8.0  	 0.0  	    8.0        6.4   	  4.8	     8.0   	8.0  	   8.0        5.6  	 8.0  	    8.0  
 14        0.0        8.0  	 5.6  	    4.0        0.8   	  8.0	     8.0   	8.0  	   7.2        0.0  	 1.6  	    8.0  
 15        8.0        0.0  	 1.6  	    1.6        8.0   	  8.0	     3.2   	8.0  	   8.0        6.4  	 0.0  	    6.4  
 16        8.0        8.0  	 8.0  	    3.2        8.0   	  6.4	     8.0   	8.0  	   6.4        7.2  	 8.0  	    8.0  
 17        8.0        8.0  	 8.0  	    3.2        8.0   	  8.0	     3.2   	8.0  	   0.0        1.6  	 8.0  	    7.2  
 18        8.0        8.0  	 8.0  	    0.8        8.0   	  8.0	     7.2   	8.0  	   1.6        8.0  	 0.0  	    0.0  
 19        8.0        8.0  	 2.4  	    8.0        6.4   	  8.0	     8.0   	6.4  	   7.2        8.0  	 4.0  	    8.0  
 20        8.0        8.0  	 7.2  	    8.0        8.0   	  8.0	     5.6   	5.6  	   8.0        2.4  	 8.0  	    8.0  
 21        8.0        8.0  	 8.0  	    8.0        7.2   	  4.0	     8.0   	6.4  	   8.0        0.0  	 8.0  	    8.0  
 22        8.0        8.0  	 0.0  	    8.0        8.0   	  8.0	     8.0   	8.0  	   8.0        0.8  	 4.8  	    8.0  
 23        8.0        8.0  	 6.4  	    1.6        8.0   	  8.0	     8.0   	6.4  	   7.2        8.0  	 8.0  	    8.0  
 24        6.4        8.0  	 8.0  	    6.4        3.2   	  7.2	     6.4   	7.2  	   0.0        8.0  	 8.0  	    8.0  
 25        2.4        7.2  	 1.6  	    0.0        6.4   	  6.4	     5.6   	5.6  	   8.0        8.0  	 8.0  	    8.0  
 26        8.0        8.0  	 8.0  	    1.6        8.0   	  1.6	     8.0   	3.2  	   8.0        5.6  	 8.0  	    8.0  
 27        8.0        8.0  	 8.0  	    1.6        7.2   	  0.0	     8.0   	5.6  	   8.0        7.2  	 0.0  	    6.4  
 28        2.4        8.0  	 8.0  	    6.4        7.2   	  0.0	     3.2   	1.6  	   8.8        8.0  	 8.0  	    8.0  
 29        0.0       -999  	 8.0  	    0.0        7.2   	  0.0	     8.0   	5.6  	   8.0        8.0  	 8.0  	    8.0  
 30        0.0       -999  	 8.0  	    8.0        8.0   	  0.0	     6.4   	0.0  	   8.0        0.0  	 8.0  	    5.6  
 31        0.0       -999  	 1.6  	   -999        8.0   	 -999	     8.0   	6.4  	  -999        8.0  	-999  	    6.4  
                         
1903                         
  1        8.0        0.0  	 8.0  	    5.6        8.0   	  8.0	     8.0   	8.0  	   8.0        8.0  	 0.0  	    0.0  
  2        1.6        5.6  	 8.0  	    0.0        8.0   	  7.2	     8.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
  3        8.0        8.0  	 0.0  	    8.0        8.0   	  5.6	     7.2   	2.4  	   4.0        1.6  	 0.0  	    8.0  
  4        1.6        8.0  	 2.4  	    6.4        8.0   	  8.0	     6.4   	3.2  	   8.0        7.2  	 7.2  	    6.4  
  5        8.0        8.0  	 0.0  	    6.4        8.0   	  8.0	     8.0   	8.0  	   6.4        7.2  	 2.4  	    8.0  
  6        8.0        7.2  	 5.6  	    8.0        8.0   	  8.0	     8.0   	6.4  	   1.6        8.0  	 0.0  	    0.0  
  7        1.6        8.0  	 7.2  	    7.2        7.2   	  0.0	     6.4   	2.4  	   8.0        7.2  	 8.0  	    0.0  
  8        0.0        8.0  	 0.0  	    6.4        8.0   	  8.0	     8.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
  9        8.0        0.0  	 8.0  	    8.0        8.0   	  4.0	     0.0   	8.0  	   2.4        8.0  	 0.0  	    0.0  
 10        8.0        8.0  	 0.0  	    8.0        8.0   	  8.0	     8.0   	8.0  	   8.0        7.2  	 8.0  	    8.0  
 11        0.0        8.0  	 8.0  	    6.4        8.0   	  8.0	     8.0   	7.2  	   3.2        8.0  	 8.0  	    8.0  
 12        0.0        0.0  	 8.0  	    8.0        8.0   	  7.2	     8.0   	0.0  	   4.0        8.0  	 8.0  	    8.0  
 13        8.0        7.2  	 8.0  	    7.2        8.0   	  7.2	     6.4   	6.4  	   1.6        0.0  	 8.0  	    8.0  
 14        7.2        8.0  	 1.6  	    7.2        8.0   	  6.4	     8.0   	8.0  	   0.0        3.2  	 6.4  	    7.2  
 15        8.0        5.6  	 8.0  	    7.2        6.4   	  8.0	     8.0   	8.0  	   0.0        4.8  	 0.0  	    8.0  
 16        8.0        8.0  	 8.0  	    6.4        8.0   	  8.0	     8.0   	7.2  	   1.6        0.0  	 5.6  	    7.2  
 17        8.0        5.6  	 8.0  	    4.0        8.0   	  8.0	     7.2   	2.4  	   8.0        8.0  	 7.2  	    0.0  
 18        8.0        8.0  	 0.0  	    8.0        8.0   	  8.0	     8.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
 19        8.0        8.0  	 7.2  	    8.0        0.0   	  7.2	     6.4   	5.6  	   8.0        8.0  	 6.4  	    8.0  
 20        8.0        0.0  	 8.0  	    4.0        8.0   	  0.8	     8.0   	7.2  	   8.0        8.0  	 8.0  	    8.0  
 21        7.2        8.0  	 8.0  	    8.0        8.0   	  8.0	     8.0   	6.4  	   6.4        8.0  	 8.0  	    8.0  
 22        8.0        8.0  	 8.0  	    8.0        7.2   	  8.0	     5.6   	2.4  	   8.0        8.0  	 8.0  	    8.0  
 23        1.6        3.2  	 8.0  	    8.0        3.2   	  8.0	     3.2   	7.2  	   8.0        0.0  	 8.0  	    0.0  
 24        7.2        8.0  	 0.0  	    0.0        0.0   	  8.0	     5.6   	8.0  	   6.4        8.0  	 0.0  	    8.0  
 25        8.0        8.0  	 5.6  	    8.0        0.0   	  6.4	     8.0   	7.2  	   3.2        7.2  	 6.4  	    8.0  
 26        8.0        5.6  	 8.0  	    8.0        0.0   	  8.0	     4.0   	8.0  	   8.0        8.0  	 7.2  	    8.8  
 27        7.2        3.2  	 6.4  	    6.4        0.0   	  8.0	     8.0   	7.2  	   4.8        0.0  	 8.0  	    8.0  
 28        3.2        8.0  	 8.0  	    6.4        0.0   	  6.4	     8.0   	8.0  	   1.6        5.6  	 8.0  	    8.0  
 29        8.0       -999  	 2.4  	    8.0        0.0   	  8.0	     6.4   	7.2  	   1.6        8.0  	 8.0  	    8.0  
 30        8.0       -999  	 8.0  	    4.0        8.0   	  8.0	     8.0   	8.0  	   2.4        8.0  	 6.4  	    0.0  
 31        7.2       -999  	 5.6  	   -999        8.0   	 -999	     6.4   	1.6  	  -999        8.0  	-999  	    2.4  

1904                         
  1        5.6        7.2  	 6.4  	    2.4        8.0   	  8.0	     4.8   	6.4  	   8.0        0.0  	 8.0  	    8.0  
  2        8.0        8.0  	 0.0  	    8.0        8.0   	  4.0	     6.4   	8.0  	   8.0        0.0  	 8.0  	    0.0  
  3        8.0        8.0  	 8.0  	    8.0        5.6   	  4.0	     7.2   	8.0  	   3.2        0.0  	 8.0  	    8.0  
  4        7.2        8.0  	 7.2  	    1.6        8.0   	  0.0	     8.0   	8.0  	   8.0        8.0  	 7.2  	    8.0  
  5        8.0        7.2  	 8.0  	    8.0        8.0   	  4.0	     6.4   	6.4  	   8.0        8.0  	 5.6  	    0.0  
  6        8.0        8.0  	 3.2  	    2.4        6.4   	  0.0	     8.0   	8.0  	   0.8        5.6  	 7.2  	    0.0  
  7        8.0        2.4  	 8.0  	    6.4        6.4   	  6.4	     7.2   	8.0  	   0.0        1.6  	 8.0  	    1.6  
  8        0.0        8.0  	 8.0  	    8.0        4.0   	  0.0	     8.0   	1.6  	   8.0        0.0  	 7.2  	    0.0  
  9        2.4        3.2  	 0.0  	    7.2        6.4   	  8.0	     6.4   	7.2  	   8.0        8.0  	 8.0  	    8.0  
 10        3.2        8.0  	 8.8  	    8.0        8.0   	  8.0	     8.0   	6.4  	   7.2        8.0  	 8.0  	    0.0  
 11        8.0        8.8  	 0.0  	    7.2        0.0   	  5.6	     0.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
 12        8.0        8.0  	 8.0  	    8.0        8.0   	  6.4	     0.0   	2.4  	   8.0        0.0  	 1.6  	    8.0  
 13        8.0        8.0  	 7.2  	    2.4        8.0   	  8.0	     7.2   	8.0  	   0.0        0.0  	 5.6  	    0.0  
 14        0.0        8.0  	 8.0  	    6.4        8.0   	  8.0	     8.0   	7.2  	   2.4        1.6  	 8.0  	    1.6  
 15        8.0        8.0  	 3.2  	    8.0        8.0   	  8.0	     8.0   	5.6  	   2.4        6.4  	 6.4  	    1.6  
 16        8.0        7.2  	 8.0  	    8.0        0.0   	  8.0	     4.8   	7.2  	   8.0        8.0  	 8.0  	    8.0  
 17        8.0        8.0  	 8.0  	    7.2        6.4   	  8.0	     7.2   	8.0  	   8.0        7.2  	 8.0  	    8.0  
 18        8.0        5.6  	 8.0  	    1.6        7.2   	  8.0	     0.0   	8.0  	   1.6        8.0  	 8.0  	    0.0  
 19        8.0        8.0  	 8.0  	    0.0        7.2   	  8.0	     7.2   	8.0  	   6.4        8.0  	 8.0  	    8.0  
 20        6.4        8.0  	 8.0  	    8.0        0.8   	  7.2	     8.0   	3.2  	   0.0        8.0  	 7.2  	    8.0  
 21        7.2        8.0  	 0.0  	    5.6        8.0   	  8.0	     7.2   	8.0  	   0.0        8.0  	 8.0  	    8.0  
 22        8.0        6.4  	 8.0  	    8.0        8.0   	  8.0	     7.2   	7.2  	   5.6        0.0  	 6.4  	    8.0  
 23        8.0        8.0  	 8.0  	    8.0        8.0   	  6.4	     8.0   	0.0  	   7.2        8.0  	 3.2  	    8.0  
 24        8.0        8.0  	 0.0  	    8.0        8.0   	  8.0	     8.0   	7.2  	   3.2        0.0  	 5.6  	    8.0  
 25        8.0        8.0  	 6.4  	    8.0        4.0   	  8.0	     8.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
 26        4.0        6.4  	 8.0  	    8.0        8.0   	  6.4	     8.0   	7.2  	   2.4        8.0  	 8.0  	    8.0  
 27        0.0        8.0  	 8.0  	    8.0        0.0   	  5.6	     8.0   	7.2  	   7.2        0.0  	 8.0  	    8.0  
 28        0.0        8.0  	 8.0  	    8.0        8.0   	  7.2	     7.2   	8.0  	   0.0        8.0  	 1.6  	    8.0  
 29        3.2        5.6  	 7.2  	    8.0        4.0   	  0.8	     7.2   	0.0  	   0.0        8.0  	 6.4  	    6.4  
 30        0.0       -999  	 6.4  	    8.0        8.0   	  1.6	     3.2   	7.2  	   8.0        8.0  	 5.6  	    4.0  
 31        5.6       -999  	 8.0  	   -999        4.0   	 -999	     6.4   	1.6  	  -999        8.0  	-999  	    8.0  
                         
1905                         
  1        8.0        8.0  	 8.0  	    8.0        8.0   	  8.0	     0.0   	6.4  	   8.0        7.2  	 8.0  	    3.2  
  2        8.0        8.0  	 2.4  	    0.8        8.0   	  8.0	     8.0   	6.4  	   8.0        8.0  	 8.0  	    8.0  
  3        8.0        8.0  	 8.0  	    8.0        6.4   	  3.2	     7.2   	8.0  	   8.0        8.0  	 8.0  	    8.0  
  4        8.0        8.0  	 8.0  	    8.0        2.4   	  8.0	     8.0   	8.0  	   5.6        8.0  	 8.8  	    8.0  
  5        4.0        8.0  	 8.0  	    8.0        0.0   	  7.2	     8.0   	6.4  	   8.0        5.6  	 8.0  	    8.0  
  6        8.0        8.0  	 8.0  	    5.6        7.2   	  7.2	     8.0   	8.0  	   8.0        6.4  	 7.2  	    1.6  
  7        8.0        4.0  	 5.6  	    8.0        7.2   	  8.0	     4.0   	7.2  	   7.2        8.0  	 7.2  	    0.0  
  8        4.0        4.0  	 8.0  	    0.0        6.4   	  0.0	     0.0   	5.6  	   4.8        8.0  	 5.6  	    0.0  
  9        4.0        0.0  	 8.0  	    7.2        8.0   	  7.2	     0.0   	8.0  	   8.0        8.0  	 0.0  	    4.8  
 10        5.6        8.0  	 1.6  	    7.2        8.0   	  8.0	     4.0   	5.6  	   8.0        8.0  	 8.0  	    0.0  
 11        8.0        8.0  	 6.4  	    6.4        8.0   	  3.2	     8.0   	7.2  	   7.2        8.0  	 8.0  	    8.0  
 12        6.4        8.0  	 8.0  	    1.6        8.0   	  0.0	     5.6   	8.0  	   6.4        8.0  	 0.0  	    8.0  
 13        6.4        8.0  	 0.0  	    4.0        0.8   	  3.2	     7.2   	4.0  	   7.2        8.0  	 8.0  	    8.0  
 14        5.6        4.8  	 2.4  	    8.0        4.0   	  7.2	     8.0   	8.0  	   0.0        8.0  	 7.2  	    8.0  
 15        8.0        8.0  	 8.0  	    1.6        0.0   	  6.4	     8.0   	2.4  	   8.0        8.0  	 5.6  	    3.2  
 16        8.0        5.6  	 1.6  	    6.4        5.6   	  8.0	     4.0   	0.0  	   8.0        4.0  	 8.0  	    8.0  
 17        8.0        5.6  	 0.0  	    8.0        1.6   	  8.0	     8.0   	8.0  	   8.0        8.0  	 0.0  	    8.0  
 18        0.0        6.4  	 4.0  	    3.2        0.0   	  8.0	     8.0   	8.0  	   8.0        1.6  	 8.0  	    8.0  
 19        0.0        1.6  	 0.0  	    8.0        8.0   	  7.2	     2.4   	8.0  	   8.0        0.0  	 8.0  	    0.0  
 20        8.0        3.2  	 8.0  	    0.0        0.0   	  8.0	     8.0   	8.0  	   5.6        0.0  	 8.0  	    8.0  
 21        8.0        0.0  	 8.0  	    0.0        8.0   	  6.4	     8.0   	8.0  	   0.0        1.6  	 8.0  	    8.0  
 22        8.0        0.0  	 0.0  	    8.0        6.4   	  8.0	     8.0   	3.2  	   6.4        0.0  	 8.0  	    8.0  
 23        8.0        8.0  	 8.0  	    3.2        0.0   	  4.8	     5.6   	4.0  	   7.2        0.0  	 0.0  	    4.0  
 24        8.0        2.4  	 0.0  	    8.0        8.0   	  8.0	     8.0   	6.4  	   2.4        5.6  	 1.6  	    8.0  
 25        8.0        0.0  	 8.0  	    3.2        6.4   	  0.0	     8.0   	8.0  	   7.2        7.2  	 8.0  	    8.0  
 26        0.0        0.0  	 2.4  	    8.0        8.0   	  0.0	     7.2   	8.0  	   8.0        8.0  	 8.0  	    0.8  
 27        8.0        8.0  	 1.6  	    8.0        8.0   	  8.0	     6.4   	8.0  	   8.0        5.6  	 0.0  	    7.2  
 28        8.0        5.6  	 6.4  	    8.0        8.0   	  8.0	     5.6   	8.0  	   8.0        8.0  	 8.0  	    8.0  
 29        8.0       -999  	 1.6  	    8.0        5.6   	  8.0	     7.2   	8.0  	   8.0        8.0  	 0.0  	    8.0  
 30        8.0       -999  	 6.4  	    8.0        8.0   	  7.2	     7.2   	8.0  	   8.0        7.2  	 1.6  	    8.0  
 31        2.4       -999  	 0.0  	   -999        6.4   	 -999	     2.4   	8.0  	  -999        7.2  	-999  	    8.0  

1906                         
  1        8.0        7.2  	 8.0  	    8.0        6.4   	  7.2	     8.0   	8.0  	   0.0        8.0  	 8.0  	    8.0  
  2        6.4        5.6  	 7.2  	    0.0        8.0   	  8.0	     8.0   	8.0  	   0.0        8.0  	 8.0  	    8.0  
  3        8.0        5.6  	 8.0  	    5.6        8.0   	  8.0	     8.0   	8.0  	   8.0        8.0  	 0.0  	    4.8  
  4        7.2        7.2  	 8.0  	    2.4        7.2   	  3.2	     5.6   	8.0  	   8.0        8.0  	 0.8  	    8.0  
  5        3.2        7.2  	 8.0  	    8.0        8.0   	  6.4	     8.0   	6.4  	   8.0        7.2  	 8.8  	    5.6  
  6        8.0        8.0  	 2.4  	    0.0        8.0   	  5.6	     8.0   	8.0  	   8.0        8.0  	 8.8  	    4.0  
  7        8.0        5.6  	 8.0  	    6.4        6.4   	  7.2	     7.2   	7.2  	   8.0        8.0  	 5.6  	    6.4  
  8        0.0        5.6  	 6.4  	    3.2        8.0   	  0.0	     6.4   	8.0  	   6.4        4.0  	 8.0  	    8.0  
  9        7.2        0.0  	 7.2  	    0.0        7.2   	  8.0	     7.2   	5.6  	   1.6        7.2  	 8.0  	    4.0  
 10        1.6        5.6  	 8.0  	    0.0        7.2   	  6.4	     7.2   	6.4  	   1.6        8.0  	 8.0  	    8.0  
 11        8.0        6.4  	 8.0  	    0.0        8.0   	  8.0	     5.6   	8.0  	   3.2        8.0  	 8.0  	    8.0  
 12        6.4        1.6  	 5.6  	    0.0        8.0   	  8.0	     6.4   	4.8  	   5.6        8.0  	 0.0  	    6.4  
 13        1.6        7.2  	 6.4  	    8.0        8.0   	  6.4	     8.0   	0.8  	   8.0        8.0  	 8.0  	    1.6  
 14        8.0        8.0  	 2.4  	    0.0        7.2   	  8.0	     6.4   	4.0  	   7.2        8.0  	 8.0  	    0.0  
 15        8.0        8.0  	 7.2  	    7.2        8.0   	  8.0	     5.6   	6.4  	   0.0        5.6  	 8.0  	    8.0  
 16        8.0        8.0  	 8.0  	    7.2        2.4   	  8.0	     8.0   	7.2  	   1.6        7.2  	 8.0  	    8.0  
 17        0.0        0.0  	 8.0  	    7.2        7.2   	  8.0	     8.0   	8.0  	   8.0        0.0  	 8.0  	    8.0  
 18        8.0        4.8  	 0.0  	    6.4        8.0   	  5.6	     8.0   	8.0  	   1.6        0.0  	 5.6  	    8.0  
 19        0.8        8.0  	 6.4  	    4.0        8.0   	  8.0	     7.2   	7.2  	   5.6        7.2  	 2.4  	    8.0  
 20        8.0        0.0  	 8.0  	    6.4        8.0   	  8.0	     8.0   	8.0  	   6.4        2.4  	 4.0  	    8.0  
 21        8.0        0.0  	 2.4  	    8.0        8.0   	  8.0	     8.0   	8.0  	   8.0        4.0  	 8.0  	    8.8  
 22        8.8        5.6  	 8.0  	    6.4        8.0   	  8.0	     8.0   	7.2  	   8.0        8.0  	 8.0  	    8.0  
 23        8.0        3.2  	 8.0  	    4.0        8.0   	  8.0	     8.0   	8.0  	   0.0        4.0  	 8.0  	    6.4  
 24        7.2        8.0  	 8.0  	    8.0        8.0   	  8.0	     6.4   	8.0  	   8.0        0.0  	 0.0  	    8.0  
