7    10    9    7   10    2    9    5   10    2   10    3   10
8     0   10    4   10    8   10    3   10    8    5    5    4
9     6    0   10    8    6   10    7    9   10    5    0    9
10    6   10   10   10   10    4    4    6    3   10   10   10
11    0   10   10    7    3    3    0    1   10    5   10    9
12    0    5   10   10    5   10    8   10   10   10   10   10
13   10    8    0    5   10    8    9   10   10    3    8    0
14    1    6    0    8    6   10   10    6    7    0    9   10
15    8   10   10    8    7   10   10    4    7    6    3    1
16    3    2   10    7    6   10    4   10    6    7   10    9
17    9   10   10   10    5    8    6    7   10    5    8   10
18    1   10    5   10    9    6    8   10    9    4    5    8
19   10    4    2   10   10    6   10   10   10    0    7    1
20    3    9    9    4   10    6    6   10    9    5    4    3
21   10    8   10   10    8   10   10    9    2    1    0   10
22    9    0   10    9   10   10   10    7    0    3    9   10
23    2    1   10   10    8    7   10   10   10   10    3    0
24   10   10    0    3   10   10   10    5    1    1    1    8
25    8    5   10    5    5   10    9   10   10   10    8   10
26    9   10    0    6    9    7    9    4   10   10   10   10
27    9   10   10    4    9    9    9    6   10    0   10   10
28   10    6    7    6    9   10   10    8    4    9    8    2
29   10  -999   5    5    1    6   10   10   10   10    7    5
30   10  -999   7   10   10   10    8    8    1    5    1   10
31   10  -999  10  -999   5  -999   6    9  -999   4  -999  10


1924
1    10    3    5    2    7   10    2    8   10   10   10   10
2    10   10   10    0   10    8   10    4   10   10    9    9
3     7   10   10    3    8    9   10   10    6    1    3    0
4    10    2    0    5    3   10    5    5    6    2    0   10
5    10   10   10    2    9    8    5    8    5   10    9    7
6     9   10    0    4    9   10    8   10   10    9   10    2
7    10   10   10    3    9    8    9    3   10    2   10   10
8    10   10    0    2    8   10   10    9    5    2   10   10
9    10   10    9    2   10   10    4   10    6   10   10   10
10    0    5    0    9   10   10   10    7    6    8   10   10
11    0   10    0    3    5   10   10    9   10    2    5   10
12    1   10    3   10    3    9   10   10   10    2    0   10
13   10   10    2    9    4    1   10   10    1   10    2   10
14    8    9    6    5   10    7    9   10    2    1   10    5
15   10    9    7    0    5   10   10    2   10    8   10   10
16   10    7   10    5    4    4    8    7   10   10    3    5
17   10   10    1    2    8    2   10   10    4    0    6   10
18   10    4    4    5    2    8    9    5    4   10   10   10
19    7    4    0   10    5    9   10    2   10   10    9    2
20    1   10    9    1    6    4   10    9    8    3    9    5
21   10   10   10   10   10    5    9    9    1   10    9    0
22    8    0   10   10    9    9   10    6    2    1   10    9
23   10    0   10    7   10   10   10    8   10    0   10    0
24   10    5   10   10   10    9    9    3    5    5    2    1
25   10    9   10    7    6   10   10   10    2    6    1    9
26   10    6   10   10   10    8    7   10    0   10    3    8
27    0    1   10   10   10    7   10    3   10   10    3    4
28    9    2   10    5   10   10   10   10    9   10    0    9
29   10    5   10    3    3    5   10   10   10    7    0    2
30    8  -999   7   10   10    5    7    8   10    8    8    1
31   10  -999   4  -999   3  -999  10    9  -999   4  -999   7


1925
1    10    1    5    0    7    4    8    7   10    6   10    2
2    10   10    5    5    8    6   10    7   10   10    9    7
3     4    9    0    5   10   10    2   10    5   10   10    0
4     9    3    1    8   10    8    2    9    7   10    4    0
5     3   10   10    3    3    7   10   10   10   10    4    3
6     0    2   10   10    5    3   10    4    8   10    0   10
7    10    0    5    2    8    1    8    8   10   10   10    8
8    10   10    0    1   10    1    8    1   10    0    4   10
9     1    8    2   10   10    0   10    5    6    0    5    8
10    6    8    1    9   10    0    5    5    2    3    5    3
11   10   10    5    0   10    0   10    4    2    8    0    7
12    9    1    9   10   10    4   10    4    8    8    0    1
13    8    9   10    1    4    2   10    7    1   10    8    9
14    3    0   10    3    2    2    7    1   10    7    7    0
15    0    6   10    3    2   10    8    4    6   10    9   10
16    3    3    5   10   10   10   10    0    0    9    7   10
17    6    8    2    4    2    8   10   10   10    5    0    8
18    5    8   10   10   10    3   10    9    8    4    0    5
19   10    3   10    8   10    3    8   10   10   10    0   10
20    9    2   10    2    8   10    1   10    0   10   10   10
21   10    4    6    0    7   10    5    7    5    2   10   10
22    4    2    0   10   10    3    7    9    9    5   10   10
23    4   10    8    3   10    3   10   10    6    9    7    5
24    1   10    1    8   10    2    4   10    3    4    7    5
25    6    3    3    6   10    4   10    3   10    1    6    8
26    9   10    4    4   10    9    5   10    3    9    1    2
27   10   10    9   10    9    9    4    5    4    6    0    4
28   10    0   10    5    3    3   10    7   10    9    7   10
29   10  -999  10    4    6    6   10    9   10    6    6   10
30    9  -999   8    7    8   10   10   10   10   10    0    0
31   10  -999  10  -999   5  -999   5   10  -999   0  -999   8


1926
1    10   10   10   10   10    5    5    0   10    9   10    8
2    10    3    9    7   10   10    1    5   10   10   10    6
3    10    5    8    9    2    3    0    4    7    9   10    7
4     8   10    8    3    2    7    1   10   10    7   10   10
5     9   10    0    4    6    2   10    4    2   10   10   10
6     8   10    7   10    8    8   10    5    4    1    4    0
7     0   10   10    9    8   10   10    6   10    9    1    0
8    10    4    7    5    8    9    6   10   10    1    1    2
9     6   10   10   10    8    2    7    6   10    0   10    8
10   10   10    2    3    4    8   10    5   10    0   10    9
11   10    6   10    1    2   10   10    8    8   10    5   10
12    2   10   10    2    9    9   10    4    5   10    7   10
13    0    9   10    5    6    6    1    8    8    6    8   10
14   10   10    8   10    6    1    1    5   10    5    0   10
15    9    7    7    7    4   10   10   10    6    7    8    7
16   10    6    0   10    3    4    4    8   10    1    8    8
17   10    4   10    9    7    5    3    4    2    1    4   10
18   10    1    9    5   10    6   10    2    3    0   10    4
19    0   10    9    6    5   10    9    4    7    8    2   10
20    3   10    7    8    1   10    6   10    4    0    1    1
21    7   10    4    8    5    7    9    3    0    5   10    2
22   10   10    8    9    2    7   10    7    2    3    8    0
23   10   10    8    2    2    9    9   10   10    4    2    9
24   10    8   10    7   10    4   10   10    7   10   10   10
25    4    9   10    4    5   10    9    9    4   10   10    0
26   10   10   10    8    5   10    9    2    8    0    9    8
27    9   10    3    9   10   10   10   10    3   10    8   10
28    1    0   10   10    6    2   10    3    9   10    9    8
29   10  -999   8   10    7    2   10    9    1    5    9    2
30    0  -999   7   10   10   10    8    8    2    0    0    9
31   10  -999  10  -999   5  -999   0    0  -999   0  -999   8


1927
1    10    0    6    3    3   10   10    4   10   10   10    9
2    10    1    9   10   10    5    7   10    5    7    3   10
3     0    9    1    1   10    6    9    4    3    0   10   10
4     5    1    1   10   10    8    6    4    0    5    6    9
5     7   10    9    3    6   10    8    7   10   10   10   10
6     1    5    1    2    7   10    6   10   10    0    9    5
7    10   10   10    2    0    6   10   10    5    1    3    1
8    10   10    1   10    0    5    4    4   10    0    0    0
9    10    9    5    4    3    6    0    9    8    6    0    2
10   10    3    8    2   10   10   10    9    8    0    5   10
11   10    2    0   10    8    3   10    4    9    5    6   10
12   10    0    2    8    7    1   10    6    8   10    0    9
13    8   10    8   10    5    3   10    2   10    3    0   10
14    7   10    9    8   10    0    5   10   10    7    8   10
15    4   10   10    5    7   10    4   10    5    9   10   10
16    8   10    9    5    5   10    7    8    8    9    7    9
17    2    2    5   10    4    8    0    5    1   10    7    8
18    8    1    8    9    1    9    0   10    1    5   10    7
19    1   10   10    5    8    6    4    4    5    1   10    8
20   10   10   10   10   10   10   10   10   10    0   10   10
21    9    9    3   10    3    9    9    9   10   10   10   10
22   10    9    5   10    4   10   10    7   10   10    9   10
23   10   10    5    5   10    6    9    4    1    4   10   10
24   10    3    2   10   10   10    8    9    4    8    1   10
25    6   10   10   10   10   10    7    2    6   10    1    6
26   10    1   10    6    0   10    6   10    6    9   10    1
27    5   10    8    5    1   10    8    5    7    5    0    0
28   10    7    2    4    4    8    8    4   10   10    9    0
29    7  -999  10    5    6   10    8    3    1    5    0    1
30    3  -999   3    1    7    7   10    0    7    7    1   10
31    5  -999   3  -999   3  -999   4    7  -999   0  -999  10


1928
1     2    9   10    2   10    5   10    8   10    9    1    8
2     1   10    0    2   10    0    5    3    1    9    4    9
3     0    9   10   10   10    0    8    7   10   10    4    6
4    10   10   10    1    7    0    5    0   10    4    0   10
5     6    1    3    2    0   10    7    0   10    8    7    0
6     6    0   10    6    4   10   10   10    5    1    0   10
7    10    9    2   10    0    9    5   10   10   10    9    4
8     0   10   10   10    8   10   10    5    9    6    0    5
9     8    3    0   10    3    9    6    7    4    6    0   10
10    7   10    3   10    8    5   10   10    3    1   10   10
11    1    6    5    8   10    9   10   10    1   10   10   10
12   10   10    8    8   10    5   10    4    2   10   10    8
13    7   10    6    9   10   10   10    8    2   10    0   10
14   10    9    2   10    6   10    2    6    5   10    3    0
15   10    7   10    2   10    8    9    4    0    6   10   10
16    0    7   10    6    5    5    4   10   10   10   10   10
17    0    5   10    4   10   10    8    9   10   10    1    5
18   10   10    6    9    6   10   10    7    0   10   10   10
19    0    9   10    3    5   10    8   10    2    0   10   10
20   10   10   10    9    5    4   10   10    8    3    3    6
21   10   10   10    5    5   10    8    8   10    9    2   10
22    0    0   10    2    5    3   10   10    6    8   10   10
23   10   10   10   10    7    8   10    8    0    9   10   10
24    0    5   10    9    3    7    9    2    9    5    5   10
25    8   10    5    2    1   10    7    3    1    1    9    4
26   10    0    2    8   10   10   10    5    0    3    0   10
27    0    2    2   10    8    7    5    5    0    9    8    6
28   10    0    2    0   10   10   10    3   10    2    7   10
29   10   10    9    7    4    7    5    7    2   10    7   10
30    4  -999   8    0    4    6    5    3    2    3   10    9
31   10  -999   8  -999   3  -999   9    8  -999   8  -999   0


1929
1     9   10    3    5    3    7   10    3   10    2   10    4
2    10   10    3    9    0   10   10    8    8    0   10   10
3     7    4    3    6    5    6    8   10   10    0    3    1
4     8    1    7    4    5    2    5   10    8    0   10    0
5     8   10   10    7    9   10    4    8    2    1   10    2
6    10   10   10    0   10    6    9   10    8   10    5    4
7    10    9    0    9    5    3    5    8    0    1   10   10
8    10   10    0   10    3   10   10    3    3   10    5    5
9    10    0    0    7    1    2   10    8   10    2    7    5
10   10    0    1    0   10    2   10   10   10   10    4    0
11    9   10    0    7    5    7   10    7   10    1   10   10
12    3    3   10    5    3    5    3    5   10    9    8    4
13    9   10    0   10   10   10    3   10    1    7    2    3
14   10    2    0   10    9    7    0    5    1    5   10   10
15    8   10    0   10    5    9    0    6    7    6    5    3
16    0   10   10    0    1   10   10   10    1    9    3    7
17   10    1   10   10    0   10    5    6    2    7    5    2
18   10   10   10   10    5   10   10    8   10    3   10   10
19    5    8   10    9    1   10   10    9   10    7    7    5
20    3   10   10    3    0    5    7   10    3    4    7    4
21    5   10   10    5    5    6    8   10    7    2    8    0
22   10   10    4    4   10   10   10   10    8   10    8   10
23   10   10    6   10   10    5    2   10    9   10   10    9
24    0   10   10    9    4    6   10    4   10    9    2    0
25    5   10   10   10    9    8    9   10    9    0    2   10
26    0   10    4   10   10    8   10    3    3    0    2    0
27   10   10    0    5    0    2    2   10    8    0    8    0
28   10    0    0   10    0    1   10    5    6    7    9   10
29   10  -999   0   10    1    5   10    8    1    4   10    1
30   10  -999   0    4    5    3   10   10    3    0   10    5
31    7  -999   3  -999   0  -999   8   10  -999   0  -999   6
