23    4   10    2    0   10    9    9    9    8   10   10    9
24    5    7    2   10   10    8   10   10   10   10   10   10
25   10    4    8    0    9    8    9    0   10    9    4    8
26    3   10    4    0   10   10    3    1   10    7    7   10
27   10    0   10    4    7   10   10   10   10   10   10   10
28    9   10    0   10   10   10    8    5   10   10   10   10
29    9  -999   9   10   10    0   10    0    3    3   10   10
30    0  -999   0   10    0    7    9   10    4   10   10    0
31   10  -999  10  -999   9  -999  10   10  -999  10  -999  10


1894
1    10    7    9   10   10    8    1    8   10    9    0    6
2     2    3    0    3   10   10    1    6    0    0    3   10
3    10    8    0   10    9   10   10   10    2    2   10   10
4     6    9    0    9   10   10   10    7    5   10   10   10
5    10   10   10    0   10    8    3    3    9   10    8   10
6     7   10    8   10   10    0   10    5    7   10   10   10
7     0   10   10   10   10   10   10   10   10   10    9   10
8    10    8   10   10   10   10   10    9    0   10    8   10
9    10    3    0    9    9   10   10    3    3   10    0   10
10    4   10   10   10    5    8   10    4    8   10    9    9
11   10   10    9   10    0    8    9   10   10   10    5   10
12   10    9   10   10    7    9    8   10    7   10   10   10
13    8    8    9    0   10    3   10   10   10   10   10   10
14   10   10   10    0   10   10   10   10   10    0    2    8
15    8   10    9    4    8   10   10   10    9    9    0   10
16   10   10    8   10   10   10   10   10    4   10   10   10
17    2    0    8   10    7    8   10   10   10    8   10   10
18    8   10   10    3    4    7   10    9   10    9   10   10
19   10    9   10    0    9   10    9    8   10    9    9    2
20    2   10   10    8    5    6    7   10    0   10    0   10
21    8    3    2   10    9    9    8    2    4    4   10   10
22    3   10    0    6    4    7    8    9   10    0    3   10
23    8    4    0   10    0    2    3   10    0   10   11    9
24   10    9    0   10    6   10   10   10   10   10   10   10
25   10   10    0    8    3   10   10   10   10    9   10   10
26   10    8    2    9    8   10    2   10    0   10   10   10
27   10    0    3   10    9    0   10    9    0   10   10    4
28   10   10    0   10   10    0    3   10    0   10   10   10
29    2  -999   8   10    9    0    7   10    0   10    2   10
30    5  -999   9    0    8    0    3   10    0    9    0   10
31    0  -999   9  -999  10  -999  10   10  -999  10  -999   9


1895
1    10   10   10    0    2   10    2   10    9   10   10    4
2     8   10   10    9    2    2   10   10    8    0   10   10
3     0    8    8    0    8   10   10    3    3   10   10    5
4     8    0   10    2    2    0    5    7   10    9    0   10
5    10    4   10   10    4    3    0   10    9    1   10   10
6     5    0   10   10    0    3    5   10   10    3    8   10
7    10    8   10    9    0    0   10   10    7   10   10    4
8     1    0    5    5    7    8    1   10    6   10    8   10
9     1    0   10   10    2    2    8   10   10    3   10    7
10    6   10   10    0    0   10   10   10    8   10    9   10
11   10    0   10    7   10    2   10   10    9   10    2    0
12   10    6    2   10    4    2    9   10   10   10    7    4
13    8    0   10    7   10    8   10   10   10   10   10   10
14   10   10   10    0   10    0   10    3   10   10    0   10
15   10   10   10    0   10    0   10   10   10   10   10   10
16   10    3    1    0    2    2    6   10    9    3    2   10
17    0   10   10    8    2    6   10    5   10    3    0   10
18   10    5   10   10    4   10   10   10   10    0    6   10
19   10    7   10   10    1    8    4    8    0   10   10   10
20    4   10   10   10    2   10   10   10    0   10    9   10
21    9   10    0    7   10    3    3   10    0   10   10   10
22   10    3   10   10    4   10    0   10    0    2   10   10
23    9    9   10    8   10    7   10   10    4    5    0   10
24    5    1   10    2   10    0   10    0    8    9    2   10
25    0    3   10   10   10    8   10   10   10    7    8   10
26    0    4   10   10    3   10   10   10    7    8   10   10
27    0    5   10    2    9    9   10    4    3    1   10   10
28   10   10   10   10   10    8    0   10   10    3   10   10
29   10  -999  10   10    7    9    6    9    0    3   10   10
30   10  -999   8   10    2   10   10    9    0   10    4   10
31    7  -999  10  -999  10  -999  10   10  -999   0  -999  10


1896
1    10   10    9    1    7    9   10    0    2   10    7   10
2    10   10   10    8   10    9   10    7   10   10   10   10
3    10   10    4    8    4    4   10   10    9   10    8    4
4     9    3    7    9   10   10    8    3   10    9    0   10
5     4   10   10   10   10    9   10    0    0    0    3   10
6    10    8    9    0    6   10   10   10   10    0    9   10
7    10   10   10    0    0   10    8   10   10   10   10    0
8    10    4   10   10    0    9   10    4   10   10   10   10
9    10    8    0   10    2    9    3    9   10    5   10    2
10   10    5   10   10    1    8   10   10    4    2   10   10
11   10   10   10    8    1    8    8   10    0    3   10   10
12    8   10   10    8    0    9    1   10    4   10   10    0
13   10   10   10   10    9    9   10    9   10    2    2   10
14   10   10    7   10    8    0    0    9    0    2   10   10
15    9   10   10   10    9    9    0    7    3   10   10   10
16   10   10    4    7   10   10   10   10    8    0    0    0
17   10   10    4   10    9   10   10   10    7    8   10    0
18    7   10    0   10    4   10   10   10    7   10    0    0
19    0   10   10   10    3   10   10    6    5    9    7    0
20    0    5    0   10    3   10   10   10    4    8   10   10
21    8    9    4    0   10    0    0    4   10    1   10   10
22    0   10    0    0   10   10   10   10   10    7   10    3
23   10    0   10    0    8   10   10   10    9   10   10    9
24   10    2    8    0   10   10   10    4   10   10   10    8
25   10   10   10   10    0   10   10    8   10   10   10   10
26   10    3    4   10    4   10   10    6    9    2   10   10
27    2   10   10    5    1   10    0    7   10    0   10   10
28    0   10    2   10    9    3   10   10   10   10   10    2
29   10   10   10    7   10    9   10   10    2    8    3   10
30   10  -999  10    8    2    9   10    0   10   10    2   10
31   10  -999   9  -999   8  -999  10    7  -999  10  -999   5


1897
1     0   10   10    9   10   10    8    9   10   10    7    0
2    10   10    9    0    8    1   10   10    4    7    0   10
3    10   10    4   10    0   10   10   10    2   10    0   10
4     9    7   10   10   10    8   10    8    8    4   10   10
5    10   10    2   10    3    8    8    2    3   10   10   10
6    10   10    0   10    9    7    2    4    8   10   10    7
7    10   10   10    3   10   10    3    8   10    9   10   10
8    10   10   10   10    9   10   10   10    0    9    7   10
9     9    9   10    8    9   10    3    1    3   10    8    9
10    9   10    2   10    7   10    9   10    2    7   10   10
11   10    0   10    2    9    9    2    2    4    0   10    1
12   10   10   10   10    9   10    3   10   10    9   10    8
13   10   10   10   10   10   10    1    1   10   10   10   10
14    0   10   10    8   10    6    0    9   10   10   10   10
15   10    4    8   10    4   10    0    2    9    4   10   10
16    2    3    5   10    8    7   10   10   10    9   10    4
17   10   10    3    8    0   10    9    3    4    4   10   10
18   10    8   10    9    0    4   10    8    9    3    0   10
19   10   10   10    2    0   10    8   10   10   10   10   10
20   10   10   10   10    2   10   10   10   10    2   10   10
21   10   10    8   10    0   10   10    8    9    4    0    0
22    1   10   10    0    3    8   10    9   10    2   10   10
23    0    2   10    3    0   10   10   10   10   10   10   10
24    9   10   10   10   10    4   10    9    0    0   10    4
25    0   10   10    8   10    9    8    2    8    6    8    4
26    2    0   10   10    9    9   10    0    1    8   10   10
27    8    0   10    9   10   10    8    2    7   10    8    7
28   10    0    1   10   10   10   10    2   10   10    9    0
29   10  -999   0   10    5   10    9   10    9   10   10   10
30    8  -999  10    0   10   10    8    2    9   10    8    9
31   10  -999   0  -999   5  -999  10   10  -999   9  -999   3


1898
1    10   10   10    9    9    5    3   10   10   10   10   10
2    10    7    0   10    5    9    7   10   10   10   10    9
3    10   10    2   10    9   10    0    9    0    0    9   10
4    10    7    3    0    1   10    0    9    8    3   10   10
5    10   10   10   10    4   10   10   10   10   10    5    9
6     9    2    8   10    0    9   10   10    3    9   10    1
7    10   10    3    8   10   10    0   10    6   10   10    3
8    10    8   10   10   10    9    0    7   10    9   10   10
9     2   10   10   10   10    0    0   10    7    0   10   10
10   10   10   10    8    9    7    0   10   10    4   11   10
11   10    3   10    8    8   10   10    3    9    0   10   10
12   10   10    0   10    2   10   10    4    4    2   10    7
13    2   10   10    7   10    0    0   10   10   10    0   10
14   10   10    7   10    9    7    0    7   10   10   10   10
15   10    3    7    9    0    8    7   10   10   10   10   10
16   10    9   10    7   10    0   10    0    0   10   10   10
17    9   10   10   10   10    9   10    3   10   10   10   10
18   10   10   10   10    0   10   10   10    3   10    0   10
19   10   10    0   10   10   10    1   10   10   10   10    5
20   10    9    2   10    9   10   10   10   10   10   10    8
21   10    0    9    0   10    7   10    9   10   10    0   10
22   10    3   10   10   10    2   10   10    0    2   10   10
23   10    0   10   10    2   10   10   10    0    0   10   10
24   10   10    3   10    1    9   10   10    0   10   10    9
25    5    3    0    7    3   10   10   10   10   10   10   10
26   10    9   10    9    9    8   10   10   10    9   10   10
27   10    5   10    9   10    1   10    5    0   10    2   10
28   10   10    9    4   10   10   10   10    2   10    9   10
29   10  -999   7    8   10   10    0   10   10   11    1    5
30   10  -999   0   10   10   10    7    5    8   10    9   10
31   10  -999  10  -999  10  -999  10   10  -999   2  -999   5


1899
1     8    0   10   10   10   10   10    0   10   10   10    7
2     8    0    9   10   10    1   10    5    5   10    1    0
3     5    2    9   10    0   10   10   10    9    8    2   10
4     0   10    0    7    2    0   10   10   10    0   10   10
5    10   10   10    2    0    1   10    7    9    2    0   10
6     2   10    2   10    0    1    0   10    0   10    4    0
7    10    3    7   10    0    1    9   10   10    1    9   11
8    10    8    9    0    0    2   10    9   10    0    4    2
9     4   10   10   10   10    0   10    0   10    4   10    9
10   10    9   10    5    2    0    8    0    8   10    7   10
11   10   10   10   10   10    1   10    2    9    9   10   10
12    4   10    3   10   10    0   10    8    5    5   10    3
13    1    0   10   10   10    0    9    2    0    8   10   10
14    0    0   10   10    8    1    9    7    8    0   10    9
15   10    0    0    8    4    3    2    4   10    5   10   10
16    1   10    0    9    4    4   10    1   10   10   10   10
17   10   10    0    4    7   10   10    9   10    8   10   10
18   10    2   10    7    7    5   10    9   10    8    0   10
19    8    2   10   10   10   10   10    2    8    0   10   10
20   10   10    0   10   10   10   10    2    0    0    9   10
21   10    0    0    0   10    3   10    0   10    7   10   10
22   10    0    0    4    8   10    7    0    1   10   10   10
23    2    0    0   10   10   10   10    2    3    8   10    0
24    4   10   10   10   10   10    5    9    4    3   10    0
25    0    8   10    1    2   10   10    0    3   10   10    5
26    2    0   10   10    2   10    9   10    7   10   10    0
27   11    2   10   10    8   10    9    0    9    4   10   11
28   10   10    9    9    3   10   10    8    0    7   10   10
29   10  -999   1   10    2    9    4   10    0   10   10   10
30   10  -999  10   10    7   10    2    1   10    0   10   10
31   10  -999  10  -999   0  -999   7    2  -999  10  -999  10


