Cloud Amount at Armagh Observatory, measured twice daily, 9am and 9pm
Amount estimated by observer in 10ths, column 1 - date, column 2 Jan-am, column
3 Feb-am, column 4 March-am etc. Key: -999 date does not exist, *** data cannot
be read, -888 data unavailable, 11 indicates fog.

1891
1    10    0   10   10    9   10    8   10   10    4   10   10
2    10   10   10   10    9   10   10    9    9    8   10    0
3    10   10    5   10   10    9   10    9    2   10    8   10
4     9   10   10    9    7   10   10   10   10    8   10   10
5     2   10   10   10   10   10   10    9   10    7   10   10
6     8    9   10   10   10    5    8   10   10   10   10    4
7     0   10   10    9    8    7   10   10    0    8   10   10
8     9    4    4    2   10   10   10   10   10    4   10    8
9    10    0    2   10   10    9   10   10   10    9   10    2
10    0    8   10   10    9   10   10    8    4    2   10    8
11   10   10    0   10    4    5   10   10    0   10   10   10
12   10   10    0    2    0    0   10   10    0    3    0   10
13   10   10    0   10   10   10   10   10   10   10   10   10
14    8   10    3    8   10   10    2   10    8    8    4    2
15    9    0   10    8   10   10    4   10    9    7   10   10
16   10   10   10    9    9   10    7   10   10   10   10   10
17   10   10   10    8   10   10    2   10   10    9    7    7
18    8    0    7    8   10   10    8    8   10   10   10   10
19   10    0    4   10   10   10    7   10   10    3   10    2
20   10   11    2   10    9    0   10   10   10    3   10    0
21    8   10    9   10   10    0   10   10    9    8   10   11
22    9    9   10   10    8    0   10   10   10    0   10    0
23   10   10   10    8   10    0   10   10   10    7    9    3
24   10    9   10   10   10   10   10   10    9    0    0    4
25    1    9   10   10    9   10   10   10    9   11   10   10
26   10    4    9   10    8   10   10    8    8    4   10   10
27    1   11    7   10   10   10    7   10    7    7   10    0
28   10   10   10    8   10   10   10   10   10   10   10    2
29   10  -999   9   10   10   10    8    6    7   11    0    9
30    0  -999   9    9    9   10    9    9   10   11   10   10
31   10  -999   0  -999  10  -999  10   10  -999   0  -999   7


1892
1     8   10    8    2   10    7    8    9   10    7    0   10
2    10    3    7    7    0   10   10   10    7   10   10   10
3     8    2    9    7   10    8   10   10    8   10    2    8
4     8   10   10   10   10    9    8    9   10   10    2    9
5    10    9   10   10   10   10    7   10    8   10   10   10
6     7   10   10   10   10   10   10    2    7   10   10    8
7     2   10   10   10   10   10    7   10   10   10   10    9
8    10   10    2    2   10    1    6   10    7    8   10   10
9     7   10   10    0    0    0   10    2   10   10   10   10
10    9   10   10    0    0    7    4    8    7    4    4   10
11    0   10    4    0    9   10   10   10   10   10   10   10
12   10   10    0    7    7    9   10    9   10   10    8    6
13   10   10    8    4   10    8   10    6   10   10    7    3
14   10   10    4    8    8    8    9   10   10   10   10   10
15   10   10   10    3   10   10    7    8   10   10   10   10
16   10    8   10    8   10    9   10   10    7    8   10   10
17   10   10   10    8   10    8   10    5    8    3   10   10
18   10    0   10    9   10   10   10   10   10    0   10   10
