Cloud Amount at Armagh Observatory, measured twice daily, 9am and 9pm
Amount estimated by observer in 10ths, column 1 - date, column 2 Jan-pm, column
3 Feb-pm, column 4 March-pm etc. Key: -999 date does not exist, *** data cannot
be read, -888 data unavailable, 11 indicates fog.

1900
1    10   10   10   10   10    0    9    9    7   10   10   10
2     8    0   10    0   10    0    8   10    0    3   10    9
3    10   10    4    9    0    1    3    9    9   10   10   10
4     0    7    9    0   10   10   10   10   10   10    8    9
5    10    9   10    0    2    7    9    4    4    2   10    8
6     6    7   10    3   10   10    0   10    8   10   10    8
7    10    0   10   10    2    9    1    3    8   10    4   10
8    10   10   10   10   10   10   10    8   10   10    9   10
9    10   10   10    2    0   10   10   10   10    8    4    0
10   10    9    8   10   10   10    1    1    7    1    8   10
11   10    0    8    3   10    2   10   10    0    9   10   10
12    8   10   10   10   10   10    9    2    0    9   10    8
13   10    4    0    9    4    9   10    0    0    4   10    7
14   10    2   10   10    0    3    9    0    2    8   10   10
15    9   10    9    4    9    8   10    0    0    8   10   10
16    5    3    3   10    0   10    2   10   10   10   10   10
17    9    0    8   10   10    8    9   10    8    0    0   10
18   10   10   10   10    0   10    2   10    0    0    0    9
19    0    3   10    0   10    9   10    6    0   10   10   10
20    0    8    0    0   10    8    2   10   10   10   10   10
21    5   10   10    3   10    9   10   10   10    0    0    0
22    9    9   10    9   10   10   10   10   10   10   10    0
23   10    0   10    9   10    9   10    8   10   10   10    0
24   10    4   10    8    0    9    4   10    1   10   10   10
25   10   10    2    0    8   10   10   10    8    8   10    7
26    9   10    0   10   10    2   10    9    1   10   10   10
27   10   10    8    2   10    9    8    0    3    2   10   10
28    0   10    0   10    0   10    2   10    0   10   10   10
29    9  -999  10   10    0    9    8   10   10   10   10   10
30   10  -999   9    3    7    9    4   10    0   10   10    8
31   10  -999   2  -999   0  -999   9   10  -999  10  -999  10


1901
1     8   10    8    2    0    9   10   10    0    4    0   10
2    10    9    9   10    8   10   10    9    0    3   10   10
3     8    3    2   10    2   10    2   10    0   10   10   10
4     8    2   10   10    0   10    8   10    0    3   10    9
5     0    0    4    4    2   10   10   10   10    3   10    0
6    10   10    9   10    3    0    0   10   10    7   10   10
7    10    9    2   10   10    0    2   10    7   10   10   10
8    10   10    7    0    0    0    0   10   10   10   10   10
9    10    8    6    5   10    0   10   10   10    7   10   10
10   10    0   10   10   10    9    9   10   10    0   10    0
11   10    0   10    5    3    9   10    0   10   10   10    3
12    8    0   10   10    3    8   10    9   10   10   10   10
13   10    0    3    7    1   10    9   10    8    5    0   10
14    0    0   10    7    0    8   10    8    0    8    0    0
15    2   10   10   10    0   10    8    0   10   10    2   10
16   10    9    9    0    0    6    9   10   10   10    0    0
17    0    9   10   10    3    8    8   10    0    3   10   10
18   10   10    4    4    0   10    8   10   10   10   10    9
19    0    8   10   10   10    9    8    0   10    0   10    7
20   10   10    8    9    0   10    9    0    0   10   10    0
21   10   10    0   10    2    9   10    0    7    3    9   10
22    0    0    0   10    0   10   10    0   10    8    7    0
23    4   10    0    0    6   10   10    2    9    9    0   10
24    9   10    8    9    0    6   10    0   10    8   10    9
25    7   10    0    2    0   10   10   10   10    9   10    8
26   10    3    9    7   10   10   10    4   10   10   10    0
27   10   10    7    0   10    8    8    2   10   10   10    2
28   10   10    0    2    9    0    9   10   10   10   10   10
29   10  -999  10    8   10    0   10    7    9   10   10   10
30    8  -999   5    2   10    0   10   10    8   10   10    9
31    9  -999  10  -999  10  -999   9    0  -999   0  -999  10


1902
1    10    0    5    0   10   10    0   10   10    5   10   10
2    10    0   10    0    9    0    3    9   10   10    9    3
3     9    9   10   10    2    1   10    0    5    8    2    5
4     7   10   10   10    2    3    2    2    3   10   10   10
5     9   10   10    0    0   10    9    0   10    8   10   10
6    10   10   10    0    0   10    9   10   10   10   10    2
7    10   10   10    9    4   10   10   10   10    9    0    8
8    10    0   10   10   10   10   10   10    2   10   10   10
9     0    7   10    9   10   10   10   10    9    3    9   10
10   10    0   10    8   10   10    8    0   10   10   10   10
11   10    0   10   10   10   10    8   10    2    2    8   10
12    0    0    4   10    0   10   10   10    0   10   10   10
13   10    4    3    0   10    8    8    9   10   10    2    2
14    3    3    2   10   10   10   10   10    9   10    6    8
15   10   10   10    7   10    7    3    9    9   10    9   10
