14016	12	1878	2	7	9	99	 	-12.46	130.84	24.4	29.906	inHg	-12.46	130.84	24.4	m	1	9	3030	FM-12	Port Darwin	0
14016	12	1878	2	8	9	99	 	-12.46	130.84	24.4	29.84	inHg	-12.46	130.84	24.4	m	1	9	3030	FM-12	Port Darwin	0
14016	12	1878	2	11	9	99	 	-12.46	130.84	24.4	29.97	inHg	-12.46	130.84	24.4	m	1	9	3030	FM-12	Port Darwin	0
14016	12	1878	2	12	9	99	 	-12.46	130.84	24.4	29.89	inHg	-12.46	130.84	24.4	m	1	9	3030	FM-12	Port Darwin	0
14016	12	1878	2	15	9	99	 	-12.46	130.84	24.4	29.87	inHg	-12.46	130.84	24.4	m	1	9	3030	FM-12	Port Darwin	0
14016	12	1878	2	16	9	99	 	-12.46	130.84	24.4	29.79	inHg	-12.46	130.84	24.4	m	1	9	3030	FM-12	Port Darwin	0
14016	12	1878	2	20	9	99	 	-12.46	130.84	24.4	29.82	inHg	-12.46	130.84	24.4	m	1	9	3030	FM-12	Port Darwin	0
14016	12	1878	2	21	9	99	 	-12.46	130.84	24.4	29.81	inHg	-12.46	130.84	24.4	m	1	9	3030	FM-12	Port Darwin	0
14016	12	1878	2	25	9	99	 	-12.46	130.84	24.4	29.84	inHg	-12.46	130.84	24.4	m	1	9	3030	FM-12	Port Darwin	0
14016	12	1878	2	26	9	99	 	-12.46	130.84	24.4	29.88	inHg	-12.46	130.84	24.4	m	1	9	3030	FM-12	Port Darwin	0
14016	12	1878	2	27	9	99	 	-12.46	130.84	24.4	29.91	inHg	-12.46	130.84	24.4	m	1	9	3030	FM-12	Port Darwin	0
14016	12	1878	2	28	9	99	 	-12.46	130.84	24.4	29.86	inHg	-12.46	130.84	24.4	m	1	9	3030	FM-12	Port Darwin	0
15540	12	1878	2	7	9	99	 	-23.71	133.8683	580	30.1	inHg	-23.71	133.8683	580	m	1	9	3030	FM-12	Alice Springs	0
15540	12	1878	2	8	9	99	 	-23.71	133.8683	580	30.1	inHg	-23.71	133.8683	580	m	1	9	3030	FM-12	Alice Springs	0
15540	12	1878	2	11	9	99	 	-23.71	133.8683	580	30.04	inHg	-23.71	133.8683	580	m	1	9	3030	FM-12	Alice Springs	0
15540	12	1878	2	13	9	99	 	-23.71	133.8683	580	30.11	inHg	-23.71	133.8683	580	m	1	9	3030	FM-12	Alice Springs	0
15540	12	1878	2	14	9	99	 	-23.71	133.8683	580	30.07	inHg	-23.71	133.8683	580	m	1	9	3030	FM-12	Alice Springs	0
15540	12	1878	2	15	9	99	 	-23.71	133.8683	580	30.01	inHg	-23.71	133.8683	580	m	1	9	3030	FM-12	Alice Springs	0
15540	12	1878	2	16	9	99	 	-23.71	133.8683	580	30.06	inHg	-23.71	133.8683	580	m	1	9	3030	FM-12	Alice Springs	0
15540	12	1878	2	18	9	99	 	-23.71	133.8683	580	30.03	inHg	-23.71	133.8683	580	m	1	9	3030	FM-12	Alice Springs	0
15540	12	1878	2	20	9	99	 	-23.71	133.8683	580	30.06	inHg	-23.71	133.8683	580	m	1	9	3030	FM-12	Alice Springs	0
15540	12	1878	2	25	9	99	 	-23.71	133.8683	580	30.14	inHg	-23.71	133.8683	580	m	1	9	3030	FM-12	Alice Springs	0
15540	12	1878	2	26	9	99	 	-23.71	133.8683	580	30.13	inHg	-23.71	133.8683	580	m	1	9	3030	FM-12	Alice Springs	0
15540	12	1878	2	27	9	99	 	-23.71	133.8683	580	30.14	inHg	-23.71	133.8683	580	m	1	9	3030	FM-12	Alice Springs	0
15540	12	1878	2	28	9	99	 	-23.71	133.8683	580	30.1	inHg	-23.71	133.8683	580	m	1	9	3030	FM-12	Alice Springs	0
22801	12	1878	2	7	9	99	 	-35.7529	136.5938	143	30.138	inHg	-35.7529	136.5938	143	m	1	9	3030	FM-12	Cape Borda	0
22801	12	1878	2	8	9	99	 	-35.7529	136.5938	143	30.14	inHg	-35.7529	136.5938	143	m	1	9	3030	FM-12	Cape Borda	0
22801	12	1878	2	11	9	99	 	-35.7529	136.5938	143	29.96	inHg	-35.7529	136.5938	143	m	1	9	3030	FM-12	Cape Borda	0
22801	12	1878	2	12	9	99	 	-35.7529	136.5938	143	30.03	inHg	-35.7529	136.5938	143	m	1	9	3030	FM-12	Cape Borda	0
22801	12	1878	2	13	9	99	 	-35.7529	136.5938	143	30.06	inHg	-35.7529	136.5938	143	m	1	9	3030	FM-12	Cape Borda	0
22801	12	1878	2	14	9	99	 	-35.7529	136.5938	143	30.17	inHg	-35.7529	136.5938	143	m	1	9	3030	FM-12	Cape Borda	0
22801	12	1878	2	15	9	99	 	-35.7529	136.5938	143	30.18	inHg	-35.7529	136.5938	143	m	1	9	3030	FM-12	Cape Borda	0
22801	12	1878	2	16	9	99	 	-35.7529	136.5938	143	30.03	inHg	-35.7529	136.5938	143	m	1	9	3030	FM-12	Cape Borda	0
22801	12	1878	2	18	9	99	 	-35.7529	136.5938	143	29.9	inHg	-35.7529	136.5938	143	m	1	9	3030	FM-12	Cape Borda	0
22801	12	1878	2	20	9	99	 	-35.7529	136.5938	143	30.13	inHg	-35.7529	136.5938	143	m	1	9	3030	FM-12	Cape Borda	0
22801	12	1878	2	21	9	99	 	-35.7529	136.5938	143	29.92	inHg	-35.7529	136.5938	143	m	1	9	3030	FM-12	Cape Borda	0
22801	12	1878	2	22	9	99	 	-35.7529	136.5938	143	29.66	inHg	-35.7529	136.5938	143	m	1	9	3030	FM-12	Cape Borda	0
22801	12	1878	2	23	9	99	 	-35.7529	136.5938	143	29.9	inHg	-35.7529	136.5938	143	m	1	9	3030	FM-12	Cape Borda	0
22801	12	1878	2	25	9	99	 	-35.7529	136.5938	143	30.32	inHg	-35.7529	136.5938	143	m	1	9	3030	FM-12	Cape Borda	0
22801	12	1878	2	26	9	99	 	-35.7529	136.5938	143	30.24	inHg	-35.7529	136.5938	143	m	1	9	3030	FM-12	Cape Borda	0
22801	12	1878	2	27	9	99	 	-35.7529	136.5938	143	30.18	inHg	-35.7529	136.5938	143	m	1	9	3030	FM-12	Cape Borda	0
22801	12	1878	2	28	9	99	 	-35.7529	136.5938	143	30.19	inHg	-35.7529	136.5938	143	m	1	9	3030	FM-12	Cape Borda	0
1.00E+13	12	1878	2	7	9	99	 	-34.34117	138.9155	245	30.004	inHg	-34.34117	138.9155	245	m	1	9	3030	FM-12	Kapunda	0
1.00E+13	12	1878	2	8	9	99	 	-34.34117	138.9155	245	29.91	inHg	-34.34117	138.9155	245	m	1	9	3030	FM-12	Kapunda	0
1.00E+13	12	1878	2	11	9	99	 	-34.34117	138.9155	245	29.87	inHg	-34.34117	138.9155	245	m	1	9	3030	FM-12	Kapunda	0
1.00E+13	12	1878	2	12	9	99	 	-34.34117	138.9155	245	30	inHg	-34.34117	138.9155	245	m	1	9	3030	FM-12	Kapunda	0
1.00E+13	12	1878	2	13	9	99	 	-34.34117	138.9155	245	30	inHg	-34.34117	138.9155	245	m	1	9	3030	FM-12	Kapunda	0
1.00E+13	12	1878	2	14	9	99	 	-34.34117	138.9155	245	30.07	inHg	-34.34117	138.9155	245	m	1	9	3030	FM-12	Kapunda	0
1.00E+13	12	1878	2	15	9	99	 	-34.34117	138.9155	245	30.1	inHg	-34.34117	138.9155	245	m	1	9	3030	FM-12	Kapunda	0
1.00E+13	12	1878	2	16	9	99	 	-34.34117	138.9155	245	30	inHg	-34.34117	138.9155	245	m	1	9	3030	FM-12	Kapunda	0
1.00E+13	12	1878	2	18	9	99	 	-34.34117	138.9155	245	29.89	inHg	-34.34117	138.9155	245	m	1	9	3030	FM-12	Kapunda	0
1.00E+13	12	1878	2	20	9	99	 	-34.34117	138.9155	245	30.02	inHg	-34.34117	138.9155	245	m	1	9	3030	FM-12	Kapunda	0
1.00E+13	12	1878	2	21	9	99	 	-34.34117	138.9155	245	29.9	inHg	-34.34117	138.9155	245	m	1	9	3030	FM-12	Kapunda	0
1.00E+13	12	1878	2	22	9	99	 	-34.34117	138.9155	245	29.67	inHg	-34.34117	138.9155	245	m	1	9	3030	FM-12	Kapunda	0
1.00E+13	12	1878	2	23	9	99	 	-34.34117	138.9155	245	29.8	inHg	-34.34117	138.9155	245	m	1	9	3030	FM-12	Kapunda	0
1.00E+13	12	1878	2	25	9	99	 	-34.34117	138.9155	245	30.24	inHg	-34.34117	138.9155	245	m	1	9	3030	FM-12	Kapunda	0
1.00E+13	12	1878	2	26	9	99	 	-34.34117	138.9155	245	30.17	inHg	-34.34117	138.9155	245	m	1	9	3030	FM-12	Kapunda	0
1.00E+13	12	1878	2	27	9	99	 	-34.34117	138.9155	245	30.13	inHg	-34.34117	138.9155	245	m	1	9	3030	FM-12	Kapunda	0
1.00E+13	12	1878	2	28	9	99	 	-34.34117	138.9155	245	30.11	inHg	-34.34117	138.9155	245	m	1	9	3030	FM-12	Kapunda	0
23000	12	1878	2	7	9	99	 	-34.9254	138.5869	40	30.106	inHg	-34.9254	138.5869	40	m	1	9	3030	FM-12	Adelaide	0
23000	12	1878	2	8	9	99	 	-34.9254	138.5869	40	30.1	inHg	-34.9254	138.5869	40	m	1	9	3030	FM-12	Adelaide	0
23000	12	1878	2	11	9	99	 	-34.9254	138.5869	40	29.95	inHg	-34.9254	138.5869	40	m	1	9	3030	FM-12	Adelaide	0
23000	12	1878	2	12	9	99	 	-34.9254	138.5869	40	30.04	inHg	-34.9254	138.5869	40	m	1	9	3030	FM-12	Adelaide	0
23000	12	1878	2	13	9	99	 	-34.9254	138.5869	40	30	inHg	-34.9254	138.5869	40	m	1	9	3030	FM-12	Adelaide	0
23000	12	1878	2	14	9	99	 	-34.9254	138.5869	40	30.16	inHg	-34.9254	138.5869	40	m	1	9	3030	FM-12	Adelaide	0
23000	12	1878	2	15	9	99	 	-34.9254	138.5869	40	30.18	inHg	-34.9254	138.5869	40	m	1	9	3030	FM-12	Adelaide	0
23000	12	1878	2	16	9	99	 	-34.9254	138.5869	40	30.06	inHg	-34.9254	138.5869	40	m	1	9	3030	FM-12	Adelaide	0
23000	12	1878	2	18	9	99	 	-34.9254	138.5869	40	29.93	inHg	-34.9254	138.5869	40	m	1	9	3030	FM-12	Adelaide	0
23000	12	1878	2	20	9	99	 	-34.9254	138.5869	40	30.14	inHg	-34.9254	138.5869	40	m	1	9	3030	FM-12	Adelaide	0
23000	12	1878	2	21	9	99	 	-34.9254	138.5869	40	29.95	inHg	-34.9254	138.5869	40	m	1	9	3030	FM-12	Adelaide	0
23000	12	1878	2	22	9	99	 	-34.9254	138.5869	40	29.69	inHg	-34.9254	138.5869	40	m	1	9	3030	FM-12	Adelaide	0
23000	12	1878	2	23	9	99	 	-34.9254	138.5869	40	29.9	inHg	-34.9254	138.5869	40	m	1	9	3030	FM-12	Adelaide	0
23000	12	1878	2	25	9	99	 	-34.9254	138.5869	40	30.33	inHg	-34.9254	138.5869	40	m	1	9	3030	FM-12	Adelaide	0
23000	12	1878	2	26	9	99	 	-34.9254	138.5869	40	30.26	inHg	-34.9254	138.5869	40	m	1	9	3030	FM-12	Adelaide	0
23000	12	1878	2	27	9	99	 	-34.9254	138.5869	40	30.21	inHg	-34.9254	138.5869	40	m	1	9	3030	FM-12	Adelaide	0
23000	12	1878	2	28	9	99	 	-34.9254	138.5869	40	30.19	inHg	-34.9254	138.5869	40	m	1	9	3030	FM-12	Adelaide	0
23747	12	1878	2	7	9	99	 	-35.2591	138.8902	70	30.04	inHg	-35.2591	138.8902	70	m	1	9	3030	FM-12	Strathalbyn	0
23747	12	1878	2	8	9	99	 	-35.2591	138.8902	70	30.05	inHg	-35.2591	138.8902	70	m	1	9	3030	FM-12	Strathalbyn	0
23747	12	1878	2	11	9	99	 	-35.2591	138.8902	70	29.9	inHg	-35.2591	138.8902	70	m	1	9	3030	FM-12	Strathalbyn	0
23747	12	1878	2	12	9	99	 	-35.2591	138.8902	70	29.97	inHg	-35.2591	138.8902	70	m	1	9	3030	FM-12	Strathalbyn	0
23747	12	1878	2	13	9	99	 	-35.2591	138.8902	70	29.97	inHg	-35.2591	138.8902	70	m	1	9	3030	FM-12	Strathalbyn	0
23747	12	1878	2	14	9	99	 	-35.2591	138.8902	70	30.11	inHg	-35.2591	138.8902	70	m	1	9	3030	FM-12	Strathalbyn	0
23747	12	1878	2	15	9	99	 	-35.2591	138.8902	70	30.15	inHg	-35.2591	138.8902	70	m	1	9	3030	FM-12	Strathalbyn	0
23747	12	1878	2	16	9	99	 	-35.2591	138.8902	70	30.01	inHg	-35.2591	138.8902	70	m	1	9	3030	FM-12	Strathalbyn	0
23747	12	1878	2	18	9	99	 	-35.2591	138.8902	70	29.85	inHg	-35.2591	138.8902	70	m	1	9	3030	FM-12	Strathalbyn	0
23747	12	1878	2	20	9	99	 	-35.2591	138.8902	70	30.07	inHg	-35.2591	138.8902	70	m	1	9	3030	FM-12	Strathalbyn	0
23747	12	1878	2	21	9	99	 	-35.2591	138.8902	70	29.87	inHg	-35.2591	138.8902	70	m	1	9	3030	FM-12	Strathalbyn	0
23747	12	1878	2	22	9	99	 	-35.2591	138.8902	70	29.64	inHg	-35.2591	138.8902	70	m	1	9	3030	FM-12	Strathalbyn	0
23747	12	1878	2	23	9	99	 	-35.2591	138.8902	70	29.85	inHg	-35.2591	138.8902	70	m	1	9	3030	FM-12	Strathalbyn	0
23747	12	1878	2	25	9	99	 	-35.2591	138.8902	70	30.28	inHg	-35.2591	138.8902	70	m	1	9	3030	FM-12	Strathalbyn	0
