"22801",12,1858,11,1,10,30," ",-35.7529,136.5938,143,29.38,"inHg",-35.7529,136.5938,143,"m",57,"F",0,9,3030,"FM-12","Cape Borda","000"
"22801",12,1858,11,1,15,30," ",-35.7529,136.5938,143,29.23,"inHg",-35.7529,136.5938,143,"m",57,"F",0,9,3030,"FM-12","Cape Borda","000"
"22801",12,1858,11,2,10,30," ",-35.7529,136.5938,143,29.47,"inHg",-35.7529,136.5938,143,"m",54,"F",0,9,3030,"FM-12","Cape Borda","000"
"22801",12,1858,11,2,15,30," ",-35.7529,136.5938,143,29.53,"inHg",-35.7529,136.5938,143,"m",59,"F",0,9,3030,"FM-12","Cape Borda","000"
"22801",12,1858,11,3,10,30," ",-35.7529,136.5938,143,29.59,"inHg",-35.7529,136.5938,143,"m",56,"F",0,9,3030,"FM-12","Cape Borda","000"
"22801",12,1858,11,3,15,30," ",-35.7529,136.5938,143,29.58,"inHg",-35.7529,136.5938,143,"m",58,"F",0,9,3030,"FM-12","Cape Borda","000"
"22801",12,1858,11,4,10,30," ",-35.7529,136.5938,143,29.57,"inHg",-35.7529,136.5938,143,"m",56,"F",0,9,3030,"FM-12","Cape Borda","000"
"22801",12,1858,11,4,15,30," ",-35.7529,136.5938,143,29.53,"inHg",-35.7529,136.5938,143,"m",59,"F",0,9,3030,"FM-12","Cape Borda","000"
"22801",12,1858,11,5,10,30," ",-35.7529,136.5938,143,29.55,"inHg",-35.7529,136.5938,143,"m",58,"F",0,9,3030,"FM-12","Cape Borda","000"
"22801",12,1858,11,5,15,30," ",-35.7529,136.5938,143,29.54,"inHg",-35.7529,136.5938,143,"m",60,"F",0,9,3030,"FM-12","Cape Borda","000"
"22801",12,1858,11,6,10,30," ",-35.7529,136.5938,143,29.26,"inHg",-35.7529,136.5938,143,"m",63,"F",0,9,3030,"FM-12","Cape Borda","000"
"22801",12,1858,11,6,15,30," ",-35.7529,136.5938,143,29.3,"inHg",-35.7529,136.5938,143,"m",63,"F",0,9,3030,"FM-12","Cape Borda","000"
