01-01-1880	1031.7
02-01-1880	1031.5
03-01-1880	1029.9
04-01-1880	1027.5
05-01-1880	1025.4
06-01-1880	1026.1
07-01-1880	1028.3
08-01-1880	1027.5
09-01-1880	1024.9
10-01-1880	1021.9
11-01-1880	1023.1
12-01-1880	1025.1
13-01-1880	1024.7
14-01-1880	1024.7
15-01-1880	1022.9
16-01-1880	1020.5
17-01-1880	1019.4
18-01-1880	1016.6
19-01-1880	1015.1
20-01-1880	1014.7
21-01-1880	1014.7
22-01-1880	1013.9
23-01-1880	1012.3
24-01-1880	1012.1
25-01-1880	1013
26-01-1880	1006.3
27-01-1880	1010.2
28-01-1880	1014.7
29-01-1880	1017.1
30-01-1880	1019
31-01-1880	1016.9
01-02-1880	1018.9
02-02-1880	1021.7
03-02-1880	1021.8
04-02-1880	1020.2
05-02-1880	1020.1
06-02-1880	1019.9
07-02-1880	1018.2
08-02-1880	1015.2
09-02-1880	1015.1
10-02-1880	1011.8
11-02-1880	1022.5
12-02-1880	1027.9
13-02-1880	1025
14-02-1880	1020.3
15-02-1880	1016.6
16-02-1880	1009.5
17-02-1880	1009.8
18-02-1880	1020.7
19-02-1880	1018.9
20-02-1880	1019.9
21-02-1880	1020.2
22-02-1880	1019.5
23-02-1880	1017.9
24-02-1880	1011.3
25-02-1880	1010.1
26-02-1880	1011.7
27-02-1880	1007.8
28-02-1880	1007.3
29-02-1880	1008.7
01-03-1880	1010.3
02-03-1880	1015
03-03-1880	1021
04-03-1880	1023.5
05-03-1880	1022.6
06-03-1880	1019.9
07-03-1880	1018.6
08-03-1880	1017.3
09-03-1880	1017.1
10-03-1880	1020.1
11-03-1880	1022.1
12-03-1880	1023.5
13-03-1880	1021.7
14-03-1880	1018.1
15-03-1880	1015.4
16-03-1880	1012.5
17-03-1880	1011.8
18-03-1880	1005.3
19-03-1880	1009.7
20-03-1880	1014.7
21-03-1880	1010.1
22-03-1880	1007.5
23-03-1880	1012.7
24-03-1880	1018.1
25-03-1880	1017.1
26-03-1880	1014.5
27-03-1880	1008.5
28-03-1880	1006.5
29-03-1880	1007.5
30-03-1880	1009.8
31-03-1880	1012.3
01-04-1880	1014.9
02-04-1880	1019.9
03-04-1880	1020.6
04-04-1880	1020.5
05-04-1880	1019.8
06-04-1880	1015.8
07-04-1880	1014.5
08-04-1880	1012.2
09-04-1880	1007.5
10-04-1880	1003.1
11-04-1880	1008.3
12-04-1880	1010.7
13-04-1880	1004.6
14-04-1880	1004.5
15-04-1880	1002.7
16-04-1880	1011.4
17-04-1880	1019.3
18-04-1880	1021.5
19-04-1880	1020.7
20-04-1880	1021.5
21-04-1880	1019.3
22-04-1880	1014.2
23-04-1880	1008.6
24-04-1880	1006.6
25-04-1880	1007.5
26-04-1880	1007.1
27-04-1880	1005.7
28-04-1880	1008.2
29-04-1880	1013.1
30-04-1880	1009
01-05-1880	1005.3
02-05-1880	1003.1
03-05-1880	1005.5
04-05-1880	1003.5
05-05-1880	1004.6
06-05-1880	1005.1
07-05-1880	1009.9
08-05-1880	1012.5
09-05-1880	1012.1
10-05-1880	1009.7
11-05-1880	1007.5
12-05-1880	1013.8
13-05-1880	1013.1
14-05-1880	1010.5
15-05-1880	1004.7
16-05-1880	1000.1
17-05-1880	1002.1
18-05-1880	1005.9
19-05-1880	1007.5
20-05-1880	1013
21-05-1880	1019
22-05-1880	1019.7
23-05-1880	1017.4
24-05-1880	1015.5
25-05-1880	1014.3
26-05-1880	1018.1
27-05-1880	1018.9
28-05-1880	1017.3
29-05-1880	1016.5
30-05-1880	1014.3
31-05-1880	1011.1
01-06-1880	1011.1
02-06-1880	1011.9
03-06-1880	1014.9
04-06-1880	1015.9
05-06-1880	1016.5
06-06-1880	1018.7
07-06-1880	1020.2
08-06-1880	1017.7
09-06-1880	1014.2
10-06-1880	1015
11-06-1880	1018.3
12-06-1880	1015.7
13-06-1880	1016.7
14-06-1880	1016.7
15-06-1880	1013.1
16-06-1880	1012.5
17-06-1880	1015.3
18-06-1880	1017.4
19-06-1880	1015.8
20-06-1880	1015.7
21-06-1880	1016.1
22-06-1880	1016.2
23-06-1880	1017.4
24-06-1880	1017.7
25-06-1880	1016.2
26-06-1880	1015.7
27-06-1880	1015.5
28-06-1880	1015.9
29-06-1880	1017.4
30-06-1880	1014.1
01-07-1880	1011.8
02-07-1880	1010.6
03-07-1880	1012.5
04-07-1880	1015
05-07-1880	1017.1
06-07-1880	1017.9
07-07-1880	1014.3
08-07-1880	1010.3
09-07-1880	1010.6
10-07-1880	1015
11-07-1880	1017.5
12-07-1880	1017.9
13-07-1880	1015.7
14-07-1880	1013.5
15-07-1880	1014.7
16-07-1880	1015.9
17-07-1880	1016.7
18-07-1880	1014.6
19-07-1880	1015.4
20-07-1880	1014.9
21-07-1880	1014.3
22-07-1880	1014.7
23-07-1880	1013.1
24-07-1880	1013.7
25-07-1880	1014.9
26-07-1880	1015.8
27-07-1880	1014.5
28-07-1880	1010.2
29-07-1880	1009.8
30-07-1880	1010.3
31-07-1880	1011.3
01-08-1880	1013.3
02-08-1880	1013.3
03-08-1880	1011.3
04-08-1880	1008.9
05-08-1880	1009.7
06-08-1880	1014.1
07-08-1880	1013.5
08-08-1880	1011
09-08-1880	1012.3
10-08-1880	1013.8
11-08-1880	1011.3
12-08-1880	1009.8
13-08-1880	1010.5
14-08-1880	1011
15-08-1880	1011.7
16-08-1880	1012.2
17-08-1880	1010.3
18-08-1880	1010.1
19-08-1880	1011.9
20-08-1880	1012.6
21-08-1880	1013.1
22-08-1880	1015.3
23-08-1880	1015.4
24-08-1880	1014.3
25-08-1880	1015.7
26-08-1880	1015.8
27-08-1880	1014.5
28-08-1880	1010.5
29-08-1880	1013.4
30-08-1880	1013.7
31-08-1880	1013.1
01-09-1880	1012.5
02-09-1880	1011.1
03-09-1880	1014.9
04-09-1880	1016.9
05-09-1880	1017.8
06-09-1880	1016.9
07-09-1880	1015.7
08-09-1880	1014.3
09-09-1880	1012.2
10-09-1880	1014.1
11-09-1880	1014.2
12-09-1880	1012.7
13-09-1880	1012.9
14-09-1880	1014.2
15-09-1880	1015
16-09-1880	1014.2
17-09-1880	1015.5
18-09-1880	1017.9
19-09-1880	1019
20-09-1880	1016.1
21-09-1880	1012.6
22-09-1880	1012.2
23-09-1880	1015.7
24-09-1880	1015.5
25-09-1880	1013.7
26-09-1880	1012.7
27-09-1880	1014.9
28-09-1880	1015.5
29-09-1880	1016.7
30-09-1880	1018.1
01-10-1880	1017.7
02-10-1880	1016.6
03-10-1880	1014.3
04-10-1880	1010.1
05-10-1880	1007.8
06-10-1880	1005.8
07-10-1880	1010.9
08-10-1880	1017.8
09-10-1880	1017.9
10-10-1880	1014.2
11-10-1880	1016.5
12-10-1880	1019.5
13-10-1880	1018.7
14-10-1880	1016.6
15-10-1880	1012.1
16-10-1880	1012.7
17-10-1880	1011.7
18-10-1880	1012.7
19-10-1880	1014.3
20-10-1880	1013.1
21-10-1880	1009.9
22-10-1880	1013.8
23-10-1880	1017.4
24-10-1880	1019.1
25-10-1880	1017
26-10-1880	1012.3
27-10-1880	1013.9
28-10-1880	1015.7
29-10-1880	1016.1
30-10-1880	1018.3
31-10-1880	1019.9
01-11-1880	1020.7
02-11-1880	1015.4
03-11-1880	1011.3
04-11-1880	1012.9
05-11-1880	1013.4
06-11-1880	1013.9
07-11-1880	1013.9
08-11-1880	1014.2
09-11-1880	1012.9
10-11-1880	1015.7
11-11-1880	1019.5
12-11-1880	1023
13-11-1880	1023.3
14-11-1880	1022.3
15-11-1880	1022.7
16-11-1880	1018.2
17-11-1880	1009.1
18-11-1880	1010.3
19-11-1880	1013.1
20-11-1880	1014.6
21-11-1880	1016.7
22-11-1880	1010.1
23-11-1880	1011.5
24-11-1880	1021.8
25-11-1880	1025
26-11-1880	1021.7
27-11-1880	1020.3
28-11-1880	1019.3
29-11-1880	1019.8
30-11-1880	1019.8
01-12-1880	1019.1
02-12-1880	1018.3
03-12-1880	1020.7
04-12-1880	1023.9
05-12-1880	1025.8
06-12-1880	1025
07-12-1880	1025.4
08-12-1880	1027.8
09-12-1880	1031.1
10-12-1880	1027.3
11-12-1880	1024.2
12-12-1880	1023.1
13-12-1880	1023.4
14-12-1880	1023.3
15-12-1880	1020.3
16-12-1880	1017.7
17-12-1880	1013.3
18-12-1880	1015.9
19-12-1880	1014.5
20-12-1880	1022.7
21-12-1880	1024.9
22-12-1880	1024.6
23-12-1880	1023.8
24-12-1880	1023.5
25-12-1880	1021.9
26-12-1880	1020.5
27-12-1880	1018.3
28-12-1880	1017
29-12-1880	1015.5
30-12-1880	1018.9
31-12-1880	1022.7
01-01-1881	1022.5
02-01-1881	1017.3
03-01-1881	1011.4
04-01-1881	1011.8
05-01-1881	1016.7
06-01-1881	1018.2
07-01-1881	1017.3
08-01-1881	1013.3
09-01-1881	1006.2
10-01-1881	1005.5
11-01-1881	1011.3
12-01-1881	1013.3
13-01-1881	1009.7
14-01-1881	1002.9
15-01-1881	1003.8
16-01-1881	1007.9
17-01-1881	1006.3
18-01-1881	1007
19-01-1881	1014.2
20-01-1881	1018.6
21-01-1881	1012.6
22-01-1881	1013.4
23-01-1881	1012.1
24-01-1881	1008.6
25-01-1881	1012.7
26-01-1881	1009.5
27-01-1881	1009.9
28-01-1881	1010.6
29-01-1881	1007.8
30-01-1881	1013.7
31-01-1881	1017.7
01-02-1881	1020.9
02-02-1881	1019.4
03-02-1881	1013.1
04-02-1881	1020.2
05-02-1881	1022.7
06-02-1881	1021.4
07-02-1881	1021.7
08-02-1881	1021.4
09-02-1881	1021.1
10-02-1881	1018.6
11-02-1881	1018.7
12-02-1881	1017
13-02-1881	1015
14-02-1881	1009.8
15-02-1881	1007
16-02-1881	1007.1
17-02-1881	1012.6
18-02-1881	1010.2
19-02-1881	1006.6
20-02-1881	1011.9
21-02-1881	1011
22-02-1881	1006.7
23-02-1881	1008.1
24-02-1881	1004.6
25-02-1881	998.3
26-02-1881	1000.1
27-02-1881	1005.5
28-02-1881	1009.1
29-02-1881	-999
01-03-1881	1020.1
02-03-1881	1017.1
03-03-1881	1012.3
04-03-1881	1015.3
