01-01-1803	08.00	1001.4	12.00	1003.6	21.00	1006.8
02-01-1803	08.00	1007.2	12.00	1006.8	21.00	1005.6
03-01-1803	08.00	1005.3	12.00	1005.3	21.00	1004.2
04-01-1803	08.00	1002.1	12.00	1002.7	21.00	1009.6
05-01-1803	08.00	1020.9	12.00	1021.9	21.00	1024.7
06-01-1803	08.00	1025.3	12.00	1025.6	21.00	1024.7
07-01-1803	08.00	1021.3	12.00	1020.9	21.00	1020.9
08-01-1803	08.00	1009.9	12.00	1006.2	21.00	999.0
09-01-1803	08.00	1002.7	12.00	996.8	21.00	987.7
10-01-1803	08.00	987.4	12.00	988.0	21.00	994.9
11-01-1803	08.00	994.3	12.00	994.3	21.00	998.7
12-01-1803	08.00	1005.6	12.00	1008.1	21.00	1017.1
13-01-1803	08.00	1018.1	12.00	1018.1	21.00	1014.0
14-01-1803	08.00	1009.9	12.00	1016.5	21.00	1016.2
15-01-1803	08.00	1016.8	12.00	1016.8	21.00	1018.4
16-01-1803	08.00	1016.5	12.00	1016.8	21.00	1016.8
17-01-1803	08.00	1017.1	12.00	1016.2	21.00	1007.8
18-01-1803	08.00	1007.8	12.00	1008.4	21.00	1008.4
19-01-1803	08.00	994.3	12.00	993.1	21.00	998.3
20-01-1803	08.00	1005.0	12.00	1006.8	21.00	1015.6
21-01-1803	08.00	1019.1	12.00	1020.3	21.00	1021.9
22-01-1803	08.00	1020.6	12.00	1018.4	21.00	1015.6
23-01-1803	08.00	1005.3	12.00	1005.0	21.00	1005.0
24-01-1803	08.00	1002.4	12.00	1002.7	21.00	1005.3
25-01-1803	08.00	1008.4	12.00	1008.7	21.00	1006.5
26-01-1803	08.00	1015.6	12.00	1004.2	21.00	1004.2
27-01-1803	08.00	1004.2	12.00	1005.3	21.00	1009.6
28-01-1803	08.00	1019.1	12.00	1020.3	21.00	1020.6
29-01-1803	08.00	1020.6	12.00	1020.9	21.00	1021.2
30-01-1803	08.00	1021.2	12.00	1021.3	21.00	1020.3
31-01-1803	08.00	1019.7	12.00	1018.1	21.00	1018.1
01-02-1803	08.00	1009.6	12.00	1009.6	21.00	1009.9
02-02-1803	08.00	1019.1	12.00	1019.4	21.00	1019.7
