01-01-1791	09.00	1016	12.00	1015.6	21.00	-999
02-01-1791	09.00	1018.7	12.00	1019.4	21.00	-999
03-01-1791	09.00	-999	12.00	1017	21.00	-999
04-01-1791	09.00	1019.7	12.00	1020.7	21.00	1021.4
05-01-1791	09.00	1024.1	12.00	1024.1	21.00	1026.5
06-01-1791	09.00	1030.5	12.00	1030.5	21.00	1030.9
07-01-1791	09.00	1030.9	12.00	1029.9	21.00	1029.9
08-01-1791	09.00	1029.2	12.00	1028.8	21.00	1027.2
09-01-1791	09.00	1028.5	12.00	1028.5	21.00	1028.5
10-01-1791	09.00	1027.5	12.00	1027.5	21.00	1027.2
11-01-1791	09.00	1027.2	12.00	1027.2	21.00	1027.8
12-01-1791	09.00	1029.9	12.00	1030.2	21.00	1031.9
13-01-1791	09.00	1032.9	12.00	1033.6	21.00	1033.9
14-01-1791	09.00	1032.9	12.00	1032.9	21.00	1032.2
15-01-1791	09.00	1031.2	12.00	1030.5	21.00	1029.5
16-01-1791	09.00	1027.5	12.00	1027.5	21.00	1025.5
17-01-1791	09.00	-999	12.00	1026.5	21.00	1026.8
18-01-1791	09.00	1026.5	12.00	1026.1	21.00	-999
19-01-1791	09.00	1017.7	12.00	1018.4	21.00	1019
20-01-1791	09.00	1017.3	12.00	1016.3	21.00	1015.6
21-01-1791	09.00	1017.7	12.00	1019	21.00	1021.1
22-01-1791	09.00	1021.4	12.00	1022.4	21.00	1020.7
23-01-1791	09.00	1019.4	12.00	1020	21.00	1020
24-01-1791	09.00	1020.4	12.00	1020.7	21.00	1020.7
25-01-1791	09.00	1019.7	12.00	1019	21.00	1015.6
26-01-1791	09.00	-999	12.00	1014.3	21.00	1014.6
27-01-1791	09.00	1018	12.00	1018.7	21.00	1018
28-01-1791	09.00	1017.7	12.00	1017.7	21.00	1017.3
29-01-1791	09.00	1018.7	12.00	1018.7	21.00	1019
30-01-1791	09.00	1026.8	12.00	1028.5	21.00	1027.5
31-01-1791	09.00	1026.5	12.00	1026.8	21.00	-999
01-02-1791	09.00	-999	12.00	1024.8	21.00	-999
02-02-1791	09.00	-999	12.00	1022.4	21.00	-999
03-02-1791	09.00	1022.4	12.00	1022.4	21.00	1023.4
04-02-1791	09.00	1026.5	12.00	1026.8	21.00	-999
05-02-1791	09.00	1025.5	12.00	1024.1	21.00	1024.1
06-02-1791	09.00	1024.1	12.00	1023.4	21.00	1021.7
07-02-1791	09.00	1019	12.00	1019	21.00	1020.4
08-02-1791	09.00	1021.1	12.00	1021.4	21.00	1021.4
09-02-1791	09.00	1023.1	12.00	1023.1	21.00	1024.8
10-02-1791	09.00	1027.2	12.00	1027.8	21.00	1027.5
11-02-1791	09.00	1028.8	12.00	1028.8	21.00	1029.2
12-02-1791	09.00	1031.2	12.00	1031.6	21.00	1031.9
13-02-1791	09.00	1031.9	12.00	1032.2	21.00	1032.2
14-02-1791	09.00	1032.2	12.00	1032.2	21.00	1029.2
15-02-1791	09.00	1028.5	12.00	1027.8	21.00	1026.5
16-02-1791	09.00	1025.8	12.00	1028.2	21.00	1023.4
17-02-1791	09.00	1025.8	12.00	1025.8	21.00	1025.1
18-02-1791	09.00	1023.8	12.00	1023.1	21.00	1019.4
19-02-1791	09.00	1015.6	12.00	1014.3	21.00	1012.9
20-02-1791	09.00	1012.3	12.00	1011.9	21.00	1013.6
21-02-1791	09.00	1015.6	12.00	1018.4	21.00	1022.4
22-02-1791	09.00	1023.8	12.00	1024.8	21.00	1025.8
23-02-1791	09.00	1025.8	12.00	1025.8	21.00	1025.1
24-02-1791	09.00	1023.8	12.00	1022.8	21.00	1021.7
25-02-1791	09.00	1021.7	12.00	1021.7	21.00	1020.4
26-02-1791	09.00	1020	12.00	1020	21.00	1019.7
27-02-1791	09.00	1019.7	12.00	1019.7	21.00	1019.7
28-02-1791	09.00	1019.4	12.00	1019.4	21.00	1018.4
29-02-1791	09.00	-999	12.00	-999	21.00	-999
01-03-1791	09.00	1017.3	12.00	1017.3	21.00	1017.7
02-03-1791	09.00	1017.7	12.00	1017.7	21.00	1021.7
03-03-1791	09.00	1024.4	12.00	1024.8	21.00	1025.8
04-03-1791	09.00	1028.8	12.00	1028.8	21.00	1029.2
05-03-1791	09.00	1028.5	12.00	1028.5	21.00	1027.2
06-03-1791	09.00	1025.1	12.00	1024.8	21.00	1022.4
07-03-1791	09.00	1022.1	12.00	1021.7	21.00	1021.4
08-03-1791	09.00	1021.4	12.00	1021.4	21.00	1022.4
09-03-1791	09.00	1025.8	12.00	1027.5	21.00	1027.5
10-03-1791	09.00	1027.5	12.00	1027.2	21.00	1025.8
