01-01-1799	06.00	1008.2	12.00	1007.5	18.00	1005.8
02-01-1799	06.00	1002.1	12.00	1002.1	18.00	1002.8
03-01-1799	06.00	1002.4	12.00	1002.4	18.00	1001.8
04-01-1799	06.00	1001.4	12.00	1002.4	18.00	1002.4
05-01-1799	06.00	1002.4	12.00	1002.4	18.00	1002.4
06-01-1799	06.00	1003.1	12.00	1004.5	18.00	1004.5
07-01-1799	06.00	1005.5	12.00	1005.8	18.00	1005.8
08-01-1799	06.00	1004.8	12.00	1004.5	18.00	1005.2
09-01-1799	06.00	1006.5	12.00	1006.8	18.00	1006.8
10-01-1799	06.00	1007.5	12.00	1009.6	18.00	1009.6
11-01-1799	06.00	1007.9	12.00	1007.9	18.00	1007.5
12-01-1799	06.00	1007.5	12.00	1008.9	18.00	1008.9
13-01-1799	06.00	1009.6	12.00	1011.6	18.00	1012.6
14-01-1799	06.00	1012.9	12.00	1014.3	18.00	1013.6
15-01-1799	06.00	1012.3	12.00	1012.3	18.00	1012.3
16-01-1799	06.00	1012.6	12.00	1014.3	18.00	1014.3
17-01-1799	06.00	1014.3	12.00	1014.6	18.00	1014.3
18-01-1799	06.00	1012.3	12.00	1011.9	18.00	1010.9
19-01-1799	06.00	1010.9	12.00	1010.9	18.00	1010.6
20-01-1799	06.00	1011.2	12.00	1012.9	18.00	1012.9
21-01-1799	06.00	1013.6	12.00	1015.0	18.00	1015.0
22-01-1799	06.00	1014.6	12.00	1014.6	18.00	1014.3
23-01-1799	06.00	1012.3	12.00	1012.3	18.00	1011.9
24-01-1799	06.00	1011.2	12.00	1012.3	18.00	1012.9
25-01-1799	06.00	1015.0	12.00	1016.7	18.00	1016.3
26-01-1799	06.00	1015.6	12.00	1015.6	18.00	1015.0
27-01-1799	06.00	1015.0	12.00	1015.0	18.00	1015.0
28-01-1799	06.00	1015.0	12.00	1015.0	18.00	1014.3
29-01-1799	06.00	1012.9	12.00	1012.6	18.00	1011.6
30-01-1799	06.00	1010.6	12.00	1010.6	18.00	1010.6
31-01-1799	06.00	1010.6	12.00	1010.9	18.00	1010.9
01-02-1799	06.00	1008.5	12.00	1006.8	18.00	1002.8
02-02-1799	06.00	1005.5	12.00	1009.2	18.00	1010.9
03-02-1799	06.00	1012.9	12.00	1012.3	18.00	1009.9
04-02-1799	06.00	1007.5	12.00	1004.8	18.00	1000.4
05-02-1799	06.00	997.7	12.00	999.7	18.00	999.7
06-02-1799	06.00	1002.1	12.00	1003.5	18.00	1003.5
07-02-1799	06.00	1003.8	12.00	1004.8	18.00	1004.8
08-02-1799	06.00	1008.9	12.00	1012.3	18.00	1014.3
09-02-1799	06.00	1015.3	12.00	1017.3	18.00	1017.7
10-02-1799	06.00	1018.4	12.00	1019.0	18.00	1019.0
11-02-1799	06.00	1018.0	12.00	1017.0	18.00	1014.3
12-02-1799	06.00	1013.6	12.00	1014.6	18.00	1014.6
13-02-1799	06.00	1014.6	12.00	1015.3	18.00	1015.3
14-02-1799	06.00	1015.0	12.00	1015.0	18.00	1015.0
15-02-1799	06.00	1015.0	12.00	1016.0	18.00	1016.0
16-02-1799	06.00	1016.3	12.00	1018.0	18.00	1018.0
17-02-1799	06.00	1016.7	12.00	1016.3	18.00	1015.6
18-02-1799	06.00	1014.6	12.00	1014.3	18.00	1012.3
19-02-1799	06.00	1008.9	12.00	1008.9	18.00	1008.9
20-02-1799	06.00	1010.6	12.00	1011.9	18.00	1011.9
21-02-1799	06.00	1011.2	12.00	1012.3	18.00	1012.3
22-02-1799	06.00	1011.2	12.00	1011.2	18.00	1011.2
23-02-1799	06.00	1010.2	12.00	1010.9	18.00	1010.9
24-02-1799	06.00	1007.5	12.00	1007.5	18.00	1006.5
25-02-1799	06.00	1005.2	12.00	1005.2	18.00	1005.2
26-02-1799	06.00	1004.1	12.00	1004.5	18.00	1005.5
27-02-1799	06.00	1007.2	12.00	1008.9	18.00	1008.5
28-02-1799	06.00	1001.1	12.00	1004.8	18.00	1003.8
29-02-1799	06.00	-999	12.00	-999	18.00	-999
01-03-1799	06.00	1003.8	12.00	1003.8	18.00	1003.5
02-03-1799	06.00	1004.1	12.00	1004.1	18.00	1004.1
03-03-1799	06.00	1004.1	12.00	1005.8	18.00	1005.8
04-03-1799	06.00	1006.5	12.00	1006.8	18.00	1006.5
05-03-1799	06.00	1000.1	12.00	998.4	18.00	997.4
06-03-1799	06.00	998.4	12.00	998.7	18.00	998.7
07-03-1799	06.00	1002.1	12.00	1003.8	18.00	1005.2
08-03-1799	06.00	1007.2	12.00	1008.5	18.00	1007.2
09-03-1799	06.00	1002.8	12.00	1000.1	18.00	994.3
10-03-1799	06.00	993.3	12.00	993.3	18.00	992.6
11-03-1799	06.00	993.3	12.00	993.3	18.00	993.6
12-03-1799	06.00	996.7	12.00	998.0	18.00	998.0
13-03-1799	06.00	1000.7	12.00	1001.4	18.00	1001.4
14-03-1799	06.00	995.3	12.00	994.7	18.00	992.3
15-03-1799	06.00	989.9	12.00	986.9	18.00	988.6
16-03-1799	06.00	995.3	12.00	999.1	18.00	999.7
17-03-1799	06.00	1001.8	12.00	1002.1	18.00	999.4
18-03-1799	06.00	991.9	12.00	991.9	18.00	991.9
19-03-1799	06.00	996.3	12.00	998.0	18.00	999.4
20-03-1799	06.00	1001.4	12.00	1001.1	18.00	994.3
21-03-1799	06.00	991.3	12.00	991.3	18.00	991.3
22-03-1799	06.00	996.0	12.00	998.4	18.00	998.7
23-03-1799	06.00	999.4	12.00	998.7	18.00	998.4
24-03-1799	06.00	1000.7	12.00	1002.1	18.00	1002.1
25-03-1799	06.00	1003.1	12.00	1005.8	18.00	1006.8
26-03-1799	06.00	1010.9	12.00	1011.6	18.00	1011.6
27-03-1799	06.00	1012.3	12.00	1012.3	18.00	1012.3
28-03-1799	06.00	1010.9	12.00	1010.2	18.00	1006.8
29-03-1799	06.00	998.7	12.00	998.0	18.00	996.0
30-03-1799	06.00	991.9	12.00	992.6	18.00	992.6
31-03-1799	06.00	991.9	12.00	994.3	18.00	993.0
01-04-1799	06.00	993.0	12.00	995.3	18.00	995.3
02-04-1799	06.00	1001.1	12.00	1003.8	18.00	1004.8
03-04-1799	06.00	1008.9	12.00	1010.9	18.00	1010.9
04-04-1799	06.00	1010.9	12.00	1011.2	18.00	1011.2
05-04-1799	06.00	1005.5	12.00	1004.1	18.00	1002.8
06-04-1799	06.00	1006.2	12.00	1007.5	18.00	1007.5
07-04-1799	06.00	1008.5	12.00	1009.6	18.00	1009.6
08-04-1799	06.00	1009.2	12.00	1009.2	18.00	1008.2
09-04-1799	06.00	1010.6	12.00	1012.3	18.00	1011.6
10-04-1799	06.00	1009.6	12.00	1008.9	18.00	1006.5
11-04-1799	06.00	1002.1	12.00	1002.1	18.00	1001.4
12-04-1799	06.00	998.0	12.00	999.1	18.00	996.7
13-04-1799	06.00	994.7	12.00	996.0	18.00	996.0
14-04-1799	06.00	995.3	12.00	996.0	18.00	996.0
15-04-1799	06.00	997.0	12.00	1000.4	18.00	1003.1
16-04-1799	06.00	1007.2	12.00	1007.2	18.00	1007.2
17-04-1799	06.00	1009.6	12.00	1010.9	18.00	1010.9
18-04-1799	06.00	1009.2	12.00	1009.2	18.00	1008.9
19-04-1799	06.00	1007.9	12.00	1008.5	18.00	1007.9
20-04-1799	06.00	1006.8	12.00	1006.8	18.00	1005.5
21-04-1799	06.00	1005.5	12.00	1005.5	18.00	1004.1
22-04-1799	06.00	1004.1	12.00	1005.8	18.00	1005.8
23-04-1799	06.00	1005.8	12.00	1005.8	18.00	1003.5
24-04-1799	06.00	1002.1	12.00	1002.1	18.00	1000.7
25-04-1799	06.00	998.7	12.00	998.7	18.00	998.7
26-04-1799	06.00	1000.1	12.00	1000.7	18.00	1002.1
27-04-1799	06.00	1001.8	12.00	1001.8	18.00	1001.8
28-04-1799	06.00	1001.8	12.00	1003.5	18.00	1003.1
29-04-1799	06.00	1004.1	12.00	1004.1	18.00	1004.1
30-04-1799	06.00	1001.4	12.00	1001.1	18.00	999.1
01-05-1799	06.00	998.7	12.00	999.4	18.00	999.4
02-05-1799	06.00	1001.4	12.00	1002.1	18.00	1002.1
03-05-1799	06.00	1002.1	12.00	1002.1	18.00	1002.1
04-05-1799	06.00	1001.8	12.00	1000.7	18.00	995.7
05-05-1799	06.00	994.0	12.00	993.3	18.00	988.9
06-05-1799	06.00	991.9	12.00	994.7	18.00	994.3
07-05-1799	06.00	995.0	12.00	1000.1	18.00	1000.7
08-05-1799	06.00	997.7	12.00	1000.1	18.00	1002.4
09-05-1799	06.00	1007.9	12.00	1009.9	18.00	1009.6
10-05-1799	06.00	1010.9	12.00	1011.6	18.00	1011.2
11-05-1799	06.00	1011.2	12.00	1011.2	18.00	1009.6
12-05-1799	06.00	1008.9	12.00	1008.2	18.00	1007.2
13-05-1799	06.00	1006.2	12.00	1006.2	18.00	1006.2
14-05-1799	06.00	1006.8	12.00	1007.9	18.00	1007.9
15-05-1799	06.00	1004.8	12.00	1005.5	18.00	1004.5
16-05-1799	06.00	1002.1	12.00	1001.4	18.00	1000.7
17-05-1799	06.00	1002.1	12.00	1002.8	18.00	1004.5
18-05-1799	06.00	1005.5	12.00	1006.8	18.00	1006.8
19-05-1799	06.00	1008.9	12.00	1008.9	18.00	1008.9
20-05-1799	06.00	1008.5	12.00	1008.9	18.00	1008.9
21-05-1799	06.00	1008.9	12.00	1009.6	18.00	1009.6
22-05-1799	06.00	1010.2	12.00	1010.2	18.00	1009.6
23-05-1799	06.00	1008.9	12.00	1008.9	18.00	1006.5
24-05-1799	06.00	1007.9	12.00	1007.9	18.00	1007.9
25-05-1799	06.00	1007.5	12.00	1007.5	18.00	1006.2
26-05-1799	06.00	1005.5	12.00	1006.8	18.00	1006.5
27-05-1799	06.00	1006.2	12.00	1004.8	18.00	1004.8
28-05-1799	06.00	1004.8	12.00	1004.8	18.00	1004.8
29-05-1799	06.00	1007.2	12.00	1007.9	18.00	1007.9
30-05-1799	06.00	1007.9	12.00	1007.9	18.00	1007.2
31-05-1799	06.00	1008.2	12.00	1008.2	18.00	1006.8
01-06-1799	06.00	1006.2	12.00	1006.2	18.00	1005.5
02-06-1799	06.00	1005.2	12.00	1005.2	18.00	1004.8
03-06-1799	06.00	1004.8	12.00	1004.8	18.00	1004.1
04-06-1799	06.00	1004.8	12.00	1004.8	18.00	1004.8
05-06-1799	06.00	1005.5	12.00	1006.5	18.00	1006.5
