15-02-1821	dawn	6.6	noon	12.9	after dark	11.9
16-02-1821	dawn	8.8	noon	13.3	after dark	12.0
17-02-1821	dawn	9.4	noon	15.4	after dark	14.4
18-02-1821	dawn	10.0	noon	16.6	after dark	14.4
19-02-1821	dawn	11.3	noon	16.9	after dark	15.0
20-02-1821	dawn	11.9	noon	18.1	after dark	15.6
21-02-1821	dawn	12.5	noon	13.1	after dark	12.0
22-02-1821	dawn	8.8	noon	13.1	after dark	11.9
23-02-1821	dawn	11.3	noon	14.1	after dark	12.5
24-02-1821	dawn	10.4	noon	15.6	after dark	14.5
25-02-1821	dawn	9.4	noon	15.6	after dark	14.1
26-02-1821	dawn	12.5	noon	15.4	after dark	14.5
27-02-1821	dawn	13.1	noon	16.9	after dark	15.4
28-02-1821	dawn	11.9	noon	14.4	after dark	13.1
29-02-1821	dawn	-999	noon	-999	after dark	-999
01-03-1821	dawn	10.6	noon	15.0	after dark	14.4
02-03-1821	dawn	8.8	noon	15.6	after dark	14.4
03-03-1821	dawn	10.6	noon	16.9	after dark	16.3
04-03-1821	dawn	11.9	noon	18.4	after dark	16.3
05-03-1821	dawn	11.3	noon	18.4	after dark	16.3
06-03-1821	dawn	11.3	noon	17.5	after dark	16.3
07-03-1821	dawn	11.9	noon	15.4	after dark	15.0
08-03-1821	dawn	11.9	noon	15.8	after dark	15.4
09-03-1821	dawn	11.9	noon	17.5	after dark	15.4
10-03-1821	dawn	10.0	noon	18.8	after dark	16.9
11-03-1821	dawn	12.5	noon	17.0	after dark	15.8
12-03-1821	dawn	11.9	noon	17.0	after dark	16.3
13-03-1821	dawn	13.8	noon	15.6	after dark	13.8
14-03-1821	dawn	13.1	noon	16.3	after dark	15.6
15-03-1821	dawn	12.9	noon	16.9	after dark	15.6
16-03-1821	dawn	12.5	noon	18.4	after dark	16.3
17-03-1821	dawn	13.1	noon	17.9	after dark	15.6
18-03-1821	dawn	12.5	noon	16.9	after dark	15.8
19-03-1821	dawn	12.5	noon	17.5	after dark	15.6
20-03-1821	dawn	12.5	noon	17.5	after dark	15.6
21-03-1821	dawn	14.4	noon	16.6	after dark	15.4
22-03-1821	dawn	11.9	noon	15.6	after dark	13.8
23-03-1821	dawn	8.1	noon	14.4	after dark	13.1
24-03-1821	dawn	9.4	noon	14.4	after dark	13.8
25-03-1821	dawn	11.9	noon	15.4	after dark	13.8
26-03-1821	dawn	13.1	noon	15.6	after dark	15.0
27-03-1821	dawn	13.1	noon	14.1	after dark	12.9
28-03-1821	dawn	10.0	noon	13.8	after dark	13.8
29-03-1821	dawn	11.3	noon	13.1	after dark	11.9
30-03-1821	dawn	9.4	noon	15.0	after dark	13.8
31-03-1821	dawn	11.3	noon	15.9	after dark	15.3
01-04-1821	dawn	11.9	noon	16.6	after dark	15.0
02-04-1821	dawn	11.9	noon	16.9	after dark	15.0
03-04-1821	dawn	11.9	noon	17.8	after dark	15.9
04-04-1821	dawn	11.9	noon	17.5	after dark	15.6
05-04-1821	dawn	10.0	noon	16.3	after dark	14.4
06-04-1821	dawn	8.1	noon	15.0	after dark	13.8
07-04-1821	dawn	8.8	noon	15.9	after dark	13.8
08-04-1821	dawn	8.8	noon	16.9	after dark	15.0
09-04-1821	dawn	12.5	noon	17.8	after dark	16.3
10-04-1821	dawn	13.8	noon	17.9	after dark	16.3
11-04-1821	dawn	13.8	noon	18.8	after dark	17.1
12-04-1821	dawn	10.0	noon	18.1	after dark	16.5
13-04-1821	dawn	11.3	noon	23.4	after dark	20.6
14-04-1821	dawn	12.5	noon	21.3	after dark	18.1
15-04-1821	dawn	12.5	noon	18.1	after dark	15.6
16-04-1821	dawn	11.6	noon	15.0	after dark	13.8
17-04-1821	dawn	13.8	noon	18.4	after dark	15.0
18-04-1821	dawn	11.9	noon	17.8	after dark	16.3
19-04-1821	dawn	11.9	noon	17.8	after dark	15.9
20-04-1821	dawn	11.9	noon	16.3	after dark	12.9
21-04-1821	dawn	11.9	noon	15.3	after dark	12.5
22-04-1821	dawn	11.9	noon	17.5	after dark	16.3
23-04-1821	dawn	12.5	noon	14.5	after dark	14.5
24-04-1821	dawn	13.8	noon	16.3	after dark	14.1
25-04-1821	dawn	12.5	noon	18.8	after dark	17.5
26-04-1821	dawn	12.5	noon	17.8	after dark	16.5
27-04-1821	dawn	13.1	noon	17.8	after dark	16.3
28-04-1821	dawn	12.5	noon	16.5	after dark	15.0
29-04-1821	dawn	13.1	noon	16.3	after dark	13.8
30-04-1821	dawn	13.1	noon	16.5	after dark	15.0
01-05-1821	dawn	11.9	noon	19.0	after dark	16.9
02-05-1821	dawn	11.9	noon	19.4	after dark	17.5
03-05-1821	dawn	13.8	noon	18.8	after dark	17.5
04-05-1821	dawn	13.8	noon	18.1	after dark	15.0
05-05-1821	dawn	11.3	noon	16.9	after dark	15.6
06-05-1821	dawn	11.9	noon	18.8	after dark	17.1
07-05-1821	dawn	11.9	noon	19.4	after dark	17.1
08-05-1821	dawn	13.8	noon	23.1	after dark	20.3
09-05-1821	dawn	16.3	noon	23.4	after dark	20.9
10-05-1821	dawn	16.9	noon	23.8	after dark	20.0
11-05-1821	dawn	16.9	noon	25.0	after dark	21.3
12-05-1821	dawn	18.8	noon	26.6	after dark	21.9
13-05-1821	dawn	16.6	noon	23.4	after dark	20.0
14-05-1821	dawn	12.5	noon	20.9	after dark	17.5
15-05-1821	dawn	16.9	noon	20.9	after dark	18.1
16-05-1821	dawn	11.9	noon	20.4	after dark	18.1
17-05-1821	dawn	15.6	noon	23.8	after dark	21.3
18-05-1821	dawn	16.3	noon	24.4	after dark	20.9
19-05-1821	dawn	17.5	noon	23.1	after dark	20.9
20-05-1821	dawn	18.8	noon	23.8	after dark	21.9
21-05-1821	dawn	18.1	noon	23.1	after dark	20.3
22-05-1821	dawn	11.9	noon	22.5	after dark	20.0
23-05-1821	dawn	18.8	noon	22.5	after dark	20.0
24-05-1821	dawn	11.9	noon	20.6	after dark	18.1
25-05-1821	dawn	15.0	noon	20.0	after dark	18.8
26-05-1821	dawn	18.1	noon	20.0	after dark	18.4
27-05-1821	dawn	13.8	noon	20.4	after dark	18.8
28-05-1821	dawn	16.3	noon	20.9	after dark	18.8
29-05-1821	dawn	16.3	noon	21.6	after dark	19.4
30-05-1821	dawn	16.9	noon	23.8	after dark	20.0
31-05-1821	dawn	11.9	noon	23.1	after dark	21.3
01-06-1821	dawn	18.8	noon	24.4	after dark	22.5
02-06-1821	dawn	18.8	noon	24.4	after dark	21.3
03-06-1821	dawn	17.5	noon	23.1	after dark	20.3
04-06-1821	dawn	18.1	noon	22.5	after dark	20.0
05-06-1821	dawn	16.3	noon	23.4	after dark	19.5
06-06-1821	dawn	19.4	noon	28.8	after dark	24.4
07-06-1821	dawn	21.3	noon	27.5	after dark	23.1
08-06-1821	dawn	18.8	noon	23.8	after dark	20.3
09-06-1821	dawn	18.8	noon	23.1	after dark	20.0
10-06-1821	dawn	18.8	noon	23.1	after dark	20.0
11-06-1821	dawn	18.8	noon	24.4	after dark	20.9
12-06-1821	dawn	19.4	noon	22.8	after dark	20.0
13-06-1821	dawn	18.1	noon	22.5	after dark	19.4
14-06-1821	dawn	19.4	noon	23.1	after dark	18.8
15-06-1821	dawn	16.9	noon	23.1	after dark	19.4
16-06-1821	dawn	18.8	noon	23.3	after dark	18.8
17-06-1821	dawn	18.8	noon	22.5	after dark	19.4
18-06-1821	dawn	19.4	noon	23.4	after dark	20.0
19-06-1821	dawn	19.4	noon	23.4	after dark	20.0
20-06-1821	dawn	18.8	noon	23.4	after dark	20.0
21-06-1821	dawn	19.1	noon	23.4	after dark	20.6
22-06-1821	dawn	20.0	noon	22.5	after dark	20.0
23-06-1821	dawn	18.8	noon	22.9	after dark	20.0
24-06-1821	dawn	18.8	noon	23.4	after dark	19.6
25-06-1821	dawn	17.5	noon	23.4	after dark	19.6
26-06-1821	dawn	17.5	noon	22.1	after dark	20.6
27-06-1821	dawn	20.0	noon	23.1	after dark	20.0
28-06-1821	dawn	18.1	noon	25.9	after dark	22.1
29-06-1821	dawn	21.3	noon	29.6	after dark	24.5
30-06-1821	dawn	22.5	noon	31.5	after dark	26.3
01-07-1821	dawn	21.9	noon	26.3	after dark	22.8
02-07-1821	dawn	20.0	noon	23.8	after dark	21.3
03-07-1821	dawn	20.0	noon	23.8	after dark	21.3
04-07-1821	dawn	20.0	noon	25.0	after dark	22.5
05-07-1821	dawn	21.3	noon	30.0	after dark	25.6
06-07-1821	dawn	21.9	noon	30.3	after dark	24.6
07-07-1821	dawn	22.5	noon	25.6	after dark	23.1
08-07-1821	dawn	22.5	noon	26.3	after dark	23.4
09-07-1821	dawn	21.9	noon	26.5	after dark	21.3
10-07-1821	dawn	22.5	noon	29.5	after dark	24.4
11-07-1821	dawn	21.9	noon	31.5	after dark	25.6
12-07-1821	dawn	21.9	noon	27.1	after dark	23.8
13-07-1821	dawn	21.3	noon	26.3	after dark	23.1
14-07-1821	dawn	20.0	noon	26.3	after dark	22.9
15-07-1821	dawn	19.4	noon	25.0	after dark	23.1
16-07-1821	dawn	20.0	noon	26.3	after dark	23.8
17-07-1821	dawn	21.9	noon	30.0	after dark	25.3
18-07-1821	dawn	23.1	noon	29.6	after dark	25.9
19-07-1821	dawn	23.8	noon	32.5	after dark	26.9
20-07-1821	dawn	24.4	noon	28.4	after dark	24.6
21-07-1821	dawn	21.9	noon	25.6	after dark	23.1
22-07-1821	dawn	22.5	noon	26.9	after dark	23.1
23-07-1821	dawn	21.3	noon	25.4	after dark	22.8
24-07-1821	dawn	20.6	noon	26.9	after dark	24.0
25-07-1821	dawn	21.3	noon	27.1	after dark	24.4
26-07-1821	dawn	22.5	noon	28.4	after dark	25.0
27-07-1821	dawn	23.1	noon	28.8	after dark	23.1
28-07-1821	dawn	23.8	noon	30.3	after dark	26.3
29-07-1821	dawn	23.8	noon	28.1	after dark	25.0
30-07-1821	dawn	24.4	noon	29.4	after dark	25.0
31-07-1821	dawn	20.6	noon	32.5	after dark	31.3
01-08-1821	dawn	23.1	noon	29.1	after dark	25.9
02-08-1821	dawn	23.8	noon	29.6	after dark	26.3
03-08-1821	dawn	23.8	noon	29.6	after dark	26.3
04-08-1821	dawn	25.0	noon	29.0	after dark	25.0
05-08-1821	dawn	23.8	noon	28.1	after dark	24.4
06-08-1821	dawn	23.8	noon	26.3	after dark	23.8
07-08-1821	dawn	23.1	noon	27.1	after dark	23.8
08-08-1821	dawn	23.8	noon	27.8	after dark	24.0
09-08-1821	dawn	23.8	noon	27.8	after dark	24.4
10-08-1821	dawn	22.5	noon	27.5	after dark	23.4
11-08-1821	dawn	22.5	noon	27.1	after dark	23.1
12-08-1821	dawn	21.3	noon	25.4	after dark	21.6
13-08-1821	dawn	20.0	noon	26.3	after dark	22.5
14-08-1821	dawn	21.3	noon	30.6	after dark	24.0
15-08-1821	dawn	21.9	noon	34.4	after dark	27.5
16-08-1821	dawn	25.0	noon	28.8	after dark	25.0
17-08-1821	dawn	22.5	noon	28.1	after dark	23.8
18-08-1821	dawn	22.5	noon	27.9	after dark	23.8
19-08-1821	dawn	22.9	noon	30.8	after dark	26.3
20-08-1821	dawn	22.5	noon	33.1	after dark	26.9
21-08-1821	dawn	25.0	noon	33.4	after dark	26.9
22-08-1821	dawn	23.1	noon	31.3	after dark	25.6
23-08-1821	dawn	23.8	noon	30.9	after dark	31.3
24-08-1821	dawn	22.5	noon	28.8	after dark	24.0
25-08-1821	dawn	22.5	noon	28.1	after dark	23.8
26-08-1821	dawn	22.5	noon	28.3	after dark	25.0
27-08-1821	dawn	23.8	noon	31.9	after dark	26.3
28-08-1821	dawn	25.4	noon	31.3	after dark	26.3
29-08-1821	dawn	23.1	noon	28.8	after dark	24.0
30-08-1821	dawn	22.5	noon	28.8	after dark	23.4
31-08-1821	dawn	21.9	noon	28.1	after dark	22.8
01-09-1821	dawn	22.5	noon	28.1	after dark	24.4
02-09-1821	dawn	21.9	noon	27.8	after dark	24.4
03-09-1821	dawn	22.5	noon	29.1	after dark	25.6
04-09-1821	dawn	23.8	noon	30.8	after dark	26.3
05-09-1821	dawn	24.4	noon	34.6	after dark	26.3
06-09-1821	dawn	25.0	noon	33.4	after dark	25.9
07-09-1821	dawn	23.1	noon	29.6	after dark	24.4
08-09-1821	dawn	21.3	noon	27.5	after dark	22.8
09-09-1821	dawn	17.5	noon	26.3	after dark	22.5
10-09-1821	dawn	19.4	noon	27.0	after dark	24.0
11-09-1821	dawn	22.5	noon	27.5	after dark	23.8
12-09-1821	dawn	20.0	noon	28.1	after dark	23.8
13-09-1821	dawn	20.0	noon	27.1	after dark	23.8
14-09-1821	dawn	21.3	noon	31.9	after dark	25.6
15-09-1821	dawn	21.3	noon	29.4	after dark	25.6
16-09-1821	dawn	22.5	noon	29.5	after dark	25.9
17-09-1821	dawn	21.9	noon	30.0	after dark	25.6
18-09-1821	dawn	21.3	noon	29.4	after dark	25.6
19-09-1821	dawn	20.0	noon	27.8	after dark	24.4
20-09-1821	dawn	19.4	noon	26.9	after dark	23.1
21-09-1821	dawn	20.0	noon	25.8	after dark	22.5
22-09-1821	dawn	19.4	noon	25.0	after dark	21.3
23-09-1821	dawn	19.4	noon	23.8	after dark	21.3
24-09-1821	dawn	18.1	noon	25.6	after dark	21.3
25-09-1821	dawn	19.4	noon	29.4	after dark	24.0
26-09-1821	dawn	21.3	noon	28.8	after dark	23.8
27-09-1821	dawn	20.4	noon	27.9	after dark	22.8
28-09-1821	dawn	20.0	noon	26.9	after dark	22.5
29-09-1821	dawn	20.0	noon	27.0	after dark	23.3
30-09-1821	dawn	18.8	noon	25.4	after dark	22.5
01-10-1821	dawn	18.8	noon	28.3	after dark	24.5
02-10-1821	dawn	20.6	noon	29.5	after dark	25.0
03-10-1821	dawn	20.4	noon	27.0	after dark	23.3
04-10-1821	dawn	20.6	noon	25.8	after dark	22.5
05-10-1821	dawn	20.0	noon	24.4	after dark	20.3
06-10-1821	dawn	16.9	noon	25.6	after dark	22.5
07-10-1821	dawn	17.0	noon	25.3	after dark	22.5
08-10-1821	dawn	16.9	noon	24.5	after dark	20.8
09-10-1821	dawn	15.8	noon	25.6	after dark	21.3
10-10-1821	dawn	16.9	noon	23.3	after dark	20.0
11-10-1821	dawn	18.1	noon	20.6	after dark	18.8
12-10-1821	dawn	16.9	noon	19.4	after dark	17.5
13-10-1821	dawn	12.5	noon	20.0	after dark	18.4
14-10-1821	dawn	13.1	noon	21.5	after dark	17.5
15-10-1821	dawn	15.4	noon	22.9	after dark	18.8
16-10-1821	dawn	16.9	noon	24.6	after dark	21.3
17-10-1821	dawn	16.9	noon	25.0	after dark	21.9
18-10-1821	dawn	16.3	noon	23.1	after dark	19.4
19-10-1821	dawn	17.5	noon	21.9	after dark	19.4
20-10-1821	dawn	15.0	noon	19.5	after dark	18.1
21-10-1821	dawn	15.0	noon	18.8	after dark	17.5
22-10-1821	dawn	12.5	noon	18.3	after dark	17.8
23-10-1821	dawn	13.8	noon	21.3	after dark	18.8
24-10-1821	dawn	17.5	noon	22.5	after dark	20.0
25-10-1821	dawn	16.9	noon	22.8	after dark	19.0
26-10-1821	dawn	16.9	noon	23.1	after dark	20.0
27-10-1821	dawn	15.0	noon	22.1	after dark	18.8
28-10-1821	dawn	15.0	noon	20.8	after dark	18.3
29-10-1821	dawn	15.0	noon	22.0	after dark	18.8
30-10-1821	dawn	14.4	noon	21.9	after dark	18.8
31-10-1821	dawn	14.4	noon	20.8	after dark	17.9
01-11-1821	dawn	13.1	noon	20.0	after dark	18.1
02-11-1821	dawn	13.1	noon	20.6	after dark	17.9
03-11-1821	dawn	15.0	noon	21.3	after dark	18.8
04-11-1821	dawn	14.4	noon	19.4	after dark	17.5
05-11-1821	dawn	12.5	noon	19.1	after dark	17.5
06-11-1821	dawn	13.8	noon	21.3	after dark	18.3
07-11-1821	dawn	15.0	noon	20.9	after dark	19.1
08-11-1821	dawn	16.3	noon	18.8	after dark	17.5
09-11-1821	dawn	16.3	noon	18.1	after dark	15.6
10-11-1821	dawn	11.3	noon	17.0	after dark	15.6
11-11-1821	dawn	10.6	noon	17.0	after dark	15.0
12-11-1821	dawn	14.4	noon	18.8	after dark	17.5
13-11-1821	dawn	14.4	noon	18.4	after dark	16.3
14-11-1821	dawn	13.8	noon	19.1	after dark	16.9
15-11-1821	dawn	13.8	noon	19.4	after dark	16.3
16-11-1821	dawn	13.8	noon	20.0	after dark	17.5
17-11-1821	dawn	13.8	noon	19.4	after dark	17.5
18-11-1821	dawn	13.8	noon	19.4	after dark	16.9
19-11-1821	dawn	13.8	noon	19.4	after dark	17.5
20-11-1821	dawn	15.0	noon	18.3	after dark	17.5
21-11-1821	dawn	11.3	noon	17.5	after dark	16.9
22-11-1821	dawn	8.8	noon	16.3	after dark	16.3
23-11-1821	dawn	11.3	noon	17.9	after dark	17.0
24-11-1821	dawn	11.3	noon	17.9	after dark	17.0
25-11-1821	dawn	10.0	noon	17.5	after dark	14.5
26-11-1821	dawn	11.3	noon	16.9	after dark	15.0
27-11-1821	dawn	15.0	noon	16.9	after dark	15.0
28-11-1821	dawn	11.3	noon	14.1	after dark	10.0
29-11-1821	dawn	8.1	noon	14.5	after dark	13.1
30-11-1821	dawn	9.4	noon	15.4	after dark	14.5
01-12-1821	dawn	9.6	noon	15.6	after dark	14.4
02-12-1821	dawn	10.0	noon	15.6	after dark	12.8
03-12-1821	dawn	10.6	noon	15.6	after dark	13.8
04-12-1821	dawn	9.4	noon	15.6	after dark	14.4
05-12-1821	dawn	10.0	noon	13.8	after dark	13.3
06-12-1821	dawn	10.0	noon	16.9	after dark	16.3
07-12-1821	dawn	10.0	noon	14.4	after dark	14.4
08-12-1821	dawn	12.5	noon	14.5	after dark	14.5
09-12-1821	dawn	13.9	noon	14.5	after dark	14.5
10-12-1821	dawn	11.3	noon	16.3	after dark	15.6
11-12-1821	dawn	12.5	noon	17.0	after dark	14.5
12-12-1821	dawn	14.1	noon	18.1	after dark	16.3
13-12-1821	dawn	11.3	noon	16.9	after dark	13.8
14-12-1821	dawn	10.6	noon	15.6	after dark	14.4
15-12-1821	dawn	12.0	noon	16.6	after dark	13.8
16-12-1821	dawn	11.9	noon	14.4	after dark	13.8
17-12-1821	dawn	14.4	noon	15.0	after dark	14.4
18-12-1821	dawn	14.4	noon	18.1	after dark	16.6
19-12-1821	dawn	14.5	noon	15.0	after dark	13.8
20-12-1821	dawn	12.5	noon	15.6	after dark	15.0
21-12-1821	dawn	14.4	noon	16.3	after dark	15.6
22-12-1821	dawn	13.8	noon	15.6	after dark	13.1
23-12-1821	dawn	14.5	noon	15.4	after dark	11.6
24-12-1821	dawn	15.6	noon	16.6	after dark	16.6
25-12-1821	dawn	16.9	noon	17.0	after dark	16.6
26-12-1821	dawn	13.1	noon	13.1	after dark	12.9
27-12-1821	dawn	11.6	noon	13.1	after dark	13.1
28-12-1821	dawn	15.0	noon	16.6	after dark	16.6
29-12-1821	dawn	14.4	noon	15.6	after dark	14.4
30-12-1821	dawn	14.4	noon	15.6	after dark	14.1
31-12-1821	dawn	9.1	noon	13.1	after dark	11.9
01-01-1822	dawn	5.0	noon	11.9	after dark	10.0
02-01-1822	dawn	8.8	noon	12.0	after dark	11.9
03-01-1822	dawn	7.5	noon	11.6	after dark	9.5
04-01-1822	dawn	9.4	noon	10.6	after dark	11.6
05-01-1822	dawn	12.5	noon	12.5	after dark	11.6
06-01-1822	dawn	5.4	noon	10.6	after dark	8.8
07-01-1822	dawn	3.1	noon	9.4	after dark	6.6
08-01-1822	dawn	2.9	noon	9.4	after dark	9.4
09-01-1822	dawn	7.0	noon	10.6	after dark	11.6
10-01-1822	dawn	6.3	noon	12.5	after dark	11.6
11-01-1822	dawn	5.4	noon	10.6	after dark	10.0
12-01-1822	dawn	5.6	noon	11.3	after dark	10.0
13-01-1822	dawn	5.0	noon	11.3	after dark	10.4
14-01-1822	dawn	6.6	noon	12.5	after dark	11.9
15-01-1822	dawn	5.4	noon	11.9	after dark	11.3
16-01-1822	dawn	5.4	noon	11.9	after dark	10.0
17-01-1822	dawn	4.5	noon	11.9	after dark	9.1
18-01-1822	dawn	4.4	noon	11.9	after dark	11.9
19-01-1822	dawn	10.0	noon	14.1	after dark	12.9
20-01-1822	dawn	6.3	noon	14.1	after dark	11.6
21-01-1822	dawn	5.4	noon	12.5	after dark	10.0
22-01-1822	dawn	4.4	noon	11.9	after dark	11.9
23-01-1822	dawn	6.5	noon	13.1	after dark	11.3
24-01-1822	dawn	6.9	noon	13.8	after dark	13.1
25-01-1822	dawn	6.3	noon	11.9	after dark	11.3
26-01-1822	dawn	6.3	noon	14.1	after dark	12.5
27-01-1822	dawn	6.3	noon	14.1	after dark	11.3
28-01-1822	dawn	8.8	noon	14.4	after dark	11.3
29-01-1822	dawn	6.9	noon	14.4	after dark	11.9
30-01-1822	dawn	9.4	noon	15.6	after dark	13.8
31-01-1822	dawn	8.1	noon	15.6	after dark	11.3
01-02-1822	dawn	11.3	noon	14.4	after dark	13.8
02-02-1822	dawn	11.9	noon	14.5	after dark	13.8
03-02-1822	dawn	11.9	noon	15.8	after dark	13.8
04-02-1822	dawn	8.8	noon	15.0	after dark	13.8
05-02-1822	dawn	8.8	noon	14.4	after dark	12.5
06-02-1822	dawn	10.0	noon	15.0	after dark	13.8
07-02-1822	dawn	10.6	noon	13.8	after dark	11.6
08-02-1822	dawn	7.5	noon	13.8	after dark	11.9
09-02-1822	dawn	6.3	noon	13.8	after dark	12.5
10-02-1822	dawn	8.8	noon	13.8	after dark	13.1
11-02-1822	dawn	9.4	noon	14.5	after dark	13.1
12-02-1822	dawn	11.3	noon	15.6	after dark	13.8
13-02-1822	dawn	11.3	noon	15.8	after dark	13.8
14-02-1822	dawn	10.6	noon	15.6	after dark	13.8
15-02-1822	dawn	10.8	noon	15.6	after dark	12.9
16-02-1822	dawn	6.3	noon	15.4	after dark	12.5
17-02-1822	dawn	11.3	noon	15.6	after dark	13.1
18-02-1822	dawn	11.3	noon	15.6	after dark	13.1
19-02-1822	dawn	9.4	noon	15.8	after dark	12.5
20-02-1822	dawn	9.4	noon	15.8	after dark	15.6
21-02-1822	dawn	7.5	noon	15.6	after dark	12.5
22-02-1822	dawn	6.9	noon	13.1	after dark	11.9
23-02-1822	dawn	6.3	noon	13.1	after dark	12.5
24-02-1822	dawn	7.5	noon	15.6	after dark	13.8
25-02-1822	dawn	10.6	noon	15.8	after dark	13.8
26-02-1822	dawn	9.4	noon	15.6	after dark	13.8
27-02-1822	dawn	10.6	noon	14.4	after dark	12.5
28-02-1822	dawn	10.6	noon	15.0	after dark	12.5
29-02-1822	dawn	-999	noon	-999	after dark	-999
01-03-1822	dawn	10.8	noon	15.6	after dark	14.4
02-03-1822	dawn	10.0	noon	15.6	after dark	14.1
03-03-1822	dawn	9.4	noon	15.6	after dark	14.0
04-03-1822	dawn	9.4	noon	15.6	after dark	15.4
05-03-1822	dawn	11.3	noon	13.3	after dark	13.1
06-03-1822	dawn	6.9	noon	15.6	after dark	14.4
07-03-1822	dawn	8.8	noon	15.6	after dark	14.4
08-03-1822	dawn	12.5	noon	15.6	after dark	14.5
09-03-1822	dawn	10.8	noon	18.3	after dark	15.3
10-03-1822	dawn	9.4	noon	18.3	after dark	16.5
11-03-1822	dawn	14.4	noon	19.1	after dark	16.5
12-03-1822	dawn	13.1	noon	18.1	after dark	15.6
13-03-1822	dawn	13.1	noon	18.1	after dark	15.6
14-03-1822	dawn	13.8	noon	16.9	after dark	15.0
15-03-1822	dawn	9.4	noon	16.9	after dark	15.0
16-03-1822	dawn	11.3	noon	17.5	after dark	16.3
17-03-1822	dawn	9.4	noon	20.4	after dark	16.3
18-03-1822	dawn	9.1	noon	22.0	after dark	19.1
19-03-1822	dawn	16.9	noon	20.9	after dark	18.8
20-03-1822	dawn	17.5	noon	21.3	after dark	20.0
21-03-1822	dawn	15.0	noon	19.6	after dark	18.1
22-03-1822	dawn	13.1	noon	20.6	after dark	18.4
23-03-1822	dawn	14.4	noon	20.9	after dark	17.1
24-03-1822	dawn	15.0	noon	18.8	after dark	16.3
25-03-1822	dawn	13.8	noon	19.0	after dark	17.5
26-03-1822	dawn	16.9	noon	18.8	after dark	17.5
27-03-1822	dawn	15.4	noon	20.0	after dark	18.1
28-03-1822	dawn	12.5	noon	19.4	after dark	16.3
29-03-1822	dawn	13.8	noon	20.9	after dark	16.3
30-03-1822	dawn	16.3	noon	22.9	after dark	19.5
31-03-1822	dawn	14.4	noon	20.9	after dark	19.6
01-04-1822	dawn	17.5	noon	20.6	after dark	16.5
02-04-1822	dawn	13.8	noon	20.0	after dark	17.5
03-04-1822	dawn	14.4	noon	20.3	after dark	17.5
04-04-1822	dawn	13.1	noon	17.5	after dark	15.0
05-04-1822	dawn	12.5	noon	17.5	after dark	15.0
06-04-1822	dawn	11.9	noon	17.5	after dark	16.9
07-04-1822	dawn	13.1	noon	19.4	after dark	16.9
08-04-1822	dawn	13.1	noon	19.5	after dark	16.9
09-04-1822	dawn	13.1	noon	17.5	after dark	16.3
