01-01-1790	09.00	-999	12.00	13.6	21.00	12.5
02-01-1790	09.00	-999	12.00	13.6	21.00	12.5
03-01-1790	09.00	-999	12.00	14.4	21.00	-999
04-01-1790	09.00	-999	12.00	14.4	21.00	-999
05-01-1790	09.00	-999	12.00	14.5	21.00	14.0
06-01-1790	09.00	-999	12.00	15.6	21.00	-999
07-01-1790	09.00	-999	12.00	15.2	21.00	13.9
08-01-1790	09.00	-999	12.00	15.5	21.00	14.2
09-01-1790	09.00	-999	12.00	13.1	21.00	13.3
10-01-1790	09.00	-999	12.00	14.7	21.00	12.5
11-01-1790	09.00	-999	12.00	14.7	21.00	12.5
12-01-1790	09.00	13.5	12.00	15.0	21.00	12.4
13-01-1790	09.00	13.6	12.00	14.4	21.00	13.9
14-01-1790	09.00	13.3	12.00	14.0	21.00	13.3
15-01-1790	09.00	11.7	12.00	13.3	21.00	12.8
16-01-1790	09.00	12.2	12.00	12.3	21.00	12.2
17-01-1790	09.00	12.3	12.00	13.6	21.00	-999
18-01-1790	09.00	12.8	12.00	14.4	21.00	14.7
19-01-1790	09.00	13.3	12.00	14.6	21.00	13.8
20-01-1790	09.00	13.8	12.00	14.7	21.00	14.1
21-01-1790	09.00	14.1	12.00	15.4	21.00	13.8
22-01-1790	09.00	-999	12.00	15.4	21.00	14.1
23-01-1790	09.00	14.1	12.00	15.6	21.00	-999
24-01-1790	09.00	13.9	12.00	14.2	21.00	14.4
25-01-1790	09.00	13.9	12.00	15.0	21.00	14.4
26-01-1790	09.00	14.7	12.00	15.3	21.00	14.4
27-01-1790	09.00	14.4	12.00	15.0	21.00	14.4
28-01-1790	09.00	15.0	12.00	15.3	21.00	15.0
29-01-1790	09.00	15.2	12.00	15.6	21.00	15.2
30-01-1790	09.00	14.4	12.00	14.4	21.00	13.5
31-01-1790	09.00	12.9	12.00	13.8	21.00	13.2
01-02-1790	09.00	12.9	12.00	13.3	21.00	13.1
02-02-1790	09.00	12.9	12.00	13.8	21.00	13.2
03-02-1790	09.00	13.0	12.00	14.3	21.00	13.9
04-02-1790	09.00	14.0	12.00	14.4	21.00	13.9
05-02-1790	09.00	14.0	12.00	14.3	21.00	13.9
06-02-1790	09.00	14.4	12.00	14.4	21.00	13.9
07-02-1790	09.00	-999	12.00	15.0	21.00	13.9
08-02-1790	09.00	14.4	12.00	14.4	21.00	13.9
09-02-1790	09.00	13.9	12.00	14.4	21.00	13.9
10-02-1790	09.00	14.4	12.00	14.4	21.00	14.4
11-02-1790	09.00	14.7	12.00	15.0	21.00	14.6
12-02-1790	09.00	15.0	12.00	15.6	21.00	14.4
13-02-1790	09.00	15.6	12.00	15.6	21.00	15.0
14-02-1790	09.00	14.7	12.00	15.4	21.00	15.1
15-02-1790	09.00	14.6	12.00	15.7	21.00	15.1
16-02-1790	09.00	14.9	12.00	15.8	21.00	15.2
17-02-1790	09.00	15.3	12.00	16.1	21.00	15.8
18-02-1790	09.00	15.6	12.00	16.4	21.00	15.8
19-02-1790	09.00	16.1	12.00	16.7	21.00	16.1
20-02-1790	09.00	15.8	12.00	16.6	21.00	15.2
21-02-1790	09.00	15.8	12.00	16.7	21.00	15.7
22-02-1790	09.00	16.1	12.00	16.9	21.00	15.9
23-02-1790	09.00	16.1	12.00	16.9	21.00	16.5
24-02-1790	09.00	16.2	12.00	16.8	21.00	16.5
25-02-1790	09.00	16.7	12.00	17.2	21.00	16.9
26-02-1790	09.00	16.9	12.00	17.8	21.00	17.2
27-02-1790	09.00	17.5	12.00	18.3	21.00	17.8
28-02-1790	09.00	17.7	12.00	18.5	21.00	17.8
29-02-1790	09.00	-999	12.00	-999	21.00	-999
01-03-1790	09.00	18.0	12.00	18.5	21.00	18.2
02-03-1790	09.00	-999	12.00	17.9	21.00	17.8
03-03-1790	09.00	17.2	12.00	17.8	21.00	16.9
04-03-1790	09.00	17.2	12.00	17.9	21.00	17.1
05-03-1790	09.00	16.8	12.00	17.8	21.00	16.8
06-03-1790	09.00	17.3	12.00	18.3	21.00	16.7
07-03-1790	09.00	17.2	12.00	17.5	21.00	16.4
08-03-1790	09.00	17.2	12.00	17.5	21.00	16.7
09-03-1790	09.00	16.7	12.00	17.8	21.00	16.1
10-03-1790	09.00	16.7	12.00	17.8	21.00	17.2
11-03-1790	09.00	17.8	12.00	18.3	21.00	18.1
12-03-1790	09.00	17.5	12.00	18.9	21.00	16.9
13-03-1790	09.00	17.2	12.00	17.8	21.00	16.7
14-03-1790	09.00	17.2	12.00	17.7	21.00	16.7
15-03-1790	09.00	16.8	12.00	17.9	21.00	17.7
16-03-1790	09.00	17.2	12.00	18.3	21.00	17.7
17-03-1790	09.00	16.9	12.00	17.7	21.00	16.0
18-03-1790	09.00	16.4	12.00	16.9	21.00	15.9
19-03-1790	09.00	16.3	12.00	17.2	21.00	16.2
20-03-1790	09.00	16.7	12.00	16.9	21.00	-999
21-03-1790	09.00	17.6	12.00	17.8	21.00	15.8
22-03-1790	09.00	15.8	12.00	16.7	21.00	16.2
23-03-1790	09.00	-999	12.00	16.7	21.00	15.6
24-03-1790	09.00	16.1	12.00	16.7	21.00	16.9
25-03-1790	09.00	-999	12.00	17.7	21.00	16.7
26-03-1790	09.00	17.2	12.00	16.7	21.00	16.7
27-03-1790	09.00	16.7	12.00	16.7	21.00	15.6
28-03-1790	09.00	15.6	12.00	16.1	21.00	16.3
29-03-1790	09.00	16.4	12.00	17.2	21.00	-999
30-03-1790	09.00	17.5	12.00	17.9	21.00	16.3
31-03-1790	09.00	16.9	12.00	17.4	21.00	-999
01-04-1790	09.00	16.7	12.00	17.4	21.00	16.7
02-04-1790	09.00	17.1	12.00	17.7	21.00	17.8
03-04-1790	09.00	17.8	12.00	18.2	21.00	17.8
04-04-1790	09.00	-999	12.00	18.9	21.00	18.3
05-04-1790	09.00	-999	12.00	19.2	21.00	18.3
06-04-1790	09.00	17.8	12.00	18.2	21.00	-999
07-04-1790	09.00	16.7	12.00	16.7	21.00	16.7
08-04-1790	09.00	17.1	12.00	17.8	21.00	16.7
09-04-1790	09.00	16.7	12.00	17.8	21.00	-999
10-04-1790	09.00	-999	12.00	16.1	21.00	-999
11-04-1790	09.00	-999	12.00	16.1	21.00	15.3
12-04-1790	09.00	-999	12.00	16.0	21.00	-999
13-04-1790	09.00	-999	12.00	16.1	21.00	16.1
14-04-1790	09.00	15.8	12.00	16.1	21.00	16.1
15-04-1790	09.00	16.7	12.00	16.9	21.00	17.4
16-04-1790	09.00	18.2	12.00	18.9	21.00	18.6
17-04-1790	09.00	18.6	12.00	18.8	21.00	18.4
18-04-1790	09.00	-999	12.00	20.0	21.00	-999
19-04-1790	09.00	-999	12.00	20.0	21.00	-999
20-04-1790	09.00	-999	12.00	20.7	21.00	-999
21-04-1790	09.00	-999	12.00	21.1	21.00	-999
22-04-1790	09.00	20.0	12.00	21.1	21.00	20.6
23-04-1790	09.00	20.6	12.00	21.1	21.00	21.1
24-04-1790	09.00	20.6	12.00	21.1	21.00	20.3
25-04-1790	09.00	-999	12.00	19.3	21.00	19.2
26-04-1790	09.00	19.6	12.00	19.7	21.00	18.9
27-04-1790	09.00	19.6	12.00	19.6	21.00	18.9
28-04-1790	09.00	19.4	12.00	19.6	21.00	19.7
29-04-1790	09.00	19.2	12.00	19.2	21.00	18.6
30-04-1790	09.00	18.6	12.00	18.6	21.00	19.2
01-05-1790	09.00	19.2	12.00	19.6	21.00	18.5
02-05-1790	09.00	18.1	12.00	18.9	21.00	17.2
03-05-1790	09.00	18.1	12.00	17.5	21.00	18.1
04-05-1790	09.00	18.3	12.00	18.3	21.00	18.6
05-05-1790	09.00	19.4	12.00	19.7	21.00	20.0
06-05-1790	09.00	20.0	12.00	20.6	21.00	20.3
07-05-1790	09.00	21.1	12.00	18.9	21.00	20.3
08-05-1790	09.00	20.3	12.00	19.4	21.00	19.4
09-05-1790	09.00	19.7	12.00	19.4	21.00	18.9
10-05-1790	09.00	19.6	12.00	19.2	21.00	18.3
11-05-1790	09.00	19.1	12.00	16.2	21.00	17.9
12-05-1790	09.00	18.4	12.00	18.5	21.00	18.1
13-05-1790	09.00	18.6	12.00	18.9	21.00	18.3
14-05-1790	09.00	18.3	12.00	18.2	21.00	18.4
15-05-1790	09.00	19.2	12.00	19.2	21.00	18.3
16-05-1790	09.00	17.8	12.00	18.6	21.00	18.3
17-05-1790	09.00	19.4	12.00	19.2	21.00	18.9
18-05-1790	09.00	19.4	12.00	18.6	21.00	18.9
19-05-1790	09.00	19.2	12.00	19.7	21.00	19.4
20-05-1790	09.00	19.9	12.00	20.8	21.00	20.6
21-05-1790	09.00	21.1	12.00	21.4	21.00	21.8
22-05-1790	09.00	22.8	12.00	22.8	21.00	22.2
23-05-1790	09.00	22.8	12.00	22.9	21.00	22.8
24-05-1790	09.00	21.4	12.00	21.5	21.00	20.4
25-05-1790	09.00	21.7	12.00	21.9	21.00	21.1
26-05-1790	09.00	21.1	12.00	21.5	21.00	21.6
27-05-1790	09.00	21.7	12.00	21.7	21.00	21.1
28-05-1790	09.00	22.1	12.00	21.4	21.00	21.6
29-05-1790	09.00	22.3	12.00	20.9	21.00	22.1
30-05-1790	09.00	23.1	12.00	23.6	21.00	22.7
31-05-1790	09.00	24.4	12.00	24.4	21.00	23.5
01-06-1790	09.00	24.7	12.00	25.3	21.00	25.0
02-06-1790	09.00	25.6	12.00	25.6	21.00	24.4
03-06-1790	09.00	24.8	12.00	24.7	21.00	24.0
04-06-1790	09.00	25.6	12.00	24.6	21.00	24.4
05-06-1790	09.00	25.3	12.00	25.0	21.00	24.6
06-06-1790	09.00	25.8	12.00	25.8	21.00	25.6
07-06-1790	09.00	26.3	12.00	26.9	21.00	26.5
08-06-1790	09.00	26.7	12.00	27.2	21.00	26.6
09-06-1790	09.00	25.0	12.00	24.2	21.00	23.3
10-06-1790	09.00	23.3	12.00	23.3	21.00	22.4
11-06-1790	09.00	22.4	12.00	22.7	21.00	21.6
12-06-1790	09.00	22.1	12.00	21.7	21.00	21.2
13-06-1790	09.00	22.2	12.00	22.5	21.00	22.5
14-06-1790	09.00	22.8	12.00	23.1	21.00	23.3
15-06-1790	09.00	23.3	12.00	23.3	21.00	22.5
16-06-1790	09.00	23.3	12.00	22.8	21.00	23.3
17-06-1790	09.00	24.7	12.00	24.2	21.00	24.3
18-06-1790	09.00	24.9	12.00	25.2	21.00	25.3
19-06-1790	09.00	26.7	12.00	26.7	21.00	26.7
20-06-1790	09.00	27.3	12.00	27.8	21.00	26.8
