01-01-1790	09.00	-999	12.00	1023.4	21.00	1023.8
02-01-1790	09.00	-999	12.00	1029.2	21.00	1029.2
03-01-1790	09.00	-999	12.00	1028.2	21.00	-999
04-01-1790	09.00	-999	12.00	1021.1	21.00	-999
05-01-1790	09.00	-999	12.00	1022.4	21.00	1022.4
06-01-1790	09.00	-999	12.00	1023.8	21.00	-999
07-01-1790	09.00	-999	12.00	1024.1	21.00	1024.1
08-01-1790	09.00	-999	12.00	1023.8	21.00	1022.8
09-01-1790	09.00	-999	12.00	1023.4	21.00	1024.8
10-01-1790	09.00	-999	12.00	1025.8	21.00	1025.5
11-01-1790	09.00	-999	12.00	1027.2	21.00	1027.2
12-01-1790	09.00	1028.5	12.00	1028.5	21.00	1026.5
13-01-1790	09.00	1023.8	12.00	1023.4	21.00	1022.4
14-01-1790	09.00	1022.1	12.00	1022.1	21.00	1022.4
15-01-1790	09.00	1024.8	12.00	1025.5	21.00	1025.5
16-01-1790	09.00	1026.5	12.00	1026.5	21.00	1026.5
17-01-1790	09.00	1025.1	12.00	1023.1	21.00	-999
18-01-1790	09.00	1017.3	12.00	1016.3	21.00	1015.6
19-01-1790	09.00	1014	12.00	1016	21.00	1019
20-01-1790	09.00	1031.9	12.00	1022.4	21.00	1025.8
21-01-1790	09.00	1028.5	12.00	1028.5	21.00	1028.5
22-01-1790	09.00	-999	12.00	1029.2	21.00	1030.2
23-01-1790	09.00	1029.9	12.00	1029.2	21.00	-999
24-01-1790	09.00	1026.1	12.00	1026.1	21.00	1025.8
25-01-1790	09.00	1025.8	12.00	1026.1	21.00	1025.5
26-01-1790	09.00	1026.1	12.00	1026.5	21.00	1026.5
27-01-1790	09.00	1028.2	12.00	1028.5	21.00	1028.5
28-01-1790	09.00	1028.2	12.00	1028.2	21.00	1026.5
29-01-1790	09.00	1025.1	12.00	1025.1	21.00	1022.8
30-01-1790	09.00	1022.4	12.00	1023.1	21.00	1022.8
31-01-1790	09.00	1027.2	12.00	1026.8	21.00	1026.8
01-02-1790	09.00	1026.8	12.00	1026.8	21.00	1027.2
02-02-1790	09.00	1027.5	12.00	1027.5	21.00	1027.8
03-02-1790	09.00	1029.2	12.00	1029.5	21.00	1030.9
04-02-1790	09.00	1034.3	12.00	1034.9	21.00	1034.9
05-02-1790	09.00	1036	12.00	1036.6	21.00	1036.3
06-02-1790	09.00	1034.9	12.00	1034.9	21.00	1032.2
07-02-1790	09.00	-999	12.00	1030.9	21.00	1029.9
08-02-1790	09.00	1029.2	12.00	1029.2	21.00	1027.8
