01/01/01	1018.5
02/01/01	1016.3
03/01/01	1014.7
04/01/01	1013.8
05/01/01	1011.8
06/01/01	1003.9
07/01/01	1007.5
08/01/01	1012.7
09/01/01	1016.1
10/01/01	1013.7
11/01/01	1019.1
12/01/01	1020.6
13/01/01	1021
14/01/01	1020.7
15/01/01	1017.4
16/01/01	1016.9
17/01/01	1019.4
18/01/01	1023.5
19/01/01	1016.7
20/01/01	1014.5
21/01/01	1022.1
22/01/01	1022.6
23/01/01	1024.1
24/01/01	1026.3
25/01/01	1028.6
26/01/01	1029
27/01/01	1026.5
28/01/01	1022.5
29/01/01	1018.7
30/01/01	1012.6
31/01/01	1004.3
01/02/01	1014.3
02/02/01	1018.3
03/02/01	1012.7
04/02/01	1007
05/02/01	1009.8
06/02/01	1013.3
07/02/01	1016.1
08/02/01	1017.5
09/02/01	1018.1
10/02/01	1020.9
11/02/01	1015.9
12/02/01	1012.1
13/02/01	1015.4
14/02/01	1009.9
15/02/01	1010.2
16/02/01	1017.9
17/02/01	1021.9
18/02/01	1021
19/02/01	1019.5
20/02/01	1013.8
21/02/01	1009.5
22/02/01	1004.1
23/02/01	1004.2
24/02/01	1008.1
25/02/01	1012.7
26/02/01	1010.9
27/02/01	1016.2
28/02/01	1013.5
29-02-1901	-999
01/03/01	1018.9
02/03/01	1020.5
03/03/01	1022.9
04/03/01	1029.3
05/03/01	1027.3
06/03/01	1023.5
07/03/01	1018.5
08/03/01	1008.1
09/03/01	1002.7
10/03/01	1006.5
11/03/01	1013.4
12/03/01	1017.5
13/03/01	1012.9
14/03/01	1008.6
15/03/01	1015.4
16/03/01	1013.7
17/03/01	1007.7
18/03/01	997.7
19/03/01	994.5
20/03/01	1007.3
21/03/01	1009.3
22/03/01	1018.1
23/03/01	1012.6
24/03/01	1007.5
25/03/01	1008.6
26/03/01	1008.3
27/03/01	1009.1
28/03/01	1014.1
29/03/01	1011.3
30/03/01	1004.1
31/03/01	1004.1
01/04/01	1014.9
02/04/01	1017.8
03/04/01	1023.4
04/04/01	1023.4
05/04/01	1020.7
06/04/01	1017.3
07/04/01	1016.5
08/04/01	1015.9
09/04/01	1015.2
10/04/01	1017.4
11/04/01	1013.4
12/04/01	1017
13/04/01	1020.3
14/04/01	1018.1
15/04/01	1013.7
16/04/01	1009.1
17/04/01	1011.4
18/04/01	1013
19/04/01	1009.7
20/04/01	1004.7
21/04/01	1004.3
22/04/01	1007
23/04/01	1006.7
24/04/01	1009.1
25/04/01	1013.5
26/04/01	1014.2
27/04/01	1016.5
28/04/01	1016.3
29/04/01	1016.3
30/04/01	1016.2
01/05/01	1018.7
02/05/01	1017
03/05/01	1015.1
04/05/01	1011.7
05/05/01	1007.9
06/05/01	1005.7
07/05/01	1009
08/05/01	1013.5
09/05/01	1015
10/05/01	1018.1
11/05/01	1017.7
12/05/01	1013.4
13/05/01	1013.3
14/05/01	1010.7
15/05/01	1011.1
16/05/01	1014.6
17/05/01	1014.5
18/05/01	1013.4
19/05/01	1011.5
20/05/01	1013.5
21/05/01	1013
22/05/01	1013.3
23/05/01	1013.4
24/05/01	1012.7
25/05/01	1010.7
26/05/01	1007.7
27/05/01	1007.9
28/05/01	1012.5
29/05/01	1015.1
30/05/01	1015.4
31/05/01	1015.4
01/06/01	1014.7
02/06/01	1013.5
03/06/01	1011.9
04/06/01	1011.9
05/06/01	1012.5
06/06/01	1013
07/06/01	1010.9
08/06/01	1011.3
09/06/01	1014.9
10/06/01	1016.3
11/06/01	1013.7
12/06/01	1010.2
13/06/01	1008.1
14/06/01	1007.3
15/06/01	1014.1
16/06/01	1019.7
17/06/01	1018.2
18/06/01	1015.8
19/06/01	1015
20/06/01	1014.5
21/06/01	1014.6
22/06/01	1014.1
23/06/01	1012.3
24/06/01	1012.3
25/06/01	1013.9
26/06/01	1014.1
27/06/01	1014.1
28/06/01	1013.1
29/06/01	1014.3
30/06/01	1018.5
01/07/01	1014.7
02/07/01	1010.5
03/07/01	1010.7
04/07/01	1013.7
05/07/01	1014.3
06/07/01	1011.8
07/07/01	1008.9
08/07/01	1010.1
09/07/01	1013.4
10/07/01	1013.9
11/07/01	1014.1
12/07/01	1014.2
13/07/01	1011.7
14/07/01	1011.5
15/07/01	1013.4
16/07/01	1014.2
17/07/01	1013.4
18/07/01	1012.3
19/07/01	1011.3
20/07/01	1010.6
21/07/01	1012.3
22/07/01	1011.7
23/07/01	1009.9
24/07/01	1009
25/07/01	1008.2
