01-01-1805	08.00	1007.9	14.00	1007.9
02-01-1805	08.00	1008.5	14.00	1009.4
03-01-1805	08.00	1016.6	14.00	1010.3
04-01-1805	08.00	1018.4	14.00	1011.5
05-01-1805	08.00	1014.2	14.00	1014.5
06-01-1805	08.00	1020.8	14.00	1019.6
07-01-1805	08.00	1020.2	14.00	1019.3
08-01-1805	08.00	1016.3	14.00	1013
09-01-1805	08.00	1018.1	14.00	1010.3
10-01-1805	08.00	1012.7	14.00	1011.5
11-01-1805	08.00	1011.5	14.00	1004
12-01-1805	08.00	1000	14.00	996.7
13-01-1805	08.00	1004	14.00	1004
14-01-1805	08.00	1004.6	14.00	1006.1
15-01-1805	08.00	1018.7	14.00	1011.8
16-01-1805	08.00	1017.8	14.00	1017.8
17-01-1805	08.00	1020.8	14.00	1019.6
18-01-1805	08.00	1021.1	14.00	1023.5
19-01-1805	08.00	1021.7	14.00	1020.8
20-01-1805	08.00	1012.4	14.00	1008.5
21-01-1805	08.00	994	14.00	997
22-01-1805	08.00	1003.7	14.00	1004.3
23-01-1805	08.00	993.1	14.00	989.2
24-01-1805	08.00	994	14.00	986.8
25-01-1805	08.00	993.1	14.00	994
26-01-1805	08.00	993.1	14.00	996.1
27-01-1805	08.00	1006.1	14.00	1009.4
28-01-1805	08.00	1009.1	14.00	1008.5
29-01-1805	08.00	995.2	14.00	993.1
30-01-1805	08.00	998.2	14.00	1000.9
31-01-1805	08.00	1006.1	14.00	1007.6
01-02-1805	08.00	1006.1	14.00	1006.1
02-02-1805	08.00	1010.3	14.00	1012.1
03-02-1805	08.00	1018.4	14.00	1018.7
04-02-1805	08.00	1019.3	14.00	1019.9
05-02-1805	08.00	1016.3	14.00	1014.2
06-02-1805	08.00	1010	14.00	1008.2
07-02-1805	08.00	1017.8	14.00	1017.8
08-02-1805	08.00	1019.9	14.00	1017.5
09-02-1805	08.00	1016.3	14.00	1014.8
10-02-1805	08.00	1005.2	14.00	1004
11-02-1805	08.00	1002.4	14.00	1002.7
12-02-1805	08.00	1011.8	14.00	1013.3
13-02-1805	08.00	1014.8	14.00	1014.5
14-02-1805	08.00	1009.1	14.00	1008.2
15-02-1805	08.00	1009.1	14.00	1008.8
16-02-1805	08.00	1011.2	14.00	1009.7
17-02-1805	08.00	1008.2	14.00	1007.3
18-02-1805	08.00	1007.9	14.00	1007.9
19-02-1805	08.00	1015.7	14.00	1017.5
20-02-1805	08.00	1020.2	14.00	1020.2
21-02-1805	08.00	1023.2	14.00	1023.2
22-02-1805	08.00	1022.6	14.00	1022.6
23-02-1805	08.00	1023.8	14.00	1023.8
24-02-1805	08.00	1025.9	14.00	1026.2
25-02-1805	08.00	1024.7	14.00	1024.7
26-02-1805	08.00	1025.9	14.00	1024.4
27-02-1805	08.00	1026.2	14.00	1023.5
28-02-1805	08.00	1023.5	14.00	1023.8
29-02-1805	08.00	-999	14.00	-999
01-03-1805	08.00	1019.3	14.00	1018.1
02-03-1805	08.00	1017.2	14.00	1017.2
03-03-1805	08.00	1017.5	14.00	1017.5
04-03-1805	08.00	1019.3	14.00	1019.9
05-03-1805	08.00	1020.8	14.00	1020.8
06-03-1805	08.00	1020.2	14.00	1021.7
07-03-1805	08.00	1016.3	14.00	1016.3
08-03-1805	08.00	1013.6	14.00	1012.1
09-03-1805	08.00	1008.8	14.00	1009.1
10-03-1805	08.00	1010.9	14.00	1011.2
11-03-1805	08.00	1015.4	14.00	1015.4
12-03-1805	08.00	1015.7	14.00	1014.5
13-03-1805	08.00	1015.7	14.00	1016
14-03-1805	08.00	1013.6	14.00	1012.1
15-03-1805	08.00	1007.3	14.00	1005.2
16-03-1805	08.00	1002.7	14.00	999.4
17-03-1805	08.00	1002.1	14.00	1001.2
18-03-1805	08.00	1008.5	14.00	1009.7
19-03-1805	08.00	1010.9	14.00	1011.8
20-03-1805	08.00	1013.6	14.00	1013.3
21-03-1805	08.00	1012.1	14.00	1010.3
22-03-1805	08.00	1004.3	14.00	1001.2
23-03-1805	08.00	998.8	14.00	998.2
24-03-1805	08.00	998.8	14.00	998.8
25-03-1805	08.00	994.9	14.00	994.9
26-03-1805	08.00	993.1	14.00	993.1
27-03-1805	08.00	999.4	14.00	993.7
28-03-1805	08.00	1006.1	14.00	1005.8
29-03-1805	08.00	1008.5	14.00	1011.2
30-03-1805	08.00	1014.5	14.00	1014.5
31-03-1805	08.00	1014.2	14.00	1011.5
01-04-1805	08.00	1014.8	14.00	1013.3
02-04-1805	08.00	1014.2	14.00	1014.2
03-04-1805	08.00	1014.2	14.00	1014.2
04-04-1805	08.00	1014.5	14.00	1014.8
05-04-1805	08.00	1013.3	14.00	1013.3
06-04-1805	08.00	1013.3	14.00	1013.3
07-04-1805	08.00	1013.3	14.00	1011.5
08-04-1805	08.00	1011.5	14.00	1011.2
09-04-1805	08.00	1014.8	14.00	1013.3
10-04-1805	08.00	1013	14.00	1010.3
11-04-1805	08.00	1011.8	14.00	1010.9
