01-01-1789	09.00	-999	12.00	1026.8	21.00	-999
02-01-1789	09.00	-999	12.00	1024.8	21.00	-999
03-01-1789	09.00	-999	12.00	1021.4	21.00	-999
04-01-1789	09.00	-999	12.00	1020.7	21.00	-999
05-01-1789	09.00	-999	12.00	1018.7	21.00	-999
06-01-1789	09.00	-999	12.00	-999	21.00	-999
07-01-1789	09.00	-999	12.00	-999	21.00	-999
08-01-1789	09.00	-999	12.00	-999	21.00	-999
09-01-1789	09.00	-999	12.00	-999	21.00	-999
10-01-1789	09.00	-999	12.00	-999	21.00	-999
11-01-1789	09.00	-999	12.00	-999	21.00	-999
12-01-1789	09.00	1016	12.00	1014.6	21.00	1013.3
13-01-1789	09.00	1007.9	12.00	1008.2	21.00	1006.5
14-01-1789	09.00	1009.2	12.00	1011.9	21.00	1015.3
15-01-1789	09.00	1019.4	12.00	1023.8	21.00	1018.7
16-01-1789	09.00	1017.3	12.00	1016.7	21.00	1013.6
17-01-1789	09.00	1008.5	12.00	1004.1	21.00	1001.1
18-01-1789	09.00	998.7	12.00	998.7	21.00	1002.8
19-01-1789	09.00	1010.6	12.00	1011.6	21.00	1004.5
20-01-1789	09.00	1018.4	12.00	1020.4	21.00	1023.1
21-01-1789	09.00	1033.3	12.00	1025.1	21.00	1023.4
22-01-1789	09.00	1020.4	12.00	1019.4	21.00	1014
23-01-1789	09.00	1013.6	12.00	1013.6	21.00	1013.6
24-01-1789	09.00	1017	12.00	1017.3	21.00	1022.4
25-01-1789	09.00	1022.4	12.00	1024.8	21.00	1026.1
26-01-1789	09.00	1029.2	12.00	1026.8	21.00	1026.5
27-01-1789	09.00	1027.2	12.00	1027.2	21.00	1027.2
28-01-1789	09.00	1026.5	12.00	1028.8	21.00	1028.8
29-01-1789	09.00	1027.2	12.00	1027.2	21.00	1025.5
30-01-1789	09.00	1028.5	12.00	1025.8	21.00	1026.5
31-01-1789	09.00	1026.8	12.00	1027.2	21.00	1027.2
01-02-1789	09.00	1026.8	12.00	1027.2	21.00	1026.8
02-02-1789	09.00	1027.8	12.00	1028.5	21.00	1028.2
03-02-1789	09.00	1027.8	12.00	1027.8	21.00	1027.2
04-02-1789	09.00	1028.8	12.00	1027.2	21.00	1027.2
05-02-1789	09.00	1026.8	12.00	1026.5	21.00	1026.5
06-02-1789	09.00	1026.5	12.00	1028.8	21.00	1026.1
07-02-1789	09.00	1025.1	12.00	1026.5	21.00	1024.4
08-02-1789	09.00	1023.4	12.00	1025.5	21.00	1024.1
09-02-1789	09.00	1025.5	12.00	1025.5	21.00	1025.8
10-02-1789	09.00	1026.1	12.00	1026.1	21.00	1025.8
11-02-1789	09.00	1024.4	12.00	1024.4	21.00	1022.8
12-02-1789	09.00	1020.7	12.00	1020.4	21.00	1023.1
13-02-1789	09.00	1026.5	12.00	1027.2	21.00	1029.5
14-02-1789	09.00	1031.6	12.00	1031.6	21.00	1031.9
15-02-1789	09.00	1032.6	12.00	1032.6	21.00	1031.6
16-02-1789	09.00	1032.6	12.00	1029.2	21.00	1027.2
17-02-1789	09.00	1025.8	12.00	1025.8	21.00	1025.8
18-02-1789	09.00	1029.2	12.00	1030.9	21.00	1028.8
19-02-1789	09.00	1026.5	12.00	1026.8	21.00	1025.5
20-02-1789	09.00	1023.4	12.00	1023.8	21.00	1022.1
