01-01-1795	08.00	1017.7	12.00	1017.7	18.00	-999
02-01-1795	08.00	1015.6	12.00	1015.6	18.00	1015.6
03-01-1795	08.00	1014.0	12.00	1014.0	18.00	1013.6
04-01-1795	08.00	1010.9	12.00	1010.9	18.00	1011.2
05-01-1795	08.00	1015.0	12.00	1017.7	18.00	1018.4
06-01-1795	08.00	1019.0	12.00	1019.7	18.00	1020.4
07-01-1795	08.00	1021.1	12.00	1021.7	18.00	1021.7
08-01-1795	08.00	1022.4	12.00	1022.4	18.00	1023.1
09-01-1795	08.00	1023.1	12.00	1022.4	18.00	1022.8
10-01-1795	08.00	1022.4	12.00	1021.7	18.00	1021.7
11-01-1795	08.00	1020.0	12.00	1019.7	18.00	1020.0
12-01-1795	08.00	1020.0	12.00	1019.7	18.00	1019.7
13-01-1795	08.00	1019.7	12.00	1019.0	18.00	1018.4
14-01-1795	08.00	1010.9	12.00	1010.2	18.00	1009.9
15-01-1795	08.00	1009.2	12.00	1008.9	18.00	1008.9
16-01-1795	08.00	1008.2	12.00	1008.2	18.00	1008.9
17-01-1795	08.00	1008.9	12.00	1007.5	18.00	1006.8
18-01-1795	08.00	1005.2	12.00	1001.4	18.00	1000.7
19-01-1795	08.00	998.7	12.00	1003.5	18.00	1005.5
20-01-1795	08.00	1008.9	12.00	1011.6	18.00	1014.3
21-01-1795	08.00	1017.7	12.00	1018.7	18.00	1019.7
22-01-1795	08.00	1020.7	12.00	1020.0	18.00	1018.7
23-01-1795	08.00	1011.6	12.00	1011.9	18.00	1015.6
24-01-1795	08.00	1017.3	12.00	1018.7	18.00	1018.0
25-01-1795	08.00	1022.1	12.00	1022.4	18.00	1022.4
26-01-1795	08.00	1022.4	12.00	1023.4	18.00	1024.1
27-01-1795	08.00	1023.8	12.00	1024.1	18.00	1025.1
28-01-1795	08.00	1028.2	12.00	1028.8	18.00	1028.8
29-01-1795	08.00	1029.2	12.00	1028.5	18.00	1027.8
30-01-1795	08.00	1027.8	12.00	1026.5	18.00	1027.8
31-01-1795	08.00	1029.2	12.00	1031.2	18.00	1031.6
01-02-1795	08.00	1031.2	12.00	1030.5	18.00	1030.2
02-02-1795	08.00	1025.8	12.00	1023.8	18.00	1022.4
03-02-1795	08.00	1017.7	12.00	1017.7	18.00	1020.7
04-02-1795	08.00	1021.7	12.00	1022.8	18.00	1022.4
05-02-1795	08.00	1022.4	12.00	1023.8	18.00	1022.4
06-02-1795	08.00	1017.7	12.00	1015.3	18.00	1015.6
07-02-1795	08.00	1015.6	12.00	1017.0	18.00	1017.7
08-02-1795	08.00	1018.7	12.00	1019.0	18.00	1018.7
09-02-1795	08.00	1021.7	12.00	1022.4	18.00	1019.7
10-02-1795	08.00	1020.7	12.00	1020.7	18.00	1022.1
11-02-1795	08.00	1022.8	12.00	1023.4	18.00	1023.1
12-02-1795	08.00	1023.1	12.00	1023.4	18.00	1022.4
13-02-1795	08.00	1021.4	12.00	1020.0	18.00	1020.7
14-02-1795	08.00	1023.1	12.00	1023.1	18.00	1023.1
15-02-1795	08.00	1022.4	12.00	1022.4	18.00	1020.7
16-02-1795	08.00	1019.7	12.00	1016.3	18.00	1015.6
17-02-1795	08.00	1014.6	12.00	1014.0	18.00	1013.6
18-02-1795	08.00	1013.6	12.00	1013.3	18.00	1012.9
19-02-1795	08.00	1012.9	12.00	1012.9	18.00	1012.9
20-02-1795	08.00	1012.9	12.00	1012.9	18.00	1017.3
21-02-1795	08.00	1019.0	12.00	1019.7	18.00	1017.3
22-02-1795	08.00	1015.6	12.00	1016.3	18.00	1018.4
23-02-1795	08.00	1019.7	12.00	1019.0	18.00	1022.1
24-02-1795	08.00	1025.8	12.00	1024.4	18.00	1022.4
25-02-1795	08.00	1020.7	12.00	1019.0	18.00	1019.0
26-02-1795	08.00	1010.9	12.00	1010.9	18.00	1009.2
27-02-1795	08.00	1005.5	12.00	1005.5	18.00	1007.2
28-02-1795	08.00	1016.7	12.00	1018.4	18.00	1019.0
29-02-1795	08.00	-999	12.00	-999	18.00	-999
01-03-1795	08.00	1020.4	12.00	1021.4	18.00	1021.4
02-03-1795	08.00	1026.5	12.00	1026.5	18.00	1027.2
03-03-1795	08.00	1027.5	12.00	1028.2	18.00	1028.2
04-03-1795	08.00	1028.8	12.00	1028.8	18.00	1028.8
05-03-1795	08.00	1028.5	12.00	1028.8	18.00	1028.8
06-03-1795	08.00	1029.2	12.00	1029.2	18.00	1029.2
07-03-1795	08.00	1029.2	12.00	1029.2	18.00	1029.2
08-03-1795	08.00	1028.2	12.00	1028.2	18.00	1026.5
09-03-1795	08.00	1025.8	12.00	1025.8	18.00	1025.8
10-03-1795	08.00	1025.5	12.00	1025.5	18.00	1024.8
11-03-1795	08.00	1024.1	12.00	1024.1	18.00	1023.1
12-03-1795	08.00	1022.4	12.00	1021.7	18.00	1021.1
13-03-1795	08.00	1017.7	12.00	1016.3	18.00	1015.6
14-03-1795	08.00	1015.6	12.00	1015.3	18.00	1015.3
15-03-1795	08.00	1016.7	12.00	1016.7	18.00	1015.6
16-03-1795	08.00	1012.9	12.00	1013.3	18.00	1011.9
17-03-1795	08.00	1018.0	12.00	1020.4	18.00	1022.1
18-03-1795	08.00	1024.8	12.00	1025.1	18.00	1024.1
19-03-1795	08.00	1023.4	12.00	1023.1	18.00	1022.4
20-03-1795	08.00	1020.7	12.00	1021.7	18.00	1022.4
21-03-1795	08.00	1022.4	12.00	1023.1	18.00	1023.8
22-03-1795	08.00	1021.7	12.00	1022.1	18.00	1022.1
23-03-1795	08.00	1020.7	12.00	1019.0	18.00	1015.6
24-03-1795	08.00	1012.9	12.00	1013.3	18.00	1012.9
25-03-1795	08.00	1012.9	12.00	1012.9	18.00	1012.3
26-03-1795	08.00	1015.6	12.00	1017.3	18.00	1018.4
27-03-1795	08.00	1021.1	12.00	1021.7	18.00	1021.7
28-03-1795	08.00	1019.0	12.00	1019.0	18.00	1018.7
29-03-1795	08.00	1020.4	12.00	1021.1	18.00	1021.1
30-03-1795	08.00	1021.1	12.00	1020.7	18.00	1020.7
31-03-1795	08.00	1020.4	12.00	1020.0	18.00	-999
01-04-1795	08.00	1020.7	12.00	1020.7	18.00	1020.7
02-04-1795	08.00	1023.4	12.00	1023.8	18.00	1024.1
03-04-1795	08.00	1024.4	12.00	1021.7	18.00	1021.7
04-04-1795	08.00	1020.4	12.00	1020.4	18.00	1019.4
05-04-1795	08.00	1018.4	12.00	1018.7	18.00	1018.7
06-04-1795	08.00	1018.7	12.00	1018.7	18.00	1018.7
07-04-1795	08.00	1018.4	12.00	1018.4	18.00	1017.7
08-04-1795	08.00	1015.6	12.00	1015.6	18.00	1014.3
09-04-1795	08.00	1011.9	12.00	1011.9	18.00	1011.9
10-04-1795	08.00	1012.3	12.00	1010.9	18.00	1010.9
11-04-1795	08.00	1010.9	12.00	1010.9	18.00	1010.6
12-04-1795	08.00	1013.6	12.00	1014.0	18.00	-999
