01-01-1794	08.00	-999	12.00	1023.8	18.00	-999
02-01-1794	08.00	-999	12.00	1019.0	18.00	-999
03-01-1794	08.00	-999	12.00	1018.0	18.00	-999
04-01-1794	08.00	-999	12.00	1016.3	18.00	-999
05-01-1794	08.00	-999	12.00	1015.0	18.00	-999
06-01-1794	08.00	-999	12.00	1016.3	18.00	-999
07-01-1794	08.00	-999	12.00	1019.0	18.00	-999
08-01-1794	08.00	-999	12.00	1015.3	18.00	-999
09-01-1794	08.00	-999	12.00	1012.3	18.00	-999
10-01-1794	08.00	-999	12.00	1017.0	18.00	-999
11-01-1794	08.00	-999	12.00	1017.0	18.00	-999
12-01-1794	08.00	-999	12.00	1017.7	18.00	-999
13-01-1794	08.00	-999	12.00	1015.0	18.00	-999
14-01-1794	08.00	-999	12.00	1014.0	18.00	-999
15-01-1794	08.00	-999	12.00	1015.6	18.00	-999
16-01-1794	08.00	-999	12.00	1025.8	18.00	-999
17-01-1794	08.00	-999	12.00	1026.5	18.00	-999
18-01-1794	08.00	-999	12.00	1027.5	18.00	-999
19-01-1794	08.00	-999	12.00	1029.9	18.00	-999
20-01-1794	08.00	-999	12.00	1032.2	18.00	-999
21-01-1794	08.00	-999	12.00	1030.5	18.00	-999
22-01-1794	08.00	-999	12.00	1029.2	18.00	-999
23-01-1794	08.00	-999	12.00	1029.9	18.00	-999
24-01-1794	08.00	-999	12.00	1026.8	18.00	-999
25-01-1794	08.00	-999	12.00	1024.4	18.00	-999
26-01-1794	08.00	-999	12.00	1022.1	18.00	-999
27-01-1794	08.00	-999	12.00	1025.8	18.00	-999
28-01-1794	08.00	-999	12.00	1027.8	18.00	-999
29-01-1794	08.00	-999	12.00	1025.1	18.00	-999
30-01-1794	08.00	-999	12.00	1027.2	18.00	-999
31-01-1794	08.00	-999	12.00	1025.8	18.00	-999
01-02-1794	08.00	-999	12.00	1020.4	18.00	-999
02-02-1794	08.00	-999	12.00	1022.4	18.00	-999
03-02-1794	08.00	-999	12.00	1024.8	18.00	-999
04-02-1794	08.00	-999	12.00	1025.1	18.00	-999
05-02-1794	08.00	-999	12.00	1028.5	18.00	-999
06-02-1794	08.00	-999	12.00	1030.2	18.00	-999
07-02-1794	08.00	-999	12.00	1030.2	18.00	-999
08-02-1794	08.00	-999	12.00	1030.5	18.00	-999
09-02-1794	08.00	-999	12.00	1030.5	18.00	-999
10-02-1794	08.00	-999	12.00	1028.8	18.00	-999
11-02-1794	08.00	-999	12.00	1028.2	18.00	-999
12-02-1794	08.00	-999	12.00	1025.1	18.00	-999
13-02-1794	08.00	-999	12.00	1024.4	18.00	-999
14-02-1794	08.00	-999	12.00	1023.1	18.00	-999
15-02-1794	08.00	-999	12.00	1021.7	18.00	-999
16-02-1794	08.00	-999	12.00	1021.7	18.00	-999
17-02-1794	08.00	-999	12.00	1020.4	18.00	-999
18-02-1794	08.00	-999	12.00	1025.1	18.00	-999
19-02-1794	08.00	-999	12.00	1025.8	18.00	-999
20-02-1794	08.00	-999	12.00	1027.2	18.00	-999
21-02-1794	08.00	-999	12.00	1028.5	18.00	-999
22-02-1794	08.00	-999	12.00	1024.1	18.00	-999
23-02-1794	08.00	-999	12.00	1023.4	18.00	-999
24-02-1794	08.00	-999	12.00	1026.8	18.00	-999
25-02-1794	08.00	-999	12.00	1026.8	18.00	-999
26-02-1794	08.00	-999	12.00	1026.8	18.00	-999
27-02-1794	08.00	-999	12.00	1027.8	18.00	-999
28-02-1794	08.00	-999	12.00	1027.2	18.00	-999
29-02-1794	08.00	-999	12.00	-999	18.00	-999
01-03-1794	08.00	-999	12.00	1024.4	18.00	-999
02-03-1794	08.00	-999	12.00	1025.1	18.00	-999
03-03-1794	08.00	-999	12.00	1026.1	18.00	-999
04-03-1794	08.00	-999	12.00	1022.1	18.00	-999
05-03-1794	08.00	-999	12.00	1022.1	18.00	-999
06-03-1794	08.00	-999	12.00	1022.1	18.00	-999
07-03-1794	08.00	-999	12.00	1022.1	18.00	-999
08-03-1794	08.00	-999	12.00	1022.1	18.00	-999
09-03-1794	08.00	-999	12.00	1022.8	18.00	-999
10-03-1794	08.00	-999	12.00	1023.8	18.00	-999
11-03-1794	08.00	-999	12.00	1022.4	18.00	-999
12-03-1794	08.00	-999	12.00	1021.7	18.00	-999
13-03-1794	08.00	-999	12.00	1020.0	18.00	-999
14-03-1794	08.00	-999	12.00	1028.8	18.00	-999
15-03-1794	08.00	-999	12.00	1027.5	18.00	-999
16-03-1794	08.00	-999	12.00	1025.8	18.00	-999
17-03-1794	08.00	-999	12.00	1022.4	18.00	1021.4
18-03-1794	08.00	1021.1	12.00	1021.4	18.00	1021.1
19-03-1794	08.00	1021.4	12.00	1021.7	18.00	1021.7
20-03-1794	08.00	1020.4	12.00	1020.4	18.00	1019.0
21-03-1794	08.00	1018.7	12.00	1016.7	18.00	1015.6
22-03-1794	08.00	1016.3	12.00	1018.0	18.00	1018.0
23-03-1794	08.00	1023.1	12.00	1025.1	18.00	1025.1
24-03-1794	08.00	1025.1	12.00	1024.8	18.00	1023.4
25-03-1794	08.00	1021.4	12.00	1021.4	18.00	1020.0
26-03-1794	08.00	1018.7	12.00	1018.7	18.00	1019.7
27-03-1794	08.00	1020.7	12.00	1021.4	18.00	1021.4
28-03-1794	08.00	1024.1	12.00	1024.4	18.00	1024.8
29-03-1794	08.00	1025.5	12.00	1025.8	18.00	1025.8
30-03-1794	08.00	1025.8	12.00	1026.1	18.00	1026.1
31-03-1794	08.00	1025.5	12.00	1025.5	18.00	1025.5
01-04-1794	08.00	1025.1	12.00	1025.1	18.00	1025.1
02-04-1794	08.00	1023.8	12.00	1022.4	18.00	1022.1
03-04-1794	08.00	1020.0	12.00	1019.7	18.00	1020.0
04-04-1794	08.00	1020.4	12.00	1020.4	18.00	1020.7
05-04-1794	08.00	1021.4	12.00	1021.1	18.00	1020.7
06-04-1794	08.00	1020.7	12.00	1021.4	18.00	1020.7
07-04-1794	08.00	1023.1	12.00	1023.4	18.00	1022.4
08-04-1794	08.00	1022.4	12.00	1023.4	18.00	1021.1
