01-01-1787	07.00	1019.3	12.00	1019.3	19.00	1017.8			
02-01-1787	07.00	1019.3	12.00	1017.8	19.00	1019.3			
03-01-1787	07.00	1019.3	12.00	1019.3	19.00	1019.3			
04-01-1787	07.00	1019.3	12.00	1019.3	19.00	1017.8			
05-01-1787	07.00	1016.3	12.00	1017.8	19.00	1017.8			
06-01-1787	07.00	1019.3	12.00	1019.3	19.00	1016.3			
07-01-1787	07.00	1018.4	12.00	1017.8	19.00	1017.8			
08-01-1787	07.00	1019.3	12.00	1018.4	19.00	1019.3			
09-01-1787	07.00	1019.3	12.00	1019.3	19.00	1018.4			
10-01-1787	07.00	1017.8	12.00	1017.8	19.00	1016.3			
11-01-1787	07.00	1017.8	12.00	1017.8	19.00	1004.3			
12-01-1787	07.00	1001.2	12.00	995.2	19.00	996.7			
13-01-1787	07.00	995.2	12.00	995.2	19.00	995.2			
14-01-1787	07.00	995.2	12.00	998.2	19.00	1001.2			
15-01-1787	07.00	1004.3	12.00	1004.3	19.00	1007.3			
16-01-1787	07.00	1007.3	12.00	1011.8	19.00	1010.3			
17-01-1787	07.00	1011.8	12.00	1010.3	19.00	1010.3			
18-01-1787	07.00	1010.3	12.00	1010.3	19.00	1010.3			
19-01-1787	07.00	1010.3	12.00	1008.8	19.00	1010.3			
20-01-1787	07.00	1007.3	12.00	1008.8	19.00	1009.4			
21-01-1787	07.00	1007.3	12.00	1009.4	19.00	1008.8			
22-01-1787	07.00	1008.8	12.00	1007.3	19.00	1007.9			
23-01-1787	07.00	1007.3	12.00	1007.3	19.00	1007.9			
24-01-1787	07.00	1007.3	12.00	1006.4	19.00	1007.3			
25-01-1787	07.00	1007.3	12.00	1004.3	19.00	1006.4			
26-01-1787	07.00	1002.7	12.00	1007.3	19.00	1004.3			
27-01-1787	07.00	1004.3	12.00	1007.3	19.00	1008.8			
28-01-1787	07.00	1014.8	12.00	1016.3	19.00	1019.3			
29-01-1787	07.00	1019.3	12.00	1019.3	19.00	1019.3			
30-01-1787	07.00	1019.3	12.00	1019.3	19.00	1019.3			
31-01-1787	07.00	1019.3	12.00	1020.8	19.00	1019.9			
01-02-1787	07.00	1019.3	12.00	1019.3	19.00	1019.3			
02-02-1787	07.00	1019.3	12.00	1019.3	19.00	1019.3			
03-02-1787	07.00	1019.3	12.00	1019.3	19.00	1019.3			
04-02-1787	07.00	1019.3	12.00	1016.3	19.00	1013.3			
05-02-1787	07.00	1007.3	12.00	1007.3	19.00	1019.3			
06-02-1787	07.00	1010.3	12.00	1013.3	19.00	1016.3			
07-02-1787	07.00	1019.3	12.00	1019.3	19.00	1019.3			
08-02-1787	07.00	1019.3	12.00	1019.3	19.00	1019.3			
09-02-1787	07.00	1019.3	12.00	1019.3	19.00	1017.8			
10-02-1787	07.00	1013.3	12.00	1012.1	19.00	1013.3			
11-02-1787	07.00	1013.3	12.00	1007.3	19.00	1010.3			
12-02-1787	07.00	1010.3	12.00	1010.3	19.00	1008.8			
13-02-1787	07.00	1007.3	12.00	1016.3	19.00	1010.3			
14-02-1787	07.00	1013.3	12.00	1014.8	19.00	1016.3			
15-02-1787	07.00	1016.3	12.00	1014.8	19.00	1013.3			
16-02-1787	07.00	1013.3	12.00	1016.3	19.00	1014.8			
17-02-1787	07.00	1016.3	12.00	1016.3	19.00	1016.3			
18-02-1787	07.00	1016.3	12.00	1016.3	19.00	1016.3			
19-02-1787	07.00	1016.3	12.00	1016.3	19.00	1016.3			
20-02-1787	07.00	1016.3	12.00	1014.8	19.00	1013.3			
21-02-1787	07.00	1013.3	12.00	1010.3	19.00	1007.3			
22-02-1787	07.00	1007.3	12.00	1005.8	19.00	1005.8			
23-02-1787	07.00	1004.3	12.00	1004.3	19.00	1004.3			
24-02-1787	07.00	1004.3	12.00	1004.3	19.00	1007.3			
25-02-1787	07.00	1004.3	12.00	1007.3	19.00	1010.3			
26-02-1787	07.00	1013.3	12.00	1016.3	19.00	1017.8			
27-02-1787	07.00	1019.3	12.00	1019.3	19.00	1022.3			
28-02-1787	07.00	1022.3	12.00	1022.3	19.00	1022.3			
29-02-1787	07.00	-999	12.00	-999	19.00	-999			
01-03-1787	07.00	1022.3	12.00	1022.3	19.00	1022.3			
02-03-1787	07.00	1022.3	12.00	1022.3	19.00	1022.3			
03-03-1787	07.00	1022.3	12.00	1022.3	19.00	1022.3			
04-03-1787	07.00	1022.3	12.00	1022.3	19.00	1022.3			
05-03-1787	07.00	1020.8	12.00	1019.3	19.00	1020.8			
06-03-1787	07.00	1020.8	12.00	1019.3	19.00	1019.3			
07-03-1787	07.00	1019.3	12.00	1016.3	19.00	1016.3			
08-03-1787	07.00	1016.3	12.00	1016.3	19.00	1017.8			
09-03-1787	07.00	1016.3	12.00	1017.8	19.00	1016.3			
10-03-1787	07.00	1016.3	12.00	1016.9	19.00	1018.4			
11-03-1787	07.00	1017.8	12.00	1016.9	19.00	1016.9			
12-03-1787	07.00	1016.9	12.00	1017.8	19.00	1016.9			
13-03-1787	07.00	1017.8	12.00	1016.3	19.00	1017.8			
14-03-1787	07.00	1017.8	12.00	1016.9	19.00	1016.3			
15-03-1787	07.00	1016.3	12.00	1016.3	19.00	1016.9			
16-03-1787	07.00	1016.3	12.00	1016.3	19.00	1016.3			
17-03-1787	07.00	1016.3	12.00	1016.3	19.00	1016.3			
18-03-1787	07.00	1016.3	12.00	1016.3	19.00	1016.3			
19-03-1787	07.00	1016.3	12.00	1016.3	19.00	1016.3			
20-03-1787	07.00	1016.3	12.00	1016.3	19.00	1016.3			
21-03-1787	07.00	1016.3	12.00	1016.3	19.00	1016.3			
22-03-1787	07.00	1016.3	12.00	1016.3	19.00	1016.3			
23-03-1787	07.00	1016.3	12.00	1016.3	19.00	1016.3			
24-03-1787	07.00	1016.3	12.00	1016.3	19.00	1016.3			
25-03-1787	07.00	1016.3	12.00	1013.3	19.00	1016.3			
26-03-1787	07.00	1008.8	12.00	1007.9	19.00	1007.3			
27-03-1787	07.00	1007.3	12.00	1007.3	19.00	1010.3			
28-03-1787	07.00	1011.8	12.00	1010.3	19.00	1010.3			
29-03-1787	07.00	1010.3	12.00	1010.3	19.00	1007.3			
30-03-1787	07.00	1004.3	12.00	1004.3	19.00	1002.7			
31-03-1787	07.00	1004.3	12.00	1004.3	19.00	1004.3			
01-04-1787	07.00	1004.3	12.00	1004.3	19.00	1004.9			
02-04-1787	07.00	1003.4	12.00	1007.3	19.00	1010.3			
03-04-1787	07.00	1010.3	12.00	1010.3	19.00	1005.8			
04-04-1787	07.00	1004.3	12.00	1004.3	19.00	1005.8			
05-04-1787	07.00	1005.8	12.00	1005.8	19.00	1007.3			
06-04-1787	07.00	1007.3	12.00	1007.3	19.00	1007.3			
07-04-1787	07.00	1007.3	12.00	1013.3	19.00	1013.3			
08-04-1787	07.00	1013.3	12.00	1013.3	19.00	1013.3			
09-04-1787	07.00	1013.3	12.00	1013.3	19.00	1025.3			
10-04-1787	07.00	1016.3	12.00	1010.3	19.00	1025.3			
11-04-1787	07.00	1025.3	12.00	1025.3	19.00	1025.3			
12-04-1787	07.00	1016.3	12.00	1010.3	19.00	1010.3			
13-04-1787	07.00	1010.3	12.00	1010.3	19.00	1010.3			
14-04-1787	07.00	1010.3	12.00	1010.3	19.00	1010.3			
15-04-1787	07.00	1013.3	12.00	1016.3	19.00	1019.3			
16-04-1787	07.00	1017.8	12.00	1017.8	19.00	1018.4			
17-04-1787	07.00	1015.4	12.00	1013.9	19.00	1013.9			
18-04-1787	07.00	1013.3	12.00	1013.3	19.00	1013.3			
19-04-1787	07.00	1013.3	12.00	1013.3	19.00	1013.3			
20-04-1787	07.00	1013.3	12.00	1013.3	19.00	1013.9			
21-04-1787	07.00	1013.3	12.00	1013.3	19.00	1014.8			
22-04-1787	07.00	1016.3	12.00	1017.8	19.00	1020.8			
23-04-1787	07.00	1020.8	12.00	1022.3	19.00	1022.3			
24-04-1787	07.00	1019.3	12.00	1019.3	19.00	1022.3			
25-04-1787	07.00	1022.3	12.00	1020.8	19.00	1019.3			
26-04-1787	07.00	1019.3	12.00	1019.3	19.00	1016.3			
27-04-1787	07.00	1016.3	12.00	1016.3	19.00	1016.3			
28-04-1787	07.00	1016.3	12.00	1016.3	19.00	1013.3			
29-04-1787	07.00	1013.3	12.00	1013.3	19.00	1013.3			
30-04-1787	07.00	1013.3	12.00	1013.3	19.00	1013.3			
01-05-1787	07.00	1013.3	12.00	1013.3	19.00	1013.3			
02-05-1787	07.00	1013.3	12.00	1010.3	19.00	1013.3			
03-05-1787	07.00	1012.1	12.00	1012.1	19.00	1012.1			
04-05-1787	07.00	1011.2	12.00	1010.9	19.00	1010.3			
05-05-1787	07.00	1010.3	12.00	1013.0	19.00	1016.3			
06-05-1787	07.00	1011.2	12.00	1013.3	19.00	1031.3			
07-05-1787	07.00	1013.3	12.00	1013.3	19.00	1007.3			
08-05-1787	07.00	1007.3	12.00	1007.3	19.00	1008.8			
09-05-1787	07.00	1010.3	12.00	1010.3	19.00	1010.3			
10-05-1787	07.00	1010.3	12.00	1010.3	19.00	1010.3			
