1864,01,21,Thursday,DWR_1864_01-17.jpg
NAIRN, 29.59, 38, 0.00
ABERDEEN, 29.70, 36, 0.00
LEITH, 29.75, 41, 0.00
ARDROSSAN, 29.57, 44, 0.00
GREENCASTLE, 29.62, 40, 0.00
SHIELDS, 29.89, 36, 0.50
SCARBOROUGH, 29.91, 38, 0.00
HELIGOLAND, 30.11, 38, 0.10
LIVERPOOL, 29.93, 39, 0.73
HOLYHEAD, 29.85, 44, 0.50
GALWAY, 29.63, 44, 0.17
YARMOUTH, 29.96, 44, 0.00
VALENTIA, 29.59, 50, 0.25
QUEENSTOWN, 29.69, 47, 0.09
PEMBROKE, 29.97, 46, 0.90
LONDON, 29.99, 47, 0.05
CAPECLEAR, 29.75, 43, 0.40
DOVER, 30.04, 47, 0.00
PORTSMOUTH, 30.03, 47, 0.16
WEYMOUTH, 30.05, 46, 0.15
PLYMOUTH, 30.07, 47, 0.00
PENZANCE, 30.05, 46, 0.25
BREST, 30.08, 50, 0.12
LORIENT, 30.08, -999, 0.00
ROCHEFORT, 30.28, 41, 0.00
