1874,09,12,Saturday,DWR_1874_09-25.jpg
HAPARANDA, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.30, 49, 48, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 29.40, 50, 47, 58, 44, 999.00, NaN, NaN, NaN
WISBY, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.30, 53, 49, NaN, NaN, NaN, 29.37, 55, 51
THURSO, 29.53, 50, 49, 60, 49, 0.09, 29.31, 58, 51
WICK, 29.53, 51, 49, 59, 47, 0.10, NaN, NaN, NaN
STORNOWAY, 29.61, 51, 49, 56, 45, 0.02, NaN, NaN, NaN
OXO, 29.26, 52, 47, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.25, 53, 52, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
ABERDEEN, 29.52, 50, 48, 57, 47, 0.20, NaN, NaN, NaN
LEITH, 29.58, 53, 50, 64, 48, 0.03, NaN, NaN, NaN
ARDROSSAN, 29.61, 53, 49, 57, 47, 0.03, NaN, NaN, NaN
FANO, 29.01, 52, 52, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.69, 52, 50, 55, 46, 0.00, 29.37, 56, 53
SHIELDS, -999.00, 54, 50, 61, 49, 0.41, NaN, NaN, NaN
DONAGHADEE, 29.64, 53, 51, 56, 50, 0.08, NaN, NaN, NaN
SCARBOROUGH, 29.51, 53, 52, 57, 51, 0.41, 29.49, 56, 54
YORK, 29.56, 53, 51, 58, 50, 0.30, NaN, NaN, NaN
CUXHAVEN, 29.17, 60, 58, 999, 52, 0.39, NaN, NaN, NaN
LIVERPOOL, 29.59, 55, 51, 59, 52, 0.37, NaN, NaN, NaN
HOLYHEAD, 29.64, 55, 51, 60, 54, 0.38, 29.46, 57, 57
KINGSTOWN, 29.69, 52, 49, 64, 51, 0.03, NaN, NaN, NaN
HELDER, 29.39, 58, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.57, 56, 53, 62, 49, 0.11, NaN, NaN, NaN
YARMOUTH, 29.52, 55, 53, 60, 52, 0.28, NaN, NaN, NaN
CAMBRIDGE, 29.59, 57, 52, 61, 52, 0.26, NaN, NaN, NaN
VALENTIA, 29.76, 55, 55, 63, 50, 0.37, 29.56, 59, 57
ROCHESPOINT, 29.73, 53, 51, 61, 52, 0.38, NaN, NaN, NaN
OXFORD, 29.64, 57, 52, 65, 53, 0.25, NaN, NaN, NaN
PEMBROKE, 29.69, 55, 52, 62, 54, 0.60, NaN, NaN, NaN
LONDON, 29.62, 60, 56, 66, 54, 0.25, 29.57, 61, 58
PORTISHEAD, 29.64, 59, 55, 65, 51, 0.47, NaN, NaN, NaN
DOVER, 29.62, 60, 56, 65, 54, 0.60, NaN, NaN, NaN
CAPGRISNEZ, 999.00, 60, 56, 63, 52, 0.47, NaN, NaN, NaN
BRUSSELS, 29.61, 60, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 29.70, 60, 58, 67, 56, 0.32, NaN, NaN, NaN
PLYMOUTH, 29.73, 58, 58, 64, 56, 0.42, NaN, NaN, NaN
SCILLY, 29.79, 58, 57, 63, 57, 0.25, 29.73, 62, 61
CHARLEVILLE, 999.00, 60, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.82, 62, 999, 64, 62, 0.24, NaN, NaN, NaN
BREST, 29.91, 60, 60, 64, 56, 0.08, NaN, NaN, NaN
LORIENT, 29.91, 62, 62, 67, 59, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.09, 66, 61, 70, 61, 0.00, 30.14, 68, 59
LYONS, 999.00, 63, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.18, 66, 62, 72, 64, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.13, 66, 59, 999, 60, 0.00, NaN, NaN, NaN
