1874,05,18,Monday,DWR_1874_05-41.jpg
HAPARANDA, 29.89, 41, 39, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.14, 45, 44, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.04, 48, 42, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.27, 38, 36, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.16, 52, 47, NaN, NaN, NaN, 30.15, 47, 41
THURSO, 30.27, 52, 47, 58, 47, 0.00, 999.00, 999, 999
WICK, 30.30, 52, 46, 61, 45, 0.00, NaN, NaN, NaN
STORNOWAY, 30.32, 52, 47, 55, 39, 0.00, NaN, NaN, NaN
OXO, 30.16, 46, 44, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.19, 48, 45, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.12, 43, 36, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.31, 49, 46, 64, 41, 0.00, NaN, NaN, NaN
ABERDEEN, 30.29, 50, 48, 59, 44, 0.00, NaN, NaN, NaN
LEITH, 30.30, 55, 52, 65, 38, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.31, 50, 47, 60, 42, 0.00, NaN, NaN, NaN
FANO, 30.15, 48, 44, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.30, 58, 55, 59, 52, 0.00, 999.00, 999, 999
SHIELDS, 30.29, 49, 47, 52, 45, 0.00, NaN, NaN, NaN
DONAGHADEE, -999.00, 54, 52, 58, 40, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.29, 50, 47, 51, 38, 0.00, 999.00, 999, 999
YORK, 30.32, 50, 45, 64, 31, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.10, 48, 45, 999, 46, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.29, 54, 50, 60, 47, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.28, 52, 49, 57, 47, 0.00, 999.00, 999, 999
KINGSTOWN, 30.31, 49, 47, 60, 45, 0.00, NaN, NaN, NaN
HELDER, 30.17, 48, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.33, 51, 47, 64, 35, 0.00, NaN, NaN, NaN
YARMOUTH, 30.26, 47, 45, 52, 44, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.30, 46, 42, 57, 33, 0.00, NaN, NaN, NaN
VALENTIA, 30.27, 55, 51, 62, 47, 0.00, 999.00, 999, 999
ROCHESPOINT, 30.29, 49, 47, 67, 45, 0.00, NaN, NaN, NaN
OXFORD, 30.30, 45, 41, 61, 34, 0.00, NaN, NaN, NaN
PEMBROKE, 30.23, 50, 46, 58, 44, 0.00, NaN, NaN, NaN
LONDON, 30.29, 49, 43, 60, 32, 0.00, 999.00, 999, 999
PORTISHEAD, 30.27, 50, 45, 63, 40, 0.00, NaN, NaN, NaN
DOVER, 30.24, 47, 43, 53, 41, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.23, 47, 42, 55, 44, 0.00, NaN, NaN, NaN
BRUSSELS, 30.16, 50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.27, 48, 45, 60, 40, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.25, 53, 50, 59, 42, 0.00, NaN, NaN, NaN
SCILLY, 30.25, 53, 52, 59, 49, 0.00, 999.00, 999, 999
CHARLEVILLE, 999.00, 42, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.17, 44, 999, 52, 38, 0.00, NaN, NaN, NaN
BREST, 30.23, 49, 45, 63, 41, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
ROCHEFORT, 30.15, 46, 41, 73, 41, 0.00, 30.23, 70, 54
LYONS, 999.00, 50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.01, 54, 52, 64, 48, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.00, 54, 47, 65, 49, 0.00, NaN, NaN, NaN
