1867,12,09,Monday,DWR_1867_12-15.jpg
SKUDDESNAES, 30.14, 39, NaN
NAIRN, 30.10, 42, 0.18
ABERDEEN, 30.12, 38, 999.00
LEITH, 30.19, 42, 0.01
ARDROSSAN, 30.25, 40, 0.00
GREENCASTLE, -999.00, 45, 0.05
SHIELDS, 30.23, 36, 0.00
SCARBOROUGH, 30.25, 32, 0.32
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.28, 35, 0.28
HOLYHEAD, 30.20, 35, 0.48
HELDER, 30.26, 28, NaN
YARMOUTH, 30.24, 35, 0.11
VALENTIA, 30.33, 45, 0.04
LONDON, 30.23, 27, 0.17
CAPECLEAR, 30.26, 45, 0.00
PORTSMOUTH, 30.25, 30, 0.12
WEYMOUTH, 30.26, 32, 0.21
PLYMOUTH, 30.21, 35, 0.24
PENZANCE, 30.18, 39, 0.40
BREST, 30.04, 36, 0.43
LORIENT, 30.00, 36, 0.08
ROCHEFORT, 29.88, 30, 0.00
CORUNNA, 29.69, 999, NaN
