1867,11,08,Friday,DWR_1867_11-7.jpg
SKUDDESNAES, 999.00, 44, NaN
NAIRN, 30.35, 47, 0.00
ABERDEEN, 30.34, 46, 0.00
LEITH, 30.43, 51, 0.00
ARDROSSAN, 30.52, -999, 0.00
GREENCASTLE, 30.56, 49, 0.00
SHIELDS, 30.43, 51, 0.00
SCARBOROUGH, 30.45, 49, 0.00
HELIGOLAND, 30.22, 52, 0.00
LIVERPOOL, 30.57, 50, 0.00
HOLYHEAD, 30.58, 50, 0.00
HELDER, 30.41, 51, NaN
YARMOUTH, 30.51, 44, 0.00
VALENTIA, 30.60, 48, 0.00
LONDON, 30.61, 35, 0.00
CAPECLEAR, 30.57, 51, 0.00
PORTSMOUTH, 30.64, 40, 0.00
WEYMOUTH, 30.65, 40, 0.00
PLYMOUTH, 30.64, 39, 0.00
PENZANCE, 30.61, 48, 0.00
BREST, 30.55, 41, 0.00
LORIENT, 30.47, 37, 0.00
ROCHEFORT, 30.47, 36, 0.00
CORUNNA, 30.40, 54, NaN
